Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
17280	-208.547	-158.8238	-49.72325	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17290	-209.4778	-159.8693	-49.60846	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17300	-204.0197	-161.247	-42.77267	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17310	-194.5691	-159.9802	-34.5889	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17320	-191.4613	-168.7687	-22.69258	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17330	-191.4619	-169.565	-21.89693	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17340	-194.8477	-171.0552	-23.79251	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17350	-190.6996	-162.0983	-28.6013	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17360	-193.6477	-159.9076	-33.7401	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17370	-188.9168	-160.2657	-28.65112	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17380	-192.1128	-159.3087	-32.8041	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17390	-195.3004	-161.6147	-33.68565	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17400	-189.3841	-159.9734	-29.41072	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17410	-192.8938	-155.5567	-37.33712	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17420	-201.7441	-160.7967	-40.94739	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17430	-198.5875	-156.6256	-41.96187	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17440	-195.9346	-160.9663	-34.96831	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17450	-195.605	-166.3582	-29.24685	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17460	-185.878	-162.6262	-23.25172	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17470	-198.1953	-163.4217	-34.77354	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17480	-198.8275	-165.5079	-33.3196	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17490	-194.2312	-165.9833	-28.24793	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17500	-203.8813	-164.6224	-39.25891	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17510	-198.9114	-163.2158	-35.69556	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17520	-216.4728	-169.6572	-46.81556	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17530	-208.8828	-162.9457	-45.93703	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17540	-201.7361	-169.8848	-31.85132	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17550	-196.8011	-167.4417	-29.35947	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17560	-181.5035	-163.1436	-18.35991	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17570	-200.79	-162.881	-37.90901	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17580	-196.3163	-161.7314	-34.58493	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17590	-201.0903	-168.205	-32.88536	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17600	-196.1252	-160.4041	-35.72113	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17610	-196.6862	-163.6888	-32.99748	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17620	-180.8208	-162.7799	-18.04086	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17630	-197.1161	-158.673	-38.44311	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17640	-195.952	-161.7869	-34.16509	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17650	-196.3962	-167.7888	-28.60741	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17660	-180.8728	-162.6746	-18.19815	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17670	-183.9871	-163.4252	-20.56189	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17680	-195.2587	-163.0107	-32.24797	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17690	-209.1294	-164.8802	-44.24919	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17700	-212.5217	-161.888	-50.6337	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17710	-208.4228	-163.0125	-45.41034	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17720	-213.3547	-162.0868	-51.26784	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17730	-207.5521	-160.1066	-47.44553	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17740	-193.1532	-160.8076	-32.34562	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17750	-190.9293	-163.3933	-27.53594	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17760	-180.482	-164.2508	-16.23117	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17770	-207.1555	-165.7953	-41.36015	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17780	-191.5931	-167.5024	-24.09072	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17790	-218.2787	-164.9108	-53.36793	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17800	-204.8658	-165.353	-39.51279	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17810	-200.1663	-163.9913	-36.175	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17820	-195.686	-163.5611	-32.12491	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17830	-187.8428	-163.2043	-24.63849	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17840	-188.4294	-163.6091	-24.82031	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17850	-191.5241	-165.9221	-25.60202	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17860	-197.5793	-167.1072	-30.47214	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17870	-198.5654	-167.1993	-31.36614	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17880	-176.9018	-163.9528	-12.94899	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17890	-201.9921	-163.7352	-38.25688	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17900	-204.8596	-165.2631	-39.5965	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17910	-184.5236	-163.5599	-20.9637	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17920	-184.7208	-164.4503	-20.27047	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17930	-194.653	-163.9952	-30.6578	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17940	-195.2668	-163.9659	-31.30099	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17950	-198.3298	-164.5318	-33.79792	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17960	-177.8534	-161.1191	-16.73435	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17970	-190.9924	-163.6429	-27.34944	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17980	-185.7147	-163.1082	-22.6064	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
17990	-198.9021	-164.1133	-34.78881	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18000	-194.8696	-164.3407	-30.52888	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18010	-198.5147	-160.1742	-38.34056	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18020	-203.8998	-161.2725	-42.62734	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18030	-204.0741	-159.7124	-44.36177	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18040	-193.9203	-163.1206	-30.79969	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18050	-188.2856	-165.2391	-23.04647	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18060	-181.1702	-164.0389	-17.1313	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18070	-200.549	-163.5945	-36.95455	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18080	-196.2209	-166.1453	-30.0756	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18090	-210.3504	-158.5194	-51.83101	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18100	-192.461	-161.0237	-31.43733	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18110	-197.8176	-166.5473	-31.27028	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18120	-192.6328	-164.1138	-28.51898	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18130	-203.1548	-162.7884	-40.36644	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18140	-190.2924	-161.9095	-28.38288	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18150	-201.5101	-161.4596	-40.05046	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18160	-204.8818	-161.8786	-43.00321	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18170	-205.6342	-165.1244	-40.50979	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18180	-205.7887	-163.311	-42.47765	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18190	-205.9594	-160.0869	-45.87244	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18200	-202.4251	-165.4176	-37.00745	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18210	-208.252	-160.3241	-47.92791	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18220	-204.8996	-157.5506	-47.34892	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18230	-203.2514	-162.1763	-41.07508	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18240	-190.174	-162.3437	-27.83026	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18250	-203.2156	-162.97	-40.24553	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18260	-204.4752	-162.659	-41.81618	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18270	-200.3505	-163.0626	-37.28792	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18280	-201.8908	-160.2107	-41.68019	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18290	-200.5225	-163.2938	-37.2287	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18300	-200.3128	-161.5313	-38.78144	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18310	-201.0747	-162.2832	-38.7915	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18320	-198.3156	-162.6869	-35.62877	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18330	-198.9177	-166.9054	-32.01232	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18340	-208.9893	-160.4162	-48.57315	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18350	-202.4062	-158.9437	-43.46248	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18360	-208.1387	-156.5936	-51.54504	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18370	-210.461	-160.2811	-50.17996	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18380	-209.1851	-166.6046	-42.58055	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18390	-210.1023	-158.6135	-51.48877	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18400	-206.4284	-162.5326	-43.89586	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18410	-198.0796	-160.6787	-37.4009	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18420	-204.2609	-160.9108	-43.35014	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18430	-201.4537	-158.3557	-43.09796	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18440	-199.5479	-161.1969	-38.35098	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18450	-198.7975	-162.535	-36.26255	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18460	-197.6996	-165.7402	-31.95937	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18470	-207.8496	-164.8982	-42.9514	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18480	-211.65	-164.2841	-47.36597	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18490	-212.1462	-164.8573	-47.28891	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18500	-211.5001	-162.4278	-49.07223	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18510	-206.3276	-164.4933	-41.83433	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18520	-205.8229	-162.7174	-43.10551	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18530	-214.8775	-161.2566	-53.62097	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18540	-213.8551	-162.4755	-51.37963	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18550	-222.0892	-168.5976	-53.49157	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18560	-211.7891	-163.4085	-48.38053	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18570	-210.1272	-163.1826	-46.94465	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18580	-214.6455	-164.2891	-50.35647	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18590	-215.4248	-168.748	-46.67688	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18600	-209.8249	-163.0061	-46.81882	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18610	-207.287	-163.5704	-43.71654	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18620	-205.7557	-161.9409	-43.81484	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18630	-208.5875	-165.4282	-43.15937	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18640	-213.0245	-162.5395	-50.48499	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18650	-212.0643	-160.2622	-51.8021	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18660	-213.3075	-159.2296	-54.07786	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18670	-212.9099	-157.6464	-55.26346	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18680	-213.3663	-157.7862	-55.58008	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18690	-204.5987	-155.2515	-49.34716	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18700	-206.359	-156.0384	-50.3206	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18710	-195.7745	-156.262	-39.51247	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18720	-204.0347	-164.5753	-39.45937	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18730	-194.0414	-161.4331	-32.60829	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18740	-198.2629	-160.5309	-37.73192	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18750	-195.6986	-160.7189	-34.97969	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18760	-194.1741	-160.1401	-34.03397	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18770	-196.9589	-159.2767	-37.68216	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18780	-200.2849	-162.1703	-38.11468	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18790	-199.0198	-161.0967	-37.92315	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18800	-200.7449	-158.2468	-42.49809	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18810	-196.112	-160.9619	-35.15018	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18820	-192.7672	-157.0384	-35.72879	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18830	-193.6336	-156.9962	-36.63742	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18840	-194.4948	-158.6078	-35.88693	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18850	-195.2985	-159.7969	-35.50156	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18860	-197.2978	-162.1608	-35.13694	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18870	-190.3132	-157.6837	-32.62953	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18880	-188.9377	-159.9558	-28.98182	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18890	-197.6359	-155.4339	-42.20202	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18900	-200.7501	-156.8063	-43.94378	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18910	-197.7115	-156.1549	-41.55658	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18920	-196.5992	-155.9046	-40.6946	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18930	-199.7896	-156.9608	-42.82876	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18940	-203.4926	-156.0689	-47.42369	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18950	-198.0892	-156.5175	-41.5717	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18960	-201.1275	-154.4956	-46.63191	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18970	-206.6194	-158.0854	-48.53406	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18980	-196.8049	-155.7247	-41.08024	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
18990	-196.9852	-153.8315	-43.15373	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19000	-200.9214	-156.5565	-44.36487	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19010	-199.1852	-160.5445	-38.64067	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19020	-198.2655	-156.6292	-41.63631	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19030	-195.7132	-152.6538	-43.05936	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19040	-194.9633	-155.0248	-39.93844	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19050	-198.2341	-157.5254	-40.70874	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19060	-193.5565	-155.9315	-37.62494	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19070	-194.9856	-158.5204	-36.46523	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19080	-194.8652	-162.6527	-32.21251	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19090	-201.0621	-158.1638	-42.8983	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19100	-194.756	-155.004	-39.75202	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19110	-194.9936	-156.2151	-38.7785	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19120	-194.0563	-156.457	-37.59935	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19130	-198.9761	-162.4669	-36.50921	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19140	-202.0076	-161.5892	-40.41847	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19150	-203.0905	-155.0432	-48.04739	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19160	-201.0055	-163.863	-37.14249	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19170	-201.1008	-158.3204	-42.78037	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19180	-204.0077	-160.0905	-43.91717	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19190	-206.4706	-163.6238	-42.84675	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
19200	-204.4165	-159.4651	-44.95136	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
