Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
39950	-214.7035	-160.7575	-53.94596	0.00189969	0.000303872	0.0159727	0.0293306	0.5081	0.103434	0.221201	0.607021	0.283608	0.0147083	0.00329094
39960	-212.4619	-159.3385	-53.12336	0.00104026	0.002713	0.00226882	0.0642541	0.304392	0.0306344	0.168551	0.666336	0.386245	0.0228079	0.00354174
39970	-210.2953	-159.0412	-51.25408	0.00607543	0.00910306	0.00376702	0.0225996	0.399829	0.0451801	0.271713	0.690977	0.279417	0.0599704	0.0132607
39980	-216.1087	-158.2799	-57.82883	4.58654e-05	6.13453e-05	0.011057	0.00230203	0.215869	0.0714374	0.266092	0.750503	0.372362	0.00675292	0.029976
39990	-214.5773	-162.767	-51.8103	0.000668301	0.00517881	0.000801499	0.00592892	0.0661719	0.0930997	0.363224	0.559991	0.526042	0.0676371	0.0326244
40000	-212.406	-156.7708	-55.63521	0.00161811	0.000398315	5.93541e-05	0.00195956	0.0819984	0.033373	0.413512	0.687036	0.608614	0.0698728	0.044326
40010	-215.6554	-160.0862	-55.56921	0.000113809	2.47919e-05	0.0017349	0.00343363	0.140841	0.0724936	0.333467	0.544389	0.959057	0.0466284	0.03708
40020	-212.7398	-157.3892	-55.35063	0.000436648	0.000666998	0.00122392	0.0210241	0.0760084	0.202163	0.131957	0.790199	0.607287	0.0504374	0.0284434
40030	-216.5035	-166.8467	-49.65679	0.00690584	0.00733513	0.00421663	0.00429635	0.0497587	0.0846173	0.120354	0.480985	0.200754	0.0507895	0.0594223
40040	-212.606	-157.6817	-54.92435	0.0036982	0.00108161	0.00076428	0.00232579	0.046246	0.115842	0.0999402	0.590659	0.42613	0.0116085	0.0467234
40050	-216.542	-161.9881	-54.55383	0.000172917	0.000136871	0.00152075	0.00321563	0.0377957	0.0125236	0.0700508	0.368124	0.272706	0.0459977	0.0446108
40060	-215.5462	-157.5104	-58.03583	4.65888e-05	7.51966e-05	3.80964e-05	0.000376206	0.0462502	0.0780208	0.04508	0.55364	0.699488	0.143637	0.0847328
40070	-225.3591	-160.2556	-65.10353	0.000481098	0.000351432	0.000625766	0.000194272	0.069826	0.012738	0.0485345	0.413978	0.587137	0.000456242	0.0428179
40080	-218.6707	-162.7738	-55.8969	0.000744747	0.000965967	0.000580807	0.00331356	0.0648795	0.00558685	0.113782	0.720338	0.55517	0.0300927	0.0348565
40090	-217.565	-160.9175	-56.64754	9.86406e-05	0.000105885	0.00101217	0.0015226	0.0328222	0.0157306	0.236885	0.492704	0.301112	0.0265371	0.0272745
40100	-214.2592	-158.4919	-55.76727	0.000227929	4.23458e-05	5.64313e-05	0.000256555	0.0755617	0.00573006	0.142557	0.628367	0.422756	0.00446273	0.0421354
40110	-212.707	-158.4189	-54.28813	6.5602e-05	0.000254158	0.000234283	0.00012501	0.0505215	0.00417268	0.0306133	0.68971	0.425096	0.00793565	0.0212234
40120	-212.262	-161.9707	-50.29131	0.000145293	0.000599615	0.00236613	0.00114278	0.0178646	0.0511951	0.137101	0.512712	0.255043	0.0147521	0.00494807
40130	-213.5182	-161.2649	-52.25331	0.00393943	0.00283411	0.000278476	0.00229176	0.0364471	0.0910387	0.166506	0.803333	0.218107	0.0189732	0.00614611
40140	-212.8215	-160.3844	-52.43711	0.000188313	0.00018425	0.00301941	0.00683033	0.0367066	0.0193677	0.0645009	0.58051	0.453233	0.0142898	0.00474931
40150	-211.3021	-160.2835	-51.0186	0.00731671	0.00361313	0.000760558	0.00748569	0.0338847	0.033944	0.0401196	0.744801	0.28834	0.017314	0.0109015
40160	-214.0043	-159.685	-54.31927	0.00138268	0.000288292	0.00574598	0.00112908	0.0165085	0.0155361	0.0505813	0.692993	0.361969	0.0274798	0.0256925
40170	-220.1029	-161.3562	-58.74673	0.000706776	9.67451e-05	8.3445e-05	7.98646e-05	0.00679181	0.0214617	0.10164	0.504319	0.342402	0.0042559	0.0174305
40180	-224.0173	-161.0371	-62.98018	5.64625e-05	0.000320442	7.1692e-05	4.62717e-05	0.00776297	0.0510381	0.063627	0.961591	0.230248	0.00233585	0.0142397
40190	-220.5525	-160.6401	-59.91241	0.000790116	0.00344606	0.00030602	0.000168643	0.00438793	0.0194944	0.0360485	0.72008	0.281504	0.0135015	0.0341851
40200	-218.1971	-159.8361	-58.36106	0.0015015	0.000195441	0.000172317	0.000606062	0.00479241	0.00828603	0.0273195	0.658557	0.229304	0.0130522	0.0250226
40210	-218.5439	-158.3089	-60.23497	0.000425324	0.000486863	0.000640901	0.00310408	0.00511656	0.0135846	0.0252868	0.574053	1.37446	0.0380357	0.0560948
40220	-218.9501	-157.3865	-61.56361	0.00183522	0.000839049	0.000267063	0.00115523	0.00836903	0.0237072	0.0489026	0.552195	0.926591	0.0220226	0.200479
40230	-218.7601	-154.3699	-64.39026	4.74606e-05	4.47434e-05	0.000337749	0.00114665	0.0105908	0.0155402	0.0599361	0.877415	1.13175	0.0424018	0.164648
40240	-216.4154	-157.2462	-59.16917	0.00375205	0.000407235	0.00100752	0.0021831	0.00730617	0.0148215	0.0768341	0.654597	0.588688	0.0478616	0.131642
40250	-219.2248	-160.265	-58.9598	0.00193663	0.00729371	0.00708038	0.00328918	0.00720747	0.00373449	0.068983	0.877482	0.476505	0.0327252	0.107341
40260	-219.559	-162.2455	-57.3135	0.000241926	0.000385358	0.00211752	0.00144124	0.00777444	0.00751023	0.00328415	0.563412	0.275371	0.0685395	0.063822
40270	-214.9578	-156.9251	-58.0327	0.000259919	0.000199705	0.00041007	0.00159387	0.00394502	0.0102103	0.00953725	0.560837	0.670415	0.0723977	0.150402
40280	-217.6314	-158.1153	-59.51613	0.0011185	0.000295554	0.000745589	0.000680689	0.00697117	0.00184523	0.0441714	0.697868	1.59035	0.156113	0.0418798
40290	-219.6911	-160.0411	-59.65007	0.000949779	0.00316253	0.00176979	0.0013248	0.0062368	0.00456283	0.0431288	0.464498	0.467112	0.0458205	0.0220995
40300	-219.9019	-161.4113	-58.49055	0.000252346	0.000626912	0.000448049	0.00359956	0.00673207	0.0104979	0.0303491	0.371928	0.370398	0.215461	0.0276295
40310	-214.8858	-157.6473	-57.23851	7.66017e-05	0.000132234	0.000228249	0.000604966	0.00539568	0.0261944	0.151881	0.586401	0.576796	0.134756	0.0389234
40320	-217.2218	-158.301	-58.92073	0.000557687	0.000757168	0.000544762	0.00035201	0.00623437	0.0224132	0.0721835	0.607219	0.370962	0.0488358	0.0271462
40330	-221.4237	-158.7757	-62.64805	0.000847351	3.97656e-05	0.000268736	0.00118415	0.00597012	0.0150165	0.0411939	0.638885	0.286884	0.00722815	0.0337012
40340	-220.4388	-157.6036	-62.83516	0.000186751	2.44106e-05	0.000607852	0.00258943	0.0099498	0.0183514	0.120977	0.654971	0.368809	0.0173158	0.0376679
40350	-220.1627	-157.7165	-62.4462	8.61686e-05	0.00065769	0.000244085	0.00407098	0.0190007	0.0335346	0.129446	0.650176	0.54456	0.109183	0.0504441
40360	-222.9174	-161.4922	-61.42513	0.00120657	0.0030309	0.00266499	0.00375699	0.0194966	0.0569809	0.0340812	0.593746	0.322392	0.0376727	0.0854704
40370	-223.9715	-157.8594	-66.11202	0.000326563	0.000155344	0.000405222	0.000770544	0.00987156	0.0460993	0.0238091	0.560597	0.534688	0.114984	0.0426195
40380	-228.3768	-156.3458	-72.03104	6.47167e-05	1.14867e-05	0.0032606	0.00277429	0.00904847	0.0237947	0.0149196	0.730064	1.27668	0.0106692	0.067089
40390	-222.1363	-158.3419	-63.79441	0.00102411	0.000282679	0.000501396	0.00366649	0.00774819	0.00890169	0.0310088	0.61478	0.371791	0.234371	0.0971747
40400	-220.0236	-157.9172	-62.1064	0.000124706	0.000177922	0.00046698	0.00159019	0.0070283	0.0352734	0.0540208	0.750362	0.516295	0.404554	0.0570752
40410	-224.7766	-160.3803	-64.39635	0.000518961	0.000278241	0.00194054	0.00660892	0.00658725	0.0109462	0.264828	0.620734	0.469961	0.00871862	0.0257259
40420	-219.7131	-157.2706	-62.44249	0.000397116	0.000347675	0.00123448	0.0023683	0.00915338	0.0247887	0.068526	0.812268	0.497759	0.0593656	0.0218821
40430	-221.2981	-158.833	-62.46513	0.00246998	0.000739262	0.00086387	0.00715451	0.0362043	0.0376482	0.0697723	0.946331	0.859774	0.117055	0.019793
40440	-225.4566	-159.9648	-65.49183	0.000110818	0.00265399	0.00974413	0.00898686	0.0150224	0.00418996	0.00886049	0.681634	0.652421	0.0630492	0.0151175
40450	-228.0454	-163.2837	-64.7617	0.00163232	0.00153715	0.00606623	0.0167047	0.0102951	0.060168	0.0790798	0.424679	0.73581	0.200085	0.0209674
40460	-222.0921	-158.483	-63.60909	0.00187023	6.03299e-05	0.00294208	0.00225784	0.0126206	0.0170951	0.132011	0.526721	1.32355	0.0556319	0.0342051
40470	-213.092	-156.409	-56.68302	0.000136425	0.000223037	0.00201238	0.00302215	0.024013	0.0153795	0.0567528	0.866599	1.01147	0.347258	0.0602632
40480	-218.3136	-160.5987	-57.71495	0.000359067	7.112e-05	0.000327853	0.0018572	0.0279711	0.0121333	0.201177	0.636549	0.616676	0.237734	0.207558
40490	-222.1548	-164.7992	-57.35564	0.00576649	0.000979431	0.00269061	0.00367143	0.0168995	0.0176533	0.0122464	0.500243	0.732408	0.103963	0.0843693
40500	-222.7178	-160.6623	-62.05552	0.000766733	0.00114294	0.00359308	0.0126758	0.0174716	0.00445055	0.12442	0.624376	1.30003	0.184624	0.115888
40510	-217.8981	-155.1423	-62.75581	0.000180981	6.04009e-05	0.000347844	0.00750621	0.0186171	0.0427285	0.0935317	0.970508	2.13108	0.223252	0.189528
40520	-217.0157	-155.4729	-61.54276	0.000164622	0.000844439	0.000615453	0.00292978	0.0212994	0.0162331	0.123292	0.942887	2.009	0.177555	0.15546
40530	-220.7254	-156.0906	-64.63488	0.000138995	2.34767e-05	1.84378e-05	0.000533753	0.0260419	0.020592	0.137992	0.990097	1.50857	0.25449	0.150666
40540	-222.6422	-159.3689	-63.27327	5.67963e-05	6.56926e-05	0.000152744	0.000974233	0.0287103	0.0222655	0.138412	0.81141	1.25653	0.559207	0.197711
40550	-224.8713	-158.1503	-66.72099	0.00151793	0.000393481	0.00011798	0.00118732	0.0375612	0.0120488	0.0755726	0.662818	2.08418	0.0317385	0.433549
40560	-220.4497	-157.1954	-63.25433	0.000393889	5.13097e-05	7.57831e-05	0.00346561	0.0329563	0.00967656	0.0331941	0.66529	1.90516	0.112667	0.40299
40570	-225.255	-160.943	-64.312	0.00484232	0.000259015	0.000318045	0.0057408	0.0261052	0.0574621	0.059475	0.656913	2.13539	0.222766	0.218799
40580	-218.464	-156.6012	-61.86277	0.000692622	0.000373472	0.00235273	0.00240073	0.0248694	0.0177358	0.0836903	0.699858	1.64414	0.165015	0.330549
40590	-218.0641	-158.0879	-59.97612	0.000518411	0.00121835	0.00364003	0.00807703	0.0155785	0.00790012	0.0510871	0.788276	1.16336	0.320963	0.218277
40600	-214.7748	-154.9233	-59.85156	0.00185168	0.00172358	0.00172242	0.00157505	0.0182241	0.029521	0.0769136	0.872297	1.10345	0.206524	0.19827
40610	-218.0903	-157.5145	-60.57582	0.000161204	0.0003334	0.000520459	0.00214113	0.0225244	0.0286951	0.0357374	0.976964	1.13027	0.363907	0.118101
40620	-219.1713	-157.6972	-61.47406	0.000376476	0.00120254	0.000169784	0.00064462	0.0182223	0.0497404	0.156076	0.860486	1.37699	0.205874	0.0444257
40630	-216.7814	-157.4948	-59.2866	0.000164911	0.000140151	0.00024699	0.00109261	0.0697645	0.0414977	0.221425	0.852403	1.16537	0.0537092	0.049504
40640	-212.1025	-155.2825	-56.82008	0.000859409	0.00330685	0.00692808	0.0171233	0.0562983	0.0724302	0.249469	0.922501	1.12431	0.0566003	0.0966272
40650	-211.5872	-156.2668	-55.32037	0.00183892	0.00178665	0.00114659	0.00615562	0.0353735	0.0229621	0.198023	0.970361	1.12599	0.204673	0.0586386
40660	-217.783	-157.7468	-60.0362	0.00306453	0.00536932	0.00480436	0.00163615	0.0356203	0.0573322	0.370337	1.13722	1.64629	0.288842	0.0214144
40670	-211.4042	-156.727	-54.67716	0.00295853	0.00512843	0.00267671	0.00626901	0.0567434	0.0768516	0.316767	0.95888	1.19122	0.292578	0.0904514
40680	-217.4783	-157.2476	-60.23069	0.000989026	0.00214539	0.000973398	0.0297503	0.0332045	0.059326	0.212947	1.06161	1.04644	0.399932	0.0494024
40690	-214.0915	-155.4887	-58.60279	0.00528132	0.00375524	0.00225915	0.00601602	0.0439644	0.0217049	0.217273	0.741484	1.24081	0.0814589	0.0457025
40700	-216.004	-156.191	-59.81295	0.000741031	0.00277612	0.0112239	0.0720468	0.0745013	0.041795	0.117814	1.15742	0.961958	0.0784998	0.116276
40710	-217.7096	-156.1257	-61.58392	0.0024369	0.000519415	0.00128967	0.00383498	0.0520095	0.0587249	0.551164	0.989956	1.21639	0.0521922	0.119963
40720	-222.5399	-157.8076	-64.73225	0.000999887	0.000638573	0.00492049	0.00224986	0.0690838	0.00851041	0.572715	0.894581	0.422577	0.03498	0.127925
40730	-229.1452	-164.2814	-64.86384	0.000123288	0.000332841	0.000202965	0.00933212	0.0407075	0.0322326	0.235541	0.943946	0.291397	0.00888778	0.0255853
40740	-225.7841	-161.286	-64.49812	0.00622484	0.00660222	0.00125696	0.00585735	0.0357246	0.0789267	0.225039	0.740657	0.432375	0.0551881	0.0282992
40750	-222.7001	-159.3838	-63.31635	0.00157732	0.00278597	0.000871601	0.00174894	0.0354858	0.0209597	0.123324	0.808335	0.184783	0.0138561	0.0174168
40760	-224.8541	-161.63	-63.22414	0.00367576	0.000825127	0.000773486	0.0090258	0.081488	0.0352594	0.221206	1.0963	0.219223	0.0484576	0.0304183
40770	-220.374	-161.458	-58.91596	0.00869688	0.00928335	0.0158126	0.0220729	0.129559	0.0412844	0.326925	1.23055	0.322986	0.0381031	0.0415513
40780	-220.423	-161.7182	-58.70479	0.00060443	0.00223673	0.00559928	0.0377114	0.132551	0.0211388	0.341826	1.14824	0.2161	0.0753026	0.0455769
40790	-222.6505	-161.9202	-60.73031	0.00627672	0.00123	0.00170765	0.00132446	0.172637	0.0286329	0.0850552	1.10228	0.237525	0.0476553	0.0428096
40800	-225.7329	-160.7832	-64.94973	0.000236453	0.000128974	0.00261068	0.0345234	0.250496	0.0107141	0.167733	0.896262	0.263786	0.00861361	0.100915
40810	-225.0697	-161.163	-63.90667	0.000147033	0.000609417	0.0143285	0.119894	0.1935	0.0106586	0.00756603	0.761832	0.293048	0.0657827	0.0185519
40820	-219.7196	-159.6401	-60.07945	0.0129183	0.014083	0.00765581	0.103755	0.123579	0.0524889	0.014244	0.743674	0.386615	0.020862	0.034429
40830	-215.2374	-160.1278	-55.10963	0.00186069	0.00593374	0.00380173	0.0553941	0.161301	0.0303074	0.070044	0.64979	0.266613	0.0696099	0.0309514
40840	-220.8879	-160.1852	-60.70267	0.00504962	0.00796381	0.00170781	0.00411008	0.136012	0.040791	0.065679	0.713406	0.501861	0.102606	0.0193016
40850	-221.0383	-160.4025	-60.6358	0.000227553	0.000111851	5.45384e-05	0.000927312	0.141023	0.0416558	0.0300663	0.493291	0.304493	0.043987	0.014507
40860	-219.7054	-163.8787	-55.82664	0.000305787	0.000194929	0.000384196	0.00288696	0.0286529	0.0128318	0.0157227	0.268781	0.304428	0.0138181	0.00619126
40870	-219.4083	-162.6848	-56.72342	0.000198149	0.00141213	0.00400749	0.00158771	0.0192439	0.0403662	0.0564697	0.616015	0.424881	0.027954	0.00864756
40880	-218.9445	-164.1207	-54.82384	0.000873667	0.000429875	0.000549243	0.00246409	0.00988111	0.0174767	0.0464947	0.536251	0.298119	0.0464042	0.00387562
40890	-219.8269	-159.484	-60.34293	5.09671e-05	0.000393169	0.000163245	0.000772488	0.0161594	0.0132548	0.05564	0.815394	0.377077	0.0349722	0.003977
40900	-217.4024	-160.7421	-56.66024	0.000203765	0.000372878	0.00013648	0.000159167	0.0231186	0.034832	0.209438	0.693097	0.417042	0.0137224	0.0110765
40910	-217.726	-160.8833	-56.84263	9.50668e-05	3.4609e-05	0.000299118	0.000477973	0.0206834	0.0517175	0.195671	0.796269	0.235647	0.0655683	0.0146175
40920	-215.6819	-161.1479	-54.53395	0.000161247	0.00020392	0.000661657	0.00614986	0.0356257	0.0254137	0.102751	0.618031	0.282521	0.0422954	0.0106473
40930	-221.8386	-161.6502	-60.18844	9.56063e-05	0.00123306	0.000236115	0.00570255	0.0518613	0.0312599	0.0578962	0.441929	0.191115	0.00557651	0.0285309
40940	-225.3783	-158.9243	-66.45393	0.000145223	5.20215e-06	0.000300455	0.00140696	0.10042	0.0480884	0.0150063	0.669648	0.331541	0.0287321	0.0296769
40950	-218.3343	-159.1312	-59.20303	0.000814456	0.000730993	0.000273502	0.00638529	0.1116	0.0687709	0.0328967	0.588667	0.541615	0.122692	0.0389773
40960	-215.4664	-159.257	-56.2094	0.00051712	0.000686764	0.00120613	0.00331627	0.0698641	0.0534448	0.0691425	0.596945	0.396862	0.0452737	0.042851
40970	-217.8673	-157.2686	-60.5987	0.00152737	0.00212586	0.00243611	0.0110655	0.12001	0.0744047	0.0662641	0.621452	0.467472	0.00751542	0.00913403
40980	-220.4947	-158.5254	-61.96931	0.00301273	0.00173314	0.00844065	0.00981669	0.095714	0.114316	0.173995	0.600837	1.09078	0.0590712	0.00556575
40990	-222.6151	-163.7744	-58.84067	0.00814884	0.00544608	0.0276256	0.0386837	0.0785087	0.0835197	0.194336	0.539355	0.440381	0.403019	0.0158991
41000	-218.4442	-159.6284	-58.81576	0.00142533	0.0129553	0.0306971	0.0826376	0.0583001	0.0889489	0.174501	0.494904	0.423644	0.0279738	0.043904
41010	-218.8	-162.7377	-56.06228	0.0165973	0.00742285	0.0208724	0.0635511	0.0365878	0.101207	0.302818	0.495825	0.266004	0.0356054	0.0213673
41020	-215.8296	-160.4747	-55.35493	0.00075433	0.00156427	0.00632644	0.0366848	0.0474785	0.0580607	0.236877	0.535766	0.443689	0.0799252	0.0378135
41030	-226.1799	-161.8255	-64.35441	5.08708e-05	0.000252941	0.000500873	0.0242427	0.103661	0.0823976	0.0742122	0.960087	0.44357	0.0163432	0.0202849
41040	-220.6768	-161.3692	-59.30759	0.000338033	0.0012354	0.000472714	0.00497007	0.0713312	0.142502	0.187869	0.455877	0.210291	0.0351221	0.0399791
41050	-213.8829	-158.7896	-55.09328	0.000419952	0.00149975	0.00371917	0.0280913	0.0918558	0.175945	0.130677	0.440168	0.42122	0.149999	0.0382102
41060	-214.6755	-158.0232	-56.6523	0.00257336	0.00244306	0.00388071	0.0396209	0.0979216	0.0301316	0.0374492	0.611918	0.47875	0.174127	0.077362
41070	-218.2207	-160.5313	-57.68938	0.000291284	0.000694758	0.00967345	0.0592534	0.0518686	0.027332	0.136708	0.904844	0.430247	0.0700823	0.0509008
41080	-217.2924	-160.2099	-57.0825	0.00110213	0.00027101	0.00919931	0.024624	0.100578	0.0400609	0.10738	0.595023	0.253315	0.02442	0.0259074
41090	-215.1325	-164.1523	-50.98022	0.0113025	0.0516881	0.0257837	0.0153182	0.0712776	0.0425552	0.162028	0.600557	0.281473	0.0918762	0.0600605
41100	-211.2909	-160.1648	-51.12606	0.000431049	0.00224464	0.0049187	0.00960701	0.0332766	0.0335101	0.0442803	0.610029	0.361673	0.0751495	0.0549073
41110	-213.15	-160.6211	-52.52891	0.000900925	0.000481427	0.00189635	0.0127696	0.0258539	0.112013	0.0654735	1.01149	0.463153	0.123289	0.18784
41120	-211.4991	-159.691	-51.80812	0.00311382	0.000551614	0.00236021	0.015191	0.0286009	0.0617716	0.168362	1.27673	0.572555	0.0394509	0.120889
41130	-212.56	-160.2698	-52.29023	0.000309019	0.00050953	0.00208092	0.0208645	0.0619698	0.0136081	0.0794817	0.689714	0.42549	0.00890301	0.0464511
41140	-208.9683	-160.8642	-48.10413	0.0102919	0.00648554	0.00166054	0.00401796	0.0434046	0.0137419	0.0797681	0.597932	0.427461	0.00900303	0.0242586
41150	-205.7193	-161.0934	-44.6259	0.00266415	0.000926338	0.00799099	0.0126752	0.0277221	0.0195163	0.0935249	0.564063	0.262631	0.047706	0.0205049
41160	-217.2868	-166.167	-51.11981	0.00806303	0.00121797	0.00325766	0.000702771	0.0233701	0.0685855	0.026957	0.405711	0.197287	0.0789117	0.0412465
41170	-209.2209	-162.3566	-46.86433	0.000349533	0.00148771	0.00458565	0.00499931	0.0437939	0.0755441	0.0302388	0.418451	0.2378	0.0213069	0.0384744
41180	-207.5554	-155.9517	-51.60368	0.000977113	0.00197335	0.00354565	0.0105476	0.0994811	0.0176031	0.142412	0.639379	0.532761	0.041753	0.0712284
41190	-204.6132	-156.8699	-47.74329	0.0114797	0.00386262	0.0363468	0.0606105	0.0803252	0.0758805	0.137423	0.619909	0.712256	0.112293	0.0649453
41200	-207.3915	-160.0269	-47.36457	0.00440065	0.00428489	0.0224693	0.01185	0.0463422	0.0234171	0.12018	0.783777	0.719009	0.1858	0.105043
41210	-206.7609	-160.9492	-45.81168	0.000393993	0.000532847	0.00680244	0.014999	0.0397815	0.0415551	0.0458781	0.46405	0.76442	0.0369406	0.0550029
41220	-205.9898	-166.6083	-39.38149	0.00388059	0.000687933	0.0026058	0.00562872	0.0421336	0.0557248	0.138674	0.494328	0.151019	0.185069	0.103833
41230	-202.2588	-157.6304	-44.62841	0.00510578	0.00272518	0.0020877	0.00873355	0.0393207	0.0601514	0.333627	0.759758	0.613896	0.0953772	0.196416
41240	-204.8299	-165.4832	-39.34677	0.00735404	0.00764347	0.0586993	0.0487049	0.0748209	0.126678	0.237475	0.695483	0.375605	0.125503	0.446956
41250	-196.0868	-163.0227	-33.06417	0.0595293	0.100095	0.0981633	0.128633	0.149898	0.11311	0.17814	0.602462	0.419147	0.318481	0.334317
41260	-201.2472	-160.2219	-41.0253	0.00677895	0.0138336	0.0335172	0.248708	0.227607	0.101431	0.157003	0.752193	0.315253	0.275335	0.397034
41270	-203.7773	-159.5234	-44.25385	0.0173515	0.00759384	0.0122834	0.0784502	0.386608	0.0904592	0.184574	0.591155	0.78708	0.168037	0.743345
41280	-205.6901	-157.977	-47.7131	0.00244325	0.0053663	0.0133653	0.179488	0.346022	0.122269	0.0324557	0.835717	0.550012	0.514385	1.48799
41290	-208.756	-161.2198	-47.53617	0.000823592	0.0153458	0.0152369	0.133694	0.113053	0.0828937	0.0154472	0.581196	0.399201	0.308554	0.780339
41300	-206.7705	-166.0624	-40.7081	0.0277935	0.0124459	0.0541029	0.079462	0.0624919	0.209333	0.149309	0.536596	0.468307	0.223478	0.389516
41310	-203.2998	-164.568	-38.73184	0.00480738	0.0104655	0.0234449	0.0927236	0.105992	0.0967737	0.178007	0.549252	0.155203	0.214384	0.420328
41320	-199.152	-157.3572	-41.79478	0.0165617	0.00804494	0.0102553	0.0352798	0.149423	0.0430547	0.108595	0.83597	0.477327	0.192325	0.327421
41330	-203.3874	-158.2853	-45.10212	0.00525879	0.0112924	0.042559	0.0670547	0.218578	0.0928275	0.0833494	0.574749	0.788185	0.220907	0.233886
41340	-205.4203	-160.2159	-45.20441	0.00122243	0.0047953	0.0163921	0.0422649	0.193781	0.102719	0.207353	1.06483	1.49134	0.407369	0.145383
41350	-200.2844	-155.0749	-45.2095	0.0125476	0.0274134	0.0413723	0.106049	0.196106	0.0871982	0.17769	1.11395	1.1682	1.40321	0.507172
41360	-198.5161	-152.8802	-45.63589	0.0157567	0.0168866	0.116454	0.0787404	0.187071	0.124381	0.176847	0.91441	0.927263	1.48575	0.7953
41370	-201.6019	-153.1431	-48.45877	0.00427708	0.00239522	0.0138477	0.198118	0.25221	0.132584	0.125839	0.948584	1.72945	1.93081	1.11247
