Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
8900	-208.5048	-166.8762	-41.62854	0.0339934	0.0192202	0.019428	0.00665637	0.00741725	0.00277575	0.00132166	0.000536555	0.00217882	0.000810615	0.000378078
8910	-207.5559	-166.2095	-41.34641	0.0192356	0.0252298	0.0153182	0.00466974	0.0110928	0.0110254	0.00611472	0.00214004	0.00159768	0.000979919	0.00319748
8920	-194.3079	-168.5861	-25.72183	0.0178702	0.0177386	0.0187812	0.0196825	0.0151449	0.012225	0.011317	0.00703492	0.00580078	0.00563422	0.005857
8930	-194.7598	-166.9442	-27.81563	0.031163	0.0295992	0.0265016	0.0189559	0.024698	0.025381	0.0239034	0.0234185	0.0125522	0.012636	0.0144491
8940	-203.8287	-163.3509	-40.47779	0.11503	0.12696	0.060682	0.0760291	0.0614136	0.0192188	0.0403662	0.00868064	0.00775114	0.00465454	0.0018896
8950	-209.0305	-166.393	-42.63745	0.0897259	0.278877	0.104497	0.0709295	0.123599	0.0403601	0.090023	0.015142	0.00366641	0.00571294	0.00227057
8960	-206.1426	-162.9174	-43.2252	0.088795	0.157793	0.154672	0.0838922	0.0234959	0.0727393	0.0454567	0.00811361	0.000716549	0.000620215	0.00083848
8970	-209.8667	-167.3741	-42.49255	0.102769	0.0758838	0.121941	0.125711	0.0366162	0.0739478	0.0824389	0.0158392	0.00240207	0.00126224	0.000361503
8980	-194.4655	-168.1192	-26.34635	0.0233369	0.0237169	0.0348231	0.0341014	0.0343173	0.0411911	0.0376982	0.0306259	0.0251706	0.0252514	0.0200628
8990	-213.5882	-172.5378	-41.05043	0.00909797	0.0230167	0.0829837	0.0843062	0.0312495	0.0291837	0.025727	0.0381563	0.0296359	0.0346178	0.0312684
9000	-205.7259	-167.1045	-38.62138	0.00750938	0.0149555	0.0264177	0.0567059	0.0257555	0.042531	0.0659402	0.0337615	0.0658797	0.0597715	0.0506797
9010	-191.8517	-168.0181	-23.83364	0.0207584	0.0251353	0.0213085	0.0240121	0.0214368	0.0178608	0.0252551	0.0201887	0.0248853	0.0266687	0.0283103
9020	-210.8732	-173.829	-37.04427	0.0249376	0.0249418	0.0237633	0.0238861	0.0174825	0.0108596	0.0162216	0.0143501	0.0422715	0.0168269	0.0487513
9030	-190.8937	-168.7301	-22.1636	0.0449553	0.0457821	0.0374771	0.038173	0.0315973	0.0314555	0.0340471	0.0317241	0.04315	0.0393484	0.0350259
9040	-195.1256	-164.1149	-31.01068	0.0318517	0.0288256	0.0361297	0.0839894	0.0793158	0.0437515	0.0740261	0.0716825	0.0839196	0.0642868	0.0363741
9050	-184.23	-166.1414	-18.08854	0.0498879	0.0536867	0.0485019	0.0565071	0.0491097	0.0503881	0.0584697	0.0610831	0.0614511	0.0588018	0.0727679
9060	-192.351	-167.6478	-24.70328	0.140437	0.112197	0.0904641	0.0796662	0.0996477	0.0833413	0.0719135	0.0848686	0.0895982	0.0820964	0.0928807
9070	-187.2506	-165.2747	-21.97588	0.0804052	0.0747894	0.0688336	0.0698213	0.0641254	0.0711283	0.0676212	0.0617185	0.0794906	0.06584	0.0530853
9080	-197.5072	-164.8592	-32.64798	0.0785515	0.0939859	0.028666	0.0411493	0.0652338	0.104667	0.0329282	0.0462787	0.0592488	0.0438476	0.0346445
9090	-197.3337	-162.6328	-34.70086	0.14626	0.138212	0.059558	0.0977515	0.110745	0.120844	0.0735998	0.0409345	0.0570234	0.104226	0.13309
9100	-173.8651	-161.4509	-12.41422	0.0752501	0.0789726	0.0722364	0.0685532	0.0697764	0.0678383	0.0703929	0.0681231	0.06618	0.0672284	0.0701691
9110	-182.2153	-163.203	-19.01224	0.0774156	0.0685084	0.0578272	0.0483841	0.0490211	0.0431025	0.0433237	0.0492469	0.046449	0.0467733	0.0512469
9120	-195.6038	-162.3427	-33.26107	0.18522	0.116703	0.14014	0.0768099	0.0766886	0.0853408	0.0636598	0.0333654	0.0437732	0.046736	0.0412041
9130	-201.0673	-163.0417	-38.02566	0.0477303	0.128199	0.179245	0.167647	0.0701879	0.0587865	0.055384	0.0222491	0.0109665	0.0255789	0.00618518
9140	-199.8482	-165.9131	-33.93512	0.133068	0.100439	0.114669	0.108319	0.0628092	0.042133	0.06394	0.0358526	0.0391367	0.0157985	0.0106283
9150	-211.3197	-167.9402	-43.37944	0.260035	0.134637	0.0979247	0.0849582	0.0925055	0.00931964	0.011157	0.00983143	0.0234469	0.0196769	0.0106727
9160	-212.3974	-165.446	-46.95135	0.198948	0.0987812	0.0207826	0.0286844	0.137761	0.0100654	0.00192085	0.00444528	0.0926643	0.0107651	0.00186051
9170	-211.8482	-165.7746	-46.07362	0.124947	0.122996	0.0750782	0.0606056	0.195873	0.0140788	0.0029804	0.00904697	0.077982	0.0194743	0.0149584
9180	-213.8659	-165.4336	-48.43239	0.104877	0.0894741	0.21088	0.0748081	0.0281651	0.00624012	0.00075009	0.00620485	0.0271312	0.00956126	0.00289742
9190	-203.2484	-164.8454	-38.40296	0.116934	0.0657236	0.09382	0.0549288	0.036229	0.0145665	0.00905256	0.00702103	0.0105139	0.0199272	0.00651096
9200	-201.699	-166.8696	-34.82939	0.164314	0.0484231	0.0432872	0.0529006	0.0220953	0.0128315	0.00790215	0.0086277	0.00782716	0.00527709	0.00910718
9210	-209.2553	-168.0039	-41.25141	0.271996	0.179076	0.26852	0.0375502	0.0111718	0.0027808	0.0153475	0.0241011	0.0177897	0.00783319	0.00911533
9220	-206.9245	-169.0543	-37.87018	0.041078	0.140161	0.096188	0.0274768	0.00912698	0.00557927	0.0189025	0.0176136	0.0260798	0.0145726	0.0119958
9230	-202.8062	-165.509	-37.29718	0.169964	0.151808	0.0862014	0.0440931	0.0421193	0.0251236	0.0251218	0.0307866	0.0518561	0.0459836	0.0392481
9240	-198.6953	-163.7777	-34.91766	0.0903765	0.175325	0.136809	0.0526815	0.025598	0.0285945	0.016876	0.0108823	0.00928202	0.0146276	0.0253662
9250	-209.0298	-166.6286	-42.40125	0.113464	0.1993	0.148311	0.0958666	0.0213919	0.00775508	0.0187435	0.00181674	0.00368713	0.0123382	0.00625179
9260	-203.858	-164.2545	-39.60352	0.219204	0.0991513	0.0839816	0.0386716	0.0245871	0.00485906	0.0195315	0.00715696	0.00331027	0.00769775	0.00661263
9270	-206.3889	-166.2128	-40.1761	0.331161	0.109088	0.0474502	0.0490636	0.0417963	0.00610781	0.0140426	0.00961718	0.00862479	0.00965413	0.0354818
9280	-199.6661	-164.0411	-35.62498	0.24059	0.100072	0.0436529	0.0335519	0.037561	0.050834	0.0374173	0.0283238	0.019931	0.0632563	0.0451262
9290	-202.6643	-164.1985	-38.46576	0.457193	0.126007	0.0740976	0.0646378	0.0890483	0.0816457	0.0881112	0.045594	0.0459913	0.0450784	0.0366944
9300	-207.9356	-163.6728	-44.2628	0.592769	0.0893507	0.0219223	0.0244178	0.0566191	0.115148	0.0832247	0.0485554	0.0633574	0.0185869	0.0131949
9310	-201.1235	-164.5501	-36.5734	0.556979	0.0594983	0.0392937	0.0337349	0.0607468	0.164799	0.0846069	0.0647414	0.268847	0.20586	0.00886926
9320	-208.4969	-167.0351	-41.46182	0.502478	0.034625	0.0222363	0.0637011	0.0340679	0.123088	0.148378	0.0633419	0.0487601	0.645693	0.00964135
9330	-204.7842	-165.8721	-38.9121	0.263248	0.015219	0.037758	0.0783928	0.186563	0.065657	0.0702031	0.0534477	0.0828501	0.0909065	0.0197314
9340	-199.9076	-165.8647	-34.04286	0.38537	0.073068	0.0511865	0.0419399	0.138835	0.127581	0.0506283	0.0378194	0.0864463	0.0474859	0.0468259
9350	-198.9287	-162.8741	-36.05462	0.347063	0.110926	0.0421976	0.0278954	0.121413	0.0770016	0.0932051	0.0802379	0.0995178	0.0912188	0.0372552
9360	-209.645	-160.5152	-49.12978	0.29536	0.0364182	0.00698623	0.0253368	0.0582847	0.117889	0.380637	0.162808	0.223123	0.061176	0.0173048
9370	-207.1224	-157.0023	-50.12001	0.180247	0.0284656	0.0345777	0.021082	0.0323204	0.183313	0.454973	0.336521	1.03454	0.0343843	0.0196757
9380	-199.8412	-157.4214	-42.41979	0.0371534	0.0208434	0.0262559	0.0800179	0.0657395	0.315475	0.407428	0.259726	0.921159	0.0993782	0.0376496
9390	-208.5685	-160.1815	-48.38696	0.0709128	0.0510456	0.0129619	0.0388613	0.122045	0.251492	0.539882	0.329902	0.84539	0.17568	0.130083
9400	-198.8212	-159.7433	-39.07788	0.09287	0.0412896	0.0190886	0.0655336	0.0767039	0.181375	0.425842	0.472354	1.02192	0.145928	0.0857508
9410	-200.4886	-161.8719	-38.61674	0.0834639	0.0324498	0.0302356	0.08561	0.180179	0.263952	0.226902	0.377691	0.416877	0.267709	0.0867252
9420	-199.6507	-161.4564	-38.19432	0.090726	0.0310406	0.0189088	0.0312982	0.0679828	0.177246	0.133526	0.154678	0.145758	0.17611	0.0587188
9430	-191.3996	-164.6928	-26.7068	0.047303	0.0488091	0.0376854	0.0504191	0.0763667	0.105845	0.115346	0.109855	0.0907427	0.0805297	0.0958281
9440	-206.7243	-163.9709	-42.75334	0.0656688	0.0968332	0.0313786	0.063095	0.0542945	0.0717975	0.122597	0.172893	0.387068	0.274197	0.0904445
9450	-163.7883	-162.003	-1.785346	0.086945	0.0850591	0.0853423	0.0853111	0.0830484	0.0855165	0.0877921	0.0897685	0.0891983	0.0891284	0.0900684
9460	-183.1464	-164.4515	-18.69489	0.0539164	0.054658	0.0581734	0.0571701	0.0545323	0.0651223	0.0709814	0.0919707	0.0944478	0.0908337	0.114697
9470	-202.1659	-164.0527	-38.11316	0.0698348	0.0522689	0.0197372	0.0320787	0.0358205	0.0723741	0.338146	0.13095	0.077836	0.118022	0.323155
9480	-196.919	-163.9706	-32.94839	0.0790195	0.0471635	0.034804	0.050911	0.108619	0.212132	0.156677	0.130729	0.281145	0.190794	0.165521
9490	-196.7937	-164.4938	-32.29991	0.0952779	0.042881	0.0502897	0.0820339	0.0732829	0.149187	0.21466	0.250979	0.282804	0.161416	0.0542109
9500	-203.6576	-163.4509	-40.20668	0.0195377	0.0331317	0.0417237	0.0333376	0.154023	0.358183	0.439319	0.302436	0.367627	0.364579	0.0590603
9510	-203.7037	-155.8502	-47.85346	0.0411209	0.0840587	0.105541	0.0557403	0.0451369	0.246906	0.55711	0.112644	1.08615	0.196786	0.12206
9520	-202.8598	-156.1783	-46.68148	0.0417025	0.0710149	0.018538	0.157395	0.0874922	0.376549	0.580947	0.13363	1.09021	0.700675	0.0345731
9530	-199.6595	-159.5236	-40.13586	0.0781731	0.073404	0.0130532	0.046783	0.0920812	0.266216	0.490691	0.151994	1.07458	0.568546	0.0694835
9540	-196.2127	-157.2619	-38.95085	0.116382	0.0635918	0.0307222	0.0513326	0.0916793	0.243238	0.542276	0.571538	0.588687	0.684704	0.0687427
9550	-207.1771	-164.7644	-42.4127	0.0335655	0.0124171	0.012513	0.0376205	0.0578288	0.123534	0.323794	0.19535	0.180993	0.355272	0.088341
9560	-199.366	-158.9673	-40.39873	0.0278179	0.0239011	0.0409818	0.06497	0.0604445	0.0909854	0.276804	0.197781	0.387545	0.0745776	0.0473945
9570	-199.8344	-159.6945	-40.13983	0.0103388	0.0130713	0.0217985	0.0410154	0.116318	0.266228	0.194945	0.104346	0.0587004	0.0946458	0.0352433
9580	-209.2625	-161.1852	-48.07731	0.0089639	0.0448095	0.0388303	0.0500961	0.210747	0.258159	0.103691	0.0391438	0.069549	0.0671141	0.0436426
9590	-209.0132	-160.5603	-48.45292	0.0229165	0.0640186	0.0714253	0.0105293	0.100353	0.0977156	0.394634	0.0515945	0.457372	0.0841847	0.0286054
9600	-198.5849	-160.9763	-37.60861	0.0302882	0.0244237	0.022941	0.0170506	0.0584614	0.0916935	0.156929	0.199652	0.693203	0.210283	0.132151
9610	-198.2698	-161.2907	-36.97906	0.0353875	0.0555839	0.0319883	0.0399744	0.0798461	0.132575	0.202171	0.252414	0.191461	0.319471	0.0927612
9620	-194.3266	-163.8768	-30.44976	0.0401662	0.0273292	0.0473899	0.0367219	0.0852028	0.0859158	0.126265	0.103668	0.16625	0.184855	0.207125
9630	-197.0747	-165.3491	-31.72561	0.0459091	0.0717931	0.0650421	0.066977	0.106917	0.133563	0.129081	0.143416	0.133957	0.20731	0.128599
9640	-189.9549	-167.079	-22.87589	0.100195	0.106089	0.0876525	0.114733	0.138244	0.138609	0.133541	0.173912	0.193931	0.221801	0.237186
9650	-196.3275	-161.2114	-35.11606	0.0422693	0.030361	0.0277097	0.0355452	0.0504355	0.146831	0.257227	0.362605	0.274374	0.252384	0.304584
9660	-196.3646	-165.715	-30.64959	0.0577162	0.0372445	0.0710068	0.116017	0.181731	0.250378	0.277189	0.234547	0.165028	0.248649	0.28587
9670	-194.6804	-165.4406	-29.2398	0.0550678	0.0680647	0.0703348	0.113656	0.106156	0.154423	0.114188	0.160188	0.201492	0.177223	0.139108
9680	-188.2196	-166.1133	-22.10633	0.0963148	0.0992915	0.108285	0.14141	0.148553	0.139278	0.0947943	0.106132	0.0903083	0.0929113	0.103445
9690	-206.2899	-158.7897	-47.5002	0.0928615	0.0273926	0.0199511	0.0731107	0.104812	0.089505	0.504401	0.0767142	0.337412	0.0467491	0.0324723
9700	-198.0623	-161.2254	-36.83694	0.0936094	0.0537152	0.0447476	0.0434593	0.0771264	0.110489	0.260383	0.0710737	0.183091	0.10463	0.0369937
9710	-205.3614	-163.8416	-41.51989	0.0547111	0.0325998	0.00922424	0.0188341	0.0438774	0.122832	0.561153	0.344393	0.125487	0.0735186	0.0133925
9720	-205.7756	-160.3521	-45.42352	0.131456	0.025429	0.00491225	0.0589292	0.0706375	0.232139	0.531743	0.387796	0.18775	0.0264221	0.0228689
9730	-203.0775	-159.3666	-43.71085	0.0598709	0.0175794	0.0103206	0.0113735	0.0777883	0.198291	0.524018	0.211993	0.308731	0.0668199	0.0198324
9740	-208.7903	-165.3307	-43.4596	0.0277802	0.0379343	0.0414413	0.0174434	0.038783	0.140808	0.274219	0.130447	0.69234	0.083729	0.0104164
9750	-208.7906	-162.0445	-46.74602	0.00658233	0.0340601	0.0316796	0.0394218	0.154985	0.258018	0.178318	0.0818525	0.680219	0.0572654	0.0291094
9760	-209.8986	-162.7099	-47.18869	0.00849486	0.0562451	0.02876	0.0904821	0.114338	0.239111	0.288374	0.185661	1.24966	0.0979731	0.0679375
9770	-207.4471	-162.3133	-45.13378	0.0419776	0.0449736	0.0210059	0.0807235	0.0401604	0.0872983	0.341938	0.354047	0.544399	0.235735	0.0644536
9780	-210.0005	-162.0372	-47.96335	0.0180357	0.0275379	0.0829427	0.0353777	0.0223056	0.135356	0.434268	0.27276	0.156003	0.344979	0.0458679
9790	-201.0062	-158.5129	-42.49335	0.00617472	0.039246	0.0777137	0.0306239	0.0282392	0.182776	0.349986	0.131541	0.552962	0.0356808	0.0243908
9800	-197.9084	-156.2812	-41.62717	0.0312609	0.0367838	0.0689581	0.0435417	0.125808	0.164724	0.585498	0.162989	1.02177	0.0842403	0.041078
9810	-198.4617	-161.6076	-36.8541	0.0458176	0.0568241	0.0689539	0.0552332	0.0922605	0.199385	0.240244	0.188326	0.299449	0.200205	0.0633317
9820	-202.3842	-162.032	-40.35219	0.0400892	0.127566	0.028742	0.0428627	0.0315757	0.0342132	0.21022	0.186293	0.39974	0.0833855	0.0600761
9830	-205.2666	-157.7613	-47.50525	0.0261938	0.0899394	0.00365456	0.0632434	0.0315241	0.0712178	0.685539	0.19483	0.981376	0.160495	0.0528045
9840	-204.7633	-157.0588	-47.70449	0.00515812	0.0556485	0.00445397	0.0309667	0.0182373	0.0614124	0.665907	0.173373	1.0286	0.26506	0.151862
9850	-200.598	-162.0002	-38.59782	0.0159711	0.014715	0.0145707	0.0163374	0.021783	0.122701	0.434775	0.199748	0.231116	0.233678	0.209895
9860	-201.488	-158.361	-43.12701	0.0151408	0.0324195	0.0641037	0.0205822	0.0213041	0.150283	0.552571	0.357879	0.863224	0.195494	0.082983
9870	-199.9851	-159.5156	-40.46956	0.0224499	0.0178779	0.0237881	0.0325086	0.0398279	0.209872	0.242248	0.072044	0.250541	0.174718	0.118649
9880	-197.0895	-155.8109	-41.27851	0.0131527	0.00477074	0.00498539	0.0115791	0.0247765	0.137181	0.38511	0.183457	1.15817	0.434241	0.510694
9890	-209.1481	-164.772	-44.37609	0.0174027	0.00284675	0.00901875	0.052791	0.0160396	0.148613	0.284378	0.51538	0.521004	0.707508	0.538026
9900	-204.1878	-159.8294	-44.35841	0.00987214	0.00509438	0.0176455	0.0433842	0.065825	0.111709	0.32893	0.181963	0.943339	0.31792	0.315856
9910	-202.1669	-157.2582	-44.90871	0.0144518	0.00431775	0.011841	0.0792809	0.025173	0.0618406	0.399577	0.224501	1.95416	0.323187	0.255148
9920	-205.8664	-158.7125	-47.15386	0.0165264	0.00236586	0.00275586	0.0193132	0.0147855	0.0924695	0.430637	0.20442	1.88616	0.220027	0.127963
9930	-206.6534	-156.4022	-50.25117	0.00650646	0.00220624	0.00369794	0.0108508	0.062555	0.217475	0.419836	0.498415	1.70084	0.178547	0.153408
9940	-211.068	-160.158	-50.90995	0.0239232	0.000420933	0.00137983	0.00233774	0.0709974	0.200108	0.235922	0.226743	1.42737	0.172707	0.291867
9950	-209.5955	-161.0743	-48.52116	0.0246652	0.000702082	0.00272086	0.00172627	0.0301274	0.217081	0.0775707	0.213255	0.973837	1.007	0.182795
9960	-216.1704	-160.5507	-55.61969	0.0347539	0.000166057	0.00218429	0.000231748	0.046161	0.279574	0.13184	0.0570227	1.30714	1.01392	0.10046
9970	-215.9769	-157.4509	-58.52603	0.0212772	0.000306914	0.00249779	0.000221917	0.0367862	0.52724	0.16213	0.138882	2.90814	0.315716	0.0659289
9980	-204.2126	-155.3264	-48.88622	0.036704	0.00211846	0.00128443	0.000951716	0.0247682	0.306719	0.270305	0.111729	2.6285	0.789895	0.0742237
9990	-211.0049	-162.4807	-48.52421	0.0138291	0.0025051	0.00398852	0.000876345	0.0031251	0.0656978	0.190504	0.103466	1.04733	0.949277	0.0410201
10000	-203.8071	-161.0852	-42.72185	0.0146555	0.00237083	0.00253655	0.00409244	0.0120448	0.0823793	0.243057	0.225504	0.838278	1.32133	0.284362
10010	-204.7796	-163.2487	-41.53085	0.00599072	0.00402785	0.00162552	0.00658013	0.0435302	0.140016	0.243602	0.16175	0.171549	0.990131	0.222343
10020	-206.6224	-167.4015	-39.2209	0.00848978	0.00339195	0.00171977	0.00738955	0.0263187	0.166486	0.213753	0.150721	0.346942	0.144337	0.216547
10030	-202.8274	-157.8785	-44.94891	0.00481081	0.00132761	0.000418958	0.00346798	0.00977999	0.387608	0.284147	0.178703	1.65707	0.62581	0.277799
10040	-206.9771	-158.044	-48.93308	0.000946979	0.0046724	0.000453414	0.00268693	0.00804775	0.130569	0.550449	0.240317	1.57236	0.328792	0.220851
10050	-211.1061	-159.5753	-51.53081	0.00146458	0.00368333	0.00223469	0.00681384	0.00851079	0.105226	0.337559	0.0572625	0.19376	0.718908	0.121134
10060	-207.5796	-165.0189	-42.56065	0.0031431	0.00367401	0.00385837	0.00697664	0.0272711	0.0826603	0.354744	0.0572524	0.105292	0.451298	0.108051
10070	-203.5853	-161.8035	-41.78177	0.00267327	0.00760168	0.00473898	0.00918167	0.0193802	0.106865	0.450437	0.0905395	0.302478	0.992942	0.185191
10080	-209.3435	-163.9862	-45.35733	0.0383111	0.0328716	0.00547879	0.0253169	0.0363334	0.140954	0.316743	0.191415	0.432157	1.81274	0.266273
10090	-205.6334	-166.3676	-39.26578	0.0154424	0.0135024	0.0214197	0.0216728	0.0133643	0.0716202	0.182597	0.176292	0.233668	1.66325	0.279307
10100	-210.8783	-158.571	-52.30723	0.0264119	0.00992876	0.0170231	0.0104923	0.00490162	0.151363	0.449927	0.136923	0.464466	0.795803	0.136341
10110	-209.3775	-164.6632	-44.71431	0.0143374	0.00451261	0.00359311	0.00253256	0.00500799	0.150174	0.504115	0.280762	0.989641	0.738806	0.436751
10120	-211.8965	-162.2619	-49.63463	0.0460574	0.0099534	0.00879065	0.0136689	0.0309395	0.222231	0.363026	0.262329	0.410639	0.395691	0.250152
10130	-210.7529	-161.3744	-49.37851	0.0751097	0.00638952	0.0066429	0.00946733	0.00632684	0.0829555	0.949682	0.227645	0.408791	1.73045	0.343624
10140	-211.8136	-160.639	-51.17459	0.0828176	0.00439136	0.0154554	0.00627256	0.0132227	0.162141	0.817935	0.148934	1.32706	1.97511	0.262288
10150	-206.396	-159.2899	-47.10614	0.0858953	0.0330954	0.00454463	0.00263502	0.00893888	0.0466921	0.434345	0.203217	0.546794	1.85094	0.704458
10160	-202.8587	-160.0446	-42.81413	0.0572735	0.023109	0.0143932	0.0113525	0.00550906	0.0468951	0.43601	0.389184	1.56313	2.27589	1.19953
10170	-203.9061	-156.2479	-47.65813	0.0188	0.0162585	0.0061463	0.0204103	0.0156271	0.0273957	0.485474	0.430951	1.69746	2.50292	1.18049
10180	-203.5915	-159.452	-44.13949	0.0118985	0.00555766	0.00382841	0.00669387	0.00437358	0.0344072	0.333318	0.317203	1.58529	0.968312	1.44483
10190	-206.7989	-157.6677	-49.13117	0.0284814	0.0261707	0.00203658	0.00487005	0.00747506	0.039523	0.536914	0.316305	1.592	1.37622	2.3034
10200	-210.8369	-156.818	-54.01894	0.00534366	0.0156845	0.00215742	0.00718461	0.0185005	0.176709	0.485493	0.124672	1.69344	1.63793	2.24762
10210	-204.8282	-156.4844	-48.34377	0.00362761	0.0209136	0.00135444	0.00328806	0.0342661	0.23402	0.343648	0.189355	1.27769	1.15976	2.27974
10220	-205.9945	-157.6564	-48.33813	0.00529812	0.0124861	0.00167196	0.00120838	0.0268167	0.22776	0.277185	0.181788	1.06995	1.88225	2.1597
10230	-200.8995	-156.3999	-44.49957	0.00780934	0.0109925	0.0133083	0.0059029	0.0100998	0.248552	0.284913	0.217785	1.45968	1.52075	2.16059
10240	-199.3723	-153.7911	-45.5812	0.0401908	0.0118085	0.0354205	0.0119091	0.0163812	0.0889684	0.576843	0.26282	1.30978	1.66175	2.89052
10250	-202.7654	-158.3586	-44.40679	0.0372007	0.0362436	0.0277226	0.0336965	0.00993554	0.117036	0.660986	0.474276	1.18197	1.69152	3.39556
10260	-193.9763	-154.9064	-39.06994	0.0480547	0.0795921	0.0639341	0.0198359	0.025548	0.153866	0.690624	0.47174	1.48519	2.18336	3.77805
10270	-197.9258	-158.372	-39.55378	0.116703	0.126766	0.12314	0.0509859	0.0368319	0.068074	0.334241	0.273951	1.19036	1.09244	3.35691
10280	-195.5119	-156.6143	-38.89763	0.0642801	0.0669124	0.10045	0.0464965	0.0625502	0.0934271	0.416661	0.345525	0.959256	1.72163	3.4075
10290	-193.695	-155.8971	-37.79786	0.10425	0.104861	0.0427713	0.078071	0.0984261	0.166909	0.358118	0.317214	0.63624	2.59059	3.49845
10300	-200.8937	-155.9004	-44.9933	0.0138684	0.0318479	0.0809168	0.113503	0.146318	0.254649	0.23302	0.175342	1.16547	1.27346	3.68309
10310	-204.825	-155.5327	-49.29235	0.0195617	0.0216909	0.0672001	0.22579	0.0600092	0.193471	0.326996	0.206794	0.57998	1.81458	4.13406
10320	-201.6495	-155.2065	-46.44293	0.0252702	0.0142179	0.0562569	0.25927	0.131252	0.0773398	0.398137	0.229669	0.902039	1.72246	5.29352
10330	-195.2761	-156.5548	-38.72129	0.0106365	0.0115556	0.0589028	0.122631	0.0796438	0.11353	0.346838	0.467132	2.23275	2.72826	5.71379
10340	-205.6776	-159.8704	-45.80725	0.0132788	0.0116141	0.158119	0.213412	0.0674777	0.172054	0.244548	0.614328	0.867952	2.4928	5.05428
10350	-199.9578	-155.2508	-44.70693	0.0141261	0.0107633	0.079712	0.121375	0.0886739	0.158385	0.421522	0.386433	1.49131	2.10626	5.40786
10360	-200.1961	-156.8448	-43.35131	0.0382767	0.0242502	0.0742817	0.114944	0.221643	0.305082	0.60114	0.409274	1.12447	1.37376	5.82328
10370	-201.8512	-156.7993	-45.05185	0.090886	0.0515988	0.0678072	0.112827	0.2902	0.438707	0.756233	0.330855	2.20524	1.33589	6.53937
10380	-197.0291	-157.4929	-39.5362	0.247124	0.0899523	0.114639	0.136542	0.147232	0.225268	0.875556	0.376083	2.33749	0.992154	5.8059
10390	-200.2912	-161.6507	-38.6405	0.12144	0.057631	0.14518	0.228615	0.303274	0.203698	0.813672	0.494935	2.0007	1.04666	5.57101
10400	-196.9975	-154.2223	-42.77514	0.0889121	0.0940309	0.0309647	0.186829	0.265857	0.495848	0.648757	0.398566	2.03532	1.57372	5.66011
