Iteration	Posterior	Likelihood	Prior	birth_rate
4370	-194.1339	-197.1334	2.999499	0.03244048
4380	-194.6541	-197.6967	3.042645	0.02646891
4390	-194.4723	-197.5161	3.043791	0.02736844
4400	-194.1531	-197.1818	3.028685	0.03016627
4410	-195.37	-198.1897	2.819654	0.04035951
4420	-194.3824	-197.3266	2.94413	0.03540328
4430	-194.2333	-197.2708	3.037461	0.02910123
4440	-195.2862	-198.115	2.828766	0.04003484
4450	-194.126	-197.1296	3.003651	0.03216939
4460	-194.2545	-197.2217	2.967162	0.03427855
4470	-194.2539	-197.2927	3.038723	0.02890021
4480	-194.5833	-197.4973	2.914027	0.03673746
4490	-194.2213	-197.1955	2.97421	0.03390939
4500	-194.3934	-197.4365	3.043129	0.02783887
4510	-194.483	-197.5268	3.043815	0.02730926
4520	-195.0386	-198.072	3.03339	0.02501941
4530	-194.2905	-197.2507	2.960161	0.03463249
4540	-194.3012	-197.3421	3.040869	0.0284935
4550	-194.1594	-197.1495	2.990127	0.0330166
4560	-194.1605	-197.1904	3.029962	0.03003367
4570	-194.713	-197.6096	2.896591	0.03745968
4580	-197.2154	-199.8587	2.643228	0.04607603
4590	-194.1789	-197.1634	2.9845	0.0333429
4600	-194.3169	-197.3583	3.041403	0.02837173
4610	-194.3134	-197.3547	3.04129	0.02839843
4620	-194.128	-197.1501	3.022061	0.03078613
4630	-194.4385	-197.4821	3.043618	0.02756249
4640	-194.4307	-197.3671	2.936417	0.03575759
4650	-194.1886	-197.1705	2.981963	0.03348599
4660	-194.4811	-197.4098	2.928731	0.0361015
4670	-194.1378	-197.1631	3.025283	0.03049703
4680	-194.185	-197.2182	3.03326	0.02966295
4690	-194.6678	-197.5703	2.902533	0.03721705
4700	-194.8326	-197.714	2.881399	0.0380654
4710	-194.2157	-197.1911	2.975468	0.033842
4720	-194.4306	-197.4742	3.043556	0.02760902
4730	-194.2196	-197.2561	3.036478	0.0292452
4740	-194.2937	-197.2533	2.959565	0.03466208
4750	-194.3016	-197.3425	3.040881	0.02849083
4760	-194.3012	-197.342	3.040867	0.02849402
4770	-194.1233	-197.1431	3.019758	0.0309813
4780	-194.2039	-197.1821	2.978199	0.03369399
4790	-194.7622	-197.6525	2.890248	0.03771503
4800	-194.389	-197.332	2.943064	0.03545284
4810	-194.216	-197.2522	3.036198	0.0292845
4820	-194.2051	-197.2404	3.035276	0.02940959
4830	-194.1527	-197.145	2.992278	0.03288825
4840	-194.4671	-197.398	2.93083	0.03600842
4850	-194.2198	-197.2563	3.036495	0.02924285
4860	-196.8743	-199.5478	2.673412	0.04515481
4870	-194.3792	-197.4221	3.042903	0.02793094
4880	-194.1516	-197.18	3.028408	0.03019441
4890	-194.9589	-197.825	2.866065	0.038658
4900	-194.5926	-197.6359	3.043359	0.02675117
4910	-195.0844	-197.9358	2.8514	0.03920931
4920	-194.3638	-197.311	2.947221	0.03525849
4930	-194.118	-197.1302	3.012177	0.03157277
4940	-194.3317	-197.3735	3.041844	0.02826111
4950	-194.1662	-197.1971	3.030849	0.0299383
4960	-194.1572	-197.1866	3.029425	0.03009009
4970	-194.3142	-197.27	2.955825	0.03484607
4980	-194.2306	-197.2679	3.037278	0.02912881
4990	-194.285	-197.3252	3.040229	0.02862633
5000	-195.216	-198.0525	2.836523	0.03975512
5010	-195.3662	-198.3875	3.021334	0.02404501
5020	-194.7522	-197.7932	3.040976	0.02605399
5030	-195.608	-198.4025	2.794539	0.04123447
5040	-194.7222	-197.6176	2.895393	0.03750819
5050	-198.562	-201.0926	2.530568	0.04938523
5060	-194.1954	-197.1756	2.980254	0.03358104
5070	-194.2085	-197.2441	3.035576	0.02936955
5080	-194.3547	-197.3972	3.04242	0.0280965
5090	-196.6692	-199.6234	2.954116	0.02123601
5100	-194.3015	-197.2596	2.958129	0.03473311
5110	-194.2007	-197.1797	2.978954	0.03365263
5120	-195.0698	-198.1022	3.032374	0.02491857
5130	-194.8326	-197.8718	3.03921	0.02574072
5140	-194.5234	-197.4459	2.922523	0.03637333
5150	-194.8185	-197.858	3.039543	0.02579411
5160	-195.433	-198.2459	2.812901	0.04059751
5170	-194.5256	-197.5694	3.04378	0.02708273
5180	-194.2918	-197.2517	2.959927	0.03464416
5190	-194.1642	-197.1948	3.030553	0.02997051
5200	-194.3633	-197.4059	3.042604	0.02803758
5210	-194.1185	-197.1338	3.015286	0.03133851
5220	-194.2999	-197.3407	3.040818	0.02850451
5230	-194.148	-197.1419	2.993898	0.03279019
5240	-194.1198	-197.1285	3.008699	0.03182346
5250	-194.2435	-197.2129	2.969431	0.03416119
5260	-194.1286	-197.1509	3.022294	0.03076581
5270	-194.5704	-197.614	3.043543	0.02685767
5280	-194.4979	-197.4241	2.926244	0.03621101
5290	-194.118	-197.1314	3.013465	0.03147698
5300	-195.7494	-198.5295	2.780071	0.04172667
5310	-194.1362	-197.161	3.024834	0.03053857
5320	-194.2942	-197.2537	2.959469	0.03466685
5330	-194.1987	-197.2334	3.034687	0.02948622
5340	-194.6846	-197.5849	2.900308	0.03730829
5350	-194.8932	-197.7672	2.873963	0.03835497
5360	-196.084	-199.0712	2.987186	0.02234957
5370	-195.6132	-198.4072	2.793997	0.04125306
5380	-195.5482	-198.5617	3.013527	0.02356854
5390	-194.1615	-197.151	2.989463	0.03305582
