Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
22900	-203.4537	-178.4719	-24.98182	0.00120455	0.00409131	0.02304	0.0543637	0.0816544	0.0867441	0.0349602	0.00538578	0.0183351	0.03843	0.0372041
22910	-229.3314	-178.9829	-50.34845	0.00438572	0.00206344	0.030085	0.0681442	0.136652	0.0498182	0.0138209	0.0163639	0.0111396	0.00763122	0.0485166
22920	-203.567	-184.1534	-19.41357	0.00162098	0.00198996	0.0165813	0.0716155	0.117753	0.0493034	0.0494802	0.070049	0.0688234	0.126224	0.0912602
22930	-203.0051	-178.2117	-24.79335	0.000908502	0.00294588	0.0156565	0.0422831	0.0872776	0.0940558	0.0387128	0.0138264	0.00940921	0.0160721	0.0320741
22940	-210.8922	-181.7314	-29.16081	0.00605337	0.0128184	0.0156235	0.030791	0.120595	0.0688351	0.0688442	0.0173404	0.0740835	0.0176231	0.0132204
22950	-192.2024	-181.2906	-10.91187	0.00432693	0.00678395	0.0153395	0.0216647	0.0845198	0.108658	0.0534998	0.0406255	0.0384918	0.0212831	0.0320148
22960	-213.0308	-180.9585	-32.07229	0.00727161	0.00882444	0.0271463	0.0538172	0.0876697	0.0666495	0.0265192	0.019056	0.0263827	0.0524211	0.046514
22970	-205.3259	-184.6314	-20.69458	0.00496676	0.0227708	0.0800579	0.116741	0.0914927	0.262963	0.0819946	0.0269058	0.0425817	0.006155	0.144356
22980	-213.5261	-181.1321	-32.39404	0.00419446	0.0014441	0.0106783	0.0431981	0.067818	0.113155	0.0716524	0.0119012	0.0153571	0.0511342	0.0240783
22990	-190.7063	-180.4518	-10.25451	0.000192377	0.0123941	0.0194687	0.0396107	0.124624	0.0606681	0.0561518	0.0145739	0.00530676	0.0101745	0.029687
23000	-219.1088	-180.1359	-38.97284	0.00129436	0.00453821	0.0196702	0.053257	0.143544	0.049944	0.0236944	0.0156456	0.0213574	0.0159265	0.00937581
23010	-219.1293	-179.6552	-39.47408	0.00487287	0.00854238	0.035182	0.0267609	0.12366	0.0921505	0.032206	0.00844603	0.0239253	0.00458534	0.0205117
23020	-229.7091	-179.2646	-50.44449	7.25844e-05	0.0003487	0.0356793	0.039735	0.16637	0.10789	0.0460473	0.021167	0.0149476	0.0182689	0.0200101
23030	-175.252	-178.6271	3.375118	0.000971309	0.00277547	0.0169366	0.0679705	0.133092	0.057937	0.0219238	0.0300975	0.0218766	0.00985051	0.0523457
23040	-124.4163	-184.8358	60.41945	0.0054871	0.0113231	0.0413087	0.0295434	0.0765646	0.0510381	0.0720018	0.0309278	0.0226208	0.028722	0.0126185
23050	-228.2196	-179.3608	-48.8588	0.000479716	0.00238352	0.0183547	0.053413	0.13319	0.11192	0.0555684	0.00134542	0.179737	0.0441156	0.0543039
23060	-213.8445	-180.9516	-32.89287	0.00147295	0.0035111	0.0214793	0.0854183	0.10525	0.0827108	0.0375666	0.00883463	0.00686032	0.0019708	0.00773037
23070	-218.3807	-180.6571	-37.72351	0.00402995	0.0102388	0.01145	0.0268591	0.107389	0.0947234	0.0575061	0.0264166	0.0242235	0.0177019	0.0258406
23080	-222.3791	-181.8257	-40.55341	0.00128002	0.00197706	0.028366	0.0405994	0.125144	0.0385363	0.0574465	0.0943933	0.015797	0.011196	0.0403368
23090	-196.6958	-178.7238	-17.97206	0.00130747	0.00678339	0.0237525	0.0685948	0.108795	0.0778409	0.0416286	0.0202497	0.0323845	0.0133946	0.0284819
23100	-222.9034	-180.2537	-42.64964	0.00524437	0.00619285	0.0109699	0.0361749	0.0883784	0.0687877	0.0636021	0.0265166	0.0436641	0.0287419	0.0523497
23110	-206.4725	-180.087	-26.38555	0.0020566	0.00178566	0.019963	0.0384456	0.121733	0.176349	0.0408399	0.00746944	0.00553347	0.00596261	0.0171538
23120	-211.9485	-182.488	-29.46052	0.0051816	0.012084	0.0119301	0.057371	0.0698397	0.0768581	0.0563566	0.0138987	0.0444767	0.0571301	0.0725653
23130	-218.2033	-179.7705	-38.43284	0.000986289	0.00534567	0.00886829	0.0364838	0.166656	0.0770763	0.0387257	0.011267	0.020313	0.0373478	0.0360261
23140	-227.0065	-180.9391	-46.06736	0.00587857	0.000690222	0.00681337	0.0303209	0.0787289	0.0710499	0.0575634	0.0250558	0.0287311	0.00493288	0.0235654
23150	-211.6912	-183.4091	-28.28212	0.000563439	0.00353009	0.0517722	0.0342424	0.155373	0.0339589	0.0082342	0.00986056	0.0662518	0.0415375	0.0594752
23160	-239.6249	-187.3994	-52.22553	0.000725432	0.00180904	0.00822638	0.0120548	0.1479	0.0813455	0.0290495	0.0753798	0.0613603	0.0746382	0.00495449
23170	-214.4917	-180.0114	-34.48025	0.00279921	0.0127575	0.0147601	0.0408772	0.135333	0.150726	0.0444995	0.0280938	0.0489203	0.053055	0.0589165
23180	-212.7903	-180.6692	-32.12112	0.000727571	0.00119106	0.0126837	0.0368052	0.178476	0.111934	0.0302058	0.0262355	0.0137725	0.0114061	0.00976115
23190	-219.2824	-180.9049	-38.37754	0.00545362	0.00761504	0.0325814	0.0641562	0.113657	0.0531246	0.0530309	0.0210948	0.0405756	0.022484	0.064805
23200	-203.204	-179.7226	-23.48146	0.00210827	0.00546203	0.0312711	0.0472285	0.0783477	0.0650507	0.0364052	0.0221767	0.0205064	0.0180379	0.0251209
23210	-236.3172	-180.9534	-55.36379	0.00306337	0.00518225	0.00487385	0.0463191	0.101135	0.0560716	0.020652	0.0212554	0.0143781	0.00825415	0.0259836
23220	-207.5824	-182.4937	-25.08864	0.0044074	0.00786478	0.0136764	0.0227258	0.0715888	0.101323	0.0409985	0.0335934	0.0334722	0.0128398	0.0188931
23230	-219.4288	-181.3272	-38.10159	0.00434002	0.00570225	0.021937	0.0514887	0.100866	0.0677019	0.0431592	0.131491	0.0395024	0.0318502	0.0356584
23240	-221.3344	-181.0441	-40.29022	0.00031706	0.00114806	0.0177031	0.0713979	0.0851878	0.130655	0.119936	0.0459095	0.0257525	0.0199366	0.0458754
23250	-227.6006	-182.0839	-45.51677	0.00013972	0.00142346	0.00613688	0.0366363	0.0648822	0.0551228	0.0265518	0.00222486	0.0211896	0.0180946	0.119654
23260	-180.2065	-182.8881	2.681624	0.00771525	0.010701	0.0156309	0.0448473	0.134838	0.0793666	0.0539895	0.0550297	0.0133621	0.0204228	0.00963158
23270	-210.0872	-181.8553	-28.23189	0.00538301	0.00621043	0.0184711	0.0480197	0.0651876	0.0976519	0.0572615	0.0368681	0.00938504	0.0103964	0.0190499
23280	-214.9235	-181.7867	-33.13682	0.00287964	0.00515908	0.0145378	0.0415178	0.0829299	0.0931985	0.0839431	0.0762811	0.0501072	0.0347182	0.0234008
23290	-201.7892	-178.3383	-23.45097	0.00294239	0.00340414	0.0135461	0.0401749	0.118094	0.0720985	0.0256931	0.0124944	0.0177252	0.0174753	0.0236291
23300	-220.9498	-183.6699	-37.27983	0.000156737	0.00049883	0.00219653	0.0242558	0.0955977	0.146913	0.0255906	0.01408	0.0112739	0.0318776	0.0209948
23310	-205.249	-180.1036	-25.14542	0.00238308	0.00468382	0.0242509	0.025707	0.11974	0.151738	0.0612479	0.0284108	0.0282022	0.0184092	0.0397534
23320	-207.4326	-180.175	-27.2576	0.00578789	0.00418887	0.0111075	0.045636	0.146453	0.0738656	0.0225915	0.0236159	0.0198476	0.0240157	0.0158665
23330	-218.6122	-181.8968	-36.71541	0.00469452	0.00865156	0.0368605	0.0649888	0.101751	0.0647836	0.0260211	0.0230685	0.0417098	0.0160937	0.0105587
23340	-217.569	-177.3793	-40.18966	0.00148399	0.000661192	0.0175637	0.0542807	0.110046	0.0889191	0.0123152	0.0278564	0.0196506	0.000674678	0.0311768
23350	-205.6391	-181.0857	-24.55343	0.0023074	0.00544523	0.0206632	0.0268567	0.082509	0.0409106	0.0167536	0.0237604	0.0241808	0.0138073	0.0281568
23360	-209.4104	-180.1	-29.31041	0.00123706	0.00455496	0.00916648	0.0340898	0.0928156	0.0765901	0.0280829	0.017404	0.0225889	0.063047	0.0247733
23370	-196.7544	-180.549	-16.20539	0.0090763	0.00415742	0.0147222	0.0604147	0.15382	0.0734232	0.0404308	0.0149509	0.0147385	0.00310803	0.0131162
23380	-225.242	-177.4046	-47.83749	0.00433607	0.00110712	0.0207022	0.0422287	0.0909759	0.0848417	0.0580702	0.00351704	0.049414	0.00693131	0.0335999
23390	-210.5424	-181.3932	-29.14925	0.0028018	0.00212662	0.0108029	0.0528683	0.0767663	0.121601	0.0460302	0.025513	0.0489477	0.0695729	0.0911964
23400	-193.8128	-180.1146	-13.69822	0.00525946	0.00705597	0.0186982	0.0502014	0.109743	0.0682795	0.0334347	0.039285	0.0225756	0.0149513	0.0190098
23410	-208.9952	-179.7938	-29.20138	0.00105686	0.00293542	0.0175241	0.0274295	0.155771	0.0656768	0.0189031	0.041577	0.0418032	0.0343783	0.0441332
23420	-203.5578	-180.3632	-23.19451	0.00323179	0.00424368	0.0126681	0.0358317	0.0999636	0.0598536	0.0197435	0.0155846	0.0113464	0.0105578	0.0132514
23430	-189.9859	-183.9697	-6.0162	0.0176002	0.0150846	0.0177888	0.0255321	0.128709	0.0717308	0.0294554	0.0254029	0.0231354	0.045093	0.0253886
23440	-206.2056	-180.2551	-25.9505	0.00420531	0.00409733	0.00624788	0.0504926	0.0909969	0.0855714	0.0582854	0.0086938	0.0189083	0.0172439	0.0679908
23450	-208.3165	-179.7829	-28.53362	0.000252415	0.0150754	0.048946	0.0618222	0.140388	0.118663	0.0217626	0.00536278	0.0691325	0.0698827	0.079983
23460	-213.8465	-180.9831	-32.8634	0.00287522	0.00442858	0.0257828	0.0148216	0.110468	0.10076	0.0309776	0.00179487	0.01316	0.0291905	0.0397499
23470	-213.8398	-180.2961	-33.54375	0.00413545	0.00598502	0.00658947	0.0468829	0.130009	0.1059	0.0458538	0.0476338	0.0485061	0.0136661	0.0441751
23480	-224.4144	-178.8825	-45.5319	0.00060323	0.0012426	0.023195	0.0494528	0.0896573	0.154058	0.0283968	0.034142	0.0246518	0.024885	0.0349449
23490	-212.9593	-180.9464	-32.01284	0.00263023	0.00488176	0.0100692	0.0348477	0.0746802	0.136487	0.0438589	0.0414624	0.0369696	0.0227719	0.0557485
23500	-206.1536	-181.3973	-24.75626	0.00431496	0.00111079	0.00796303	0.0293631	0.0965869	0.0797604	0.0317678	0.0211081	0.0205766	0.0218771	0.11553
23510	-222.6525	-180.9533	-41.69921	0.00383562	0.00312544	0.0180248	0.0926155	0.103986	0.0656646	0.0392898	0.0221864	0.0198156	0.0321937	0.0301125
23520	-164.8192	-181.6407	16.8215	0.000289361	0.00352117	0.0138039	0.0329088	0.0917703	0.0469408	0.03761	0.0408216	0.110874	0.0369872	0.0547287
23530	-226.0356	-184.307	-41.72862	0.000634521	0.0238482	0.00991842	0.0655339	0.102651	0.129538	0.118308	0.0418595	0.018361	0.0343372	0.0519332
23540	-216.468	-181.8932	-34.57477	0.000123476	0.000518287	0.0340968	0.050105	0.0999284	0.0813026	0.100432	0.0321906	0.00845104	0.105963	0.0387441
23550	-214.4843	-179.6279	-34.85638	0.002155	0.0074541	0.0176131	0.0277884	0.0978101	0.0906978	0.0198177	0.0157257	0.00622237	0.00331342	0.0276257
23560	-216.0699	-180.7772	-35.29267	0.00458997	0.00260667	0.0169348	0.0501146	0.0791509	0.0654554	0.0974625	0.0387762	0.034663	0.0283283	0.0502642
23570	-209.8114	-181.2884	-28.523	0.00936844	0.00405466	0.0173111	0.0192336	0.111337	0.0577861	0.0474627	0.0248171	0.0375108	0.00861096	0.0231472
23580	-216.5879	-180.8527	-35.73522	0.00498	0.01054	0.0162724	0.0447637	0.0923246	0.178914	0.0364626	0.015651	0.0201564	0.0080172	0.0353834
23590	-221.4361	-181.5268	-39.90928	0.00435322	0.0154673	0.0246277	0.0567461	0.0945807	0.0558311	0.0170624	0.0069963	0.0237278	0.019784	0.0243224
23600	-212.1216	-179.7543	-32.36731	0.00279522	0.00161991	0.0122087	0.0268538	0.0933565	0.0644801	0.0367984	0.0101926	0.00968198	0.00857538	0.0705272
23610	-201.4803	-183.8242	-17.65607	0.00338603	0.00209304	0.00961322	0.0217391	0.0614147	0.0616503	0.00930825	0.0278417	0.022527	0.0564171	0.02696
23620	-205.1055	-181.2333	-23.87215	0.00216396	0.00798285	0.026035	0.055413	0.0982722	0.0883566	0.0151607	0.00291803	0.0213832	0.00818191	0.00357883
23630	-210.407	-180.01	-30.39697	0.00124831	0.00280646	0.026516	0.0332762	0.108704	0.0477101	0.0208494	0.0513295	0.0458105	0.0230873	0.0606653
23640	-220.6916	-178.6502	-42.0414	0.00301339	0.00393124	0.0342461	0.0391281	0.135584	0.102755	0.0129587	0.00452615	0.0146111	0.0117026	0.0552574
23650	-212.7032	-179.3843	-33.31891	0.00317629	0.00909146	0.0196778	0.0398301	0.106565	0.0705135	0.0451678	0.00808116	0.00856055	0.0117115	0.0277442
23660	-215.9956	-178.8741	-37.12155	0.00143405	0.00504167	0.0226261	0.0272232	0.0863357	0.0863982	0.0277842	0.01134	0.013582	0.0111063	0.0435316
23670	-194.3337	-180.4097	-13.92392	0.00554805	0.00469732	0.0310428	0.0273298	0.0982452	0.0883862	0.0373767	0.0386875	0.0300866	0.0164815	0.0192603
23680	-205.2144	-181.9356	-23.27879	0.00496124	0.00463678	0.0208867	0.0499248	0.123011	0.0511024	0.0381694	0.0147622	0.00522302	0.00457824	0.00568039
23690	-226.3965	-179.8118	-46.58474	0.00458833	0.00385752	0.0216747	0.0542888	0.12481	0.089742	0.0162169	0.00144589	0.00304976	0.00684801	0.0713676
23700	-211.5505	-181.3137	-30.23681	0.00817717	0.0106162	0.00727283	0.028793	0.103735	0.0972195	0.0250696	0.0125273	0.0251239	0.0241737	0.0307933
23710	-222.2673	-179.5127	-42.75454	0.000407652	0.000926114	0.0133252	0.035777	0.074373	0.0883084	0.0330955	0.019974	0.0532807	0.066074	0.0261856
23720	-211.0235	-181.6236	-29.39996	0.000179418	0.00347004	0.0123923	0.0497487	0.0890337	0.217021	0.0167714	0.00782726	0.0263755	0.0141627	0.012781
23730	-210.2561	-181.7137	-28.54241	0.00116731	0.00342377	0.00583703	0.0477542	0.0946319	0.0790506	0.0423561	0.00424053	0.0195483	0.0297046	0.00478505
23740	-217.0569	-184.2158	-32.84107	0.00198505	0.00242545	0.0161013	0.107102	0.0721362	0.0811149	0.0259654	0.071492	0.0860404	0.0416863	0.0635375
23750	-217.952	-181.8685	-36.08347	0.00579668	0.00660854	0.0113025	0.0338962	0.118662	0.0354005	0.02699	0.0331918	0.0277233	0.0199141	0.0241205
23760	-206.1699	-180.042	-26.12793	0.00510022	0.0144999	0.0235269	0.0792806	0.172392	0.0831643	0.026763	0.00915034	0.0205644	0.0894935	0.130266
23770	-223.2095	-179.1751	-44.03441	0.000988332	0.0132304	0.038369	0.0556008	0.149649	0.0732683	0.0638183	0.0195041	0.107992	0.0391031	0.0757454
23780	-199.1466	-181.5439	-17.60271	0.00222829	0.00716393	0.0254137	0.0417995	0.0685424	0.0976884	0.0870404	0.022992	0.027341	0.0264908	0.0870623
23790	-222.988	-179.9284	-43.05966	0.00089948	0.00455209	0.0374296	0.0924295	0.128358	0.0981363	0.0432556	0.0116638	0.0130309	0.0465773	0.0169612
23800	-223.184	-182.3681	-40.81596	0.000230179	0.00143319	0.0188198	0.0687496	0.054532	0.0484864	0.045756	0.00579775	0.00583086	0.0431276	0.0427294
23810	-178.124	-179.9544	1.830354	0.000220813	0.00233857	0.0380817	0.0754702	0.177371	0.15885	0.0466002	0.0446356	0.022607	0.0198482	0.0160846
23820	-203.5483	-184.4998	-19.04849	0.00656024	0.0086825	0.0152647	0.0436571	0.0572363	0.0465491	0.0700709	0.0232804	0.0149888	0.016745	0.0116064
23830	-216.2121	-182.5335	-33.67853	0.000126636	0.000357526	0.00337557	0.031759	0.0660294	0.0830922	0.0262656	0.0100436	0.017998	0.0287329	0.0899177
23840	-206.3284	-180.2103	-26.11809	0.00412374	0.00266885	0.0385177	0.0434656	0.0979714	0.0933478	0.0461949	0.0399064	0.0324725	0.0412786	0.0831543
23850	-208.4542	-181.0392	-27.41492	0.000788847	0.0076356	0.0151267	0.0795631	0.091194	0.0533322	0.0408605	0.0363407	0.035188	0.0317533	0.0423704
23860	-204.5909	-181.0902	-23.5007	0.00143681	0.0013475	0.0140343	0.0419934	0.102796	0.0942103	0.0288171	0.00632043	0.00548402	0.0563467	0.133336
23870	-202.6763	-179.4086	-23.26773	0.00454637	0.0012532	0.0107962	0.0345917	0.119828	0.0918393	0.00888048	0.00245901	0.0925739	0.0193617	0.0150528
23880	-225.5114	-180.9429	-44.56856	0.000716034	0.0012559	0.0136007	0.0436232	0.0626866	0.112465	0.0600314	0.0146802	0.0123022	0.000222164	0.0166808
23890	-170.4143	-180.9212	10.5069	0.00447469	0.0126724	0.0214607	0.0388397	0.0976706	0.0490627	0.03025	0.0237886	0.0154986	0.00598137	0.028304
23900	-213.6502	-180.2517	-33.39847	0.000340288	0.00332201	0.0322253	0.0554539	0.0717846	0.078029	0.0202558	0.027839	0.0192023	0.0139906	0.0413973
23910	-199.6233	-179.0136	-20.60966	0.000182016	0.000149725	0.0458271	0.036683	0.149504	0.0956166	0.0420679	0.00654646	0.00840853	0.00954201	0.069655
23920	-225.115	-178.2064	-46.90864	0.00126883	0.00186626	0.0175583	0.0502033	0.0974502	0.063149	0.0267214	0.0271118	0.0284136	0.0497074	0.0996229
23930	-191.3583	-182.1186	-9.23975	0.00593168	0.011726	0.0175056	0.0425586	0.0744223	0.0453409	0.0306576	0.0132885	0.0193662	0.012026	0.0176824
23940	-212.9566	-180.8755	-32.08105	0.0105492	0.0096475	0.0311895	0.0980899	0.201518	0.184545	0.0701006	0.0160846	0.0201322	0.0164624	0.0734086
23950	-209.0489	-181.6049	-27.44393	0.00526548	0.0160757	0.0142533	0.0595732	0.0888216	0.105023	0.025393	0.0132826	0.0134674	0.0341262	0.024087
23960	-227.8932	-184.8617	-43.03155	0.00177863	0.00272108	0.00882165	0.0215511	0.0610245	0.041258	0.0137585	0.00551629	0.00991405	0.00608834	0.0139408
23970	-215.4678	-178.9244	-36.54332	0.00100105	0.00304853	0.0208629	0.0601067	0.0758537	0.0826702	0.0484941	0.0239658	0.0246114	0.0201513	0.0300217
23980	-219.1192	-180.9203	-38.19895	6.76962e-05	0.0011659	0.00586323	0.0340078	0.0812264	0.146148	0.00910825	0.0217129	0.0289238	0.0331469	0.0500207
23990	-212.2416	-180.2898	-31.95183	0.00585654	0.0100984	0.0157631	0.0349374	0.106038	0.0609834	0.0348069	0.0249989	0.0281507	0.0269924	0.0312158
24000	-216.8462	-181.6406	-35.20561	0.00429433	0.00981175	0.0360005	0.0575158	0.0967838	0.0895575	0.0366856	0.0466154	0.043075	0.0495672	0.0316139
24010	-187.8473	-183.9957	-3.851512	0.00536894	0.016386	0.0273581	0.0290999	0.0728513	0.040887	0.0406518	0.0352382	0.0532334	0.0207084	0.0341221
24020	-197.19	-180.5418	-16.64815	0.00543943	0.00321308	0.012411	0.0365217	0.114185	0.102063	0.0927018	0.0151787	0.0140861	0.0109043	0.0115002
24030	-209.6964	-180.3102	-29.38617	0.000891954	0.00148173	0.0117127	0.0247349	0.174185	0.0701008	0.0323747	0.0251407	0.0139289	0.00574368	0.016525
24040	-215.4557	-185.566	-29.88972	0.0181254	0.00689821	0.0124539	0.0460001	0.0968409	0.0238128	0.010479	0.00729125	0.0118781	0.0351517	0.0392819
24050	-196.6044	-182.2638	-14.34069	0.00777022	0.00702634	0.0262548	0.0891904	0.149582	0.0701322	0.0919378	0.0542062	0.0875843	0.0381145	0.0481996
24060	-202.6928	-182.0873	-20.60549	0.00727386	0.00249606	0.0108004	0.0222124	0.0731375	0.122879	0.0635872	0.0265371	0.0577142	0.00840746	0.0730584
24070	-219.0242	-182.9447	-36.07949	0.0130872	0.00653392	0.0372409	0.0272537	0.092115	0.0632783	0.0210407	0.0473779	0.0121276	0.00243919	0.0472233
24080	-224.8096	-182.0907	-42.7189	0.000232598	0.000203445	0.00831759	0.051553	0.179304	0.0490924	0.0129405	0.00235738	0.0170665	0.00436808	0.00429959
24090	-174.5252	-181.9492	7.423942	0.00242011	0.00341314	0.0294261	0.0826126	0.0755929	0.0504743	0.0196668	0.0091181	0.0123886	0.00628711	0.0561841
24100	-213.8886	-181.3822	-32.50644	0.00467553	0.0172869	0.0224718	0.0464044	0.11891	0.0878912	0.0297452	0.0262196	0.00576944	0.0180703	0.0376797
24110	-209.818	-180.3258	-29.49221	0.000307796	0.000430488	0.0121621	0.0482736	0.0964871	0.100244	0.0180602	0.0211488	0.00512984	0.0560284	0.0145876
24120	-219.3738	-181.4121	-37.9617	0.0237029	0.016076	0.0339463	0.0866342	0.135059	0.113496	0.0335042	0.0257349	0.013197	0.0176362	0.0287273
24130	-233.6048	-181.5915	-52.01331	0.00268793	0.0231043	0.0863951	0.191644	0.140147	0.117772	0.160637	0.018995	0.0558432	0.0070152	0.0711507
24140	-187.3137	-180.5317	-6.782041	0.00383194	0.00323754	0.0173457	0.043072	0.0838677	0.0656889	0.0470893	0.00650907	0.0042412	0.0173068	0.0151297
24150	-214.2527	-178.4562	-35.79654	0.000464594	0.00142952	0.0132028	0.0481062	0.113547	0.0652445	0.0247531	0.0273312	0.0185757	0.0225517	0.0178894
24160	-205.2215	-180.3701	-24.85143	0.0061679	0.0106012	0.0146656	0.0499536	0.116569	0.0861085	0.0345617	0.0322145	0.0182839	0.034474	0.035886
24170	-229.1978	-184.84	-44.35786	0.000927086	0.00767523	0.0210307	0.0900652	0.126213	0.0687155	0.0183452	0.0827702	0.0118094	0.00862506	0.00574235
24180	-207.4984	-178.5043	-28.99415	8.57257e-05	0.000646397	0.0125786	0.0423688	0.087307	0.106932	0.0285073	0.0603766	0.0363749	0.00939304	0.0305585
24190	-201.3434	-183.7149	-17.62857	0.00791104	0.00839451	0.00968196	0.0318281	0.111064	0.0671644	0.0597755	0.071658	0.0728808	0.0535375	0.0234931
24200	-211.0561	-180.5625	-30.49355	9.23032e-05	0.000531438	0.0182681	0.0665477	0.149902	0.0971134	0.0354548	0.0106555	0.0206106	0.00915074	0.00304513
24210	-194.6723	-182.3634	-12.3089	0.00425718	0.00182782	0.0200367	0.0409974	0.0644003	0.0899957	0.0670745	0.019085	0.0639544	0.0723025	0.102464
24220	-165.581	-182.0073	16.42627	0.00190125	0.00132755	0.00288788	0.0296166	0.124642	0.106648	0.0613801	0.0204547	0.0683629	0.0291537	0.0217198
24230	-221.3739	-182.6563	-38.71762	0.000274639	0.00150563	0.00925993	0.0198774	0.0650906	0.0607868	0.0301203	0.0212236	0.0124461	0.0454861	0.0409162
24240	-213.8098	-178.8428	-34.96698	0.000862433	0.00197554	0.0167666	0.0444457	0.088352	0.102884	0.0482888	0.0298092	0.0304954	0.0275864	0.082988
24250	-213.6687	-180.4348	-33.2339	0.00219101	0.00785451	0.0189722	0.047377	0.117185	0.118107	0.109184	0.032804	0.0253626	0.0304418	0.0722613
24260	-200.6451	-179.5602	-21.08485	0.00173388	0.00349554	0.0136607	0.0307779	0.0887613	0.0682305	0.0455033	0.016552	0.0181355	0.0170044	0.0151194
24270	-203.6051	-180.4052	-23.19994	0.00527799	0.00718206	0.0453427	0.11214	0.27927	0.102932	0.0545765	0.0857501	0.122209	0.0289767	0.043428
24280	-217.0214	-179.791	-37.23047	0.00474345	0.0122933	0.0329175	0.0963902	0.170489	0.0927666	0.0332963	0.0272995	0.020815	0.0200612	0.0114465
24290	-217.5435	-184.2261	-33.31747	0.00441236	0.0155022	0.0277772	0.0844692	0.0669101	0.0516561	0.0160004	0.0113327	0.010656	0.0206539	0.0417796
24300	-210.2411	-180.1793	-30.06184	0.0002855	0.00529731	0.028977	0.036124	0.0752243	0.0551996	0.0130018	0.00225072	0.0238154	0.0386843	0.0249637
24310	-201.5963	-181.7626	-19.8337	0.000316252	0.00163125	0.0130896	0.0608939	0.0630408	0.0581388	0.0413787	0.0141444	0.0176275	0.0424737	0.0110768
24320	-195.6005	-184.8631	-10.73746	0.00831411	0.0215888	0.0455317	0.0822196	0.0906161	0.103576	0.0638244	0.0297469	0.0583058	0.108401	0.0347322
24330	-221.2879	-186.7224	-34.56544	0.00817151	0.00938112	0.0108561	0.0581401	0.0354782	0.0795897	0.0355291	0.03252	0.0399627	0.0456374	0.0241764
24340	-218.4174	-178.8953	-39.5221	0.00675182	0.00248809	0.0164257	0.0330571	0.114071	0.0573792	0.0252349	0.00946403	0.0616784	0.0225012	0.0329107
