Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
1460	-183.5819	-179.8694	-3.712462	0.000163709	0.000164265	0.0001833	0.000191818	0.00019344	0.000203299	0.000190421	0.00018776	0.000176142	0.000170082	0.000174889
1470	-193.7375	-181.6342	-12.10327	0.000159775	0.000207469	0.000256774	0.000256566	0.000303298	0.000366353	0.000306014	0.000302392	0.000246812	0.000265341	0.000261479
1480	-215.1079	-182.9562	-32.15172	0.00119314	0.000966058	0.00150861	0.00176285	0.00276445	0.00442569	0.00586741	0.0136498	0.0183649	0.0132058	0.0546491
1490	-215.9309	-178.6749	-37.25597	0.000196613	0.000829438	0.000760069	0.00084168	0.00130244	0.000578766	0.000416121	0.00114587	0.00537237	0.00497495	0.00593919
1500	-218.263	-182.6243	-35.63862	0.000186605	3.16429e-05	5.57337e-05	0.000443605	0.000283653	0.000841354	0.00307201	0.0161744	0.00802615	0.0155107	0.0325079
1510	-221.2617	-181.5845	-39.67728	9.57179e-05	0.00126367	4.81821e-05	9.32604e-06	0.00041657	7.67533e-05	2.25551e-05	0.000187857	0.000353818	0.0127487	0.0114446
1520	-211.1421	-178.1905	-32.95167	0.000936835	0.00183847	0.00204931	0.00276241	0.00324918	0.0029197	0.00311707	0.0013538	0.00143009	0.00358512	0.00164288
1530	-188.7707	-180.3075	-8.463268	0.0026372	0.0030636	0.00317717	0.00354708	0.0039161	0.0038197	0.00347797	0.00327642	0.00317548	0.00310953	0.00277401
1540	-206.9133	-181.9356	-24.97765	4.75042e-05	3.46256e-05	6.29713e-05	5.17664e-05	6.02429e-05	5.12717e-05	7.36674e-05	6.63864e-05	3.36771e-05	4.65196e-05	4.55207e-05
1550	-191.6689	-182.0406	-9.628255	0.000174315	0.000147224	0.000146698	0.000158613	0.000170667	0.000174124	0.000151853	0.000143566	0.000146388	0.000133674	0.000128876
1560	-201.8298	-180.1315	-21.69828	0.0194229	0.0276694	0.0169298	0.0119816	0.0192312	0.0247507	0.0205636	0.0267259	0.0317068	0.0276073	0.0270399
1570	-206.3507	-179.5454	-26.80523	5.68113e-05	4.13864e-05	3.22869e-05	3.45141e-05	4.16294e-05	1.77031e-05	3.18368e-05	2.1422e-05	2.8398e-05	4.37796e-05	5.77809e-05
1580	-182.1278	-181.7635	-0.3642198	0.00310445	0.0031569	0.00317666	0.00297149	0.00292146	0.00299316	0.00304089	0.00329577	0.0033531	0.00327462	0.00332088
1590	-213.3156	-179.8527	-33.46294	7.57074e-05	4.36316e-05	5.34329e-05	2.78675e-05	1.61166e-05	1.97234e-05	1.11494e-05	2.14063e-05	6.93515e-05	4.77704e-05	1.73412e-05
1600	-214.9311	-182.2211	-32.71001	0.00287452	0.00772676	0.00883652	0.0101071	0.00414383	0.010733	0.00920632	0.0185271	0.0346847	0.0183626	0.034279
1610	-219.4489	-183.3953	-36.05363	0.000113102	0.000400856	0.00126865	0.0017521	0.00128733	0.000573341	0.000557804	0.00249142	0.00382777	0.0099528	0.0340067
1620	-205.1793	-181.7765	-23.40275	0.000763299	0.000929197	0.000755985	0.000582078	0.00058194	0.000472803	0.00070482	0.00114104	0.00119897	0.00185952	0.00312846
1630	-212.4108	-181.6277	-30.78312	0.000237803	0.000232793	0.000192567	0.000126209	0.000342293	0.000404212	0.000255611	0.000555286	0.000633301	0.00120264	0.00169087
1640	-199.8218	-180.2008	-19.62101	0.000336919	0.00029893	0.000329282	0.000411957	0.000369438	0.000349142	0.000413379	0.000322064	0.000392989	0.000388965	0.000320104
1650	-206.3501	-178.9626	-27.38746	0.000881742	0.000544041	0.000321339	0.0002325	0.000191784	0.000129829	0.000125294	6.12596e-05	5.29343e-05	7.86212e-05	6.82848e-05
1660	-209.9881	-180.9523	-29.03579	0.000187879	0.000187192	0.000296988	0.000159465	6.1219e-05	7.1704e-05	9.98969e-05	0.000229954	9.2291e-05	7.46026e-05	4.34536e-05
1670	-214.7163	-177.9456	-36.77068	0.000446701	0.000278944	0.000155333	0.000273983	0.000304582	0.000383285	0.000596369	0.00181107	0.0028683	0.000959213	0.000812637
1680	-202.1122	-180.17	-21.94215	0.00140076	0.000992279	0.000873523	0.0012244	0.00134131	0.00183402	0.00123016	0.00122651	0.000996078	0.000911369	0.000422838
1690	-202.6925	-180.211	-22.48154	0.000102904	0.000120484	0.000101074	9.97909e-05	0.000101859	9.28673e-05	8.61947e-05	8.85679e-05	9.16872e-05	0.000100417	0.00010897
1700	-225.1538	-185.8424	-39.31136	0.00301829	0.00129744	0.00355094	0.00117034	0.00130077	0.00790585	0.00717361	0.000357468	0.00014888	2.12448e-06	4.83953e-05
1710	-208.955	-179.0769	-29.8781	0.000280217	0.000292656	0.00081337	0.00126246	0.00260947	0.002179	0.00165935	0.0010996	0.000580817	0.000942312	0.000393864
1720	-203.9508	-182.1779	-21.7729	0.00129881	0.00121544	0.00121894	0.00132749	0.000820529	0.00114332	0.00144171	0.000638979	0.00082791	0.000724055	0.000628451
1730	-229.842	-180.1945	-49.64744	0.00131929	0.00160893	0.000237845	0.00064105	0.000320623	9.01754e-05	0.00139085	0.000104519	5.67806e-05	5.27781e-06	1.43693e-05
1740	-227.9939	-180.7598	-47.23418	0.000112253	0.000271505	0.00236592	0.000650783	0.00392576	0.000131607	2.64714e-05	2.61574e-05	5.06541e-06	9.8431e-06	6.14143e-06
1750	-200.1315	-180.2746	-19.85685	0.00514591	0.00523104	0.0088634	0.00893466	0.00886887	0.00728858	0.00728715	0.006125	0.00553833	0.00625541	0.00781852
1760	-215.3194	-181.5312	-33.7882	7.96406e-05	0.000157974	4.64618e-05	3.40503e-05	5.97861e-05	0.000126351	3.08105e-05	9.18893e-06	1.1168e-05	1.84811e-05	3.92018e-06
1770	-187.0694	-179.0778	-7.991637	0.000152686	0.000146088	0.000136278	0.000132419	0.000125436	0.000115362	0.000105338	0.000100753	9.75024e-05	9.27961e-05	9.29415e-05
1780	-215.5904	-179.9602	-35.6302	0.00123718	0.00218463	0.00158671	0.00118343	0.000482903	0.000303781	0.00019657	0.00012819	0.000200892	6.44102e-05	4.51091e-05
1790	-204.7318	-181.9005	-22.83136	0.00132025	0.0013299	0.000810976	0.000467649	0.000399194	0.00023374	0.00022965	0.000147647	0.000163142	0.000154661	0.000106677
1800	-229.1457	-184.2746	-44.87109	0.00100651	0.000190307	3.03314e-06	1.54087e-05	1.51211e-06	1.36257e-07	8.48923e-07	4.07206e-06	9.82007e-06	4.86186e-05	0.000135675
1810	-223.7195	-182.0857	-41.63375	0.000555477	0.00128843	0.00166758	0.0014955	0.00294047	0.00430311	0.000287957	0.000136288	0.000642843	0.01678	0.0268423
1820	-200.3992	-179.7989	-20.60028	0.00372923	0.00335932	0.00276216	0.00314819	0.00242645	0.00361078	0.00460906	0.00437518	0.00437646	0.00391312	0.00534777
1830	-220.7101	-181.0186	-39.69152	0.000235305	0.000192314	0.000208642	0.000846176	0.000239117	9.52854e-05	0.00153591	0.00286689	0.00375597	0.00800255	0.00834509
1840	-204.7958	-180.2893	-24.50654	0.00744029	0.0059505	0.0040597	0.00297842	0.00438912	0.00346091	0.00400149	0.00514248	0.00852776	0.00886015	0.0076269
1850	-193.4231	-181.0575	-12.36565	6.88972e-05	7.02588e-05	7.17294e-05	7.55241e-05	7.80507e-05	7.51179e-05	7.69356e-05	8.50872e-05	8.59835e-05	8.04665e-05	7.50579e-05
1860	-203.3312	-179.7382	-23.59306	0.00235504	0.00230944	0.00168413	0.00170835	0.0025876	0.00240345	0.00240628	0.00235862	0.00265668	0.00172553	0.00145642
1870	-217.0402	-180.787	-36.25317	0.00116361	0.00274216	0.00851238	0.00744089	0.00965998	0.00356472	0.00304844	0.000361266	0.000136145	6.17113e-06	3.77998e-06
1880	-227.0311	-183.4101	-43.62099	0.023738	0.0498783	0.0285702	0.0886146	0.0196875	0.00615208	0.000217203	0.000622028	8.76138e-06	0.000164467	2.61803e-05
1890	-214.7371	-181.6625	-33.07462	0.000811347	0.00172752	0.00305616	0.00329615	0.000880411	0.000373596	0.00013223	7.04344e-05	3.51257e-05	5.04931e-05	0.000176282
1900	-209.9813	-187.0137	-22.9676	5.08068e-05	6.97248e-05	0.000120512	8.21285e-05	7.79659e-05	6.50888e-05	7.62154e-05	5.17798e-05	3.02732e-05	1.89139e-05	1.83276e-05
1910	-227.5832	-181.2623	-46.32092	0.000443046	0.000102905	0.00104389	0.000627754	4.90516e-05	0.000124271	1.09867e-05	4.90313e-07	7.50957e-07	9.49333e-06	9.13748e-06
1920	-216.5108	-178.2177	-38.29307	0.000873552	0.000272072	0.000472535	0.000794094	0.000346368	0.000144289	0.000219356	0.00011863	0.000104851	0.000278401	0.000281995
1930	-214.4741	-182.2328	-32.24127	0.0170658	0.0200492	0.0191172	0.0427246	0.0153315	0.0276928	0.0490611	0.096788	0.0980665	0.118333	0.18073
1940	-198.9304	-178.9897	-19.94068	0.000953833	0.000966665	0.00103384	0.00122468	0.000982964	0.00112563	0.00137206	0.00184276	0.00221927	0.00236709	0.002067
1950	-206.8568	-181.875	-24.9818	0.00165079	0.00269194	0.00134938	0.00268415	0.00399867	0.00162247	0.00215803	0.0035567	0.00323265	0.00276516	0.00294966
1960	-225.447	-180.8388	-44.60826	0.00220259	0.000445509	0.000850654	0.00347817	0.000464822	0.000708539	0.00088984	0.00155293	0.00185265	0.0112485	0.00453056
1970	-196.9233	-179.1128	-17.81053	0.00653335	0.00805118	0.00843973	0.00762062	0.00626284	0.00588373	0.00936282	0.00969514	0.00970412	0.0101039	0.0107774
1980	-226.7357	-179.3489	-47.38687	5.28126e-05	0.000146634	1.94909e-05	2.29697e-05	1.10376e-05	1.92594e-05	2.01423e-05	5.94553e-06	8.33218e-06	5.51707e-05	5.60762e-06
1990	-220.2605	-179.7494	-40.51113	0.000258192	0.000680422	0.00303522	0.00144501	0.000320985	8.49899e-05	0.000133524	4.20973e-05	2.9192e-05	9.6978e-05	1.28453e-05
2000	-210.7991	-179.9787	-30.82041	0.000795594	0.000374344	0.000309463	0.00038821	0.000163224	7.28347e-05	5.96419e-05	5.35016e-05	4.99996e-05	0.000132696	0.000134206
2010	-207.3449	-182.3457	-24.99922	0.000848034	0.00102755	0.00122061	0.000790571	0.000552142	0.000531113	0.000720366	0.000786738	0.000783154	0.000627919	0.000601863
2020	-195.4526	-181.6432	-13.80934	0.000113635	8.65079e-05	6.80475e-05	7.00332e-05	6.96109e-05	5.99806e-05	5.53555e-05	7.00409e-05	8.84634e-05	7.82338e-05	6.26363e-05
2030	-201.4799	-181.5547	-19.9252	0.0105356	0.0107552	0.00947818	0.00864089	0.00735033	0.0057371	0.00559354	0.00893285	0.0057316	0.00540382	0.00655633
2040	-210.6336	-180.8464	-29.78719	0.00701906	0.00272519	0.00131843	0.000488217	0.000928492	0.000714658	0.000893336	0.00153635	0.000990448	0.000888185	0.00130827
2050	-209.9821	-179.3287	-30.65337	0.00429264	0.00264707	0.0072909	0.00345233	0.00267026	0.00191254	0.00634954	0.00700597	0.0124742	0.0085448	0.0118197
2060	-211.0069	-178.1875	-32.81942	0.000326883	0.000988433	0.000832504	0.000357295	0.000543959	0.00041703	0.00031585	0.000773503	0.00141095	0.000962834	0.000785421
2070	-204.9991	-180.45	-24.54907	0.0043441	0.00650289	0.00809542	0.00545662	0.00541328	0.00714796	0.00783579	0.0118008	0.0191813	0.0271852	0.0450446
2080	-201.1178	-180.6363	-20.48148	0.00029529	0.000309487	0.000299404	0.000353613	0.000565309	0.000345732	0.000330143	0.000379349	0.000426638	0.000410599	0.0004502
2090	-228.0948	-180.4442	-47.65055	0.000173228	0.000108208	0.000183793	0.000537663	0.00112163	0.000683997	0.000310429	0.00025131	0.00105574	0.00096715	0.00277164
2100	-198.3773	-181.69	-16.68725	0.000639057	0.000634146	0.000630805	0.000875628	0.000789409	0.000879159	0.000836936	0.000767884	0.000731032	0.000765638	0.000678058
2110	-203.0842	-180.4973	-22.58687	0.000290642	0.000537827	0.000882057	0.00170784	0.00265031	0.00325146	0.00247018	0.00209428	0.0020998	0.00267981	0.00177662
2120	-191.4021	-179.7497	-11.65234	8.25543e-05	8.43122e-05	0.000102484	0.000124336	0.000115737	0.000117076	0.000130345	0.000125107	0.000127211	0.00012413	0.000127892
2130	-210.0844	-179.1654	-30.91908	0.0022548	0.00332184	0.00366531	0.00436313	0.002409	0.00514876	0.00343618	0.00595667	0.00691845	0.00697609	0.0164397
2140	-208.3287	-179.5929	-28.73586	6.58103e-05	4.30556e-05	2.89373e-05	1.64942e-05	5.31919e-05	5.14435e-05	8.07206e-05	0.000179228	0.000500249	0.000638302	0.000406883
2150	-198.9945	-178.133	-20.8615	0.00210174	0.00193965	0.00255108	0.00221784	0.00240496	0.00285804	0.00320885	0.00324949	0.00426029	0.00610367	0.00917993
2160	-211.6386	-179.9458	-31.69279	0.000157954	5.90637e-05	5.49985e-05	3.03888e-05	4.22947e-05	3.94286e-05	3.31718e-05	4.40593e-05	4.25211e-05	6.22819e-06	5.20425e-06
2170	-198.9148	-181.6691	-17.2457	0.000752242	0.000862066	0.000772419	0.000745058	0.000774622	0.000558047	0.000687218	0.000528867	0.000487533	0.000386705	0.00034898
2180	-193.3178	-179.8534	-13.46445	0.0135755	0.0139604	0.0132435	0.0131963	0.0125756	0.0135588	0.0131776	0.0113278	0.0111979	0.0100026	0.00925154
2190	-231.5364	-180.9957	-50.54077	0.0216188	0.000179828	0.00119312	0.00314459	0.000506348	5.82184e-05	8.49012e-05	5.50266e-06	6.31668e-06	2.22596e-05	0.000120356
2200	-210.9845	-182.6027	-28.38185	0.0435028	0.0171711	0.015136	0.018853	0.0187951	0.0193241	0.00437136	0.00402536	0.00508044	0.00628144	0.00591557
2210	-206.3072	-182.2265	-24.08064	0.00620454	0.00310354	0.00265327	0.00268234	0.00361525	0.00329874	0.00287407	0.00328139	0.00331642	0.00271879	0.00178947
2220	-203.2619	-182.469	-20.79294	0.0033076	0.00379643	0.00330767	0.00276315	0.00240585	0.0021772	0.00273365	0.00278214	0.00322993	0.00318959	0.00365886
2230	-196.5615	-181.2797	-15.2818	8.89733e-05	8.84831e-05	8.53886e-05	9.21033e-05	8.2475e-05	9.90019e-05	9.46793e-05	0.000101755	0.000105685	0.000103133	0.000111545
2240	-205.9238	-181.0471	-24.87667	0.0046071	0.00496163	0.00607728	0.00246389	0.00150927	0.00588121	0.00362265	0.00422881	0.00569151	0.00640327	0.00882615
2250	-212.727	-177.5765	-35.15048	0.000640597	0.000771604	0.00132364	0.0022857	0.00127999	0.000875446	0.00128843	0.00139245	0.000862217	0.000652999	0.000440642
2260	-218.9081	-180.2649	-38.64319	0.000323019	0.00033598	0.000378475	0.00243352	0.00742962	0.0179336	0.0224932	0.00834522	0.00296473	0.00291037	0.00648641
2270	-190.379	-180.0834	-10.29561	8.50042e-05	8.87047e-05	9.79714e-05	0.000103165	9.69457e-05	0.000110249	0.000115183	0.000119903	0.000130041	0.000124644	0.000103311
2280	-177.9587	-178.3296	0.3709081	0.0361263	0.036011	0.0371111	0.0368068	0.0363995	0.0368134	0.0363352	0.0363863	0.0361664	0.0350184	0.0352188
2290	-218.4028	-182.0141	-36.38868	0.000603842	0.000849261	0.00209008	0.000975574	0.000307071	0.00187775	0.000610254	0.000172456	0.00081725	0.000873786	0.000412269
2300	-210.0655	-179.7882	-30.27728	0.00439484	0.00429969	0.00321069	0.00429677	0.0026707	0.00175594	0.00188088	0.00197752	0.00214959	0.00278808	0.00635433
2310	-225.0789	-181.4398	-43.63912	0.00644594	0.00337015	0.000920807	0.00159036	2.66231e-05	6.80746e-05	0.00699209	0.0442263	0.00129573	1.24986e-05	2.69078e-05
2320	-211.5792	-179.3334	-32.24579	0.0013971	0.00113216	0.00346941	0.00640875	0.0126607	0.00502032	0.00552642	0.00963129	0.00386013	0.00126668	0.000880406
2330	-230.6177	-181.9143	-48.70341	8.32053e-05	0.000158825	0.00178939	0.00117806	0.00281346	0.000869551	1.11045e-05	0.00357291	0.433403	0.0152228	0.0607354
2340	-223.0111	-183.6466	-39.36441	7.63892e-05	0.00059219	0.00162502	0.00108699	0.000208981	0.00017555	0.000611865	0.00184787	0.0032494	0.00289736	0.0167396
2350	-216.7798	-180.2542	-36.52559	9.80785e-05	1.92815e-05	1.95628e-05	2.77879e-05	3.67711e-05	4.37253e-05	0.000491536	0.000544417	0.0032529	0.0095965	0.0122879
2360	-206.0192	-180.1338	-25.88547	0.0113822	0.0148843	0.021621	0.0195634	0.0236592	0.0310519	0.0299325	0.024531	0.0290087	0.0409713	0.0345991
2370	-210.2577	-178.685	-31.57268	0.000297323	0.000307773	0.000297158	0.000567889	0.000744141	0.00154905	0.000610096	0.000336667	0.000253493	0.000192363	8.05382e-05
2380	-177.8783	-179.4499	1.571587	0.00202976	0.00204162	0.00203785	0.00205247	0.00202458	0.00197104	0.00194853	0.0019258	0.00184648	0.00180518	0.00177738
2390	-195.5804	-183.6672	-11.91317	8.03938e-05	7.0332e-05	6.6306e-05	6.7993e-05	5.92637e-05	5.85532e-05	5.47501e-05	5.3811e-05	5.9701e-05	5.65868e-05	5.92452e-05
2400	-210.4966	-181.3094	-29.18726	4.94068e-05	2.5205e-05	2.92146e-05	7.49474e-06	7.59424e-06	6.19071e-06	4.74229e-06	8.01884e-06	9.89014e-06	1.43761e-05	1.81677e-05
2410	-222.0836	-180.206	-41.8776	0.000254717	0.000956558	0.00086513	7.98877e-05	0.00042913	3.28164e-05	7.83553e-05	8.38276e-06	2.12458e-06	1.24884e-06	9.98395e-08
2420	-216.125	-178.3051	-37.81983	0.000127135	7.91417e-05	1.1764e-05	1.53913e-05	1.71866e-05	1.28957e-05	1.56583e-05	1.7055e-05	1.05856e-05	1.04481e-06	1.76025e-06
2430	-215.0879	-178.6514	-36.43652	8.55292e-05	0.000183047	4.56929e-05	0.000200008	7.25009e-05	7.91595e-05	5.08181e-05	1.99893e-05	1.02396e-05	2.84088e-06	3.98158e-06
2440	-227.0674	-181.7888	-45.27868	0.00471325	0.00631049	0.0103224	0.00336151	0.0011085	0.000514387	0.00116502	0.000270536	0.000125091	0.000301069	2.14677e-05
2450	-220.42	-180.7669	-39.65312	0.012172	0.00804346	0.000623456	0.000701905	0.00114118	0.000489109	0.000206474	0.000339574	0.000148315	0.000120241	7.36982e-05
2460	-227.2783	-181.4293	-45.84905	0.0335651	0.000374683	9.73447e-05	0.000336394	3.2262e-05	7.36238e-07	1.93337e-07	2.02554e-08	2.0918e-10	2.35335e-11	1.35629e-08
2470	-222.5431	-182.1966	-40.34651	0.00714722	0.00274437	0.000171673	6.32751e-05	0.00019251	0.000256104	0.00022393	6.82112e-05	4.15154e-06	1.38008e-06	4.92604e-06
2480	-205.7125	-177.3116	-28.40086	0.00490686	0.00517683	0.00458503	0.00482309	0.00593836	0.00642048	0.00795024	0.00592549	0.00288063	0.00163068	0.00189777
2490	-222.9056	-183.5205	-39.38515	0.00013914	9.70959e-06	1.1375e-05	2.62985e-05	9.44227e-06	3.3332e-06	2.29587e-06	9.75729e-08	1.00776e-07	2.29726e-07	5.60471e-07
2500	-189.2148	-181.294	-7.920802	0.0221459	0.0230839	0.0211823	0.0244178	0.0232731	0.0220719	0.0214354	0.0201874	0.0217587	0.0204001	0.0196663
2510	-213.3369	-183.6942	-29.64267	0.00600896	0.00692877	0.00584119	0.00324697	0.00366658	0.00678263	0.016183	0.00721549	0.00879683	0.016003	0.0151899
2520	-202.5115	-181.7385	-20.77297	0.00596133	0.00708836	0.00922215	0.00844609	0.00676166	0.00721108	0.00748079	0.0063729	0.0083048	0.00956082	0.0131475
2530	-183.7999	-181.7068	-2.093071	0.000771135	0.000743272	0.000741784	0.000738044	0.000777272	0.000780121	0.000788155	0.000829099	0.000786233	0.000825406	0.000822144
2540	-208.4815	-179.3351	-29.1464	0.000329284	0.000264289	0.000411067	0.000512931	0.00047629	0.000299556	0.000692287	0.000716918	0.000626444	0.000274073	0.00038446
2550	-206.9576	-181.6828	-25.27476	0.00400005	0.00718971	0.0106293	0.00533944	0.0102906	0.0140392	0.0158035	0.0221565	0.0204523	0.0216177	0.0193536
2560	-205.3066	-177.7906	-27.51594	0.000174475	0.000210894	0.000213302	0.000193491	0.000256333	0.000215748	0.000307862	0.000287166	0.000200014	0.000153533	0.000174586
2570	-200.5965	-182.8444	-17.7521	0.000192953	0.00025411	0.000346408	0.000374798	0.000406114	0.000371895	0.000315868	0.000323324	0.0003333	0.000464529	0.000471384
2580	-207.645	-179.6113	-28.03369	0.000152902	0.000102497	8.46514e-05	7.56414e-05	7.20181e-05	7.66989e-05	0.000136666	0.00016428	0.000300627	0.000310734	0.000179881
2590	-210.4729	-180.3285	-30.14446	0.000122557	4.56306e-05	2.98983e-05	4.96146e-05	0.000112822	0.000233027	0.00030368	0.000466796	0.000369646	0.000651548	0.000574302
2600	-193.5583	-182.6163	-10.94202	0.000110216	9.70048e-05	0.000102895	0.000125908	0.000169311	0.000209428	0.000182918	0.000179424	0.00019966	0.000235215	0.000264436
2610	-214.5096	-180.6981	-33.81153	0.000712553	0.000325837	0.000952772	0.00160306	0.00272668	0.00591831	0.00650834	0.00519524	0.00739628	0.00576925	0.00369237
2620	-207.3231	-179.8204	-27.50268	0.00491792	0.00422833	0.0048955	0.00727331	0.00375455	0.00524986	0.0120564	0.0138174	0.0127859	0.00800202	0.00677921
2630	-216.9372	-179.3409	-37.59624	0.000947714	0.00084118	0.000132697	0.00189902	0.00144786	0.000731834	0.000925469	0.00219371	0.00169611	0.0100887	0.000845588
2640	-216.4153	-181.0114	-35.40388	0.000312237	0.000122328	0.000105943	9.23271e-05	0.000155807	0.00057677	0.000308814	0.000425491	0.000335368	0.000828911	0.00100758
2650	-221.8372	-180.6301	-41.20718	0.00126921	0.000843689	0.00448954	0.0268817	0.014101	0.00512971	0.0153969	0.00333474	0.0113723	0.00476836	0.00443145
2660	-212.0477	-180.0807	-31.96706	0.00657203	0.00202845	0.00318042	0.00607687	0.00463007	0.00294172	0.00506251	0.00334135	0.00331557	0.00285076	0.00522485
2670	-217.0144	-182.7095	-34.30488	8.08267e-05	4.6842e-05	8.21223e-06	5.97003e-06	7.38282e-06	1.93917e-06	8.1495e-07	6.44868e-07	4.77144e-07	1.29355e-07	1.20359e-06
2680	-170.0936	-182.3179	12.22429	9.24671e-05	9.32399e-05	9.31852e-05	9.28356e-05	9.17158e-05	9.12586e-05	9.08608e-05	9.18046e-05	9.02365e-05	9.11467e-05	9.05391e-05
2690	-222.7527	-179.5887	-43.16407	0.0122139	0.000467368	0.000922585	0.00290622	0.0281839	0.00255462	0.00192127	0.0141216	0.00367404	0.00211717	0.000117091
2700	-210.3216	-182.0718	-28.24979	0.000231227	0.000147873	0.00055159	0.000366434	0.000241345	0.000227454	0.000443769	0.000559455	0.000611537	0.000939402	0.00139389
2710	-227.0127	-181.1305	-45.88222	0.0025679	0.000675518	0.000174456	0.000427694	9.7698e-05	0.000116354	0.000248951	0.00014497	6.70056e-05	0.000333629	0.000533243
2720	-218.2478	-182.715	-35.53283	0.00011595	4.38853e-05	3.19019e-05	2.83141e-05	8.19509e-06	5.5908e-06	3.1531e-06	1.66975e-06	8.8373e-06	2.19839e-06	3.84909e-06
2730	-224.6745	-179.0002	-45.67439	0.0083632	0.00465831	0.00260788	0.00384726	0.00106447	0.000626199	0.000149973	7.05458e-05	0.000211624	0.000257693	3.41766e-05
2740	-205.4649	-180.4419	-25.023	0.0241	0.0242917	0.0142961	0.0142021	0.016889	0.0197264	0.0108212	0.0128706	0.0139422	0.0114645	0.0112918
2750	-229.1422	-185.0105	-44.13169	0.000562396	0.000151279	0.000325893	0.00145314	0.000496339	0.000149619	1.77638e-05	1.67074e-06	1.35725e-06	5.90672e-06	1.14476e-06
2760	-203.9562	-180.2674	-23.68874	0.00047975	0.000356798	0.000225786	0.00041968	0.000293376	0.000358034	0.000217955	0.000175467	0.000195303	0.000198278	0.000223991
2770	-211.8114	-181.9361	-29.87533	0.000479488	0.000248952	0.000144603	0.000141583	0.000103795	4.01694e-05	1.3815e-05	9.22697e-06	6.433e-06	1.00887e-06	1.59524e-06
2780	-188.196	-181.8244	-6.37154	0.000145382	0.000141665	0.000134059	0.000133758	0.00013529	0.000147648	0.000139474	0.000124534	0.000122055	0.000112116	0.000104618
2790	-215.8617	-179.2877	-36.57407	0.000280063	9.85333e-05	5.19872e-05	4.10412e-05	5.0115e-05	4.0668e-05	4.73567e-05	2.80723e-05	4.49419e-05	3.28877e-05	2.47474e-06
2800	-210.741	-180.0553	-30.68574	0.000262459	0.000242472	0.000141192	0.000185063	0.000191291	0.000154756	5.45794e-05	6.81921e-05	6.70633e-05	0.000141838	0.000122839
2810	-216.1638	-182.6269	-33.5369	0.000159901	0.000617524	0.000958353	0.0002578	0.000155871	6.66354e-05	0.000288821	0.000124876	0.000140528	0.000191035	0.000242374
