Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
28570	-213.53	-178.7543	-34.77568	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28580	-229.508	-182.6274	-46.88053	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28590	-205.2991	-184.2196	-21.07942	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28600	-166.6331	-182.678	16.04489	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28610	-210.6001	-180.447	-30.15311	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28620	-212.3899	-182.2268	-30.16311	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28630	-224.5107	-180.2388	-44.27187	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28640	-228.2601	-182.5376	-45.72247	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28650	-201.4867	-180.1496	-21.33707	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28660	-219.8732	-178.3918	-41.48141	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28670	-233.5926	-182.524	-51.06854	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28680	-222.4709	-180.6673	-41.80369	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28690	-205.5527	-179.2984	-26.25433	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28700	-221.7494	-181.6015	-40.14789	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28710	-215.4098	-178.7468	-36.66304	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28720	-212.0432	-180.0268	-32.01638	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28730	-205.8401	-182.9977	-22.84248	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28740	-232.8412	-186.0916	-46.74964	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28750	-234.597	-184.3759	-50.22117	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28760	-200.8683	-181.2722	-19.59614	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28770	-204.0517	-181.347	-22.7047	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28780	-207.6875	-180.5332	-27.15431	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28790	-217.4167	-179.859	-37.55766	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28800	-201.3816	-178.2407	-23.14088	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28810	-215.2525	-183.2399	-32.01258	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28820	-220.4753	-182.1638	-38.31156	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28830	-208.1392	-180.1482	-27.99098	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28840	-222.2865	-182.4917	-39.7948	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28850	-204.2088	-180.9072	-23.30155	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28860	-220.9504	-189.5905	-31.35997	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28870	-207.4098	-180.8999	-26.50989	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28880	-215.6516	-181.0656	-34.58605	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28890	-216.8402	-183.0772	-33.76296	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28900	-232.0022	-178.9698	-53.03243	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28910	-236.0502	-180.4155	-55.63467	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28920	-211.591	-181.6947	-29.89627	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28930	-202.0267	-178.9605	-23.0662	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28940	-222.8827	-179.9828	-42.89996	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28950	-214.1607	-179.7758	-34.38488	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28960	-210.9446	-181.2	-29.74462	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28970	-203.0169	-180.4984	-22.51844	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28980	-202.9733	-179.2854	-23.68796	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
28990	-207.9281	-179.2258	-28.70225	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29000	-219.9065	-180.3033	-39.60317	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29010	-207.9861	-183.9636	-24.02246	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29020	-200.1275	-180.0404	-20.08707	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29030	-230.0196	-180.1647	-49.85493	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29040	-201.8067	-181.9318	-19.87498	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29050	-208.8014	-180.8345	-27.9669	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29060	-200.8544	-182.8523	-18.0021	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29070	-226.7038	-179.0013	-47.70244	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29080	-221.3116	-179.4346	-41.87701	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29090	-213.1743	-185.2038	-27.97054	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29100	-202.4349	-179.8434	-22.59153	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29110	-227.5409	-180.8605	-46.68039	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29120	-203.3359	-179.9166	-23.41926	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29130	-211.9268	-180.2238	-31.70309	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29140	-211.6387	-180.338	-31.30067	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29150	-213.8937	-182.6728	-31.22093	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29160	-213.4985	-180.241	-33.25747	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29170	-214.8869	-178.1687	-36.71818	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29180	-205.3268	-179.3595	-25.96729	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29190	-205.0326	-182.9486	-22.08398	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29200	-222.7486	-182.9582	-39.79038	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29210	-228.9562	-182.3592	-46.59705	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29220	-170.6133	-178.8228	8.209449	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29230	-217.3369	-181.6414	-35.69542	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29240	-215.1729	-182.4575	-32.71544	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29250	-205.3236	-180.1692	-25.15436	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29260	-206.4036	-178.338	-28.06562	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29270	-221.1833	-177.7979	-43.3854	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29280	-209.5424	-182.5951	-26.94727	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29290	-221.6505	-179.4057	-42.24483	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29300	-196.9686	-180.812	-16.15655	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29310	-225.9401	-181.9182	-44.02189	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29320	-230.1218	-184.3801	-45.74172	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29330	-201.3567	-181.1192	-20.23746	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29340	-175.6309	-182.0748	6.443888	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29350	-221.2321	-181.0094	-40.22266	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29360	-222.7779	-177.9894	-44.78852	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29370	-191.2361	-178.6015	-12.63457	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29380	-220.6893	-180.5755	-40.11379	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29390	-228.6423	-177.9415	-50.70073	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29400	-211.675	-179.4963	-32.17864	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29410	-198.0267	-179.1283	-18.89835	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29420	-181.4849	-185.1878	3.702846	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29430	-222.6591	-181.4158	-41.24325	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29440	-212.3542	-181.1982	-31.15593	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29450	-208.6958	-179.2168	-29.47905	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29460	-203.2138	-179.6913	-23.52252	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29470	-208.2349	-183.2022	-25.03273	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29480	-220.4227	-179.9532	-40.46951	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29490	-208.1488	-180.706	-27.44276	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29500	-218.9634	-183.4885	-35.47485	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29510	-217.7041	-180.5397	-37.16441	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29520	-210.5067	-180.5402	-29.96653	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29530	-221.8693	-180.9256	-40.94372	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29540	-204.8888	-180.676	-24.21283	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29550	-223.9226	-180.7848	-43.13778	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29560	-212.2064	-184.633	-27.57338	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29570	-162.7691	-181.3997	18.63064	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29580	-199.7718	-179.0594	-20.71242	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29590	-193.888	-178.417	-15.47097	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29600	-221.0991	-180.0291	-41.06996	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29610	-188.8057	-180.4419	-8.363848	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29620	-216.9137	-181.1465	-35.76726	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29630	-219.1623	-177.8512	-41.31116	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29640	-190.9745	-180.8673	-10.10719	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29650	-218.2556	-178.7773	-39.47835	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29660	-207.9506	-180.3961	-27.55449	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29670	-186.8807	-178.8073	-8.073363	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29680	-205.2848	-181.0467	-24.2381	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29690	-225.2126	-180.1138	-45.09879	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29700	-189.0462	-179.9432	-9.103019	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29710	-227.2062	-180.5369	-46.66935	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29720	-211.343	-181.262	-30.08098	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29730	-206.8496	-181.2489	-25.60073	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29740	-196.3889	-182.9062	-13.48265	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29750	-207.0723	-181.0429	-26.02933	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29760	-217.6046	-182.7916	-34.813	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29770	-210.0255	-179.837	-30.1885	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29780	-215.4132	-181.8785	-33.53473	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29790	-224.2172	-179.0463	-45.17086	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29800	-183.5551	-182.8046	-0.7504624	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29810	-218.8273	-181.4862	-37.3411	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29820	-225.4664	-184.2616	-41.20478	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29830	-213.2777	-183.0897	-30.18793	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29840	-200.8876	-182.751	-18.13664	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29850	-188.6797	-179.8301	-8.849603	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29860	-223.8353	-179.8188	-44.01649	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29870	-199.8186	-180.4086	-19.40994	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29880	-218.6291	-183.3698	-35.2593	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29890	-221.2677	-180.2091	-41.05855	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29900	-214.4246	-181.7268	-32.69789	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29910	-217.1965	-178.3573	-38.83923	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29920	-219.1587	-180.5233	-38.63542	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29930	-206.548	-178.8024	-27.74568	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29940	-228.6137	-184.7029	-43.91076	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29950	-222.056	-180.1023	-41.9537	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29960	-140.226	-180.5796	40.35358	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29970	-216.3684	-180.8766	-35.49181	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29980	-205.5753	-181.719	-23.85638	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
29990	-193.7701	-179.4412	-14.32891	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30000	-206.4195	-184.0049	-22.41465	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30010	-218.8129	-186.31	-32.5029	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30020	-221.7781	-184.2813	-37.4968	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30030	-210.3402	-179.2204	-31.11989	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30040	-229.2005	-178.6572	-50.54324	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30050	-209.2089	-178.9455	-30.26348	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30060	-213.945	-179.1539	-34.79109	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30070	-196.8744	-184.2617	-12.61268	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30080	-221.5533	-182.0264	-39.52689	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30090	-211.4458	-182.0931	-29.35269	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30100	-203.0833	-181.1598	-21.92349	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30110	-210.1858	-181.9953	-28.19047	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30120	-210.5493	-182.1291	-28.42012	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30130	-216.2118	-181.6064	-34.60537	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30140	-230.6081	-187.6002	-43.00784	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30150	-207.6481	-180.1058	-27.54226	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30160	-215.0546	-178.8185	-36.23608	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30170	-206.5703	-180.7207	-25.84964	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30180	-209.6033	-182.5441	-27.05925	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30190	-197.6608	-182.2599	-15.40097	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30200	-197.9764	-181.69	-16.28642	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30210	-207.6075	-176.9837	-30.62379	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30220	-230.1372	-180.7082	-49.42897	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30230	-216.5727	-178.8135	-37.75918	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30240	-206.393	-183.6847	-22.70831	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30250	-229.7303	-184.0425	-45.68781	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30260	-214.5875	-181.9061	-32.68145	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30270	-210.9934	-180.3214	-30.67198	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30280	-217.7583	-179.6503	-38.10807	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30290	-180.1431	-179.3158	-0.8273084	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30300	-210.0419	-178.7716	-31.27029	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30310	-200.3932	-180.7602	-19.63298	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30320	-206.2268	-179.6972	-26.52958	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30330	-214.7946	-181.9174	-32.87722	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30340	-201.4656	-182.3653	-19.10025	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30350	-221.0142	-179.4692	-41.54494	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30360	-161.3635	-182.8719	21.50846	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30370	-220.3269	-182.2468	-38.08003	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30380	-227.6945	-180.377	-47.3175	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30390	-204.4852	-178.4166	-26.06862	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30400	-182.6951	-178.8847	-3.810358	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30410	-175.2862	-179.6997	4.413532	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30420	-223.3607	-182.986	-40.37464	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30430	-201.4344	-184.8026	-16.63178	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30440	-213.7246	-180.6105	-33.11407	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30450	-215.3461	-183.574	-31.77207	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30460	-212.1801	-180.6025	-31.57762	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30470	-207.5512	-179.489	-28.06211	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30480	-219.5113	-181.7125	-37.79879	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30490	-219.418	-179.4665	-39.95148	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
30500	-210.1666	-179.1865	-30.98016	6.28314	12.5663	18.8494	25.1326	31.4157	37.6988	43.982	50.2651	56.5482	62.8314
