Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
8880	-201.4761	-163.3133	-38.16277	0.0190041	0.0334663	0.0645114	0.0159696	0.0373574	0.267283	0.331598	0.196531	0.664588	0.637113	0.175042	0.9440511	-3.9631	-3.39722	-2.74091	-4.13707	-3.28722	-1.31945	-1.10383	-1.62693	-0.408588	-0.450808	-1.74273	-4.87295	-5.81386	-5.05188	-6.32647	-4.25607	-2.49519	-1.27208	-0.523931	-0.538408	-0.936362	-0.991246	0.00765078	0.00298587	0.00639729	0.00178833	0.014178	0.0824808	0.280247	0.592188	0.583677	0.392051	0.371114	1.173084
8890	-203.3837	-162.4129	-40.97078	0.0225097	0.00657646	0.0061538	0.0329403	0.0364655	0.578342	0.578477	0.158137	0.89057	1.02546	0.216464	1.183957	-3.79381	-5.02426	-5.09068	-3.41306	-3.31139	-0.54759	-0.547356	-1.84429	-0.115894	0.0251385	-1.53033	-6.54841	-6.39024	-6.60555	-4.90242	-4.53795	-2.48903	-1.05191	0.106484	-0.269487	-0.357943	-0.810904	0.00143238	0.00167786	0.00135284	0.00742862	0.0106953	0.0829908	0.349268	1.11236	0.763771	0.699113	0.444456	0.8432597
8900	-206.7358	-162.5868	-44.14905	0.0153856	0.0393499	0.0124231	0.00892738	0.0146967	0.401797	0.347364	0.249974	0.47385	0.824161	0.363403	1.299592	-4.17432	-3.23526	-4.3882	-4.71863	-4.22013	-0.911809	-1.05738	-1.3864	-0.746865	-0.193389	-1.01224	-7.63424	-7.9089	-9.47416	-8.04645	-6.00951	-3.49862	-1.33129	-0.233831	-0.323524	-1.85884	-0.815567	0.000483607	0.000367458	7.6811e-05	0.000320236	0.0024553	0.030239	0.264137	0.791496	0.723594	0.155854	0.442389	1.216879
8910	-206.0497	-157.8853	-48.1644	0.0243568	0.00266795	0.00966111	0.038186	0.0840163	0.39034	0.329326	0.265726	1.07919	1.07003	0.173987	1.381784	-3.71494	-5.92644	-4.63965	-3.26529	-2.47674	-0.940736	-1.11071	-1.32529	0.076208	0.0676907	-1.74878	-9.26288	-9.11482	-9.30415	-9.54871	-5.71329	-2.29399	-1.60814	-0.111434	-0.226197	-2.77969	-0.378039	9.48816e-05	0.000110023	9.10459e-05	7.12934e-05	0.0033018	0.100863	0.20026	0.894551	0.797561	0.062058	0.685204	1.498496
8920	-204.8647	-157.4895	-47.37523	0.00894091	0.0163676	0.00413049	0.00226663	0.0263872	0.249915	0.434	0.318247	1.81062	1.54017	0.13215	1.852039	-4.71712	-4.11245	-5.48936	-6.08946	-3.63488	-1.38663	-0.83471	-1.14493	0.593668	0.431892	-2.02381	-9.77911	-10.8072	-10.8832	-8.13467	-5.71833	-3.26084	-1.68438	-0.0715517	0.557759	-0.579621	-0.454482	5.6622e-05	2.0254e-05	1.87713e-05	0.000293197	0.0032852	0.0383562	0.185559	0.930948	1.74675	0.560111	0.634777	1.545559
8930	-216.2595	-162.2554	-54.00411	0.00919075	0.000893045	0.000876271	0.0030036	0.089932	0.260676	0.500266	0.649903	2.84847	3.23626	0.0234846	2.886178	-4.68956	-7.02087	-7.03983	-5.80794	-2.4087	-1.34448	-0.692616	-0.430932	1.04678	1.17442	-3.75141	-8.75584	-9.69767	-9.23369	-6.83039	-5.64759	-4.86995	-1.65086	0.263968	1.01295	-1.46425	0.0990721	0.000157538	6.14264e-05	9.76922e-05	0.00108044	0.00352601	0.00767372	0.191886	1.30209	2.75371	0.231251	1.10415	2.182368
8940	-208.9116	-158.0476	-50.86398	0.00142796	0.00132232	0.0113571	0.00344467	0.0567697	0.21419	0.420106	0.603453	2.53464	3.32839	0.0415568	2.646955	-6.55151	-6.62837	-4.47791	-5.67093	-2.86875	-1.54089	-0.867248	-0.505087	0.930051	1.20249	-3.18069	-8.3828	-9.03764	-9.97746	-7.39977	-6.00658	-3.71494	-1.56578	0.00145252	0.797217	-0.023029	0.096972	0.000228769	0.000118851	4.64347e-05	0.000611392	0.0024625	0.024357	0.208925	1.00145	2.21936	0.977234	1.10183	1.845465
8950	-211.1524	-161.0167	-50.13574	0.00403173	0.0507116	0.0107294	0.0046928	0.027329	0.310115	0.205287	0.503257	2.80621	2.89819	0.0367566	2.017908	-5.51356	-2.9816	-4.53476	-5.36173	-3.59981	-1.17081	-1.58334	-0.686655	1.03183	1.06409	-3.30344	-5.04914	-5.47201	-6.13809	-7.97371	-4.89333	-4.09477	-1.40463	-0.207238	0.909955	0.337983	-0.216198	0.00641484	0.00420278	0.00215904	0.000344399	0.00749639	0.0166595	0.245457	0.812827	2.48421	1.40212	0.805575	1.192165
8960	-203.86	-158.7796	-45.08043	0.00566867	0.00919608	0.0125734	0.0157804	0.0179763	0.358358	0.193074	0.150103	2.15496	2.89038	0.192241	1.604649	-5.1728	-4.68898	-4.37617	-4.14899	-4.0187	-1.02622	-1.64468	-1.89643	0.767773	1.06139	-1.649	-7.01843	-6.30018	-5.77138	-7.37143	-4.56588	-3.5718	-1.61874	-0.683204	0.560017	0.277006	-0.0587736	0.000895228	0.00183597	0.00311545	0.000628967	0.0104008	0.0281053	0.198148	0.504997	1.7507	1.31917	0.94292	1.130204
8970	-200.5545	-157.2473	-43.30716	0.013295	0.0380367	0.0590862	0.0654964	0.041095	0.200607	0.231296	0.0958031	1.73972	2.63969	0.0624378	1.437515	-4.32036	-3.26921	-2.82876	-2.72576	-3.19187	-1.60641	-1.46406	-2.34546	0.553724	0.970663	-2.77358	-8.46001	-8.31796	-6.56886	-5.67593	-3.94581	-2.85689	-2.0467	-0.442391	0.516595	-0.0618907	-0.163339	0.000211771	0.000244093	0.0014034	0.00342748	0.0193355	0.0574471	0.12916	0.642498	1.67631	0.939986	0.849303	1.085861
8980	-210.3749	-160.1562	-50.21874	0.00468865	0.0261784	0.0235931	0.0713583	0.0535338	0.237959	0.227018	0.0689384	1.91209	0.888153	0.541764	1.539459	-5.36261	-3.64282	-3.7468	-2.64004	-2.92744	-1.43566	-1.48273	-2.67454	0.648198	-0.118611	-0.612925	-7.39454	-5.29958	-6.09872	-9.46496	-5.1607	-2.65818	-1.85724	-0.537468	0.586842	-1.08761	-0.314224	0.000614602	0.00499367	0.00224574	7.75208e-05	0.00573771	0.0700758	0.156103	0.584226	1.7983	0.337019	0.730356	2.64577
8990	-205.5024	-159.216	-46.28641	0.0433519	0.0220711	0.0219446	0.0409219	0.0410621	0.164571	0.261474	0.197927	2.78569	1.78406	0.400025	1.357339	-3.1384	-3.81349	-3.81923	-3.19609	-3.19267	-1.80441	-1.34142	-1.61986	1.0245	0.578889	-0.916227	-9.05517	-11.7206	-9.94409	-9.14439	-4.83638	-2.62261	-1.5608	-0.55859	0.995879	-0.44203	-0.065318	0.000116786	8.12468e-06	4.80107e-05	0.000106817	0.00793573	0.0726133	0.209969	0.572015	2.7071	0.642731	0.93677	1.704146
9000	-203.9668	-155.4003	-48.56658	0.11396	0.0631811	0.069531	0.0735705	0.0446439	0.201764	0.457265	0.26596	2.85242	2.5234	0.518857	1.476199	-2.17191	-2.76175	-2.66598	-2.60951	-3.10904	-1.60065	-0.782492	-1.32441	1.04817	0.925608	-0.656127	-8.52624	-6.5967	-9.70733	-9.39237	-3.23552	-2.32056	-1.02069	-0.232333	0.85029	-0.416554	0.389367	0.000198198	0.00136486	6.08361e-05	8.33578e-05	0.0393396	0.0982182	0.360346	0.792682	2.34033	0.659315	1.47605	2.188737
9010	-204.4393	-157.244	-47.19523	0.0273187	0.00946137	0.0377284	0.010784	0.118764	0.236538	0.550687	0.183206	1.80643	2.57878	0.445988	1.404156	-3.60019	-4.66054	-3.27734	-4.52969	-2.13061	-1.44165	-0.596589	-1.69714	0.591355	0.947317	-0.807463	-9.94021	-10.7778	-9.14136	-7.81541	-4.75728	-2.14339	-1.19951	-0.269945	0.488582	-0.743965	0.228142	4.8197e-05	2.08565e-05	0.000107142	0.000403469	0.00858894	0.117256	0.301341	0.763421	1.63	0.475226	1.25626	1.121664
9020	-197.2434	-157.1784	-40.06506	0.0812765	0.0328371	0.0166347	0.0177044	0.016322	0.193344	0.468911	0.269084	2.01853	3.00267	0.222435	1.302093	-2.5099	-3.41619	-4.09626	-4.03394	-4.11524	-1.64328	-0.757342	-1.31273	0.70237	1.0995	-1.50312	-6.1003	-6.34514	-5.8841	-5.14731	-4.67413	-2.72345	-1.31146	-0.242426	0.465049	-0.39486	0.354586	0.00224219	0.00175526	0.00278334	0.00581503	0.00933362	0.0656477	0.269426	0.784722	1.59209	0.673774	1.42559	1.064109
9030	-205.4699	-159.3454	-46.12453	0.0607774	0.0308668	0.00272505	0.00238274	0.108946	0.168498	0.503969	0.150058	2.04042	3.52821	0.179758	2.307633	-2.80054	-3.47808	-5.90527	-6.0395	-2.2169	-1.78083	-0.68524	-1.89673	0.713157	1.26079	-1.71615	-5.59529	-5.29596	-5.9635	-4.82768	-3.39199	-3.50175	-1.58857	-0.269978	0.703745	0.230651	0.181	0.00371532	0.00501178	0.00257089	0.00800507	0.0336416	0.0301445	0.204216	0.763397	2.02131	1.25942	1.19842	1.379077
9040	-207.0972	-163.927	-43.17017	0.0271032	0.00268289	0.00498496	0.0144945	0.0950073	0.127414	0.473059	0.223686	1.59838	2.00676	0.40571	1.446446	-3.6081	-5.92086	-5.30133	-4.23398	-2.3538	-2.06031	-0.748536	-1.49751	0.468989	0.69652	-0.902116	-6.76734	-6.19186	-4.48761	-5.74024	-5.67264	-3.9924	-1.85356	-0.286398	0.561388	-0.0380482	-0.311265	0.00115075	0.00204601	0.0112474	0.00321398	0.00343877	0.0184554	0.156678	0.750963	1.7531	0.962667	0.73252	0.9713191
9050	-207.9507	-167.4232	-40.52752	0.000885439	0.00587855	0.0219242	0.0268645	0.0897995	0.0959391	0.212532	0.0757695	0.341258	0.660797	0.311843	0.9783808	-7.02943	-5.13645	-3.82016	-3.61695	-2.41018	-2.34404	-1.54866	-2.58006	-1.07512	-0.414308	-1.16525	-7.2011	-5.5891	-7.26817	-6.18681	-4.79567	-3.00238	-2.06875	-1.09989	-0.685758	-1.18216	-1.10573	0.000745763	0.00373838	0.00069739	0.00205637	0.0082655	0.0496687	0.126343	0.332908	0.503708	0.306617	0.33097	0.8184468
9060	-200.7473	-164.4838	-36.26343	0.052572	0.0299212	0.027461	0.105424	0.162906	0.0759561	0.223941	0.0697479	0.57808	0.198624	0.0801927	1.19694	-2.94557	-3.50919	-3.59499	-2.24976	-1.81458	-2.5776	-1.49637	-2.66287	-0.548043	-1.61634	-2.52332	-6.48952	-5.86426	-5.57438	-4.56069	-4.21366	-3.01102	-2.27892	-0.504448	-0.641486	-1.58105	-1.7577	0.00151928	0.00283912	0.00379384	0.0104549	0.0147921	0.0492414	0.102395	0.603839	0.52651	0.205759	0.17244	0.7383251
9070	-202.287	-167.3252	-34.96176	0.0151907	0.0230981	0.0837849	0.145107	0.143767	0.0499805	0.185985	0.0819031	0.256087	0.379204	0.300829	0.9347116	-4.18707	-3.76801	-2.4795	-1.93028	-1.93956	-2.99612	-1.68209	-2.50222	-1.36224	-0.969681	-1.20121	-7.73752	-6.79686	-6.11514	-4.94869	-3.09626	-2.67503	-2.21171	-0.632105	-1.48523	-1.64159	-1.28025	0.000436153	0.00111728	0.00220917	0.00709272	0.0452181	0.0689049	0.109513	0.531472	0.226451	0.193671	0.277968	1.130261
9080	-207.4707	-165.3013	-42.16942	0.0542153	0.0750595	0.0665571	0.0496318	0.0803219	0.0783984	0.27807	0.285503	0.225102	0.212056	0.15977	0.3826873	-2.91479	-2.58947	-2.70969	-3.00312	-2.52171	-2.54595	-1.27988	-1.2535	-1.4912	-1.55091	-1.83402	-4.98436	-9.55337	-11.0622	-8.98442	-3.08901	-2.364	-1.97656	-0.295077	-0.377138	-3.28501	-1.86596	0.00684415	7.0962e-05	1.56946e-05	0.000125347	0.0455468	0.0940429	0.138546	0.744474	0.685821	0.0374401	0.154747	1.780232
9090	-202.8495	-165.0037	-37.8458	0.0255347	0.0360003	0.0464509	0.0687015	0.0496247	0.0629183	0.122326	0.107859	0.229557	0.0944682	0.0294664	0.5260549	-3.66772	-3.32423	-3.06936	-2.67798	-3.00327	-2.76592	-2.10106	-2.22693	-1.47161	-2.35949	-3.5245	-9.24469	-10.3138	-7.67278	-7.18265	-4.20477	-2.97728	-2.7667	-0.950913	-0.65308	-3.05754	-2.61185	9.66233e-05	3.31706e-05	0.000465324	0.000759648	0.0149242	0.0509313	0.0628688	0.386388	0.520441	0.0470033	0.0733987	1.208391
9100	-207.5704	-166.0555	-41.51493	0.00559159	0.0067734	0.0160287	0.0300606	0.105389	0.0853114	0.114036	0.0723663	0.427608	0.0642222	0.0211174	0.8942681	-5.18649	-4.99475	-4.13337	-3.50454	-2.2501	-2.46145	-2.17124	-2.62601	-0.849548	-2.74541	-3.85766	-8.51724	-8.61971	-8.58235	-5.77464	-3.76996	-4.19845	-2.48913	-0.900627	-1.12397	-2.26455	-2.31778	0.000199991	0.000180513	0.000187384	0.00310533	0.0230531	0.0150189	0.0829824	0.406315	0.324986	0.103877	0.0984924	1.754696
9110	-208.1553	-160.0279	-48.12742	0.00251563	0.00454188	0.0142956	0.0142473	0.0533402	0.129101	0.272089	0.0588478	1.36677	0.0760678	0.00896904	1.446086	-5.98523	-5.39441	-4.2478	-4.25119	-2.93106	-2.04716	-1.30163	-2.8328	0.312453	-2.57613	-4.71398	-9.30385	-9.90604	-7.69151	-6.2166	-4.71133	-3.79747	-2.87327	-0.7167	-0.0395327	-2.41648	-1.35459	9.1073e-05	4.98725e-05	0.000456687	0.00199602	0.00899277	0.0224273	0.056514	0.488361	0.961239	0.0892348	0.258052	1.875694
9120	-212.616	-163.6339	-48.98211	0.00370343	0.042935	0.0296641	0.00823364	0.0103226	0.136495	0.250927	0.215766	0.704821	0.0896786	0.114001	1.504141	-5.59849	-3.14807	-3.51782	-4.79953	-4.57342	-1.99147	-1.38259	-1.53356	-0.349812	-2.41152	-2.17155	-8.91895	-10.2078	-11.6172	-7.3635	-5.53838	-3.2869	-2.87167	-0.536714	0.0331959	-2.61731	-2.03402	0.000133828	3.68818e-05	9.00981e-06	0.000633976	0.00393288	0.0373697	0.0566045	0.584666	1.03375	0.0729988	0.130808	2.12276
9130	-210.8556	-162.2819	-48.57369	0.0134337	0.0282768	0.0127551	0.00157025	0.0108218	0.0385207	0.26915	0.124941	1.32186	0.388692	0.0698106	1.514835	-4.30999	-3.56571	-4.36182	-6.45652	-4.52619	-3.25656	-1.31249	-2.07991	0.279037	-0.944967	-2.66197	-8.79165	-8.43597	-8.01815	-7.09137	-5.24241	-4.83056	-2.98063	-0.651624	0.0196886	-1.37576	-1.89591	0.000151997	0.000216923	0.000329428	0.000832257	0.00528748	0.00798209	0.0507609	0.521199	1.01988	0.252646	0.150182	2.51529
9140	-209.6246	-168.8184	-40.80617	0.0571202	0.032541	0.0218901	0.0198837	0.0385303	0.0381258	0.118481	0.231003	0.230977	0.498422	0.225345	0.8970297	-2.8626	-3.42525	-3.82172	-3.91786	-3.25631	-3.26686	-2.133	-1.46533	-1.46544	-0.696308	-1.49012	-8.94924	-6.91992	-9.32288	-9.47538	-4.57207	-4.17789	-3.01439	-0.554759	-0.50704	-1.48249	-1.35536	0.000129836	0.000987905	8.93564e-05	7.67172e-05	0.0103366	0.0153308	0.049076	0.574211	0.602276	0.227071	0.257854	1.826218
9150	-211.0608	-161.8377	-49.22316	0.0394321	0.00292909	0.0108048	0.0267673	0.0531664	0.0472516	0.207683	0.170244	1.49698	0.664966	0.224719	1.930674	-3.23318	-5.83306	-4.52776	-3.62058	-2.93433	-3.05227	-1.57174	-1.77052	0.403447	-0.408019	-1.49291	-7.40388	-8.43866	-6.6459	-6.06651	-5.75467	-4.71911	-3.68023	-0.572039	0.318333	-2.97269	-0.492922	0.000608889	0.000216339	0.00129934	0.00231925	0.00316795	0.00892315	0.0252173	0.564374	1.37483	0.0511655	0.610839	1.334086
9160	-202.3868	-163.0759	-39.31093	0.0261368	0.0229691	0.0292786	0.0210081	0.0237878	0.0366313	0.20302	0.209643	1.07612	1.12577	0.341745	0.7519171	-3.64441	-3.77361	-3.5309	-3.86284	-3.73858	-3.30685	-1.59445	-1.56235	0.0733603	0.118465	-1.07369	-5.6507	-6.81861	-8.05141	-5.77215	-4.64927	-3.48699	-3.82595	-0.639023	0.199209	-0.396094	-0.608891	0.00351505	0.00109324	0.000318652	0.00311307	0.00956859	0.0305928	0.0217976	0.527808	1.22044	0.672943	0.543954	1.517032
9170	-209.5563	-162.3266	-47.22975	0.00860296	0.00512307	0.0328087	0.109814	0.0050595	0.0199538	0.121511	0.158032	1.773	0.84632	0.0622036	1.668717	-4.75565	-5.274	-3.41706	-2.20897	-5.28649	-3.91434	-2.10775	-1.84496	0.572673	-0.166858	-2.77734	-9.04205	-8.20772	-8.7897	-7.0784	-5.27573	-4.64263	-3.76545	-0.764202	0.481628	-0.671113	-1.11507	0.000118328	0.000272541	0.000152294	0.00084312	0.00511422	0.0096323	0.0231571	0.465705	1.61871	0.511139	0.327891	1.199235
9180	-213.3652	-168.0808	-45.28436	0.015234	0.0264652	0.026282	0.0450408	0.0245485	0.197529	0.193355	0.526806	1.93388	0.603254	0.13341	1.232841	-4.18422	-3.63192	-3.63887	-3.10019	-3.70711	-1.62187	-1.64323	-0.640923	0.65953	-0.505418	-2.01433	-6.06324	-7.25426	-7.8764	-4.55233	-4.965	-2.13045	-3.09631	-0.117543	0.735981	-1.94934	-1.85465	0.00232684	0.000707153	0.000379598	0.0105426	0.00697797	0.118784	0.0452157	0.889102	2.08753	0.142368	0.156508	1.66907
9190	-206.2248	-162.855	-43.36979	0.057881	0.088994	0.0195316	0.0177047	0.0144557	0.143683	0.179926	0.0791253	0.701318	0.282234	0.143609	1.170209	-2.84937	-2.41919	-3.93572	-4.03393	-4.23667	-1.94015	-1.71521	-2.53672	-0.354795	-1.26502	-1.94066	-6.12941	-4.97458	-6.32423	-6.59708	-4.27945	-3.5271	-3.23639	-0.567954	-0.754297	-2.32246	-1.06938	0.00217787	0.00691144	0.00179235	0.00136434	0.0138503	0.02939	0.0393057	0.566684	0.470341	0.0980322	0.343221	1.832963
9200	-205.2603	-162.7184	-42.54189	0.0156989	0.00420238	0.00720208	0.0675119	0.186226	0.29029	0.170777	0.446219	0.658381	0.758054	0.16567	0.8523432	-4.15417	-5.4721	-4.93339	-2.69545	-1.6808	-1.23687	-1.7674	-0.806944	-0.417971	-0.277	-1.79775	-7.85833	-9.05339	-8.4952	-7.33972	-3.96904	-3.11843	-2.17184	0.0769223	-0.447178	-1.4419	-0.87529	0.000386519	0.000116994	0.000204448	0.00064923	0.0188916	0.0442267	0.113968	1.07996	0.63943	0.236477	0.416741	1.574945
9210	-209.1365	-166.2915	-42.84501	0.00153492	0.00604882	0.0186987	0.0367911	0.0379664	0.181787	0.151839	0.242594	0.292471	0.148062	0.199313	0.6869254	-6.47928	-5.10789	-3.9793	-3.3025	-3.27105	-1.70492	-1.88494	-1.41637	-1.22939	-1.91012	-1.61288	-8.48051	-8.45503	-7.82964	-6.79864	-6.74903	-3.10204	-2.68434	-0.513886	-0.764151	-4.74165	-2.09828	0.000207473	0.000212826	0.000397767	0.00111529	0.00117202	0.0449573	0.0682662	0.598166	0.465729	0.00872423	0.122667	1.967877
9220	-200.6459	-168.2252	-32.42068	0.0228316	0.0196822	0.031869	0.0641661	0.0786957	0.0905005	0.0953714	0.157492	0.184715	0.112599	0.0867743	0.4691342	-3.77961	-3.92804	-3.44612	-2.74628	-2.54217	-2.4024	-2.34998	-1.84838	-1.68894	-2.18393	-2.44445	-5.84953	-7.93265	-6.80748	-6.36798	-3.61088	-4.01791	-3.12765	-0.677999	-1.34201	-3.50904	-2.39471	0.00288124	0.000358835	0.00110547	0.00171562	0.0270281	0.0179906	0.0438205	0.507632	0.261319	0.0299256	0.091199	1.264058
9230	-194.9431	-169.2604	-25.68267	0.0374609	0.0292742	0.0398255	0.0389342	0.0571598	0.0662904	0.0673411	0.0528384	0.0498461	0.0592683	0.0751915	0.3072016	-3.28446	-3.53105	-3.22325	-3.24588	-2.8619	-2.71371	-2.69798	-2.94052	-2.99882	-2.82568	-2.58772	-9.81668	-8.21257	-8.41202	-5.84043	-5.42206	-3.33354	-3.20895	-1.15671	-1.1243	-2.49276	-2.33877	5.45346e-05	0.000271222	0.00022218	0.00290758	0.00441804	0.0356665	0.040399	0.31452	0.324879	0.0826816	0.0964458	1.64367
9240	-197.9521	-180.4537	-17.49844	0.0362619	0.0324156	0.0341769	0.0398526	0.0476455	0.0491776	0.0500321	0.0462528	0.040466	0.039872	0.0458444	0.1105308	-3.31699	-3.42912	-3.37621	-3.22257	-3.04397	-3.01232	-2.99509	-3.07363	-3.20729	-3.22208	-3.0825	-7.76989	-6.59357	-6.63388	-6.38061	-5.30277	-2.25494	-3.05351	-1.1351	-1.37964	-2.46176	-1.32394	0.00042226	0.00136915	0.00131505	0.00169409	0.00497776	0.10488	0.0471929	0.321391	0.25167	0.0852844	0.266084	1.715967
9250	-193.7614	-168.4337	-25.32774	0.045097	0.0421671	0.0580287	0.0640893	0.0663586	0.0731618	0.0799956	0.0582848	0.0525919	0.0612731	0.0832046	0.2235351	-3.09894	-3.16611	-2.84682	-2.74748	-2.71268	-2.61508	-2.52578	-2.84241	-2.94519	-2.79242	-2.48645	-6.47846	-7.95425	-7.08835	-6.98306	-5.24628	-2.49674	-3.79731	-0.835225	-0.983128	-2.61458	-2.30371	0.00153617	0.000351167	0.000834776	0.000927458	0.00526707	0.082353	0.0224311	0.433777	0.374139	0.0731984	0.0998872	1.925118
9260	-203.8264	-168.468	-35.35835	0.0440145	0.0590702	0.0923633	0.0966725	0.165717	0.139677	0.10435	0.0777656	0.065145	0.0498381	0.0195658	0.3927338	-3.12324	-2.82903	-2.38203	-2.33643	-1.79747	-1.96842	-2.26001	-2.55406	-2.73114	-2.99898	-3.93397	-8.46726	-9.18192	-7.46485	-4.14859	-3.34768	-1.25076	-3.72934	-0.688242	-0.669914	-2.66673	-3.74874	0.000210239	0.000102883	0.000572873	0.0157866	0.0351659	0.286288	0.0240087	0.502459	0.511752	0.0694792	0.0235473	1.556303
9270	-206.3803	-171.059	-35.32136	0.162007	0.155906	0.128835	0.0622559	0.0558629	0.0818853	0.100223	0.149748	0.100189	0.0755336	0.0349987	0.3985435	-1.82012	-1.8585	-2.04922	-2.7765	-2.88485	-2.50244	-2.30036	-1.8988	-2.30069	-2.58318	-3.35245	-8.97132	-6.61484	-5.68079	-7.41432	-3.73203	-1.84522	-2.56105	-0.536951	-0.594786	-3.5949	-2.11845	0.000127001	0.00134033	0.00341087	0.000602563	0.0239442	0.15799	0.0772235	0.584528	0.55168	0.0274634	0.120218	1.800626
9280	-206.3318	-167.8628	-38.46906	0.158152	0.141791	0.0460225	0.0258023	0.0874553	0.0429249	0.0903109	0.0353747	0.0799169	0.0788411	0.042043	0.8272354	-1.8442	-1.9534	-3.07862	-3.65729	-2.43663	-3.1483	-2.4045	-3.34176	-2.52677	-2.54032	-3.16906	-6.58877	-6.8228	-6.35606	-3.56777	-3.09212	-3.49973	-2.98039	-0.608378	-0.744056	-3.46442	-2.35486	0.00137573	0.00108867	0.00173619	0.0282186	0.0454057	0.0302056	0.0507729	0.544233	0.475183	0.0312912	0.0949068	1.545577
9290	-206.1536	-166.3259	-39.82764	0.10454	0.0736162	0.0456911	0.0295119	0.0425843	0.048431	0.0953548	0.0662919	0.276131	0.790264	0.0643809	1.184904	-2.25819	-2.60889	-3.08585	-3.52296	-3.15627	-3.02761	-2.35015	-2.71369	-1.28688	-0.235389	-2.74294	-7.76443	-6.85433	-6.13765	-7.0864	-5.13249	-3.18162	-2.65164	-0.72006	-0.747281	-1.95639	-2.00438	0.000424573	0.00105488	0.00215999	0.000836401	0.00590184	0.0415183	0.0705357	0.486723	0.473653	0.141367	0.134743	0.9809503
9300	-200.9922	-165.8747	-35.11751	0.0131403	0.0279045	0.0467023	0.0552751	0.126922	0.0778995	0.0742852	0.0407324	0.168516	0.424584	0.0947019	0.7534605	-4.33207	-3.57897	-3.06396	-2.89543	-2.06418	-2.55234	-2.59984	-3.20073	-1.78072	-0.856644	-2.35702	-5.94538	-5.64577	-5.42569	-5.90587	-3.95762	-3.09333	-2.62271	-1.08088	-0.799442	-2.43955	-1.69744	0.0026179	0.00353241	0.00440202	0.00272342	0.0191086	0.0453505	0.0726061	0.339297	0.44958	0.0872	0.183153	1.008608
9310	-198.9349	-167.1148	-31.82004	0.0311551	0.033641	0.0475544	0.0551694	0.0684912	0.046517	0.0969741	0.145895	0.445184	0.50826	0.276185	0.3932718	-3.46878	-3.39201	-3.04588	-2.89735	-2.68105	-3.06794	-2.33331	-1.92487	-0.809268	-0.676762	-1.28668	-5.06231	-6.23426	-4.23195	-4.74977	-3.81379	-3.26496	-2.5216	-0.874809	-0.566312	-2.08211	-1.03001	0.00633089	0.00196108	0.014524	0.00865365	0.0220644	0.0381986	0.0803311	0.416942	0.567615	0.124667	0.357002	1.044444
9320	-200.8282	-164.8446	-35.98358	0.111973	0.0306858	0.0107818	0.103635	0.0588936	0.0768417	0.101886	0.102271	0.552924	0.778304	0.555948	1.01854	-2.18949	-3.48395	-4.5299	-2.26688	-2.83202	-2.56601	-2.2839	-2.28013	-0.592534	-0.250638	-0.58708	-5.75725	-5.68243	-5.59917	-4.55024	-4.04837	-3.18821	-2.16039	-0.841939	-0.276032	-0.696658	-0.518106	0.0031598	0.00340527	0.00370094	0.0105646	0.0174508	0.0412455	0.11528	0.430874	0.758789	0.498248	0.595648	0.4808261
9330	-205.1084	-164.7708	-40.33767	0.0988685	0.066743	0.0364488	0.0224201	0.0477111	0.162675	0.0496451	0.0655807	0.210979	0.568161	0.275266	0.6971644	-2.31396	-2.70691	-3.31185	-3.7978	-3.04259	-1.816	-3.00286	-2.72447	-1.55599	-0.56535	-1.29002	-7.84887	-6.24455	-7.10761	-4.86109	-5.04312	-3.6831	-2.15316	-0.87391	-0.779598	-2.3849	-0.862141	0.000390192	0.001941	0.000818848	0.00774201	0.00645358	0.0251449	0.116117	0.417317	0.45859	0.0920982	0.422257	2.043788
9340	-200.6627	-165.0991	-35.56361	0.0338059	0.0447581	0.0401669	0.0461846	0.0502432	0.0744479	0.125487	0.157916	0.228856	0.152521	0.193266	0.514466	-3.38712	-3.10648	-3.21471	-3.07511	-2.99088	-2.59766	-2.07556	-1.84569	-1.47466	-1.88046	-1.64369	-8.1101	-8.70161	-10.5952	-6.00394	-4.20246	-3.03356	-2.68452	-0.623247	-0.800893	-3.40014	-1.70925	0.000300489	0.000166318	2.5036e-05	0.00246899	0.0149587	0.0481439	0.0682538	0.536201	0.448928	0.0333688	0.181001	2.657021
