Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
12130	-202.5724	-172.6251	-29.94724	0.000137075	6.64284e-05	0.000209959	0.000194297	0.00128684	0.0055528	0.00434498	0.0772454	0.233118	0.0335148	0.00161066
12140	-214.1241	-174.0566	-40.06745	0.00205913	0.000108844	0.000145371	0.00147548	0.00250822	0.00303683	0.00475473	0.151186	0.183528	0.0181902	0.00406317
12150	-212.1521	-172.5219	-39.63024	4.55605e-05	5.49073e-05	9.20802e-05	0.000946382	0.00344771	0.00184938	0.00778366	0.0860088	0.160598	0.0140112	0.00457759
12160	-213.154	-176.0167	-37.1373	0.000162907	0.00111423	0.000317411	0.00994656	0.0128256	0.0026055	0.0056475	0.0691043	0.333987	0.0486693	0.00192091
12170	-204.7808	-172.686	-32.09472	8.55494e-05	0.000370535	0.00186108	0.00131769	0.00145979	0.00206595	0.00721692	0.0729781	0.221081	0.021814	0.00984033
12180	-219.0804	-172.85	-46.23031	0.000990326	0.00148559	0.000792623	0.000901917	0.00464957	0.00617834	0.011002	0.138279	0.123841	0.0285024	0.0382258
12190	-215.2283	-172.0905	-43.13776	0.000301774	0.000333064	0.00199393	0.00207624	0.00473998	0.0115322	0.0268964	0.0739964	0.228341	0.0515755	0.027308
12200	-223.6756	-173.7943	-49.88121	0.000178831	0.000132366	0.00212667	0.00432321	0.00693001	0.00471166	0.0281638	0.154696	0.278354	0.026475	0.0325198
12210	-216.8523	-170.6302	-46.22206	0.000162606	0.000622933	0.000368198	0.00141862	0.00460624	0.00772955	0.0119072	0.133431	0.390547	0.0156036	0.00736009
12220	-221.3379	-171.5895	-49.7484	0.000145067	0.000139133	0.000200488	0.00741005	0.00654146	0.021556	0.0202213	0.119243	0.250348	0.00932268	0.00921582
12230	-226.1101	-171.7352	-54.37493	0.000185497	0.000104841	1.10935e-05	6.97468e-06	0.00326894	0.01274	0.0221514	0.0701959	0.220883	0.0638277	0.00615711
12240	-217.9957	-170.7807	-47.21499	9.47172e-05	1.10276e-05	2.05984e-06	1.21689e-05	0.00148547	0.00571409	0.0094918	0.0753294	0.28094	0.0107468	0.00244983
12250	-224.8086	-170.6788	-54.12979	0.000224965	0.000148224	4.73853e-05	0.000158122	0.000857485	0.00494826	0.00669187	0.120149	0.216013	0.0135829	0.0106803
12260	-220.9879	-170.8662	-50.12172	0.00173351	0.000296859	0.000216965	0.000319019	0.00765765	0.0046417	0.019353	0.0792395	0.274813	0.0414898	0.0223644
12270	-233.072	-175.4271	-57.6449	0.000569797	0.000192763	3.20168e-05	0.000898524	0.00205221	0.0140146	0.0247796	0.0533304	0.127461	0.048106	0.0238122
12280	-231.8027	-172.5867	-59.21596	5.87354e-05	0.000156557	0.000157384	0.000151299	0.000804964	0.0391427	0.0292013	0.10155	0.325874	0.0516802	0.010931
12290	-226.3032	-171.1908	-55.11245	0.000683787	0.000169979	0.00208511	0.000284371	0.00492986	0.00621376	0.0332634	0.0932308	0.221103	0.0132821	0.0118827
12300	-217.6323	-170.7219	-46.91039	0.000115417	3.66491e-05	0.000248776	0.000732546	0.0038399	0.0119529	0.0303013	0.0838504	0.25199	0.014308	0.00574223
12310	-205.3335	-171.9947	-33.33871	0.00024504	0.000569107	0.00149311	0.00280813	0.00332441	0.0108288	0.0209854	0.0992394	0.155687	0.0183793	0.00411719
12320	-219.7506	-171.1798	-48.57077	0.00102368	0.00145289	0.00054685	0.000115402	0.00167336	0.00416224	0.0262053	0.133864	0.239181	0.00642883	0.00673342
12330	-218.8389	-171.4387	-47.40015	0.000402849	0.000869722	0.00159327	0.00222803	0.00762269	0.0173018	0.0407876	0.133133	0.135579	0.0183576	0.0147372
12340	-226.304	-170.0139	-56.29006	0.000667674	0.000410316	0.0157775	0.0404074	0.0106791	0.0411264	0.05676	0.443067	0.212592	0.00366854	0.00401875
12350	-218.5074	-169.1842	-49.32326	0.00266224	0.00185308	0.00126307	0.0144236	0.0176428	0.022633	0.068164	0.285933	0.173317	0.0188773	0.00946193
12360	-227.437	-174.5255	-52.91157	0.000464241	0.000671037	0.000968427	0.000502462	0.00220885	0.0149201	0.0339808	0.212879	0.120609	0.0141656	0.00510685
12370	-223.9737	-171.371	-52.60271	0.00246147	0.00192256	0.000212722	0.000396349	0.00246158	0.0136144	0.0273605	0.100485	0.189963	0.0165496	0.012456
12380	-228.4489	-171.5162	-56.93273	0.00247013	0.00157399	7.34308e-05	0.000762173	0.00902862	0.00908517	0.0177562	0.173929	0.324694	0.0105011	0.00877447
12390	-229.6946	-171.5288	-58.16584	7.01232e-05	0.00237736	0.000699178	0.000244344	0.00191771	0.00784723	0.0100339	0.198014	0.139409	0.0225728	0.0153319
12400	-223.6995	-172.6806	-51.01889	0.0097968	0.00937885	0.00357832	0.00493126	0.00463494	0.0137929	0.0254311	0.17549	0.256374	0.0199957	0.0142919
12410	-221.0418	-170.0749	-50.96693	0.000378423	0.0005709	0.000514091	0.000473754	0.014494	0.00749844	0.0138745	0.0875985	0.202509	0.00818441	0.0150875
12420	-215.7288	-170.8185	-44.91033	0.00036383	0.00111525	0.00199159	0.000762527	0.00145696	0.0183095	0.00563965	0.0953313	0.216881	0.0147746	0.027649
12430	-210.518	-176.1916	-34.32642	0.00180829	0.000698292	0.000362313	0.000790868	0.0180246	0.0125113	0.00243402	0.145007	0.495484	0.042735	0.00941276
12440	-223.0664	-172.7502	-50.31623	8.40583e-05	1.93429e-05	0.00115578	0.000533892	0.0119127	0.00429707	0.00269055	0.0995135	0.190822	0.00203393	0.00225707
12450	-210.063	-170.8697	-39.19321	0.000506312	0.000965535	0.000494147	0.000633671	0.00208127	0.00365718	0.00384681	0.083725	0.267561	0.002246	0.0138761
12460	-214.48	-171.3713	-43.10874	0.000276866	0.000240873	0.000244289	0.000510083	0.0019424	0.0100421	0.0173283	0.0781998	0.411764	0.0477931	0.0309055
12470	-207.7986	-173.7585	-34.0401	0.000745242	0.00202956	0.000771564	0.00248007	0.0011979	0.00336125	0.0117295	0.0703015	0.158401	0.0166043	0.0343262
12480	-218.861	-175.5535	-43.30752	0.00759018	0.000768934	0.000368503	0.000250253	0.00250666	0.017591	0.011149	0.0628305	0.103088	0.0133904	0.0196567
12490	-204.5256	-172.2158	-32.30978	0.000893698	0.00129961	0.00146154	0.00277976	0.0045312	0.00971682	0.0143296	0.0963701	0.185651	0.0283343	0.0658958
12500	-213.1585	-176.3536	-36.80495	0.00193305	0.000542693	0.00136376	0.00330602	0.00389153	0.0138294	0.0157553	0.0510418	0.204639	0.135375	0.0311911
12510	-201.6905	-171.1763	-30.51416	0.000533286	0.00114748	0.000182844	0.00127389	0.0062003	0.0237327	0.0178503	0.0742671	0.247844	0.0306223	0.0233472
12520	-199.5547	-170.0868	-29.46795	0.000346906	0.000564331	0.00152964	0.00288479	0.00204193	0.00800185	0.0125093	0.095747	0.267483	0.0259147	0.0136167
12530	-199.3553	-173.9204	-25.43489	0.00209388	0.00196324	0.00428945	0.00627842	0.0124476	0.0191112	0.0155408	0.0713794	0.20563	0.0207277	0.0318479
12540	-186.223	-172.1196	-14.1034	0.000156827	0.000869041	0.000233888	0.00106059	0.00122647	0.00878261	0.0213239	0.0576788	0.325577	0.0181168	0.0161962
12550	-169.7803	-177.8295	8.049186	0.000502353	0.000326902	0.00114023	0.00103407	0.00233866	0.007459	0.0563735	0.0598085	0.171556	0.0328421	0.042784
12560	-195.6991	-188.8101	-6.888986	0.0102674	0.00810556	0.0193173	0.0197419	0.0104571	0.0317136	0.0353266	0.108606	0.175506	0.0820373	0.0401975
12570	-174.6587	-170.942	-3.716772	5.75413e-05	0.000284643	0.00220212	0.00279369	0.00557913	0.0169226	0.0203365	0.117113	0.249939	0.0283898	0.0186406
12580	-177.9489	-171.0213	-6.927527	0.000708083	0.000630769	0.00124472	0.00066616	0.000715278	0.0130871	0.0189933	0.0773318	0.23293	0.0110589	0.0243278
12590	-186.7405	-170.6142	-16.12625	5.55322e-05	5.88939e-05	0.000415626	0.000654325	0.00333056	0.00765327	0.0158405	0.0716803	0.275629	0.0371694	0.0387472
12600	-196.6245	-173.3647	-23.25981	0.000565879	0.000269133	0.000157717	0.000370526	0.00348496	0.015154	0.01871	0.084875	0.151069	0.0607425	0.0665896
12610	-208.3656	-178.7563	-29.6093	0.00445509	0.00334248	0.00437179	0.00732455	0.0099212	0.0166764	0.0309744	0.081743	0.108384	0.0410677	0.0350103
12620	-216.8981	-171.0478	-45.8503	0.00147326	0.00107046	0.00109014	0.000859919	0.00604718	0.0183732	0.0169128	0.132779	0.293205	0.0376509	0.0237768
12630	-223.187	-174.19	-48.99697	0.00043016	0.00013653	0.000135436	0.00131013	0.000565827	0.0264855	0.0109325	0.0659925	0.271413	0.0803663	0.0271745
12640	-204.383	-172.2245	-32.15854	0.000416327	0.00104464	0.000334885	0.00367302	0.000705276	0.00591998	0.00807672	0.0694466	0.231165	0.013747	0.0300014
12650	-207.2502	-170.707	-36.54318	0.000141721	0.000138724	0.000227729	0.000292512	0.00223784	0.00200641	0.0101683	0.0873095	0.253372	0.0167394	0.0187842
12660	-195.9464	-170.4097	-25.53668	0.00176888	0.000777959	0.00298425	0.00116338	0.0037043	0.00674269	0.00511399	0.0879442	0.267132	0.0120149	0.0158895
12670	-200.2357	-173.0717	-27.16407	0.000808968	0.00113419	0.000885125	0.00210825	0.00595567	0.0031061	0.00277577	0.0726747	0.240374	0.0374814	0.0163509
12680	-189.94	-175.5994	-14.34062	0.000344745	0.00339615	0.000309622	0.000419285	0.00358925	0.00909536	0.00606449	0.082765	0.111149	0.107716	0.0432814
12690	-199.4259	-171.578	-27.84787	0.00414094	0.000976181	0.00273299	0.00260869	0.0102893	0.0155867	0.00862335	0.0771227	0.308467	0.0144153	0.027208
12700	-186.0285	-170.6946	-15.33388	7.01391e-05	0.000399686	0.00132185	0.00154401	0.00406071	0.0172157	0.0167699	0.114729	0.217408	0.0186088	0.0414886
12710	-196.9811	-170.2198	-26.76135	0.000644619	0.000376067	0.00103985	0.000239284	0.000790443	0.0130319	0.0101463	0.0790821	0.284585	0.0150511	0.0179849
12720	-189.8381	-174.3225	-15.5156	0.000418428	0.00091937	0.00428433	0.00356159	0.000220438	0.00429557	0.0107036	0.117895	0.362663	0.0452979	0.0158769
12730	-180.0859	-171.4275	-8.658404	0.00167129	0.000528255	0.000147135	0.000579164	0.00176868	0.0111634	0.0204839	0.11956	0.25182	0.0586249	0.0277565
12740	-190.9574	-169.7599	-21.19752	0.000311122	0.001122	0.000733357	0.00140297	0.0031081	0.0200897	0.009252	0.079708	0.268515	0.00338288	0.0135573
12750	-190.4564	-172.4709	-17.98558	0.00146583	0.0019559	0.0010102	0.00441231	0.00798492	0.0179834	0.0136617	0.121929	0.162898	0.0222263	0.020165
12760	-190.4494	-170.9011	-19.54834	0.000530931	0.000414109	0.00130949	0.00225324	0.00495889	0.00756507	0.0126344	0.0870853	0.189055	0.0477183	0.0225388
12770	-187.8523	-172.5794	-15.27295	0.000542333	0.000222411	0.000704065	0.00162577	0.00481603	0.00864409	0.0163802	0.118885	0.160283	0.0902917	0.0285805
12780	-173.0772	-171.5664	-1.510796	0.00054079	0.000708368	0.00028755	0.000342475	0.00629152	0.00402177	0.00931761	0.0700492	0.260022	0.0477554	0.00841787
12790	-172.108	-176.8751	4.767068	0.00401127	0.00143353	0.00379768	0.00445186	0.00597285	0.013936	0.0321751	0.0819226	0.118113	0.0634907	0.0134377
12800	-182.0314	-171.6547	-10.37667	0.000489193	0.00232685	0.000675273	0.000443448	0.00244444	0.0115842	0.0213489	0.0954253	0.156972	0.0351913	0.013216
12810	-186.4674	-173.292	-13.1754	0.000490696	0.0014533	0.000675427	0.00163842	0.00343638	0.00625312	0.0268249	0.0968712	0.155032	0.0739701	0.0231711
12820	-185.6106	-170.3934	-15.2172	0.000496132	0.000796459	0.000874618	0.00139405	0.00384831	0.00465283	0.0135671	0.100402	0.291857	0.0308225	0.00639211
12830	-216.5125	-173.6899	-42.82264	0.00041655	0.000270214	0.00136673	0.0035966	0.00555453	0.00727864	0.0167455	0.112819	0.335939	0.16683	0.0103331
12840	-220.7684	-174.68	-46.08841	0.00116251	0.000801418	0.00060178	0.00650524	0.00663657	0.0063666	0.0185368	0.0861003	0.163999	0.100479	0.00532444
12850	-222.3393	-171.7622	-50.57707	0.00151943	9.74422e-05	0.00125697	0.00170322	0.0168935	0.0204896	0.0164769	0.151264	0.262434	0.0281864	0.00691564
12860	-197.8008	-171.8973	-25.90344	0.000443631	0.0027455	0.000888353	0.00240201	0.00188172	0.00953498	0.032599	0.116925	0.259188	0.0100589	0.00949817
12870	-210.7969	-170.2662	-40.53076	0.000697843	0.000276723	0.000228929	0.000443767	0.00327842	0.0060149	0.0110208	0.0954378	0.286392	0.0284851	0.00845443
12880	-209.6943	-171.0765	-38.61776	0.000259904	0.000296257	0.00271491	0.00116428	0.00462422	0.00576989	0.0195866	0.100247	0.367127	0.00592053	0.00301654
12890	-222.2192	-177.1831	-45.03603	0.000252541	0.000222292	0.000233749	0.000967662	0.00592406	0.00895017	0.0253153	0.08866	0.072108	0.00854924	0.00109564
12900	-216	-175.1604	-40.83958	0.00474343	0.00500977	0.00292242	0.00324707	0.00993334	0.00767443	0.020033	0.116739	0.206889	0.0162724	0.000778965
12910	-208.4796	-171.8494	-36.63018	0.000286658	0.000229895	0.000158912	0.000491169	0.00757643	0.0148249	0.0187381	0.0703917	0.19163	0.00299051	0.0014648
12920	-217.2267	-172.246	-44.98072	0.00332264	0.00366488	0.00194939	0.000138819	0.00310078	0.00912634	0.0109967	0.104614	0.27779	0.017961	0.00103532
12930	-204.3656	-171.9492	-32.41644	4.86224e-05	0.000112102	0.000324046	0.00197578	0.00209479	0.00659538	0.0138304	0.0985086	0.416807	0.0477545	0.0027923
12940	-213.579	-170.9128	-42.66613	0.000328108	0.000389596	0.000110703	0.00234543	0.00181812	0.00307535	0.0168388	0.108971	0.306336	0.0289039	0.0142577
12950	-208.7772	-173.3196	-35.45755	0.000715539	0.000976655	0.00222193	0.00883069	0.00818882	0.0171198	0.031101	0.082561	0.243058	0.0271326	0.0314449
12960	-205.8616	-169.9027	-35.95887	0.000155717	0.000373864	0.000465201	0.000525374	0.00487756	0.0171073	0.0294928	0.113469	0.34681	0.0314385	0.0341891
12970	-199.7936	-175.6968	-24.0968	0.000652912	0.00383003	0.00344076	0.00100608	0.00140568	0.00802675	0.0278704	0.0556099	0.224698	0.0140475	0.0301217
12980	-197.148	-171.2525	-25.89553	0.00107542	0.000234327	0.00197804	0.00269109	0.00545071	0.00468118	0.023393	0.0995002	0.253994	0.0343243	0.0301198
12990	-214.5365	-171.6601	-42.87643	0.00019061	0.000666502	0.000485905	0.000439559	0.000522427	0.0175087	0.0415226	0.192243	0.394879	0.026744	0.0405079
13000	-212.4529	-172.0934	-40.35947	0.00245578	0.00165809	0.000344933	0.00179217	0.00381128	0.00862157	0.0318954	0.0993837	0.362898	0.0427582	0.0323852
13010	-200.7337	-174.8907	-25.84303	0.000161894	0.000117635	0.000772024	0.000438553	0.0022294	0.0128684	0.0164034	0.0581587	0.3205	0.0439971	0.0680728
13020	-206.098	-172.1057	-33.99232	0.000918387	0.000603978	0.000451058	0.00427229	0.00465301	0.0194548	0.0383915	0.0849922	0.275613	0.0389985	0.0271714
13030	-214.9829	-170.3831	-44.59988	0.0018696	0.00393466	0.00150884	0.00250436	0.0512631	0.0355578	0.0378057	0.201332	0.331993	0.0245449	0.0193477
13040	-218.8794	-173.2788	-45.60064	0.000802954	0.000943337	0.00170648	0.00790366	0.00287741	0.016714	0.0320121	0.147455	0.210028	0.0231191	0.0133228
13050	-225.3812	-169.7268	-55.65432	8.3787e-05	0.00110834	0.00303918	0.000751902	0.00314021	0.0186944	0.0272093	0.258203	0.161351	0.0162536	0.0159264
13060	-220.5909	-172.1423	-48.44862	0.000296287	0.00182932	0.000850382	0.000542788	0.00370871	0.0329992	0.0552884	0.141082	0.195121	0.0969735	0.0252693
13070	-219.5166	-170.313	-49.20361	0.000322097	0.000382095	0.000443966	0.000434994	0.00366263	0.0250304	0.0263308	0.0960122	0.22742	0.017472	0.0253364
13080	-211.1069	-171.1847	-39.92221	0.00064371	0.000396655	0.000722714	0.00199348	0.00425396	0.00761097	0.0199316	0.0912874	0.252903	0.0448686	0.0176477
13090	-213.4063	-169.7607	-43.64556	0.000528257	0.000272787	0.0043153	0.00484457	0.0153018	0.0211643	0.0283834	0.1724	0.19895	0.0447267	0.0394962
13100	-219.7924	-167.5146	-52.27781	0.000321964	0.0010105	0.000608845	0.000996385	0.00316062	0.0348236	0.0483226	0.327168	0.306072	0.0051418	0.0203547
13110	-214.9182	-166.6906	-48.22757	5.89597e-05	0.00045209	0.00140501	0.00186472	0.0230218	0.0413539	0.0643951	0.289949	0.206874	0.0121961	0.0162769
13120	-219.3351	-165.7287	-53.60638	0.000369811	0.00271685	0.000919932	0.0221734	0.119421	0.0707823	0.046453	0.328515	0.41287	0.0107422	0.0178395
13130	-219.0978	-166.2852	-52.81254	0.000506246	7.58113e-05	0.000623288	0.000123019	0.0922557	0.0720443	0.0761816	0.301889	0.313829	0.0280393	0.0242733
13140	-218.2583	-169.8901	-48.36826	0.000336759	0.000614063	0.00523446	0.00792623	0.0387885	0.0305733	0.0813181	0.184578	0.179566	0.0275521	0.0212394
13150	-205.0068	-168.2723	-36.73453	0.00785355	0.00203051	0.00341972	0.0103727	0.0428842	0.0458982	0.066981	0.228318	0.288651	0.0399765	0.0248975
13160	-203.9916	-168.0326	-35.95896	0.00273788	0.00513624	0.00609473	0.00655069	0.0168346	0.0663064	0.12242	0.355424	0.22131	0.0275293	0.0169509
13170	-213.309	-166.7069	-46.60213	0.00220209	0.000483577	0.00753318	0.00353258	0.110312	0.198276	0.0988288	0.433877	0.215214	0.0125823	0.0269054
13180	-214.7273	-166.6237	-48.10356	6.47414e-05	8.3464e-05	0.000553536	0.0205662	0.130974	0.182264	0.115612	0.433918	0.242041	0.0149925	0.0421865
13190	-218.5765	-166.6603	-51.91616	0.000340028	0.00547052	0.00987749	0.0554063	0.129652	0.142839	0.101467	0.359751	0.339876	0.0362267	0.0332264
13200	-213.6383	-166.3883	-47.24998	0.000541236	0.00273029	0.00733112	0.0338632	0.140919	0.194766	0.0596367	0.364136	0.360157	0.00574336	0.0249378
13210	-220.1994	-167.6577	-52.54171	0.00309235	0.00244723	0.00746845	0.0164432	0.218662	0.142137	0.0458471	0.357614	0.377886	0.00259188	0.0178369
13220	-210.1631	-166.6321	-43.531	5.94494e-05	0.000438387	0.000418319	0.00686742	0.0227949	0.084312	0.0218854	0.319619	0.344254	0.00254313	0.0121703
13230	-214.0285	-167.1929	-46.83559	0.000447797	0.000458051	0.00534614	0.0332704	0.0648132	0.086873	0.0215638	0.237849	0.271125	0.00511532	0.0324952
13240	-205.5609	-165.5869	-39.97399	0.000194374	0.000116312	0.00491367	0.00687753	0.0911011	0.131039	0.0322071	0.305143	0.303157	0.0158705	0.0151763
13250	-223.3687	-172.3755	-50.99323	0.000128459	0.000408897	0.0623618	0.00595993	0.0539572	0.153595	0.0370674	0.472948	0.107041	0.0319375	0.0634255
13260	-198.6239	-168.3102	-30.3137	0.00176747	0.00919854	0.0205703	0.027273	0.0628867	0.0951624	0.0392696	0.28212	0.257747	0.0308399	0.0245427
13270	-219.3975	-176.3832	-43.01429	0.00330658	0.00344486	0.0212463	0.0316251	0.0317649	0.0469237	0.017701	0.28061	0.132292	0.0302131	0.0092764
13280	-213.0111	-171.4026	-41.60846	0.00167956	0.000959236	0.00182808	0.00457943	0.0987444	0.0402462	0.014428	0.390189	0.164392	0.0626183	0.00758288
13290	-208.1377	-167.2933	-40.84437	0.0003649	6.38578e-05	0.000153149	0.00211483	0.045628	0.0695449	0.0255747	0.22343	0.288191	0.0101525	0.00951478
13300	-213.7508	-166.5358	-47.21505	0.000785096	0.000187018	0.00029722	0.00710532	0.034615	0.0545437	0.0347436	0.435535	0.279711	0.00910777	0.0063849
13310	-216.1416	-167.6022	-48.53941	0.000603845	2.99061e-05	3.07767e-05	0.00719863	0.0375166	0.0970944	0.0179725	0.419559	0.229143	0.00755549	0.00549824
13320	-223.764	-169.8218	-53.94221	0.000109897	0.000298957	0.00112506	0.0172267	0.0233302	0.0234412	0.0376333	0.363266	0.369356	0.0147349	0.00456293
13330	-209.2665	-174.9911	-34.27539	0.000487853	0.000781689	0.000823494	0.00183907	0.0306611	0.0382366	0.028094	0.15202	0.144791	0.0267006	0.00229145
13340	-212.1616	-170.4251	-41.73644	0.00028731	0.000243094	0.000683804	0.00518281	0.00397757	0.0211209	0.027062	0.251333	0.208166	0.0311087	0.00535817
13350	-203.346	-166.1732	-37.17283	0.000641671	0.00089139	0.0014146	0.00173179	0.0109954	0.0297478	0.041576	0.335176	0.351372	0.0245965	0.016887
13360	-204.5342	-168.3334	-36.2008	0.000151983	0.000717501	0.00141683	0.00117501	0.0104049	0.0088198	0.0592175	0.242322	0.243551	0.0160359	0.0126924
13370	-197.0317	-168.662	-28.36972	0.000585792	0.00094059	0.00152029	0.00470905	0.0115522	0.038329	0.0616618	0.195548	0.238518	0.0130132	0.0146654
13380	-208.6826	-167.0686	-41.61402	0.000159634	4.50924e-05	0.00612203	0.0160542	0.0333058	0.0851889	0.0594752	0.464221	0.368327	0.06961	0.0377678
13390	-210.5394	-168.2706	-42.26881	0.000105287	0.000985998	0.00365978	0.0053116	0.0122027	0.0255941	0.0362859	0.414284	0.237005	0.0522975	0.017754
13400	-209.2127	-167.1145	-42.09811	0.000118706	0.000312614	0.00263845	0.0107962	0.0200754	0.101053	0.0400292	0.35243	0.207148	0.0200344	0.0162573
13410	-207.0879	-165.7758	-41.31204	0.000583776	0.000148944	0.00175775	0.0193089	0.047119	0.0761002	0.0896702	0.400302	0.258175	0.0178928	0.0178321
13420	-204.9028	-170.4144	-34.48836	0.005728	0.0164548	0.0161679	0.00963347	0.0260548	0.111605	0.0760923	0.390915	0.476898	0.0423871	0.00493467
13430	-204.4591	-165.6214	-38.83769	0.000530385	8.60165e-05	0.000160471	7.2765e-05	0.226546	0.169892	0.0964453	0.39933	0.46871	0.0229296	0.00331664
13440	-190.7499	-167.4499	-23.30003	0.00116684	0.000275141	0.00491121	0.00735767	0.0891456	0.0459341	0.109727	0.578706	0.245063	0.031559	0.0115981
13450	-165.0758	-168.9908	3.914956	0.00211762	0.00426536	0.000338306	0.00131089	0.0246867	0.0391552	0.124668	0.485608	0.348886	0.0989297	0.0246842
13460	-163.7178	-168.8013	5.083431	0.00289801	0.000392798	0.000282126	0.0018862	0.0312532	0.139686	0.11481	0.309884	0.335251	0.0606942	0.0156476
13470	-169.3209	-176.9702	7.649335	0.000615001	0.000205685	0.000349002	0.00247166	0.00871791	0.0336605	0.102785	0.252852	0.415535	0.0418535	0.0275857
13480	-164.0666	-169.8646	5.798047	0.00303486	0.00589816	0.00803441	0.0130951	0.0417205	0.0616554	0.146103	0.485916	0.289964	0.151185	0.108402
13490	-164.1373	-166.7428	2.605534	0.00117778	0.0015103	0.00317698	0.00368858	0.0397814	0.102194	0.0858496	0.470434	0.225817	0.0655593	0.0715091
13500	-184.4539	-168.5511	-15.90284	5.19914e-05	0.0032734	0.00885672	0.00553446	0.0169205	0.10157	0.0736866	0.441084	0.178725	0.0220773	0.0836191
