Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
44190	-194.5567	-166.4429	-28.11378	0.436639	0.394657	0.367309	0.251272	0.291832	0.2685	0.40599	0.633423	0.990951	1.03986	1.04048
44200	-198.9002	-157.2481	-41.6521	0.326241	0.292248	0.541656	0.153928	0.209487	0.169789	0.425201	0.825131	1.5288	0.947109	0.518116
44210	-209.0148	-162.2358	-46.77899	0.313649	0.243982	0.755389	0.218709	0.113431	0.33185	0.293837	1.52444	1.75129	0.888537	0.846406
44220	-206.6775	-159.0289	-47.64859	0.293053	0.327569	0.708134	0.0858032	0.158334	0.28096	0.322485	1.21723	1.69119	1.13262	0.576481
44230	-203.5483	-164.1048	-39.44351	0.293623	0.427021	0.493085	0.208025	0.20967	0.376574	0.450699	0.752739	0.844012	1.12738	0.429659
44240	-209.2359	-162.6221	-46.6138	0.375421	0.567747	0.18696	0.198157	0.0829025	0.0558916	0.540292	0.275597	1.42192	1.31016	0.424074
44250	-208.1613	-162.9634	-45.19785	0.565318	0.650979	0.351291	0.121858	0.0195698	0.0447785	0.667906	0.170903	1.3035	1.05731	0.95922
44260	-204.3632	-161.6678	-42.69536	0.583843	0.263856	0.212335	0.212827	0.109957	0.0871667	0.538006	0.179114	1.00746	1.15373	0.708505
44270	-198.4689	-160.8583	-37.61055	0.526197	0.179142	0.154277	0.0264075	0.177839	0.286962	0.38134	0.207459	1.09606	2.37152	0.203076
44280	-196.6085	-156.5734	-40.03507	0.492403	0.18744	0.109212	0.0849489	0.121427	0.171291	0.261577	0.0966715	0.884414	1.57317	0.274606
44290	-197.9156	-155.7797	-42.13596	0.538799	0.080657	0.151551	0.0856387	0.195229	0.322316	0.273291	0.082213	1.28798	1.49385	0.384904
44300	-203.144	-160.1913	-42.9527	0.274975	0.181957	0.253425	0.0911395	0.181648	0.0740963	0.245247	0.104031	1.23912	0.553167	0.585614
44310	-202.0006	-159.2148	-42.78585	0.385716	0.309252	0.123602	0.125817	0.0824295	0.163524	0.15744	0.28512	1.28901	0.694479	0.784803
44320	-196.4353	-157.7928	-38.64249	0.589382	0.371915	0.076811	0.162781	0.167059	0.360794	0.251193	0.290052	1.70712	1.10448	1.12121
44330	-201.147	-163.3373	-37.80971	0.709991	0.376997	0.182529	0.264855	0.223958	0.221005	0.15736	0.314625	1.49291	1.28287	1.20649
44340	-199.3445	-160.6467	-38.69776	0.548615	0.157721	0.187129	0.136803	0.219375	0.279984	0.138607	0.204169	1.96451	1.49117	1.12532
44350	-200.3884	-157.51	-42.87838	0.450865	0.2991	0.120297	0.144423	0.396065	0.323384	0.348489	0.199213	1.74971	1.49806	1.04547
44360	-196.3049	-158.8219	-37.48305	0.377371	0.42024	0.220739	0.024868	0.437148	0.42747	0.427332	0.575898	2.22287	1.94647	1.31217
44370	-191.9722	-160.4502	-31.522	0.323229	0.206614	0.251639	0.223402	0.378954	0.508623	0.449488	0.513458	1.98368	1.45366	1.43257
44380	-189.8196	-161.3004	-28.51921	0.136249	0.347367	0.166081	0.304791	0.355224	0.448833	0.493213	0.678834	1.02198	0.866156	1.18197
44390	-185.7611	-160.7543	-25.00682	0.221487	0.224852	0.383333	0.271924	0.293217	0.342764	0.442887	0.579494	0.98762	1.52525	1.42836
44400	-189.1301	-158.4659	-30.66425	0.178157	0.247222	0.335737	0.277559	0.246143	0.467697	0.465095	0.644384	1.21013	1.98775	1.0856
44410	-186.1241	-156.8727	-29.25137	0.190682	0.307386	0.334163	0.278733	0.235098	0.449334	0.508709	0.631174	1.0508	1.65058	1.16688
44420	-190.9233	-161.8615	-29.06186	0.321628	0.186924	0.303126	0.226456	0.390654	0.431679	0.283239	0.403818	0.747072	0.675279	0.946057
44430	-191.8403	-163.6756	-28.16477	0.489581	0.177576	0.215163	0.247116	0.269082	0.410641	0.438026	0.404611	0.677388	1.44264	1.23068
44440	-184.2705	-168.292	-15.97853	0.315833	0.326012	0.29103	0.397444	0.405207	0.435198	0.49776	0.665287	0.828628	0.812325	0.860416
44450	-186.4133	-163.8449	-22.5684	0.246199	0.335217	0.295296	0.42856	0.42411	0.514882	0.421286	0.557685	0.807019	0.967751	0.741857
44460	-186.2465	-159.4688	-26.77767	0.299318	0.3801	0.234821	0.238647	0.320839	0.508106	0.508079	0.59235	1.09049	1.26545	0.617328
44470	-190.5801	-159.1805	-31.3996	0.318149	0.245688	0.343662	0.223001	0.226935	0.650639	0.589024	0.67638	1.48818	1.29217	0.629085
44480	-188.5573	-160.5305	-28.02672	0.183232	0.189054	0.267925	0.195005	0.228524	0.481632	0.478388	0.470333	1.407	0.607862	0.674964
44490	-192.2316	-161.6743	-30.55726	0.141075	0.157152	0.146691	0.276278	0.336135	0.444041	0.472303	0.408638	0.522397	0.549538	0.73339
44500	-188.3884	-163.1797	-25.20873	0.157005	0.225363	0.227482	0.231323	0.34529	0.443971	0.339137	0.412436	0.482906	0.752384	0.861875
44510	-184.2257	-160.0035	-24.22212	0.250892	0.200408	0.204694	0.256624	0.35864	0.407408	0.432516	0.492529	0.818249	1.03885	1.00031
44520	-192.1585	-162.7012	-29.45728	0.126277	0.13348	0.275267	0.276991	0.346238	0.297199	0.370731	0.397859	0.526378	0.948839	0.964968
44530	-192.3353	-160.5402	-31.79509	0.0622295	0.11103	0.215257	0.248861	0.393522	0.362824	0.43446	0.427867	0.818825	1.16108	0.934674
44540	-198.2243	-161.634	-36.59032	0.18813	0.127067	0.144395	0.207182	0.434007	0.277339	0.302451	0.392124	0.535484	1.3821	0.658696
44550	-199.923	-162.3071	-37.61589	0.114602	0.070148	0.148801	0.281683	0.362855	0.266703	0.284665	0.214402	0.865835	1.30328	0.704275
44560	-199.9326	-160.4155	-39.51711	0.0212315	0.0914046	0.216407	0.254438	0.353393	0.238956	0.33228	0.24928	1.09335	1.67203	0.834121
44570	-195.4408	-158.1166	-37.32417	0.029997	0.0561753	0.214786	0.328397	0.357043	0.453029	0.399016	0.595776	1.6289	1.93651	1.04424
44580	-201.7492	-158.3665	-43.38269	0.100809	0.0681772	0.116869	0.17911	0.398341	0.239392	0.379133	0.23624	1.83132	0.76215	0.788988
44590	-195.2232	-163.0417	-32.18143	0.19191	0.144053	0.161415	0.162081	0.128768	0.0958146	0.182789	0.393468	0.567166	0.519879	0.886994
44600	-195.0299	-160.5962	-34.43376	0.151524	0.218459	0.153544	0.131803	0.176923	0.174933	0.18433	0.455089	0.831063	1.64294	0.627222
44610	-188.7941	-160.749	-28.04508	0.290605	0.340632	0.204886	0.231312	0.351905	0.34874	0.329332	0.644551	1.27283	1.66767	0.847816
44620	-189.1893	-160.8596	-28.32971	0.0944929	0.120924	0.212015	0.222385	0.197734	0.252396	0.351426	0.486773	1.11753	1.17214	1.09564
44630	-197.8393	-164.0599	-33.77936	0.11512	0.0961332	0.211251	0.204673	0.160671	0.353666	0.308522	0.504944	0.754671	1.16752	0.90096
44640	-197.3417	-162.4475	-34.89425	0.158339	0.137877	0.205999	0.18724	0.176099	0.126344	0.235837	0.374382	0.465261	0.669124	0.522372
44650	-195.5651	-164.9077	-30.65743	0.133658	0.137928	0.168888	0.156585	0.154403	0.205866	0.156331	0.259732	0.501569	0.835738	0.512344
44660	-199.797	-162.2372	-37.55978	0.309383	0.244915	0.0930824	0.0921874	0.13688	0.200673	0.313647	0.308585	0.401865	0.322464	0.30517
44670	-203.7141	-163.4843	-40.22981	0.318825	0.0576639	0.0862593	0.224003	0.214112	0.282829	0.219555	0.362101	0.613078	0.256509	0.424093
44680	-197.3606	-164.285	-33.07558	0.3605	0.165197	0.124333	0.0884843	0.0888189	0.137321	0.224854	0.280648	0.418368	0.261533	0.290436
44690	-196.9547	-168.052	-28.90263	0.152053	0.136031	0.0987842	0.104876	0.0942793	0.114049	0.156712	0.171087	0.23196	0.220791	0.135031
44700	-183.9261	-169.1036	-14.82252	0.097465	0.100422	0.116498	0.125507	0.127931	0.144921	0.170418	0.145525	0.133996	0.143461	0.153629
44710	-194.5564	-168.5279	-26.02841	0.156567	0.162159	0.197396	0.223742	0.105517	0.0974079	0.098887	0.147857	0.184413	0.231217	0.174044
44720	-196.0282	-166.5388	-29.48933	0.166597	0.148874	0.103482	0.0931338	0.113526	0.0843492	0.0745685	0.119249	0.156059	0.192848	0.101781
44730	-200.8005	-164.8559	-35.94458	0.165749	0.243158	0.146643	0.158347	0.22661	0.124026	0.16346	0.162133	0.127908	0.171018	0.179309
44740	-181.7282	-163.9865	-17.74166	0.163199	0.175308	0.179082	0.178734	0.199955	0.211118	0.203765	0.145402	0.159868	0.16508	0.171328
44750	-189.4872	-169.7904	-19.69681	0.258892	0.190727	0.158185	0.143617	0.173826	0.153818	0.163826	0.187377	0.188668	0.280785	0.267768
44760	-192.3385	-164.5209	-27.81757	0.551928	0.215274	0.148937	0.193381	0.117158	0.308888	0.228449	0.108587	0.165267	0.111884	0.0897443
44770	-197.952	-165.2893	-32.66275	0.361678	0.202278	0.0473249	0.045013	0.167985	0.505436	0.123807	0.0581373	0.188901	0.133413	0.0870559
44780	-200.7876	-160.5672	-40.22041	0.362212	0.0639417	0.088758	0.0706041	0.164084	0.351773	0.171498	0.0657587	0.430485	0.527689	0.0437754
44790	-195.1878	-164.3078	-30.87999	0.191116	0.16147	0.210271	0.218862	0.320295	0.378792	0.233498	0.0861038	0.286101	0.429245	0.162921
44800	-203.9671	-165.1031	-38.86397	0.0721738	0.336768	0.187874	0.109044	0.647224	0.331311	0.392807	0.111334	1.01348	0.129823	0.0361941
44810	-200.4991	-165.7127	-34.78638	0.287138	0.221402	0.0884239	0.136161	0.479051	0.380559	0.342052	0.293468	0.396673	0.147212	0.113199
44820	-205.6325	-162.3863	-43.2462	0.269487	0.107247	0.0315032	0.0740553	0.417953	0.508292	0.344836	0.21865	0.372487	0.0278604	0.069319
44830	-209.2813	-166.8383	-42.44302	0.307915	0.109342	0.23242	0.165465	0.205022	0.41463	0.301643	0.122576	0.569889	0.0395646	0.0553319
44840	-205.7655	-163.6764	-42.08908	0.197761	0.276762	0.0722715	0.066724	0.14388	0.47522	0.229442	0.207098	0.302523	0.0228207	0.00803876
44850	-209.8873	-166.1745	-43.71285	0.250632	0.371683	0.0649834	0.0575469	0.0465637	0.418908	0.149017	0.0412467	0.124326	0.013268	0.000983585
44860	-209.1161	-167.5578	-41.5583	0.184476	0.269615	0.00688037	0.0235305	0.144636	0.451613	0.184573	0.0682635	0.0593852	0.0109509	0.000557831
44870	-210.0894	-162.3958	-47.69356	0.0431214	0.441735	0.0268927	0.143584	0.135521	0.395135	0.426905	0.156036	0.270919	0.0253054	0.00681074
44880	-210.7768	-163.5644	-47.21238	0.0228998	0.526929	0.11244	0.0361583	0.123419	0.38607	0.450152	0.0643934	0.0841224	0.0327953	0.00651508
44890	-209.2186	-166.5249	-42.69376	0.0466974	0.263336	0.104314	0.0671108	0.0889362	0.201628	0.226407	0.0878928	0.0553087	0.0243612	0.0939979
44900	-204.8411	-164.6301	-40.21096	0.0440704	0.19723	0.284423	0.126291	0.124796	0.104356	0.33919	0.185325	0.108031	0.0514353	0.0369145
44910	-204.942	-162.9794	-41.9626	0.0565323	0.086154	0.40677	0.158541	0.0424375	0.195755	0.288635	0.0855196	0.198213	0.0356887	0.0326247
44920	-211.6157	-167.6903	-43.92534	0.17668	0.185517	0.333977	0.0374438	0.0984396	0.173801	0.229239	0.1379	0.0592519	0.0254715	0.00672237
44930	-199.5691	-164.7201	-34.84904	0.078651	0.156996	0.0979055	0.0661175	0.057126	0.0848925	0.159522	0.0441945	0.0509631	0.0308249	0.0589453
44940	-207.538	-169.2315	-38.30656	0.263871	0.134571	0.0438189	0.0541728	0.0139186	0.0141795	0.0573682	0.0281326	0.03057	0.0555084	0.021876
44950	-211.4128	-167.4432	-43.96961	0.166358	0.118418	0.0244356	0.00700427	0.016413	0.0103235	0.0471074	0.0143346	0.0099787	0.0345659	0.0783177
44960	-211.896	-166.7303	-45.16574	0.258554	0.00647463	0.00209048	0.000946401	0.000597732	0.014925	0.0191749	0.0047845	0.0050452	0.0147952	0.0106043
44970	-222.2378	-166.8173	-55.42053	0.452929	0.00218597	0.0327839	4.5063e-05	0.000471697	0.0150176	0.0337439	0.00476842	0.279483	0.0187825	0.0122714
44980	-217.6168	-168.7998	-48.81706	0.0842233	0.0219253	0.00555653	0.00123021	0.00171445	0.0120957	0.0257615	0.0138332	0.0660879	0.0498469	0.00165273
44990	-214.7448	-166.5776	-48.16717	0.10261	0.0102019	0.0247607	0.0522976	0.0120005	0.00971374	0.0351976	0.00859943	0.242239	0.0193984	0.00327322
45000	-217.3793	-168.9548	-48.4245	0.26005	0.0565933	0.0188047	0.00574593	0.00130943	0.0346087	0.040851	0.00472308	0.147019	0.0219893	0.0307395
45010	-209.9882	-169.4518	-40.53637	0.0541734	0.218981	0.0256669	0.00730358	0.0140841	0.0131983	0.0795039	0.05759	0.149893	0.0679318	0.29826
45020	-207.9793	-169.051	-38.92833	0.0417382	0.0997642	0.0305244	0.0481542	0.0980196	0.0467604	0.0631063	0.0519592	0.0475402	0.148802	0.137789
45030	-200.2429	-169.1316	-31.11136	0.0688155	0.0356091	0.0335626	0.0388704	0.0501704	0.0484102	0.0467314	0.0611116	0.0778291	0.0807986	0.0334685
45040	-195.7354	-168.5046	-27.23082	0.0550551	0.0558924	0.0676688	0.0561918	0.0505805	0.0763374	0.0758909	0.0901792	0.079594	0.0920859	0.100969
45050	-206.9299	-165.0268	-41.90314	0.164252	0.0789392	0.0450789	0.039507	0.117134	0.185126	0.218605	0.0432811	0.0603547	0.0767965	0.0132703
45060	-215.3068	-164.0808	-51.22608	0.00566841	0.0139152	0.00373323	0.059051	0.167718	0.0411873	0.244387	0.099862	0.226667	0.210473	0.000466796
45070	-213.6616	-165.5852	-48.07641	0.0395602	0.00737187	0.000899591	0.0364532	0.0431186	0.308454	0.155268	0.0410385	0.0619829	0.0293381	0.00296218
45080	-215.4346	-164.6498	-50.7848	0.102119	0.0270709	0.00117203	0.00473642	0.0243136	0.241873	0.320528	0.0662229	0.0134262	0.00779467	0.0281868
45090	-215.5445	-162.9371	-52.60732	0.088097	0.00761677	0.000218775	0.000652107	0.0185469	0.21951	0.318211	0.134028	0.275885	0.00298429	0.00377118
45100	-223.9979	-164.7307	-59.26716	0.0820286	0.00558755	0.00591845	3.94431e-05	0.00296851	0.253747	0.30432	0.234079	0.63702	0.00123315	0.000336032
45110	-224.4833	-163.3667	-61.11656	0.107207	0.00045947	1.47325e-05	0.000217901	0.00222126	0.359541	0.470792	0.214733	0.654557	0.00446625	7.02267e-05
45120	-216.5905	-158.9196	-57.67084	0.107199	0.00177761	8.86499e-06	0.000857188	0.000888762	0.271706	0.48326	0.475234	1.77164	0.0101945	0.000113862
45130	-220.9254	-160.1227	-60.8027	0.258412	0.0137639	0.00590405	0.000272981	0.217603	0.207755	0.346711	0.49397	1.99823	0.0687003	8.61683e-08
45140	-221.5712	-159.5051	-62.06608	0.31174	0.0533042	0.00300066	2.43441e-05	0.166874	0.299053	0.493743	0.615244	2.61708	0.0844863	2.90751e-07
45150	-220.9324	-162.8435	-58.08884	0.112945	0.0599794	0.0037032	0.00258822	0.0415202	0.188994	0.429849	0.368144	1.48846	0.0644957	1.36862e-06
45160	-223.3512	-162.0185	-61.33275	0.345042	0.0100295	0.000929357	0.00118975	0.0295251	0.0710709	0.594051	0.0379905	2.24962	0.16202	2.08177e-06
45170	-220.8507	-162.5629	-58.28777	0.194253	0.00114702	0.000246874	0.0100207	0.0178347	0.0477064	0.400732	0.0306285	1.73636	0.220758	1.41021e-05
45180	-212.2169	-159.1583	-53.0586	0.200778	0.00370493	0.000419722	0.00546076	0.0144417	0.14462	0.261058	0.0635376	1.17205	0.0661039	0.00065994
45190	-213.5562	-159.3689	-54.18726	0.333864	0.000775188	0.000244696	0.0011089	0.00799005	0.0533432	0.0952083	0.0376055	0.693792	0.816506	0.000436058
45200	-211.6632	-157.7092	-53.95405	0.33695	0.00446014	0.000961913	0.00240579	0.0130921	0.0468828	0.152169	0.0270084	1.37421	3.06378	0.000492649
45210	-220.4153	-164.07	-56.34531	0.440899	0.0182863	0.000551553	0.00013646	0.000135231	0.0549501	0.0958957	0.0253069	1.9503	4.16687	0.00226342
45220	-209.4003	-159.6065	-49.79384	0.511972	0.0190523	0.00135594	1.81133e-05	0.000196772	0.0181003	0.0493354	0.00990376	1.29158	3.58754	0.00329196
45230	-205.9097	-159.3419	-46.56778	0.492186	0.00507233	0.000622124	0.000129594	0.000594292	0.0080377	0.0348081	0.00918342	0.956285	3.02374	0.136571
45240	-214.9836	-167.7409	-47.24273	0.438412	0.00227632	0.00881857	6.75954e-05	0.00175928	0.0120838	0.0252175	0.0393769	0.0319593	2.72077	0.0666155
45250	-208.5627	-164.5456	-44.01706	0.297602	0.0038977	0.0236259	0.00141149	0.0262049	0.0181909	0.0262578	0.0212883	0.159723	2.0848	0.375694
45260	-203.1901	-167.5859	-35.60422	0.233572	0.0228411	0.0332556	0.0248071	0.0190991	0.0693366	0.0428322	0.0399041	0.183187	1.32145	0.518062
45270	-204.223	-163.711	-40.51193	0.217962	0.069457	0.0250367	0.0411812	0.085177	0.0145787	0.0183249	0.0186872	0.131906	1.80416	0.222852
45280	-206.5807	-164.5634	-42.01727	0.181215	0.0728135	0.0329804	0.0174801	0.0108414	0.0133536	0.0283842	0.0399888	0.486186	0.596776	0.517161
45290	-207.6735	-165.4158	-42.25773	0.0362404	0.0480341	0.103063	0.124493	0.00734885	0.0115721	0.0532378	0.0785275	0.566912	0.404547	0.314512
45300	-208.1701	-164.6302	-43.53989	0.0312869	0.0189712	0.00704547	0.0812634	0.0499986	0.148116	0.0626316	0.0477306	0.62147	0.436396	0.134897
45310	-205.5392	-167.6194	-37.91978	0.00205837	0.0049271	0.008759	0.0134742	0.0332547	0.0643344	0.033196	0.0238748	0.200708	0.260818	0.253118
45320	-210.5996	-169.0482	-41.5514	0.00518923	0.00388281	0.0152649	0.0324795	0.151401	0.0696292	0.038757	0.0611837	0.59521	0.569156	0.575389
45330	-209.698	-167.5364	-42.16166	0.00336378	0.0262453	0.019166	0.038314	0.0415094	0.129137	0.0358356	0.0458387	0.41256	0.735332	0.784056
45340	-208.7743	-165.4935	-43.28081	0.00109024	0.00120462	0.00581242	0.00962267	0.0379519	0.39604	0.0266388	0.126171	0.664044	0.859927	0.418857
45350	-210.8419	-162.6851	-48.15686	0.00252062	0.00831686	0.00489572	0.00196165	0.0927052	0.376609	0.026818	0.0192901	0.548645	0.474343	0.160131
45360	-209.5322	-160.8916	-48.64061	0.002562	0.0046407	0.0128518	0.129661	0.0252012	0.460451	0.0228714	0.0531449	1.4371	1.36377	0.187908
45370	-215.1946	-160.6355	-54.55908	0.00671597	0.00574305	0.00149626	0.0236646	0.0242048	0.7922	0.0462125	0.0386525	1.40588	0.933932	0.683269
45380	-214.2548	-160.4089	-53.84592	0.00676611	0.00332745	0.00163846	0.0079473	0.0194807	0.91744	0.072717	0.00784144	0.750559	1.05616	0.846409
45390	-207.8439	-158.2609	-49.58305	0.0719242	0.0733791	0.0741516	0.0183228	0.037472	0.824638	0.111214	0.0191914	0.754508	1.52858	0.627611
45400	-210.3251	-161.4518	-48.87337	0.0722558	0.0824008	0.0479634	0.00922075	0.00673505	0.456585	0.117448	0.0370208	0.325743	1.47299	0.637205
45410	-203.8318	-163.8425	-39.98929	0.029819	0.0428965	0.0614318	0.0777366	0.0633122	0.316465	0.0744995	0.0656992	0.244887	1.30455	0.338395
45420	-206.187	-160.8718	-45.3152	0.0221105	0.0221418	0.0258301	0.0971042	0.124635	0.150829	0.0486239	0.0636936	0.478141	1.11333	0.289627
45430	-213.228	-171.4731	-41.75492	0.00594753	0.0401829	0.0220471	0.0616403	0.0704898	0.0547772	0.046533	0.0511412	0.167383	0.098845	0.15653
45440	-209.6832	-165.0634	-44.61978	0.0118239	0.0531762	0.10435	0.252004	0.0926575	0.014065	0.0694727	0.0488989	0.270458	0.26718	0.153591
45450	-199.3931	-167.571	-31.82209	0.0356384	0.111225	0.0518463	0.0262219	0.0291103	0.0553602	0.061228	0.0745601	0.256166	0.303839	0.201133
45460	-200.8148	-170.9992	-29.81567	0.119388	0.0603368	0.0624495	0.0732363	0.0652224	0.0588658	0.0608761	0.0819141	0.164587	0.177625	0.122839
45470	-193.5105	-168.4542	-25.05631	0.14658	0.141613	0.0785571	0.0589388	0.0454478	0.0371823	0.0587237	0.0922143	0.108748	0.131002	0.103462
45480	-197.7107	-168.5061	-29.20463	0.134633	0.167418	0.116257	0.0660709	0.0773728	0.093019	0.123996	0.105257	0.0726621	0.0575757	0.105372
45490	-204.8091	-166.8619	-37.94715	0.121306	0.117667	0.028654	0.0455095	0.0505929	0.0516835	0.0826989	0.0784411	0.0553802	0.0397001	0.0663695
45500	-209.8624	-168.8992	-40.96317	0.152329	0.0965286	0.0248576	0.00948345	0.0418849	0.127789	0.190471	0.0436148	0.0225671	0.00514147	0.0044751
45510	-205.2159	-171.2003	-34.01563	0.168084	0.0405025	0.0320675	0.0315033	0.0765029	0.152105	0.0982799	0.0567294	0.0468163	0.0279801	0.0397166
45520	-197.7839	-167.683	-30.10091	0.167545	0.0877681	0.0227736	0.026993	0.0509251	0.0845048	0.0784457	0.0378103	0.025479	0.0157064	0.0181876
45530	-201.0139	-166.607	-34.40682	0.0500476	0.0633484	0.0500769	0.069597	0.0879448	0.179726	0.0948824	0.0831645	0.0398528	0.0315303	0.0093897
45540	-201.8009	-165.5596	-36.24124	0.252147	0.0834584	0.0693464	0.0997135	0.0620472	0.080958	0.0850683	0.0725233	0.068805	0.0708837	0.0658445
45550	-191.2815	-166.4469	-24.83461	0.0824943	0.0816336	0.104931	0.115522	0.149688	0.13661	0.146465	0.11242	0.109018	0.115214	0.129116
45560	-190.0392	-166.497	-23.5422	0.0860723	0.0666024	0.0763585	0.0819944	0.095785	0.0870018	0.0803158	0.0844712	0.0723896	0.055359	0.0433293
45570	-207.0671	-163.7616	-43.30549	0.266491	0.111776	0.0166551	0.0143518	0.0471881	0.175896	0.232658	0.0981613	0.592926	0.0582519	0.0410391
45580	-205.4829	-168.3402	-37.14276	0.115912	0.115333	0.0101957	0.0180852	0.0789985	0.105572	0.510644	0.187781	0.244038	0.300157	0.210149
45590	-214.4208	-174.4197	-40.00115	0.0464857	0.0544048	0.0312028	0.081244	0.0429665	0.0854216	0.29857	0.116979	0.14451	0.0906883	0.0110421
45600	-210.8768	-165.2952	-45.5816	0.00515508	0.0347994	0.0170207	0.0285615	0.0389149	0.0862526	0.518242	0.28908	0.0647062	0.0246059	0.0512751
45610	-210.0732	-167.5095	-42.56372	0.015855	0.0303632	0.0838408	0.0184915	0.0703264	0.102227	0.381665	0.142091	0.0785666	0.185194	0.0193949
45620	-200.2258	-166.8184	-33.40744	0.0453063	0.0785682	0.0746045	0.031284	0.0482159	0.0829848	0.18171	0.0905226	0.149432	0.092915	0.133044
45630	-207.5022	-167.2728	-40.22936	0.0700566	0.0390703	0.0582097	0.0673405	0.0979407	0.0661999	0.586036	0.229328	0.101456	0.139125	0.105496
45640	-202.6431	-163.1349	-39.50823	0.175154	0.0975652	0.155055	0.135298	0.054646	0.0996734	0.318853	0.227929	0.411125	0.250803	0.0875702
45650	-208.8435	-166.8478	-41.99562	0.0358679	0.128571	0.0506923	0.0879492	0.133163	0.062668	0.191959	0.0830297	0.0448559	0.231805	0.036797
45660	-196.5355	-170.2547	-26.2808	0.0450204	0.0514668	0.0790558	0.0747828	0.0564751	0.0857501	0.0855788	0.104148	0.10865	0.125558	0.0554001
45670	-185.3134	-165.9588	-19.35457	0.0638625	0.0618925	0.0532513	0.0554209	0.0602127	0.0682327	0.0688309	0.0607538	0.070191	0.0704875	0.0736038
45680	-185.9779	-169.3786	-16.59936	0.0625823	0.0557463	0.0540222	0.0530227	0.0546722	0.0529807	0.056999	0.0587737	0.0611235	0.0704072	0.0727981
45690	-190.0575	-169.6677	-20.38982	0.0733681	0.0740955	0.0748275	0.0701796	0.0802743	0.091815	0.0779258	0.0742734	0.0848607	0.0743881	0.074179
45700	-198.8194	-168.1324	-30.68696	0.0651253	0.0486988	0.058641	0.053444	0.0507932	0.054205	0.0816297	0.0591594	0.065491	0.0695227	0.0817273
