Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
5370	-204.9905	-159.348	-45.64251	0.000772323	0.00156192	0.00496877	0.0318303	0.161833	0.0899174	0.186342	0.52415	1.13926	0.680359	1.29907
5380	-205.7358	-163.0188	-42.71706	0.00272304	0.0265382	0.0341517	0.0283921	0.0288038	0.0601205	0.192378	0.427039	1.01983	0.659406	1.09497
5390	-209.7036	-160.9985	-48.70518	0.00897504	0.00611432	0.00201795	0.00480997	0.0588066	0.0359858	0.17716	0.570649	0.606203	0.797142	1.37376
5400	-209.6476	-159.1562	-50.49143	0.00113977	0.0025074	0.00194046	0.0106934	0.160483	0.0492111	0.0929064	0.475845	0.447141	0.213049	1.53084
5410	-213.7138	-162.373	-51.34075	0.00115181	0.00130626	0.00163802	0.0021399	0.0634968	0.0734822	0.143512	0.505707	0.501756	0.56271	0.952938
5420	-207.021	-164.7449	-42.27612	0.0261891	0.0135313	0.0174297	0.0209996	0.0625975	0.0696218	0.0925413	0.467983	0.431372	0.434336	0.781677
5430	-209.6257	-165.3612	-44.26442	0.0049199	0.00556193	0.0282809	0.0298445	0.144862	0.0782479	0.0611107	0.453652	0.366938	0.517267	0.560702
5440	-218.9079	-161.7385	-57.16942	0.00045516	0.000403641	0.00957032	0.0551594	0.300186	0.046812	0.124835	0.357847	0.739034	0.0418473	0.824504
5450	-209.6659	-159.3102	-50.35574	0.000117026	0.00150404	0.011293	0.0200813	0.296147	0.0693863	0.146003	0.470693	0.604096	0.382066	0.620549
5460	-208.4566	-160.5607	-47.8959	0.00147656	0.00443026	0.0495958	0.0177277	0.319005	0.0573807	0.191424	0.4899	1.6086	0.352654	0.799849
5470	-209.0668	-161.8288	-47.23805	0.00477021	0.00416666	0.0827437	0.0630467	0.0792115	0.0801031	0.0909023	0.521993	1.34031	0.272938	0.680007
5480	-209.9938	-170.4869	-39.50692	0.00846481	0.0127042	0.0338616	0.0638731	0.0862798	0.0832654	0.107282	0.313562	0.359497	0.386583	0.470126
5490	-206.9683	-171.748	-35.2203	0.0120323	0.00934448	0.0194094	0.0266135	0.0298002	0.119534	0.230794	0.548434	0.413783	0.628757	0.521277
5500	-209.0378	-166.385	-42.65271	0.00758893	0.011171	0.0152506	0.0293802	0.105127	0.0874182	0.258807	0.708451	0.894064	0.45917	0.577442
5510	-208.7567	-165.6174	-43.13925	0.00436696	0.0238799	0.0107182	0.0132484	0.140225	0.126386	0.190639	0.573644	0.708271	0.165377	0.587165
5520	-210.8831	-162.6135	-48.26958	0.00413347	0.00327173	0.012669	0.0669126	0.190443	0.0297262	0.200006	0.501512	0.75813	0.086464	0.595361
5530	-208.3047	-165.206	-43.0987	0.0035396	0.0134506	0.0158915	0.146963	0.125127	0.0657993	0.124649	0.364984	0.229719	0.0317438	0.454854
5540	-222.8494	-170.2875	-52.56189	5.85636e-05	4.05217e-05	0.00104131	0.00448154	0.0280711	0.0166093	0.0947477	0.463103	0.231777	0.114348	0.405898
5550	-220.0317	-169.4523	-50.57937	0.00125743	0.000446756	0.00080541	0.00182018	0.153125	0.0719641	0.103611	0.31624	0.283414	0.0613686	0.165562
5560	-212.7679	-170.3289	-42.43896	0.0102752	0.00736373	0.00763936	0.0350566	0.0590612	0.049383	0.0487444	0.348248	0.271544	0.143302	0.0512733
5570	-212.0342	-172.1393	-39.89495	0.00219603	0.0051538	0.00246056	0.00656402	0.0110242	0.0203376	0.0273975	0.244129	0.169435	0.0269831	0.0532764
5580	-225.0334	-175.6985	-49.33494	0.00174285	0.000411015	0.00099911	0.000321603	0.00759429	0.0594944	0.0258638	0.112782	0.17387	0.0392977	0.0172267
5590	-193.0003	-171.9829	-21.01736	0.00203716	0.00143785	0.00201486	0.00168704	0.0103906	0.0198546	0.0736371	0.306585	0.236321	0.0961737	0.0387675
5600	-194.1423	-172.5436	-21.59878	5.66092e-05	0.000576775	0.000492208	0.00125808	0.0287323	0.0124543	0.0737294	0.262952	0.182785	0.170241	0.0711661
5610	-202.9577	-166.6103	-36.34735	0.000374584	0.00663491	0.006337	0.00476553	0.0526074	0.0247968	0.0616776	0.462224	0.331667	0.00676744	0.0709575
5620	-198.778	-168.2632	-30.51479	0.00143266	0.00332402	0.033923	0.0331741	0.120365	0.154346	0.157522	0.533384	0.241367	0.0215566	0.0479435
5630	-177.0438	-169.4644	-7.579384	0.000282028	0.000146455	0.000231616	0.00255677	0.0185248	0.0177133	0.105289	0.533313	0.365023	0.0758598	0.115715
5640	-190.4087	-170.5417	-19.86694	0.00700124	0.0020984	0.00540239	0.0361588	0.0759896	0.12565	0.202648	0.496918	0.262853	0.0202397	0.00869291
5650	-198.8607	-170.1718	-28.68886	0.00482493	0.0108695	0.00278306	0.0124045	0.0777868	0.207039	0.0548075	0.625303	0.393412	0.0912425	0.0590406
5660	-191.2259	-168.144	-23.08194	0.000413124	0.000315193	0.000234812	0.00663479	0.101758	0.117421	0.224793	0.564151	0.157519	0.0216521	0.0530587
5670	-201.5378	-167.2999	-34.23783	0.00462861	0.00243808	0.00852611	0.0205271	0.0648621	0.198128	0.195097	0.433753	0.199898	0.0351941	0.0244097
5680	-217.9324	-168.7228	-49.20956	0.00034099	0.00101503	0.0119355	0.111208	0.0572682	0.323027	0.119793	0.656686	0.33721	0.0967005	0.0186595
5690	-211.1724	-166.2211	-44.95134	0.022493	0.0318815	0.030247	0.0689032	0.106876	0.141466	0.219543	0.424625	0.223624	0.0477226	0.0249921
5700	-213.7513	-165.0992	-48.65212	0.00531089	0.00369724	0.0459728	0.0560026	0.154966	0.121226	0.326842	0.672441	0.402691	0.0144692	0.00763844
5710	-213.9456	-165.602	-48.34367	9.774e-05	0.0202871	0.0168206	0.0384742	0.153917	0.0467289	0.423447	0.456534	0.259678	0.00436813	0.00796026
5720	-219.5924	-167.7161	-51.87635	0.0059547	0.00384079	0.134477	0.0364325	0.147717	0.163362	0.345772	0.431164	0.159463	0.00369675	0.00441292
5730	-217.4505	-166.8696	-50.58086	0.00106954	0.00351292	0.00186089	0.00455492	0.203912	0.233546	0.0825209	0.408728	0.31483	0.0919043	0.0229069
5740	-208.0491	-166.3322	-41.7169	0.0102232	0.00855913	0.024573	0.0496659	0.102559	0.191502	0.209693	0.376416	0.324838	0.0534399	0.0550645
5750	-209.6368	-167.3819	-42.25494	0.0028081	0.00104312	0.00240222	0.0136885	0.0540533	0.253607	0.240923	0.803948	0.460401	0.141715	0.286335
5760	-194.1392	-168.1039	-26.03528	0.00652796	0.00639782	0.0036122	0.00711903	0.0714125	0.049031	0.162815	0.478092	0.376376	0.159844	0.124142
5770	-197.8616	-168.1224	-29.73915	0.00101899	0.00356806	0.00945793	0.0230721	0.117008	0.0611091	0.0972294	0.58922	0.269753	0.0553225	0.0219176
5780	-201.7921	-164.2765	-37.51555	0.000436699	0.00344956	0.0052696	0.046795	0.227419	0.0440535	0.123556	0.541497	0.379134	0.0405601	0.0958486
5790	-183.5926	-166.0343	-17.5583	0.00684326	0.000740494	0.000735646	0.00213048	0.128807	0.0804814	0.0791635	0.524727	0.327719	0.0717613	0.0869407
5800	-185.6641	-166.3537	-19.31041	6.41841e-05	0.0002332	0.0042893	0.0175711	0.110678	0.0215925	0.09585	0.436252	0.370486	0.0794826	0.0556923
5810	-203.4068	-175.0505	-28.35631	0.000948148	0.00250776	0.00210582	0.0249569	0.0611097	0.0294328	0.0667101	0.305289	0.23294	0.127764	0.129386
5820	-210.5046	-171.7645	-38.7401	0.000424695	0.00107461	0.0012692	0.0111656	0.0378021	0.0363443	0.0419329	0.1943	0.114312	0.0153543	0.006783
5830	-213.549	-171.9248	-41.6242	0.00022766	0.00354405	0.00155421	0.00945305	0.00526503	0.00866625	0.0252172	0.161353	0.267205	0.00963011	0.00420164
5840	-214.3716	-171.1601	-43.2115	0.000483878	0.000461607	8.18161e-05	0.000396137	0.00403525	0.00109691	0.00693729	0.134064	0.237979	0.0240035	0.0135135
5850	-200.3817	-172.8762	-27.50546	0.000721837	0.000933768	0.000777997	0.002525	0.0084693	0.00600593	0.00747176	0.133329	0.106582	0.0316638	0.014809
5860	-188.375	-172.984	-15.391	0.0022134	0.000693154	0.000927012	0.00349577	0.00705744	0.0147361	0.0340506	0.122109	0.21819	0.0260164	0.00986058
5870	-223.7873	-172.6681	-51.11924	0.00103326	0.001077	0.00089966	0.012348	0.0149245	0.00317663	0.00835415	0.224517	0.338659	0.0199501	0.0101362
5880	-206.9662	-173.0515	-33.91469	0.00126817	0.0014978	0.000789726	0.0025153	0.00520325	0.00487546	0.0187097	0.0762507	0.172551	0.0145332	0.0238337
5890	-203.9149	-172.5402	-31.37464	0.000890601	0.00113466	0.00116527	0.00090663	0.00331344	0.00263955	0.0185541	0.118144	0.42685	0.0102376	0.0325574
5900	-204.8136	-173.7551	-31.05854	0.00247516	0.00113043	0.000692538	0.000676883	0.00683899	0.00186952	0.0203413	0.0592061	0.229624	0.0192183	0.0328349
5910	-210.2564	-178.3896	-31.86685	0.0180551	0.0100025	0.000519308	0.00169274	0.0182298	0.0129106	0.0117474	0.100587	0.118507	0.0368721	0.0199048
5920	-215.4959	-173.4057	-42.09019	0.000230344	0.000323052	0.000207529	0.000463405	0.00205026	0.0011617	0.00699175	0.103781	0.156546	0.00297193	0.0019386
5930	-214.1203	-171.2443	-42.87602	6.7071e-05	0.000203741	0.000402639	0.00323471	0.0172066	0.00329427	0.00506426	0.112657	0.268731	0.037736	0.0265889
5940	-202.7116	-175.4047	-27.30687	0.000407376	0.00594189	0.0044284	0.0160787	0.0072422	0.00577833	0.00292631	0.107267	0.207852	0.00322884	0.0200682
5950	-216.6626	-173.8722	-42.79039	0.000136898	0.00114202	0.00200234	0.00133531	0.0184594	0.00901285	0.0167889	0.0937466	0.14552	0.12209	0.0841742
5960	-220.4706	-171.2902	-49.18038	7.22676e-05	3.05046e-05	0.000105289	0.00187752	0.00428804	0.00718418	0.0112361	0.127593	0.814622	0.235327	0.245648
5970	-215.1274	-169.2331	-45.89437	0.00103605	0.000498869	0.000122143	0.00152728	0.00625296	0.00810632	0.00671081	0.285232	0.691912	0.207685	0.0407644
5980	-208.9616	-167.193	-41.76861	0.000222337	0.000322931	0.000749891	0.00202662	0.0104421	0.0288665	0.0677767	0.255913	0.531666	0.275225	0.345499
5990	-206.706	-163.7425	-42.96352	7.62025e-05	4.31065e-05	7.2103e-05	0.00022544	0.0228004	0.0226038	0.141988	0.663982	0.720483	0.190753	0.0725932
6000	-179.2627	-168.0394	-11.22327	0.00147232	0.00014173	0.000604988	0.0111989	0.0228285	0.0491526	0.149262	0.458273	0.262294	0.0283124	0.0372957
6010	-201.7437	-168.7641	-32.9796	0.00161513	0.00260758	0.00617272	0.00731494	0.00960568	0.0138298	0.0529866	0.282768	0.332394	0.0674949	0.153083
6020	-206.981	-171.8848	-35.09625	0.000779784	0.000344292	0.00372431	0.00511731	0.00612598	0.00313306	0.00555999	0.132533	0.277503	0.0111953	0.0305026
6030	-226.7215	-174.5352	-52.18632	0.000667641	0.000523429	0.000216978	0.000402125	0.00153195	0.00294645	0.0116813	0.113807	0.173584	0.0269372	0.000612457
6040	-199.9774	-171.3362	-28.64115	0.000987829	0.000222316	0.000584966	0.00251222	0.00362139	0.00819522	0.0154724	0.141928	0.200722	0.0131055	0.0141227
6050	-218.3498	-166.9922	-51.3576	0.000858332	0.000187802	0.00010047	0.00281252	0.0205589	0.00869802	0.163477	0.380737	0.279353	0.0251019	0.0305456
6060	-226.0981	-174.7155	-51.38258	0.00112214	0.000168824	0.000364259	0.00175858	0.0051408	0.0254307	0.066723	0.512135	0.261615	0.0335042	0.0414968
6070	-218.596	-168.3367	-50.25921	0.000712538	0.000144789	0.00138045	0.000557026	0.00704743	0.00726193	0.0720636	0.531285	0.537546	0.0645326	0.0396861
6080	-215.4051	-169.8284	-45.57667	9.53264e-05	0.000118036	7.59285e-05	0.00211124	0.0114548	0.0377264	0.112267	0.509155	0.457554	0.0948687	0.0654883
6090	-209.3513	-169.8904	-39.46081	0.00013394	0.000184016	0.00676852	0.00718459	0.0349801	0.0390854	0.107757	0.307198	0.17482	0.0476575	0.0123139
6100	-206.7336	-169.4375	-37.29612	0.00324049	0.00554562	0.00150961	0.0023724	0.0211617	0.0166474	0.0239211	0.259621	0.252139	0.0112275	0.0333967
6110	-215.9257	-166.909	-49.01663	0.00026158	9.6061e-05	0.00126615	0.0037841	0.0103824	0.0539969	0.0380853	0.301278	0.669316	0.126086	0.089413
6120	-219.5819	-164.2514	-55.33047	0.00519738	0.000147883	0.000547218	0.00138597	0.0237977	0.0460219	0.0585701	0.372189	0.793162	0.223386	0.200579
6130	-214.1811	-166.3131	-47.868	8.88395e-05	0.00013273	0.000210937	0.00206195	0.01004	0.0360381	0.0521117	0.21851	0.921146	0.488719	0.0613204
6140	-214.9255	-165.0247	-49.90075	0.00132461	0.000345524	0.00340682	0.00910851	0.0477815	0.0783615	0.116638	0.335922	0.587045	0.114426	0.185179
6150	-215.8842	-160.9355	-54.94867	0.00067536	0.000495516	2.65394e-05	0.000408841	0.0861459	0.065582	0.0412549	0.369123	0.997583	0.0207755	0.293783
6160	-212.8044	-163.4509	-49.35353	0.000916573	0.000776126	0.00185835	0.0218919	0.0230955	0.0548532	0.0637451	0.547253	0.932217	0.318996	0.330822
6170	-215.7929	-165.0776	-50.71528	0.000142691	0.000504034	0.00253415	0.00919902	0.0363777	0.050342	0.219161	0.313683	0.537659	0.230592	0.282325
6180	-203.5889	-166.4394	-37.14952	0.0144733	0.0189726	0.047446	0.101721	0.127019	0.057634	0.0790298	0.596989	0.345778	0.280674	0.311222
6190	-204.546	-164.9062	-39.63981	0.00596105	0.00404781	0.0141104	0.0357502	0.116447	0.158319	0.137578	0.498136	1.06207	0.180445	0.375708
6200	-206.4843	-161.9267	-44.55761	0.000823797	0.00208403	0.00342765	0.0158962	0.114699	0.0816513	0.223312	0.41411	0.664754	0.21689	0.433593
6210	-211.0133	-162.7173	-48.29601	0.000496618	0.00194791	0.0311974	0.0189344	0.226628	0.148055	0.0818034	0.421655	0.730945	0.14146	0.60491
6220	-220.2139	-164.5793	-55.63457	0.000258931	0.000172543	0.00017291	0.0110803	0.105283	0.0627222	0.222681	0.292798	0.556589	0.485562	0.373669
6230	-220.7969	-164.3445	-56.4524	0.000136446	0.000279888	0.00027361	0.00474568	0.0747647	0.0410734	0.25554	0.481855	0.460023	0.871247	0.309816
6240	-224.9943	-165.914	-59.08037	0.00110949	0.000138842	0.000367437	0.0176963	0.0300608	0.0413496	0.0450415	0.59168	0.357809	0.222089	0.434923
6250	-217.2376	-164.2444	-52.99318	0.000592306	0.000247916	0.000372125	0.00142055	0.00483084	0.0243556	0.139927	0.648464	0.784136	0.204684	0.59634
6260	-206.2872	-161.3493	-44.93785	0.000149481	0.000197011	0.000490707	0.00362728	0.0328907	0.0292672	0.097589	0.488139	0.740945	0.423345	0.362719
6270	-212.2897	-166.4411	-45.8485	5.60935e-05	0.00029026	0.000587468	0.00141779	0.0158103	0.0244976	0.0243625	0.316715	0.275802	0.256666	0.174523
6280	-213.5134	-166.7213	-46.79212	0.00086932	0.00197187	0.000583139	0.00469534	0.0256685	0.0281641	0.12825	0.3025	0.59381	0.185325	0.244448
6290	-202.1626	-167.5522	-34.6104	0.000947576	0.000295052	0.00332959	0.0142786	0.0546451	0.0731226	0.125822	0.394181	0.470129	0.540501	0.246169
6300	-208.5535	-162.4206	-46.13293	0.000329236	0.00341723	0.00945922	0.0208417	0.107861	0.0341323	0.102386	0.406806	0.653027	0.0577724	0.070097
6310	-220.2848	-167.3903	-52.89458	0.000492042	0.000158156	0.000603313	0.00304489	0.0798202	0.107097	0.10201	0.425459	0.380178	0.0211506	0.0116423
6320	-215.9395	-166.5024	-49.43705	0.00421979	0.000694883	0.000197896	0.00173707	0.0142557	0.0923989	0.197291	0.379073	0.280808	0.0251066	0.0370745
6330	-215.1522	-170.9014	-44.25081	0.000563147	0.000151664	0.00313865	0.000433981	0.00485402	0.00823348	0.0114365	0.131704	0.307318	0.00631556	0.0375833
6340	-212.1503	-171.1722	-40.97815	0.00215375	0.00180351	0.000480575	0.00249026	0.0131708	0.00622848	0.0135316	0.127752	0.159684	0.0071841	0.0108973
6350	-207.6968	-172.1983	-35.49851	0.000134436	0.000116221	5.26443e-05	0.000828799	0.00451058	0.00796938	0.0100858	0.132174	0.128476	0.0103285	0.00307553
6360	-221.8709	-178.5417	-43.32914	0.00284798	0.00498378	0.0044152	0.0154183	0.018705	0.0120537	0.0334566	0.118263	0.327911	0.0454632	0.0700275
6370	-200.4452	-171.8542	-28.59099	4.96057e-05	0.000180403	0.00383385	0.00831188	0.0135917	0.00909659	0.0093794	0.10415	0.172292	0.00781996	0.0167887
6380	-199.1005	-170.6715	-28.42907	0.000425055	0.000218267	0.000766746	0.00266327	0.00576341	0.00220674	0.0398148	0.327854	0.235878	0.028283	0.0104609
6390	-200.5757	-170.7106	-29.86507	0.000634342	0.000690924	0.000771432	0.0045698	0.00861361	0.0434197	0.0771381	0.256753	0.249472	0.0763425	0.0175413
6400	-217.6618	-165.9738	-51.68793	0.000409736	0.000271502	0.000552252	0.00202653	0.0404407	0.063627	0.110345	0.299503	0.256633	0.0141601	0.00848315
6410	-216.3746	-169.6147	-46.75987	0.0132176	0.019894	0.0105755	0.00638956	0.0549317	0.0628677	0.0850296	0.364549	0.184399	0.0674581	0.0225293
6420	-216.7882	-168.6656	-48.12263	0.00441179	0.0067022	0.014545	0.133422	0.0824185	0.119372	0.207409	0.442842	0.25677	0.0195025	0.0695025
6430	-221.2915	-167.3744	-53.91712	0.00751992	0.0101512	0.0431601	0.114622	0.263708	0.058584	0.232683	0.465158	0.118131	0.00257704	0.0198054
6440	-221.7408	-167.1757	-54.56508	0.0118054	0.0591885	0.0259552	0.131164	0.319976	0.166988	0.288335	0.493991	0.453971	0.0502391	0.046105
6450	-203.448	-171.2769	-32.17109	0.0486618	0.0164186	0.155454	0.166563	0.573407	0.100982	0.0985926	0.504086	0.14025	0.128673	0.121506
6460	-199.2335	-169.3123	-29.92128	0.000782948	0.00483225	0.0327117	0.148325	0.730958	0.390652	0.151107	0.544498	0.170755	0.0606288	0.0992959
6470	-204.8075	-168.7886	-36.01888	0.0014132	0.00262462	0.00327447	0.301098	0.841831	0.460752	0.0976754	0.563636	0.500195	0.0104705	0.0185993
6480	-194.7473	-165.562	-29.18522	0.00728299	0.016165	0.0525791	0.2731	0.660703	0.109106	0.288191	0.621307	0.279372	0.0392389	0.0268868
6490	-199.8391	-163.5226	-36.3165	0.00134053	0.0117899	0.0136719	0.2574	0.685238	0.192591	0.202739	0.494073	0.330328	0.0291907	0.103867
6500	-207.2276	-170.8951	-36.33248	0.0290502	0.00594456	0.0166019	0.150941	0.570986	0.0498094	0.318903	0.427477	0.302923	0.0119756	0.0454178
6510	-203.8976	-165.3643	-38.53328	0.00088598	0.000755592	0.0146297	0.16569	0.57457	0.02425	0.172816	0.463029	0.255595	0.0311653	0.0702312
6520	-212.2757	-167.1704	-45.10525	0.000251277	0.0289581	0.0379505	0.114043	0.389815	0.0295786	0.106705	0.586544	0.325288	0.052743	0.0256034
6530	-208.4682	-168.1335	-40.33473	0.00032778	0.000718578	0.02365	0.083513	0.144508	0.0699703	0.234257	0.426502	0.579702	0.0052211	0.00615939
6540	-198.2896	-165.7111	-32.57846	0.00199283	0.00371687	0.00158387	0.01812	0.244232	0.143977	0.117188	0.494818	0.290058	0.0578316	0.0563924
6550	-208.2753	-171.5392	-36.73617	0.00838558	0.019276	0.0153831	0.0692189	0.183478	0.185322	0.0964581	0.647511	0.121705	0.0856916	0.0782652
6560	-208.3153	-169.2031	-39.11219	0.00124944	0.00410099	0.0135535	0.278821	0.181952	0.0944235	0.122193	0.663714	0.147149	0.0422439	0.053556
6570	-207.3807	-166.1376	-41.2431	0.00921471	0.0236599	0.00728836	0.0296192	0.155731	0.116024	0.169989	0.46325	0.355292	0.101634	0.0746622
6580	-211.6076	-170.7304	-40.87722	0.009969	0.0116579	0.0137936	0.0553346	0.076801	0.0727438	0.20474	0.347277	0.263056	0.0783764	0.022718
6590	-216.4517	-169.1361	-47.31568	0.0083935	0.0291502	0.0183047	0.0468023	0.047557	0.0299506	0.156686	0.473722	0.362941	0.0527904	0.0578731
6600	-195.4795	-172.2646	-23.21493	0.000728385	0.00706304	0.022905	0.0273383	0.0414898	0.117664	0.268215	0.295914	0.299291	0.0913329	0.0486725
6610	-179.5225	-169.8854	-9.637156	0.00200668	0.00626994	0.00795826	0.0126127	0.056799	0.149839	0.164086	0.582903	0.193406	0.0422321	0.0324608
6620	-173.0918	-165.9685	-7.123215	0.00276033	0.00358149	0.00645834	0.0268433	0.165193	0.125276	0.123133	0.648308	0.463028	0.047688	0.122568
6630	-195.2737	-172.0856	-23.18815	0.00585349	0.00859041	0.0340788	0.0490226	0.104995	0.115775	0.0679607	0.499051	0.334526	0.0819264	0.189559
6640	-158.6583	-168.5223	9.86402	0.00227194	0.00379126	0.0223108	0.0772863	0.125593	0.0548718	0.136532	0.445518	0.370152	0.0843106	0.0439568
6650	-190.0044	-169.4119	-20.59248	0.0018465	0.000493275	0.00197425	0.0392864	0.141281	0.0389539	0.25794	0.529234	0.552669	0.130946	0.169163
6660	-192.2011	-169.0704	-23.1307	0.00121956	0.0292811	0.0101604	0.00586972	0.196563	0.137523	0.201674	0.656369	0.262276	0.168512	0.262782
6670	-204.1102	-164.7276	-39.3825	0.0015939	0.00128267	0.0157798	0.0336024	0.151894	0.146312	0.221151	0.56424	0.306907	0.0221118	0.106015
6680	-182.69	-166.0762	-16.61381	0.000713465	0.000414258	0.00169985	0.0281978	0.180493	0.125295	0.402684	0.5724	0.44139	0.0663824	0.12054
6690	-203.521	-172.1191	-31.40192	0.00658465	0.00148696	0.00184069	0.011389	0.0337973	0.189951	0.159955	0.400733	0.364175	0.159138	0.0634383
6700	-158.8487	-170.0641	11.21544	0.000870315	0.00153338	0.00164755	0.0186265	0.059459	0.165782	0.0777023	0.400882	0.198647	0.0761238	0.0823414
6710	-209.6226	-170.3693	-39.25338	7.72777e-05	2.94682e-05	0.000427279	0.0491624	0.0504721	0.102587	0.0844888	0.431193	0.631811	0.00953809	0.0143139
6720	-197.6109	-169.7797	-27.83114	0.000136922	0.00300016	0.0116341	0.0143371	0.0353937	0.0620721	0.0534971	0.471676	0.191983	0.0860719	0.0166699
6730	-188.0701	-171.3584	-16.71177	0.00061444	0.00285718	0.00307458	0.0174424	0.0515482	0.0401095	0.0566432	0.420862	0.279622	0.149778	0.142547
6740	-189.1269	-170.2472	-18.87976	0.00018279	0.000198197	0.00131084	0.00173527	0.00720383	0.0072905	0.0605309	0.284491	0.254752	0.0703682	0.0119419
6750	-196.8018	-176.3052	-20.49653	0.0126979	0.00306644	0.00307377	0.00817441	0.00682995	0.00613104	0.0518345	0.162343	0.47637	0.0330492	0.0116469
6760	-218.4289	-170.2204	-48.20854	0.00132171	0.000359365	0.000951673	0.000595093	0.00874067	0.0122372	0.00655985	0.171009	0.206704	0.0132233	0.0129721
6770	-218.3673	-173.3232	-45.04412	0.0110747	0.00384815	0.00499139	0.0027708	0.00949925	0.00627663	0.0364543	0.183025	0.246722	0.033446	0.0460608
6780	-212.2182	-172.2898	-39.92841	0.000630349	0.00108834	0.00117787	0.00074792	0.00681377	0.00499427	0.0103958	0.155551	0.153098	0.0331603	0.0102015
6790	-217.6931	-175.1473	-42.54582	0.000422756	0.000729892	8.02622e-05	0.000150121	0.0015252	0.00167647	0.00419957	0.109395	0.0944926	0.0117977	0.0240633
6800	-220.1217	-170.7207	-49.40102	0.000463141	0.000235559	0.000719943	0.00182653	0.0050876	0.0181111	0.0160027	0.116456	0.276813	0.011266	0.0287948
