Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
21720	-194.7923	-165.2763	-29.51594	0.157924	0.18642	0.120202	0.124779	0.0684936	0.116798	0.142037	0.295911	0.789846	1.35914	0.691802
21730	-193.9419	-165.0429	-28.89901	0.0529569	0.0652202	0.0879779	0.184951	0.174868	0.157093	0.155288	0.184423	0.49826	0.734722	0.444833
21740	-199.9664	-167.5118	-32.45455	0.200066	0.150425	0.10091	0.0504236	0.0545619	0.162779	0.209933	0.403834	0.823851	1.42094	0.685136
21750	-207.9595	-163.9199	-44.03963	0.266458	0.0630714	0.164247	0.102064	0.0445203	0.0789759	0.388549	0.256696	0.223512	1.49748	0.234259
21760	-199.6502	-162.3861	-37.26409	0.15122	0.286431	0.0498032	0.0529561	0.103467	0.118298	0.206085	0.137929	0.547764	2.31239	0.48106
21770	-207.7173	-165.4971	-42.22027	0.253762	0.260154	0.0136075	0.0726712	0.264666	0.0702317	0.241515	0.151888	0.651517	2.76904	0.296314
21780	-197.1063	-164.4072	-32.69909	0.307046	0.0544807	0.0509995	0.148177	0.0897219	0.126547	0.3109	0.266673	1.55577	2.03856	0.410193
21790	-197.9783	-160.9681	-37.0102	0.271171	0.0777799	0.048942	0.0268681	0.0237569	0.0527304	0.316553	0.0780257	0.931528	1.9109	0.102334
21800	-200.0863	-165.3934	-34.69286	0.375373	0.142547	0.0686965	0.116901	0.0287904	0.0221531	0.0940438	0.0597541	0.761804	1.2225	0.615677
21810	-201.0947	-165.3692	-35.72551	0.20463	0.15177	0.0988195	0.0494981	0.0555892	0.0740156	0.0916536	0.072413	0.175417	0.311373	0.231602
21820	-203.0657	-166.1561	-36.90969	0.141514	0.318785	0.105881	0.0789775	0.064287	0.0723588	0.0563594	0.0965932	0.2716	0.509172	0.36077
21830	-210.3973	-165.8104	-44.58692	0.239951	0.430659	0.0958986	0.0903884	0.0921234	0.11626	0.302829	0.0633997	0.527457	0.315038	0.457258
21840	-211.9435	-167.5824	-44.36108	0.15694	0.292023	0.025605	0.107726	0.0518066	0.134496	0.0573154	0.0349452	0.129286	0.181899	0.363895
21850	-194.2518	-168.6779	-25.57388	0.162622	0.0901835	0.080519	0.0996267	0.0855806	0.0509275	0.0564316	0.0665469	0.0988179	0.115633	0.15172
21860	-188.7992	-165.8315	-22.96767	0.0957524	0.0825931	0.0990594	0.0869194	0.0900873	0.098996	0.078751	0.0989918	0.101396	0.115039	0.101803
21870	-200.1277	-167.7503	-32.37744	0.134554	0.264647	0.149983	0.126213	0.236493	0.155006	0.0554291	0.0601793	0.10769	0.117523	0.075487
21880	-191.4002	-166.9838	-24.41644	0.186459	0.201792	0.132831	0.156652	0.150815	0.1781	0.151464	0.17589	0.157823	0.106835	0.100374
21890	-189.1968	-164.7273	-24.46955	0.132305	0.142184	0.146933	0.175279	0.203283	0.145403	0.197207	0.164183	0.2456	0.217544	0.157389
21900	-183.2454	-169.2695	-13.97585	0.113201	0.110923	0.124537	0.145496	0.158845	0.164136	0.152284	0.146153	0.168986	0.169617	0.147219
21910	-189.4799	-171.4517	-18.0282	0.131762	0.110336	0.116871	0.152378	0.175874	0.145411	0.166917	0.187618	0.194586	0.178852	0.243397
21920	-188.785	-168.0043	-20.78075	0.197146	0.150626	0.143491	0.116701	0.156593	0.236373	0.262121	0.282676	0.270717	0.263381	0.233693
21930	-192.6274	-167.8391	-24.78823	0.204042	0.120648	0.150288	0.132553	0.188477	0.234563	0.259645	0.381896	0.455054	0.414319	0.418371
21940	-192.549	-166.3562	-26.1928	0.119282	0.140182	0.167376	0.155768	0.231917	0.257654	0.363761	0.453686	0.556901	0.449109	0.353627
21950	-185.0282	-167.0682	-17.96005	0.124537	0.159639	0.163335	0.18646	0.232169	0.262236	0.35051	0.379681	0.402754	0.346836	0.410386
21960	-190.4145	-164.9978	-25.41671	0.187799	0.130368	0.142865	0.128452	0.19903	0.305093	0.191145	0.283656	0.510694	0.863649	0.445712
21970	-205.903	-167.8892	-38.01381	0.124031	0.0926671	0.170399	0.218771	0.201342	0.0322815	0.0614672	0.106474	0.885991	1.07648	0.0967117
21980	-203.4986	-166.8958	-36.60275	0.136337	0.209501	0.0498259	0.0346273	0.0951976	0.0872129	0.0778139	0.128044	0.324602	0.508607	0.211909
21990	-194.8781	-170.4814	-24.39672	0.0483356	0.0706743	0.0884571	0.0580686	0.0777523	0.0765549	0.105634	0.106399	0.0762307	0.0947169	0.0668447
22000	-181.361	-165.9196	-15.44142	0.0795618	0.0792261	0.0732952	0.075556	0.0751414	0.0811927	0.0671825	0.0660071	0.0554038	0.0571648	0.0604438
22010	-205.7829	-172.0092	-33.77375	0.0714542	0.0742103	0.0619698	0.0611529	0.0725256	0.0657987	0.0715131	0.142813	0.0605217	0.0271937	0.0309972
22020	-154.7899	-168.0688	13.27884	0.0911867	0.0913229	0.0921551	0.0930382	0.0928078	0.0918298	0.0914485	0.0912831	0.0917537	0.0917687	0.0921712
22030	-196.6766	-171.6641	-25.01246	0.0648808	0.0519619	0.0575857	0.0537137	0.0662219	0.0799164	0.0573617	0.0374807	0.0545692	0.0499061	0.0566208
22040	-203.4891	-169.078	-34.41112	0.0770301	0.0631514	0.0726953	0.0383261	0.0917308	0.190464	0.107225	0.053327	0.0579284	0.0187522	0.0107572
22050	-189.5107	-166.1473	-23.36342	0.0498193	0.0578552	0.0710029	0.101867	0.143516	0.120629	0.129918	0.104784	0.11975	0.0724341	0.0711739
22060	-219.1801	-171.7783	-47.40179	0.00754545	0.0181629	0.099771	0.109569	0.047306	0.132589	0.115238	0.0593356	0.145765	0.100635	0.00786355
22070	-202.3228	-168.498	-33.82481	0.037865	0.0861688	0.0908265	0.0349744	0.0536894	0.159865	0.149538	0.111846	0.0685375	0.301527	0.374733
22080	-194.0833	-164.9025	-29.18076	0.0583015	0.0891576	0.127506	0.0982957	0.123692	0.154091	0.176428	0.0795134	0.134081	0.15622	0.108033
22090	-193.2835	-166.9079	-26.37554	0.152761	0.123567	0.10982	0.144958	0.122258	0.140214	0.103856	0.101805	0.112289	0.141155	0.193612
22100	-182.719	-166.9926	-15.72638	0.0861028	0.0942548	0.100328	0.108754	0.105835	0.108045	0.100984	0.103297	0.108247	0.116685	0.132128
22110	-188.1322	-168.9775	-19.15477	0.0872046	0.09737	0.129021	0.113686	0.131638	0.105773	0.0952297	0.107208	0.109434	0.12711	0.144768
22120	-187.7151	-168.3139	-19.40121	0.0694498	0.0916257	0.0966749	0.134966	0.136765	0.123343	0.11211	0.0944858	0.0901448	0.0819753	0.0616883
22130	-161.7175	-166.3624	4.64498	0.107757	0.107243	0.1069	0.107536	0.107969	0.109763	0.107762	0.106692	0.106265	0.105408	0.104159
22140	-207.8106	-166.363	-41.44763	0.107417	0.0711558	0.086446	0.120192	0.0976446	0.134912	0.136825	0.0704468	0.0498382	0.0468391	0.0654644
22150	-183.4179	-167.8757	-15.54229	0.113644	0.104291	0.107148	0.10526	0.0975975	0.0905238	0.0979973	0.101111	0.0996419	0.0953212	0.110577
22160	-204.7968	-167.7912	-37.0056	0.025918	0.0693225	0.126491	0.255725	0.105905	0.177658	0.145975	0.113303	0.0526462	0.181995	0.109872
22170	-203.8135	-169.0493	-34.76418	0.036671	0.0732945	0.113791	0.156129	0.18633	0.225959	0.074184	0.147117	0.16156	0.147962	0.0872849
22180	-171.5364	-168.6846	-2.851741	0.115101	0.118831	0.120049	0.124737	0.12181	0.116889	0.115903	0.120065	0.114139	0.119114	0.119366
22190	-198.7338	-167.6076	-31.12619	0.0445996	0.0681428	0.0819335	0.188323	0.115379	0.0910859	0.170675	0.093138	0.147663	0.165921	0.124664
22200	-190.2219	-166.3303	-23.89155	0.0960267	0.114588	0.113451	0.112161	0.0773468	0.0802047	0.0782158	0.0889593	0.0734754	0.110444	0.0976703
22210	-162.3034	-167.3037	5.00033	0.0611261	0.0620832	0.0619571	0.0612194	0.0606604	0.0597138	0.0594885	0.0593305	0.0596858	0.0597753	0.0601945
22220	-214.5849	-167.1638	-47.42115	0.312461	0.036547	0.0616412	0.00485748	0.00996924	0.00572318	0.00194777	0.00282921	0.00120488	0.00191244	0.0213313
22230	-195.8165	-169.1136	-26.7029	0.0966978	0.0771795	0.0797218	0.0521777	0.0470284	0.050847	0.0454466	0.0472608	0.0525824	0.0459914	0.0412634
22240	-199.5402	-168.9767	-30.56346	0.0911497	0.0728583	0.0558725	0.094505	0.111967	0.0797437	0.0699217	0.055657	0.0447944	0.0544009	0.0439561
22250	-155.5064	-168.7833	13.27686	0.0864717	0.0868086	0.0867933	0.0878286	0.0877847	0.0875771	0.0871858	0.0875454	0.0879873	0.0878866	0.0878634
22260	-214.3147	-164.195	-50.11975	0.022315	0.0417302	0.1427	0.160693	0.349118	0.0899017	0.121106	0.086627	0.503258	0.0601959	0.00782106
22270	-203.5926	-165.266	-38.3266	0.0528065	0.0496813	0.0412613	0.0538467	0.101935	0.141183	0.137047	0.108823	0.278213	0.292046	0.0392931
22280	-209.8227	-169.7056	-40.11716	0.215196	0.100059	0.0951674	0.14587	0.161481	0.117773	0.108483	0.0394883	0.224291	0.0982408	0.0841789
22290	-186.0631	-167.553	-18.51009	0.072768	0.0756756	0.0591571	0.0695912	0.0901835	0.0887013	0.0903424	0.0765125	0.0721434	0.10144	0.0918152
22300	-206.2291	-172.005	-34.22404	0.0237636	0.0565553	0.026711	0.0408836	0.0267764	0.0374855	0.0979826	0.107146	0.123943	0.0191638	0.021881
22310	-188.0726	-169.4166	-18.65607	0.0448684	0.0513882	0.0537351	0.0533334	0.074623	0.0787931	0.0787392	0.0776509	0.0690241	0.0612208	0.0728288
22320	-184.6316	-170.2086	-14.42299	0.0277008	0.0292771	0.0287619	0.0306626	0.0309669	0.0322961	0.0321302	0.0323649	0.0307676	0.0306174	0.0287212
22330	-213.3801	-167.4753	-45.90484	0.0418158	0.0615094	0.0383171	0.049066	0.265763	0.198	0.266064	0.0546032	0.0194577	0.00955258	0.08236
22340	-200.2053	-165.6345	-34.57082	0.0793188	0.0801281	0.0938282	0.0659118	0.0533091	0.0814332	0.0732672	0.0596728	0.0332621	0.0296794	0.0163229
22350	-200.7219	-169.1171	-31.60479	0.0978816	0.117923	0.0834122	0.0743118	0.0452664	0.0467718	0.0418339	0.0507143	0.0531952	0.0659491	0.0421453
22360	-199.4734	-166.457	-33.01641	0.0705105	0.0710901	0.0673382	0.0615277	0.0286109	0.0248339	0.0258402	0.031849	0.055102	0.0826938	0.0444951
22370	-209.4096	-170.3628	-39.04679	0.199561	0.0305225	0.0236439	0.0242345	0.0306069	0.06391	0.033164	0.0772184	0.0987797	0.0519304	0.0197713
22380	-228.3344	-167.7494	-60.58509	0.231201	0.194183	0.00536323	0.0021724	0.0187763	0.400631	0.0339091	0.026952	0.0241259	0.0239406	0.0839803
22390	-207.7946	-165.2865	-42.50812	0.129959	0.0926995	0.0341511	0.0140066	0.129194	0.406084	0.107894	0.0584315	0.00778381	0.00548773	0.0073655
22400	-217.671	-167.8011	-49.86981	0.274444	0.243194	0.0155952	0.011421	0.103841	0.641949	0.0297125	0.0545065	0.355586	0.27648	0.179735
22410	-203.7576	-168.0284	-35.72917	0.313439	0.114188	0.0587075	0.0541954	0.0878162	0.583828	0.254886	0.222631	0.19349	0.0873326	0.217167
22420	-204.3764	-166.0372	-38.33923	0.155623	0.0755369	0.0253149	0.0271411	0.0387916	0.368789	0.144503	0.0616996	0.329918	0.164587	0.0719907
22430	-199.2469	-171.0587	-28.18814	0.0703191	0.0629053	0.0512446	0.032186	0.0328198	0.047945	0.103562	0.068368	0.0459812	0.0466505	0.0657444
22440	-173.8485	-171.9356	-1.912928	0.0661781	0.0673412	0.0669611	0.0658136	0.06643	0.0658705	0.0656695	0.0659161	0.066077	0.0638241	0.0639487
22450	-186.2612	-168.0004	-18.26084	0.0634406	0.0612499	0.0656795	0.0619686	0.0565797	0.0613942	0.0681306	0.0548761	0.0558478	0.0577323	0.0450357
22460	-210.2897	-167.9348	-42.35493	0.0181211	0.0732443	0.0143406	0.0186135	0.0292948	0.05512	0.272723	0.054385	0.0613975	0.0310037	0.00608328
22470	-220.2422	-168.3543	-51.88795	0.069229	0.0401857	0.011307	0.0150727	0.008474	0.00280252	0.226445	0.033818	0.0165868	0.0142909	0.00172086
22480	-218.3917	-171.4082	-46.98349	0.0103932	0.0052761	0.0353642	0.0114917	0.0157513	0.0140761	0.0312103	0.0124407	0.0339253	0.204581	0.0538529
22490	-193.7953	-170.2428	-23.55255	0.0343959	0.0285845	0.0335842	0.0574352	0.0653721	0.0532683	0.0428526	0.0570367	0.0721648	0.0585581	0.0727915
22500	-203.1436	-173.0921	-30.05154	0.0658923	0.0410169	0.0795747	0.113441	0.0643276	0.107693	0.105217	0.0687089	0.0536071	0.0894617	0.0498979
22510	-203.5249	-171.6596	-31.8653	0.0697741	0.0884451	0.07012	0.0387293	0.0426603	0.0726347	0.0812924	0.112684	0.115006	0.131545	0.0743176
22520	-212.2582	-166.4398	-45.81841	0.0231519	0.0112282	0.073765	0.0586232	0.0532863	0.10552	0.10583	0.0170399	0.107013	0.296799	0.192888
22530	-205.9987	-166.5969	-39.40174	0.0126526	0.0164377	0.0395321	0.0362595	0.0416033	0.145331	0.09284	0.0544965	0.0578838	0.0186906	0.00812767
22540	-218.7435	-164.7307	-54.01276	0.0156355	0.0330114	0.0169951	0.0104162	0.211267	0.179193	0.0422074	0.0569559	0.253942	0.00931652	0.0394779
22550	-204.2879	-169.2431	-35.04475	0.0211148	0.0222892	0.0480141	0.0342698	0.0262969	0.0766574	0.073756	0.0681302	0.0328348	0.0543576	0.0271432
22560	-208.3578	-171.5388	-36.81909	0.0335738	0.0253924	0.052397	0.0951683	0.0584433	0.0262459	0.0555777	0.0129533	0.0227747	0.0185877	0.0163628
22570	-206.2904	-169.6352	-36.65517	0.0567849	0.157246	0.128528	0.0663528	0.0555152	0.0158618	0.0108568	0.0167533	0.0618041	0.101501	0.0320296
22580	-203.7823	-168.1616	-35.62069	0.307492	0.288154	0.14102	0.0276962	0.0631962	0.060141	0.0408138	0.0304145	0.0161915	0.0203116	0.00635815
22590	-213.9717	-167.4846	-46.48708	0.385025	0.377717	0.0826233	0.00586816	0.00852733	0.047645	0.0119853	0.0311413	0.190606	0.181388	0.0287704
22600	-211.3837	-168.2125	-43.17125	0.450598	0.442725	0.121499	0.0344251	0.0147021	0.32016	0.00540847	0.0274936	0.221818	0.143344	0.268302
22610	-202.5651	-164.5401	-38.02492	0.403049	0.312732	0.213079	0.110258	0.0479491	0.298789	0.0196865	0.0210388	0.230302	0.608877	0.162699
22620	-200.6047	-166.7421	-33.86261	0.59782	0.154733	0.0890547	0.0987651	0.0703275	0.165009	0.0920986	0.288424	0.749929	0.652632	0.23275
22630	-209.4581	-167.493	-41.96512	0.517695	0.0737224	0.0956139	0.0380281	0.0329898	0.0686484	0.116634	0.0934648	0.693554	0.310368	0.209669
22640	-207.8083	-163.9624	-43.8459	0.462514	0.142191	0.0579154	0.0241253	0.0365439	0.0427156	0.0419583	0.0163108	0.446436	0.310721	0.0642695
22650	-211.9207	-167.4503	-44.47039	0.238199	0.107819	0.0450348	0.0462624	0.00930759	0.0286907	0.0859571	0.0412808	0.198124	0.0979053	0.0582937
22660	-202.8553	-171.2516	-31.60371	0.0407566	0.0867011	0.154881	0.161873	0.0682529	0.0662733	0.067763	0.0770341	0.107316	0.0603859	0.0804023
22670	-167.0164	-169.0755	2.059106	0.100191	0.101488	0.0988599	0.0985209	0.0968934	0.0940203	0.0903174	0.090132	0.089786	0.0924008	0.0938631
22680	-185.7608	-166.7373	-19.02357	0.0812473	0.085427	0.081892	0.0715853	0.0801408	0.0791283	0.0713747	0.064255	0.0632419	0.0631292	0.073659
22690	-197.5506	-172.68	-24.87066	0.068614	0.0688581	0.0565491	0.0541201	0.0557981	0.031422	0.0338113	0.0279994	0.0230375	0.0162746	0.0217938
22700	-205.9922	-168.2308	-37.76137	0.14265	0.113458	0.127564	0.0567766	0.0571331	0.0142284	0.0190204	0.0231338	0.0390322	0.0174572	0.0228298
22710	-208.6677	-169.6071	-39.06062	0.205267	0.0848921	0.0551665	0.0414994	0.0204311	0.0171025	0.0229615	0.0263475	0.0133641	0.00535301	0.00620483
22720	-206.4307	-166.7917	-39.63902	0.0456887	0.0266858	0.0339847	0.028838	0.0556841	0.104233	0.193511	0.160022	0.0880992	0.0651899	0.0189813
22730	-209.9289	-167.9749	-41.95399	0.136693	0.155374	0.10757	0.1434	0.0700819	0.0850897	0.189663	0.0909126	0.0376563	0.0156467	0.0079896
22740	-188.5655	-167.1928	-21.37272	0.0977579	0.0936185	0.0965298	0.0946838	0.0811483	0.0994848	0.0811759	0.0731268	0.0679164	0.0530371	0.0492632
22750	-187.2718	-165.3447	-21.92705	0.0838828	0.0952467	0.106552	0.0778535	0.0869038	0.0775361	0.0733132	0.0653284	0.0736496	0.0842236	0.0871243
22760	-203.0698	-168.5484	-34.52143	0.111964	0.120771	0.0932034	0.110259	0.0768953	0.112609	0.23878	0.368253	0.136054	0.153306	0.139308
22770	-192.2168	-167.0011	-25.21567	0.262539	0.17262	0.159882	0.156152	0.146252	0.168022	0.203393	0.192487	0.210181	0.158101	0.134112
22780	-185.9193	-166.463	-19.45628	0.143626	0.130131	0.145181	0.163645	0.141	0.124025	0.142629	0.161066	0.138126	0.151325	0.140905
22790	-190.3327	-170.9204	-19.41234	0.189659	0.158764	0.142056	0.129278	0.13555	0.158361	0.129005	0.112198	0.137421	0.18021	0.178865
22800	-198.9488	-167.0571	-31.89163	0.0740709	0.0808346	0.166119	0.105058	0.0511627	0.057989	0.144383	0.0685649	0.164652	0.306466	0.204962
22810	-202.6706	-165.4445	-37.22605	0.0948413	0.111907	0.0641985	0.0831748	0.0847409	0.0483886	0.0516179	0.0717624	0.233556	0.168729	0.171466
22820	-197.1535	-170.382	-26.77142	0.0535382	0.0457139	0.0586346	0.06374	0.0436432	0.0608536	0.0774265	0.0868964	0.128074	0.178467	0.193449
22830	-210.4406	-164.6277	-45.81288	0.300632	0.095487	0.0475012	0.0316333	0.0261969	0.0869981	0.0553491	0.0117448	0.196573	0.771198	0.252912
22840	-205.6423	-163.2972	-42.34511	0.249224	0.0587269	0.0306551	0.0385161	0.0138933	0.0619979	0.121443	0.397807	0.887748	0.810651	0.381972
22850	-208.211	-164.5584	-43.6526	0.228309	0.0379293	0.0625402	0.0125437	0.0749719	0.0330123	0.0937085	0.288643	0.828363	1.4435	0.334542
22860	-205.2354	-165.7853	-39.45009	0.0655227	0.061044	0.0479217	0.0305962	0.0330369	0.0146884	0.0895713	0.136575	0.700046	1.04437	0.311534
22870	-204.8186	-168.8786	-35.93995	0.0417063	0.0299106	0.0491678	0.035456	0.0751849	0.0532124	0.0539725	0.0456993	0.437947	0.34403	0.173233
22880	-206.7161	-164.9808	-41.7353	0.0175359	0.0461442	0.00521275	0.00573269	0.00919392	0.14453	0.206054	0.124113	0.401842	0.77599	0.114904
22890	-206.4939	-163.7812	-42.71265	0.00677063	0.0126614	0.00866125	0.0256557	0.0545222	0.143483	0.453304	0.184702	1.1269	0.252566	0.304827
22900	-215.099	-167.135	-47.96401	0.00212542	0.0520485	0.00441814	0.00352227	0.0477639	0.172636	0.68459	0.195094	0.486162	1.32509	0.178458
22910	-198.4525	-165.3025	-33.15	0.121077	0.0997265	0.049971	0.0509969	0.0770851	0.134868	0.228147	0.228588	0.264506	0.314911	0.242064
22920	-190.9479	-168.3676	-22.5803	0.101724	0.119432	0.0992595	0.099853	0.0917865	0.119286	0.121831	0.120727	0.117106	0.153113	0.140932
22930	-176.9503	-168.3023	-8.647999	0.0748866	0.0757794	0.0748511	0.0728363	0.0716645	0.0739512	0.0701032	0.0713775	0.0704326	0.0708935	0.0703951
22940	-185.4118	-171.5511	-13.86071	0.0463676	0.0458511	0.0408031	0.0392273	0.0333527	0.0302446	0.0304964	0.0319097	0.0304168	0.0297141	0.0334426
22950	-183.0752	-169.7282	-13.34706	0.0626661	0.0586665	0.0560464	0.05139	0.0477252	0.0428946	0.0412137	0.0428768	0.0409698	0.0450124	0.0451014
22960	-203.1013	-170.3863	-32.71499	0.0615233	0.0643768	0.0566441	0.0194678	0.0086548	0.00867967	0.00757815	0.0110416	0.0086547	0.00667017	0.0217864
22970	-206.8696	-174.686	-32.18364	0.0253817	0.0111031	0.0331548	0.0358513	0.0346811	0.0206869	0.0229061	0.0149869	0.0109943	0.00647956	0.00572933
22980	-205.3323	-170.9814	-34.35089	0.00362408	0.00841115	0.0092762	0.0169601	0.0270871	0.0339857	0.0801449	0.0194451	0.0354009	0.0303361	0.0493271
22990	-197.1639	-171.2121	-25.95181	0.0010039	0.00110688	0.0012917	0.00143803	0.00200161	0.0025405	0.00256947	0.00240228	0.00180395	0.00185296	0.00178059
23000	-210.0714	-171.3954	-38.67597	0.000188331	0.000114352	0.000275812	0.000179451	0.000160253	0.000262462	0.000517572	0.000347469	0.000174839	0.000190544	0.000129674
23010	-202.072	-170.2226	-31.84945	0.03801	0.0455639	0.0545714	0.0412553	0.0338657	0.0372451	0.0708276	0.0395978	0.0306869	0.0321511	0.0302668
23020	-201.1768	-168.3815	-32.79526	0.0536825	0.0338477	0.0401857	0.0623933	0.079597	0.0644835	0.0460946	0.0493196	0.135462	0.0644582	0.114338
23030	-194.0449	-169.5123	-24.53258	0.0633258	0.121505	0.0655113	0.0627881	0.0487829	0.058728	0.052515	0.0747789	0.104785	0.15422	0.123631
23040	-196.8417	-166.2394	-30.60227	0.232247	0.123088	0.0928751	0.0283915	0.0460741	0.0525997	0.074422	0.121892	0.423603	0.654414	0.176673
23050	-208.1932	-169.9367	-38.2565	0.00669091	0.0117059	0.0273437	0.229776	0.0550674	0.133726	0.0583049	0.0479358	0.556229	0.472623	0.26206
23060	-202.3705	-163.5708	-38.79974	0.0328499	0.0734232	0.0323987	0.227514	0.0534841	0.212834	0.196222	0.195639	1.11402	0.498482	0.114867
23070	-197.3712	-170.5593	-26.81191	0.054198	0.0674403	0.0653377	0.0915728	0.11366	0.101689	0.0715529	0.0702999	0.080202	0.0602965	0.0306875
23080	-209.2593	-166.3206	-42.93873	0.073513	0.21485	0.139705	0.0668803	0.0599088	0.069493	0.113743	0.0684948	0.0751881	0.0760234	0.0935254
23090	-206.4663	-165.717	-40.74923	0.208409	0.229358	0.0473862	0.0616161	0.0508439	0.291707	0.150888	0.299106	0.826494	0.158815	0.0579788
23100	-210.1706	-167.3064	-42.86423	0.353554	0.147356	0.0879216	0.0247065	0.00889133	0.29327	0.0682507	0.0699535	0.416137	0.0376392	0.0238042
23110	-198.4721	-169.7339	-28.73823	0.078886	0.140058	0.0530019	0.0474243	0.0624976	0.0758792	0.2117	0.124177	0.181805	0.142846	0.0966916
23120	-181.769	-168.0679	-13.70108	0.0513818	0.0517853	0.0503258	0.0500378	0.0503507	0.0501109	0.054524	0.0523033	0.0507099	0.051371	0.0496408
23130	-219.3919	-170.1021	-49.28976	0.0192169	0.00703026	0.00151864	0.0517854	0.0214839	0.16768	0.000125868	0.000442814	0.000585398	0.00136307	0.00107337
23140	-191.4963	-170.0256	-21.47068	0.00197948	0.00194608	0.00176039	0.00215376	0.00190016	0.00156672	0.00170295	0.00154311	0.00121385	0.00114394	0.00130252
23150	-222.3296	-170.1067	-52.22296	0.000921872	0.0126923	0.00691293	0.276524	0.011486	5.39449e-05	8.57156e-05	0.000153002	4.39784e-05	7.36316e-05	7.76773e-06
23160	-221.2745	-166.7702	-54.50427	0.0836896	0.0481725	0.0673898	0.167486	0.0280996	3.30034e-05	9.42414e-05	0.000338907	2.6677e-05	1.18515e-07	4.75834e-08
23170	-205.4468	-173.8939	-31.55295	0.00575184	0.0046767	0.0111212	0.00859572	0.0154337	0.0110197	0.0107402	0.00745244	0.00488335	0.00535694	0.00317174
23180	-206.0803	-169.9366	-36.14372	0.150537	0.0317992	0.0351417	0.0205349	0.0255545	0.0428812	0.0271739	0.0180503	0.116984	0.0612177	0.111842
23190	-201.0513	-171.0414	-30.00997	0.150463	0.111735	0.0693698	0.0966873	0.101195	0.0738909	0.113168	0.100064	0.111699	0.0656021	0.0882363
23200	-185.5293	-170.7434	-14.78592	0.0925595	0.0963019	0.0871235	0.101423	0.109076	0.111905	0.101638	0.0961652	0.106406	0.114038	0.108731
