Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
36270	-225.0736	-172.6806	-52.39301	0.333697	0.015399	0.0018826	0.00238081	0.00262601	1.47492e-05	3.42625e-06	5.97212e-08	2.32469e-06	6.35893e-05	3.76009e-05
36280	-225.44	-169.5958	-55.84414	0.439092	0.175214	0.00250068	0.000101405	0.000622313	9.02284e-06	3.27948e-06	9.2314e-07	0.00010268	0.000168703	2.43513e-05
36290	-228.2864	-172.5139	-55.77248	0.115509	0.0442187	0.0291809	0.000134804	0.000126566	4.189e-06	1.73283e-05	2.34275e-05	1.02951e-05	0.000181865	3.28061e-05
36300	-215.4191	-174.8685	-40.55061	0.0017239	0.00100313	0.000821991	6.29613e-05	0.000175203	2.32927e-05	7.5101e-05	3.70156e-05	7.15446e-05	0.000133326	4.89008e-05
36310	-212.8136	-173.0401	-39.77349	0.00202402	0.000978798	0.000373853	9.37923e-05	0.000149168	7.30894e-05	5.49687e-05	7.60026e-05	9.69412e-05	0.000110791	4.23925e-05
36320	-205.6192	-172.8012	-32.81801	0.000588649	0.00030303	0.000186159	0.000235613	0.000147361	0.000106358	0.00010125	0.000148541	0.000119246	6.77244e-05	5.38571e-05
36330	-211.3681	-173.4254	-37.94265	0.000166169	0.000199567	0.000246815	0.00016816	0.000113711	0.000101725	0.000183282	0.000122403	0.00018324	0.000115094	0.000165312
36340	-207.6004	-177.6786	-29.92182	0.000207239	0.000191674	0.000189906	0.000154403	0.000119469	0.000125806	0.00018189	0.000202818	0.000174414	0.000227481	0.000241827
36350	-204.2565	-172.9033	-31.35324	9.42006e-05	9.19414e-05	0.000160541	0.000156367	0.00019153	0.000102979	0.000105716	0.000129059	0.000214981	0.000121384	0.000152089
36360	-204.2449	-173.6795	-30.56539	0.000153185	0.000114555	9.74895e-05	0.000103168	0.000185141	0.000117902	0.000109012	0.000140348	0.000139248	0.000197063	0.000157099
36370	-204.5872	-175.3453	-29.24192	0.000178902	0.000168811	0.00010032	8.4556e-05	6.95681e-05	0.000150202	0.000207915	0.000190657	0.000210959	0.000201829	0.000313547
36380	-209.483	-175.972	-33.51093	4.59721e-05	0.000199881	0.000191808	0.000163442	0.000208637	0.000114156	0.000300483	0.000218908	0.000255967	0.00044918	0.000548288
36390	-198.5641	-173.4331	-25.13097	0.000104109	0.000114823	9.04687e-05	0.000116967	0.000179411	0.000183276	0.00026687	0.000235085	0.000354854	0.000377138	0.000334273
36400	-202.5716	-175.7807	-26.79091	0.000136726	0.000111738	0.000103906	9.72418e-05	0.000108041	0.000120005	0.00012111	0.000117354	0.000142533	0.000194983	0.000348309
36410	-208.511	-174.8216	-33.68941	0.000475238	0.000261983	8.52634e-05	6.64254e-05	4.2217e-05	0.000105274	9.37922e-05	0.000111455	0.000147177	0.000237714	0.000260663
36420	-228.0506	-178.7523	-49.29823	0.000455995	0.000502892	0.000322006	0.00163009	8.54789e-05	0.000225898	7.14892e-05	8.31285e-05	3.10057e-05	0.000335705	0.00013956
36430	-209.3008	-175.1646	-34.13613	0.000669611	0.000606845	0.0004816	0.000162862	0.000195146	0.000179367	0.000102665	0.000256523	0.000611537	0.000488103	0.000502316
36440	-210.6214	-175.2147	-35.40661	0.000460162	0.0002656	0.000253857	0.000446999	0.000306108	0.000416779	0.000189116	0.000224724	0.00024411	0.000408273	0.00036515
36450	-204.8292	-173.699	-31.13014	0.000739533	0.000735284	0.000608196	0.00104801	0.000798094	0.000483979	0.000551718	0.000697216	0.000455529	0.000667849	0.000768695
36460	-209.3016	-175.787	-33.51459	0.00245068	0.00127295	0.00218214	0.00138685	0.000767414	0.000827626	0.000371262	0.000550657	0.000585524	0.000516242	0.00083816
36470	-208.5183	-173.9645	-34.55377	0.00541113	0.00409152	0.000869792	0.000683992	0.000783811	0.00052909	0.00048958	0.000349133	0.000298458	0.000231456	0.000199117
36480	-207.4767	-173.4231	-34.05367	0.000620164	0.000698693	0.000662567	0.00040123	0.000426574	0.000371442	0.000296064	0.000346374	0.000300744	7.73568e-05	7.24092e-05
36490	-209.3707	-179.1545	-30.2162	6.18977e-05	9.59459e-05	0.000130731	0.000304789	0.000552237	0.000558777	0.000385399	0.000285137	9.19878e-05	4.92559e-05	3.64689e-05
36500	-216.0149	-173.2381	-42.77674	0.000100241	8.05651e-06	4.09026e-05	5.60876e-05	0.000375819	0.00077697	0.000293862	0.000237429	4.20155e-05	1.88574e-05	1.69372e-05
36510	-211.0291	-177.3613	-33.66787	6.83314e-05	0.000202154	5.39824e-05	7.47401e-05	4.18428e-05	7.63482e-05	0.00022493	0.000221827	3.53003e-05	1.81571e-05	2.40802e-05
36520	-203.5409	-175.3102	-28.23069	4.81554e-05	6.0481e-05	7.28464e-05	3.51804e-05	5.31203e-05	6.68753e-05	7.51504e-05	5.83619e-05	3.14722e-05	1.74647e-05	1.99561e-05
36530	-199.1722	-172.9712	-26.20102	6.66709e-05	7.88247e-05	7.0065e-05	7.58125e-05	8.49115e-05	4.58438e-05	5.59014e-05	4.0665e-05	3.13198e-05	3.2823e-05	2.47309e-05
36540	-189.5304	-172.8921	-16.63829	5.47837e-05	5.49635e-05	4.83168e-05	4.44094e-05	4.02729e-05	4.53119e-05	4.13257e-05	4.12251e-05	4.20354e-05	3.70877e-05	3.96187e-05
36550	-193.0597	-174.3773	-18.68244	6.83731e-05	5.87209e-05	5.83568e-05	6.46753e-05	4.96716e-05	4.97763e-05	4.66842e-05	4.09642e-05	3.97738e-05	4.28757e-05	4.95249e-05
36560	-202.1013	-174.9388	-27.16253	8.13575e-05	7.63942e-05	9.32382e-05	7.78349e-05	3.3768e-05	4.71987e-05	2.60209e-05	2.3976e-05	4.35496e-05	5.90354e-05	0.00010899
36570	-209.7427	-173.7638	-35.97888	0.000826096	0.000988038	0.000334315	0.000123758	4.96341e-05	2.29099e-05	7.54779e-05	3.61946e-05	7.1852e-05	4.39598e-05	9.1495e-05
36580	-225.9998	-178.4997	-47.50013	0.00305689	0.00484792	0.00180289	0.000264303	3.59777e-05	1.30441e-05	2.46127e-05	1.60901e-06	3.00771e-05	2.84957e-05	4.19127e-05
36590	-209.2327	-175.4058	-33.82688	0.000172986	6.04035e-05	5.20236e-05	1.90651e-05	1.85538e-05	1.56051e-05	1.72876e-05	1.09016e-05	1.12659e-05	1.96887e-05	6.22727e-05
36600	-218.9936	-174.3677	-44.62587	6.55586e-05	4.96504e-05	2.87553e-05	5.67747e-06	3.60315e-06	1.35382e-06	1.10874e-05	2.49452e-05	4.34163e-05	3.04824e-05	9.06721e-05
36610	-220.0104	-174.9536	-45.05681	4.74643e-05	3.03102e-05	2.66837e-05	3.22312e-05	3.29828e-06	1.61736e-06	3.87335e-06	7.86201e-06	0.000123507	3.85446e-05	7.61811e-05
36620	-219.7727	-177.1172	-42.65558	7.11695e-05	1.6516e-05	2.67038e-05	1.0098e-05	1.23243e-05	8.42222e-07	4.04115e-06	1.27934e-05	2.89405e-05	4.8132e-05	4.74761e-05
36630	-227.8465	-175.1604	-52.68614	0.0071679	9.38663e-05	3.60789e-07	1.74572e-08	5.34354e-08	6.36909e-07	2.65109e-06	5.44363e-05	6.58869e-05	7.28579e-05	0.000109388
36640	-228.0754	-181.7967	-46.27866	0.0197741	3.15531e-06	6.98086e-08	9.83721e-09	3.18087e-08	4.16372e-07	2.44535e-06	7.92737e-05	2.84954e-05	4.32238e-05	0.00024169
36650	-236.2404	-178.249	-57.99143	0.0661587	0.000166207	3.20288e-07	3.79895e-11	2.213e-12	1.55863e-08	2.25325e-06	1.85206e-05	0.000114895	0.00127064	0.00940387
36660	-225.2202	-176.9788	-48.24142	0.000143053	7.91239e-07	8.78832e-09	2.48874e-08	2.49932e-08	1.92592e-07	1.0903e-06	1.72726e-06	2.8037e-05	0.000119982	0.00013732
36670	-227.5129	-175.8675	-51.64535	7.82399e-05	6.38912e-06	6.13481e-09	1.08318e-08	8.13882e-07	1.52524e-07	7.3915e-07	9.07593e-05	0.000250525	0.00023995	5.79718e-05
36680	-227.0149	-173.766	-53.24888	0.000176498	2.61783e-06	2.79357e-08	1.47169e-08	1.50981e-05	1.11317e-06	1.13721e-06	6.85058e-06	0.0013875	0.000259128	4.57531e-05
36690	-221.9513	-174.9525	-46.99874	0.000103884	3.39994e-06	2.90537e-07	2.16287e-07	1.57579e-07	5.8954e-07	9.9895e-07	1.43072e-06	7.22475e-05	9.88922e-05	2.38175e-05
36700	-220.2883	-175.6452	-44.64302	0.00013477	6.85834e-05	1.14895e-06	2.273e-06	9.02065e-07	7.85971e-06	1.55294e-06	2.66264e-06	6.75004e-06	8.91654e-05	4.61937e-05
36710	-216.494	-173.5515	-42.94254	0.000108867	5.27373e-05	0.00037311	0.000404895	0.000137523	4.30838e-05	1.06492e-05	0.000108459	3.46824e-05	0.000102454	3.98254e-05
36720	-215.3192	-175.8798	-39.4394	0.000355757	0.000411188	0.00083752	0.000100241	0.000115342	3.91069e-05	3.53608e-05	4.76462e-05	0.00017189	8.5232e-05	4.03758e-05
36730	-215.3873	-175.1063	-40.28104	0.000186054	0.000101461	0.0004263	0.000100084	3.52114e-05	0.000102244	4.51664e-05	0.000169526	0.000148066	7.41163e-05	2.42897e-05
36740	-225.2917	-173.3848	-51.90688	7.55613e-05	0.000205127	0.0001054	0.000149332	0.00119797	7.37729e-05	1.61542e-05	0.000290511	0.00010482	8.69955e-05	8.80757e-06
36750	-216.2504	-172.7345	-43.51581	0.00163909	0.00099484	0.000451315	0.000174342	0.000191339	3.17375e-05	1.24958e-05	3.33227e-05	2.91459e-05	3.3362e-05	2.68247e-06
36760	-227.5588	-176.7754	-50.78343	0.00382938	0.0337628	3.05336e-05	1.51739e-05	1.37949e-05	1.11955e-05	4.62698e-06	4.52976e-07	6.64401e-06	4.9693e-05	9.66026e-07
36770	-213.7963	-172.2739	-41.52242	0.000198773	0.000115022	2.76007e-05	1.62274e-05	7.53774e-06	1.16148e-05	6.81686e-06	9.0461e-06	5.33102e-06	5.37579e-05	3.09377e-06
36780	-222.9243	-172.8352	-50.0891	0.000159198	0.00264867	0.00182166	0.000147088	5.1403e-05	4.9886e-06	2.95769e-06	2.90564e-06	7.63505e-06	1.93396e-05	1.9617e-06
36790	-213.6895	-172.7287	-40.96079	0.000935784	0.000134165	5.25313e-05	1.63079e-05	5.86586e-06	7.36108e-06	9.61216e-06	2.80176e-05	9.57617e-06	1.26304e-05	7.42024e-06
36800	-214.6836	-173.0018	-41.68185	0.000150629	0.00046657	0.000800208	5.95505e-05	2.77053e-05	7.39144e-06	2.10904e-05	3.8871e-05	3.18097e-05	4.09726e-06	4.95062e-06
36810	-197.1514	-172.4237	-24.72764	8.43472e-05	9.14148e-05	6.99641e-05	6.03159e-05	4.01331e-05	4.0298e-05	4.17321e-05	4.23367e-05	3.18654e-05	2.86299e-05	2.87112e-05
36820	-198.2479	-176.4343	-21.81361	7.67744e-05	7.57891e-05	8.50398e-05	9.54283e-05	9.19892e-05	8.85924e-05	8.00278e-05	6.58893e-05	5.41832e-05	3.95289e-05	3.01096e-05
36830	-203.3706	-173.7169	-29.65365	0.000118192	5.72656e-05	7.4337e-05	0.000103654	6.55436e-05	4.29306e-05	4.36307e-05	3.22267e-05	1.91713e-05	1.90956e-05	7.63358e-06
36840	-216.0384	-173.0817	-42.95671	0.000337296	3.16434e-05	4.10421e-05	2.22536e-05	1.75921e-05	2.89577e-05	5.95163e-05	5.44099e-06	4.11487e-06	8.35103e-06	3.68997e-06
36850	-222.6851	-175.4205	-47.26469	0.000106466	0.000131736	0.000340891	4.27509e-05	3.90189e-05	4.15653e-05	2.68655e-05	1.60022e-06	6.05846e-07	8.44147e-06	1.37463e-06
36860	-213.8046	-172.0031	-41.80149	6.13412e-05	0.000277118	0.000725767	0.00104137	0.000372101	5.10071e-05	3.49068e-05	1.95333e-05	9.10189e-06	1.02146e-05	1.08388e-06
36870	-214.4192	-175.1718	-39.24738	0.000453936	0.000642105	0.000179228	7.36402e-05	5.92196e-05	9.58956e-05	4.91535e-05	3.59378e-05	6.08318e-05	4.36635e-05	6.08969e-06
36880	-222.8145	-173.0619	-49.75254	0.0019878	7.80561e-05	3.21008e-05	2.39284e-05	7.9648e-06	0.000310018	7.23734e-05	1.3428e-05	3.47288e-05	0.000129557	9.06618e-07
36890	-218.754	-173.4561	-45.2979	0.000127558	2.03704e-05	2.16515e-05	4.79321e-06	4.22317e-05	0.000185273	9.91342e-05	0.00022709	4.30229e-05	9.36353e-05	4.42689e-06
36900	-217.9242	-174.9851	-42.93902	0.000110354	0.000215738	7.22504e-05	4.83145e-06	4.23946e-06	8.16613e-05	0.000130615	1.25796e-05	1.45726e-05	4.85494e-05	2.7151e-05
36910	-220.386	-176.6988	-43.68729	0.000109351	7.56403e-05	6.05235e-06	3.50828e-05	7.67697e-05	0.000294432	0.000110803	6.50576e-06	4.79065e-06	5.32624e-05	3.37857e-05
36920	-219.1592	-172.8135	-46.34568	6.31263e-05	6.85879e-06	6.92595e-06	2.25754e-06	3.54154e-05	4.12142e-05	0.000210439	1.71121e-05	2.73407e-05	7.9608e-05	2.46851e-05
36930	-220.0768	-174.704	-45.3728	9.60877e-05	0.000258166	3.65157e-05	7.57164e-06	3.32219e-05	0.00017205	0.000136149	0.000184036	8.4885e-05	0.000173477	4.54034e-05
36940	-211.2474	-172.6647	-38.58267	0.000505059	0.000164427	0.000207601	0.000120758	9.54005e-05	0.000188808	9.02928e-05	0.000139795	0.000165593	0.000205031	3.65502e-05
36950	-222.7713	-173.8542	-48.91706	0.000137779	0.000157806	0.000160855	6.90984e-05	5.4253e-05	3.7305e-05	0.000151648	8.76218e-05	0.000378834	0.00071207	8.1068e-05
36960	-210.2741	-172.6344	-37.63963	5.48306e-05	1.02967e-05	6.37582e-06	6.62407e-06	4.13257e-05	5.5962e-05	9.93543e-05	0.000222658	9.86614e-05	8.8862e-05	5.4213e-05
36970	-223.9719	-173.9569	-50.01494	0.000198194	5.75208e-06	2.93918e-06	1.55986e-05	2.2475e-06	1.60589e-05	0.00013563	0.000216462	0.000453481	7.19717e-05	4.94763e-05
36980	-207.7764	-172.9762	-34.80027	9.0968e-05	9.90126e-05	8.14391e-05	8.3692e-05	5.51663e-05	7.2335e-05	0.000157869	0.000255111	0.00063867	0.000140151	0.000116511
36990	-208.1262	-174.2668	-33.85943	8.01954e-05	5.83003e-05	8.29748e-05	0.000103319	9.60286e-05	0.000153217	8.97677e-05	0.00019577	9.68898e-05	0.000318856	0.000273412
37000	-210.3768	-173.0897	-37.28706	0.000100113	0.000122442	0.00018734	0.000182589	0.000321171	0.000182713	0.00012843	0.000215334	0.000175956	0.000133005	0.00020159
37010	-213.9156	-174.84	-39.07556	0.000236461	0.000138194	7.80402e-05	6.83603e-05	5.29517e-05	0.000111398	9.64792e-05	0.00012265	8.32819e-05	0.000184053	0.000225173
37020	-214.296	-172.2355	-42.06055	6.56739e-05	3.94562e-05	9.42506e-05	0.000281568	0.000399589	0.000567802	0.000239247	0.000232536	0.000243295	0.000309448	0.000479545
37030	-212.6973	-173.9731	-38.72421	0.0005823	0.000656319	0.00073378	0.000206472	0.000313973	0.000367358	0.000174267	0.000191487	9.59469e-05	0.000422863	0.000459389
37040	-211.0115	-174.9402	-36.0713	0.000461441	0.00100136	0.00224425	0.00224861	0.0014632	0.000243669	0.000277051	0.000217019	0.000251746	0.00025473	0.000407714
37050	-221.0683	-175.0164	-46.05197	0.00244417	0.0337576	0.00800095	0.00338654	9.8956e-05	6.03341e-05	0.000182794	0.000466599	0.000154033	0.000157334	0.000160954
37060	-203.493	-175.9402	-27.55278	0.000384141	0.000541744	0.00110827	0.000717719	0.000391764	0.000305756	0.000259154	0.000303492	0.000312129	0.000381521	0.000435145
37070	-205.205	-177.9988	-27.20622	0.000688183	0.00118608	0.000625058	0.000638616	0.000552375	0.000784735	0.000351012	0.000446888	0.000258666	0.000421524	0.000452817
37080	-203.9273	-175.1847	-28.74257	0.00858009	0.0100342	0.00480824	0.00424374	0.00124398	0.00105229	0.000838154	0.000508379	0.00030252	0.000171432	0.000260623
37090	-200.1794	-172.3724	-27.80693	0.000561001	0.000472738	0.000489557	0.000560762	0.000754385	0.000569681	0.000310792	0.000252965	0.000352515	0.0004443	0.000222896
37100	-206.0634	-172.9954	-33.06797	0.000102396	0.0001264	0.000182213	0.000338989	0.00025048	0.000373607	0.000394319	0.000843577	0.000696206	0.000352653	0.000256609
37110	-211.6549	-173.2732	-38.38166	0.000630355	0.00131425	0.000825394	0.000572505	0.000609832	0.000477433	0.000647585	0.000659791	0.000448541	0.000446121	0.000133507
37120	-211.2434	-174.1988	-37.04453	0.000478663	0.000261455	0.000264795	0.000409395	0.000278927	0.000208598	0.000575217	0.000685277	0.000194906	0.000264924	0.000337542
37130	-201.7196	-173.8394	-27.8802	0.00022095	0.0002947	0.000308777	0.000459929	0.000374495	0.000331389	0.000428457	0.0005294	0.000319923	0.000318636	0.000253634
37140	-198.2022	-177.9346	-20.2676	0.000167566	0.00020748	0.000177746	0.000176749	0.000229384	0.000210009	0.000193152	0.00021056	0.000225113	0.000189479	0.000194816
37150	-193.1256	-173.0017	-20.12393	0.000176095	0.000147594	0.000152748	0.00015212	0.000153684	0.000131537	0.000147511	0.000168926	0.000140433	0.000156498	0.000181564
37160	-194.4927	-174.9731	-19.51961	0.000171015	0.00015652	0.000164583	0.000163953	0.00017934	0.000193771	0.000189671	0.000153473	0.000129435	0.000121388	0.000148798
37170	-198.8146	-173.2315	-25.58315	0.000137592	0.000133096	0.000139483	0.000141987	0.000144661	0.000150932	0.000118237	0.00012771	0.000130059	0.000158292	0.000167253
37180	-212.6174	-173.796	-38.82143	0.00013825	9.98357e-05	0.00022365	0.000164767	0.000112685	0.000110521	8.67794e-05	7.54656e-05	0.000100277	0.000337817	8.4843e-05
37190	-209.2794	-171.8728	-37.40663	6.2206e-05	6.66247e-05	4.74517e-05	6.07094e-05	0.000135829	0.000126094	0.00024311	0.000179754	0.00021943	0.000331765	0.000177926
37200	-203.3185	-173.8432	-29.47525	0.000104236	0.000136305	0.000134759	0.000112976	0.00011516	0.000151618	0.000257433	0.000327382	0.000283397	0.000282588	0.000225582
37210	-201.5778	-174.5349	-27.04285	0.000131775	0.000140531	0.000175478	0.000126431	0.000166297	0.000157635	0.000251462	0.000281691	0.000186259	0.000178981	0.000142746
37220	-198.9878	-171.9851	-27.00272	0.000396482	0.000415516	0.000356716	0.000236306	0.000264002	0.000356241	0.000257398	0.000375819	0.000476779	0.00052529	0.000611527
37230	-206.747	-174.9418	-31.80513	0.00159072	0.00117479	0.00114055	0.00115438	0.000304587	0.000718102	0.000608752	0.000577676	0.0010446	0.000838121	0.000661003
37240	-207.1922	-177.6663	-29.52586	0.00410044	0.00192658	0.00145658	0.00135968	0.00124814	0.00202963	0.00247876	0.00157629	0.00256844	0.000844326	0.00088967
37250	-208.4128	-174.3155	-34.09738	0.00227894	0.00297977	0.00155505	0.00225753	0.00135484	0.00163241	0.00134396	0.00142906	0.000841695	0.000983188	0.00103158
37260	-215.9063	-172.7141	-43.19214	0.00365149	0.00096041	0.00341256	0.0022112	0.00124156	0.00166133	0.000842443	0.000346048	0.000165158	0.000447234	0.000328697
37270	-210.8158	-173.179	-37.63679	0.000400051	0.000561634	0.000894661	0.000730365	0.00163367	0.00169278	0.00117266	0.000290247	0.000599787	0.000607857	0.000499442
37280	-201.1499	-175.544	-25.60594	0.0002875	0.000403472	0.00036772	0.00039972	0.000470799	0.000424357	0.000349385	0.000372964	0.000421395	0.000425853	0.00031967
37290	-198.7592	-172.5532	-26.20592	0.000448289	0.000403136	0.000408459	0.000389282	0.000377577	0.00030365	0.00029614	0.000361277	0.000474142	0.000316835	0.000365542
37300	-185.3185	-172.6013	-12.71718	0.000297447	0.000327473	0.000340538	0.000330087	0.000269736	0.000267129	0.000299663	0.000288973	0.000307291	0.000301831	0.000316076
37310	-198.5156	-173.6656	-24.85	0.000233033	0.000218756	0.000325706	0.000379614	0.000445638	0.000468387	0.000429677	0.000371015	0.000258846	0.000315787	0.000287224
37320	-203.5754	-175.1981	-28.37721	0.000304563	0.000264092	0.000246133	0.000638409	0.000530374	0.000300732	0.000325217	0.000281875	0.000142888	0.000217164	0.000249409
37330	-202.3777	-175.1208	-27.25695	0.000100471	8.03495e-05	0.000144246	0.000363718	0.000859135	0.00074663	0.000428138	0.00029385	0.000299449	0.000274369	0.000345245
37340	-207.3507	-176.0928	-31.25787	0.000603951	0.00135233	0.00173905	0.000318546	0.000441288	0.000390532	0.000378271	0.00110385	0.00169676	0.000706532	0.000636024
37350	-219.1133	-174.3847	-44.72858	0.0064517	0.00165515	0.000118228	0.00179663	0.00163046	0.000555931	0.000410178	0.0016433	0.00340428	0.000693736	0.000623224
37360	-217.2286	-174.9417	-42.28691	0.00011093	5.39377e-05	0.000229715	0.00262756	0.00117687	0.00122391	0.000988994	0.00451309	0.0104703	0.00113424	0.000451196
37370	-214.2128	-175.4906	-38.72219	0.00136522	0.000249001	0.00165384	0.000645083	0.00189034	0.00180723	0.00107278	0.00641062	0.00631403	0.0019903	0.00103768
37380	-212.6998	-174.6817	-38.01819	0.000375	0.000309911	0.000219448	0.000249839	0.000655025	0.00108749	0.00236407	0.00161434	0.0038783	0.00129945	0.00119717
37390	-206.1469	-172.8909	-33.25595	0.000281074	0.000605361	0.000532	0.00107124	0.000910502	0.00096245	0.000680339	0.000994884	0.00197538	0.00101003	0.00223078
37400	-206.6218	-175.7743	-30.84746	0.000410257	0.000346146	0.000464961	0.000616149	0.0012181	0.00104101	0.0022227	0.00205105	0.00215869	0.000883435	0.00148626
37410	-202.9134	-174.4025	-28.51093	0.000777008	0.000895441	0.00108485	0.00122028	0.00126358	0.00123186	0.00193099	0.0025548	0.00453857	0.00308733	0.00416323
37420	-207.7919	-174.435	-33.35687	0.00122445	0.000864715	0.00064159	0.000542056	0.000716937	0.000628593	0.00123844	0.00287219	0.0113766	0.00959365	0.0107197
37430	-221.5585	-175.4021	-46.1564	0.000581052	0.000767651	0.000201802	0.00175679	0.00150925	0.000293842	0.000961532	0.00742439	0.00773219	0.0426318	0.0116215
37440	-209.6249	-174.7553	-34.86963	0.000511088	0.00113255	0.00294272	0.00175262	0.000742995	0.00149651	0.0018917	0.00477877	0.00598915	0.0166054	0.0120683
37450	-225.7088	-180.0097	-45.6991	6.85114e-05	0.000482881	0.00340356	0.0133307	0.00384508	0.0064008	0.00252221	0.0187059	0.121287	0.194914	0.0452813
37460	-214.7338	-175.7968	-38.93704	5.23558e-05	0.000252124	0.000341477	0.00185736	0.00289421	0.0019256	0.00388803	0.00338153	0.00868974	0.0151801	0.0146536
37470	-216.9784	-176.4533	-40.5251	0.000198268	0.000225101	0.00066259	0.000456229	0.00106043	0.00139821	0.00384208	0.00448017	0.00735925	0.00656761	0.00922138
37480	-206.628	-173.4681	-33.1599	0.000834195	0.00144627	0.00123625	0.0016056	0.00303554	0.00461083	0.00336701	0.00240356	0.00499793	0.00394473	0.00692546
37490	-204.2551	-177.3524	-26.90268	0.000262121	0.000407548	0.000880479	0.000572147	0.000486183	0.000527434	0.00143485	0.00169214	0.00245035	0.00202111	0.00166976
37500	-193.1468	-173.8901	-19.2567	0.000462392	0.000615771	0.00049376	0.000596098	0.000717742	0.000743443	0.000957426	0.00118012	0.00104924	0.00106694	0.00112058
37510	-204.7414	-172.477	-32.26444	0.000250839	0.000182912	0.00029252	0.000572866	0.000831769	0.000836454	0.00142584	0.00132125	0.00150977	0.00176091	0.00121501
37520	-209.1192	-173.8043	-35.31491	0.0012035	0.000824395	0.00089653	0.000552748	0.000995735	0.0012929	0.00305971	0.00448498	0.00685313	0.00323524	0.00382498
37530	-211.5707	-181.1438	-30.42687	0.00105112	0.000590676	0.000730727	0.00114065	0.00259385	0.00104175	0.00176068	0.00167083	0.00302613	0.00250264	0.00290387
37540	-200.3372	-174.7937	-25.54342	0.00125444	0.00123478	0.00139778	0.00153129	0.00184873	0.00157674	0.00190229	0.00212434	0.00233065	0.00258448	0.00314525
37550	-199.7485	-172.8457	-26.90287	0.0010228	0.00133896	0.00184228	0.00165506	0.00129421	0.00155649	0.00209529	0.00166167	0.00158257	0.00206822	0.00254163
