Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
11030	-199.6943	-164.5517	-35.14257	0.00536017	0.00697414	0.0107407	0.326683	0.191911	0.0914172	0.263862	1.0538	0.524457	0.152874	0.458696
11040	-199.0916	-161.2746	-37.81698	0.00183488	0.00379082	0.0125326	0.296832	0.1215	0.176946	0.469109	1.27842	1.04211	0.392736	0.91377
11050	-199.1003	-162.8119	-36.28832	0.01129	0.016029	0.0216824	0.194139	0.124383	0.306464	0.417621	1.2602	1.08154	0.867395	0.751628
11060	-191.9387	-166.5015	-25.43721	0.0235297	0.0319953	0.044234	0.0945828	0.160533	0.437285	0.557951	1.18454	0.946268	0.781715	0.789581
11070	-197.2198	-164.3136	-32.90613	0.00599387	0.0130981	0.0283045	0.0648831	0.253712	0.491193	0.662228	1.08396	0.655638	0.351573	0.594224
11080	-193.4812	-164.026	-29.45518	0.00513086	0.0034704	0.0249426	0.0546484	0.197219	0.563219	0.444428	1.02221	0.43807	0.386434	0.437642
11090	-197.4147	-163.5442	-33.87056	0.00582602	0.0047238	0.00690988	0.065743	0.14544	0.602407	0.790858	0.990679	0.497974	0.453864	0.47982
11100	-208.3597	-163.891	-44.46869	0.000127099	0.000200067	0.00557759	0.0335845	0.19158	0.485531	0.681552	0.852858	0.378141	0.0334042	0.385126
11110	-201.2717	-164.0154	-37.2563	0.000326721	0.00046006	0.00177909	0.0036374	0.20063	0.390003	0.332361	0.768113	0.313678	0.119095	0.189209
11120	-204.9463	-170.0322	-34.91404	0.00091556	0.00503517	0.0166888	0.00790362	0.0115031	0.0554805	0.173311	0.612334	0.289428	0.0696034	0.139866
11130	-196.3219	-169.0138	-27.30806	0.000449198	0.00141075	0.0052805	0.0210617	0.015815	0.0921686	0.216467	0.538038	0.205853	0.0490213	0.191699
11140	-196.6297	-172.484	-24.14564	0.000803457	0.000293147	0.00220136	0.00391564	0.00993425	0.0608596	0.322538	0.437561	0.393578	0.169777	0.163074
11150	-202.5729	-166.9563	-35.61662	0.000577142	0.00108615	0.000522311	0.0195711	0.037027	0.0655996	0.141337	0.467693	0.419955	0.0486833	0.121923
11160	-199.0077	-162.2995	-36.70816	0.00204372	0.00205296	0.00344893	0.0163684	0.0995686	0.0624512	0.28229	0.620096	0.87679	0.475027	0.132365
11170	-210.4233	-161.9422	-48.48118	0.000333641	0.000122359	0.00234781	0.0177518	0.0561604	0.0741249	0.251169	1.2176	2.04646	0.161967	0.254846
11180	-210.5809	-164.2414	-46.33948	0.00181936	0.00180227	0.0215437	0.011043	0.0089769	0.106654	0.353117	1.00653	1.6872	0.252922	0.247653
11190	-205.5573	-166.8749	-38.68243	0.00828118	0.00460763	0.004867	0.0171435	0.0515598	0.14478	0.281952	0.75016	1.08638	0.319123	0.255373
11200	-204.1881	-162.3203	-41.86784	0.00187469	0.00338344	0.00516464	0.00574049	0.0335744	0.0527432	0.245	0.55321	1.2073	0.245833	0.362921
11210	-217.0668	-163.5034	-53.56348	0.000627795	0.00123833	0.00253969	0.00316577	0.00688838	0.0372485	0.202939	0.302108	1.78109	0.435097	0.312213
11220	-211.1517	-164.3167	-46.83502	0.000136345	0.000172118	0.000190645	0.00116347	0.00303078	0.0220733	0.0729824	0.481733	1.27097	0.925908	0.242129
11230	-204.6352	-164.5456	-40.08963	0.000292716	0.00104559	0.00250391	0.00674049	0.0119842	0.0703443	0.17096	0.768092	0.781255	0.234729	0.298783
11240	-201.8071	-166.0387	-35.76844	0.000103571	2.98746e-05	0.00021494	0.00912927	0.0391483	0.0945474	0.160948	0.958909	0.600492	0.154873	0.322017
11250	-207.819	-167.1332	-40.68579	0.000816694	4.79459e-05	0.000958392	0.0439874	0.0810047	0.118111	0.263576	0.868655	0.640784	0.153218	0.216672
11260	-199.7934	-169.4646	-30.3288	0.00227379	0.00347817	0.00930026	0.023078	0.0336758	0.133819	0.10332	0.543316	0.63964	0.106136	0.145336
11270	-193.9305	-165.8352	-28.09525	0.000676208	0.00168329	0.00317345	0.0177236	0.151039	0.162911	0.170665	0.696682	0.30701	0.046415	0.210035
11280	-196.3914	-167.5707	-28.82067	0.00220061	0.000475858	0.00147281	0.0875039	0.27004	0.069499	0.154456	0.617374	0.430018	0.0648171	0.0896668
11290	-196.2259	-164.5865	-31.63944	0.00132515	0.00274519	0.010304	0.0132463	0.257124	0.237866	0.232705	0.646125	0.432987	0.0636422	0.123556
11300	-200.7615	-165.5642	-35.19729	0.000413204	0.000594718	0.00940867	0.0369526	0.326218	0.225559	0.283707	0.623669	0.291455	0.099214	0.108088
11310	-205.3124	-164.9379	-40.37451	0.00258197	0.0232998	0.00934482	0.0500306	0.524135	0.280788	0.457556	0.899367	0.370133	0.0457662	0.236196
11320	-196.6287	-164.7763	-31.85244	0.0144413	0.0532233	0.0695339	0.0247928	0.567067	0.373331	0.445549	1.04002	0.519495	0.11475	0.205798
11330	-188.9004	-163.8715	-25.02884	0.0062752	0.0115413	0.0355287	0.168266	0.658926	0.35929	0.282169	1.21909	0.582888	0.135699	0.364744
11340	-195.0669	-162.9064	-32.16058	0.000600922	0.00736698	0.0164135	0.0717706	0.47435	0.134375	0.405734	0.742636	0.538675	0.053691	0.231235
11350	-203.6736	-168.3487	-35.32494	0.00433501	0.0150512	0.0150881	0.0700996	0.439434	0.100859	0.43012	0.75168	0.284865	0.0798324	0.162706
11360	-189.8822	-171.5199	-18.36234	0.0133087	0.0222946	0.0596813	0.0766467	0.0986688	0.130888	0.226723	0.560101	0.560649	0.243718	0.12188
11370	-201.43	-165.1817	-36.24826	0.00511963	0.00389303	0.0157457	0.0456336	0.114213	0.27934	0.188131	0.529084	0.607974	0.154151	0.15861
11380	-208.2779	-162.2146	-46.06332	0.00171766	0.022015	0.00368999	0.0103726	0.278336	0.0757792	0.446491	0.915562	0.887684	1.13119	0.101404
11390	-206.4437	-161.2324	-45.21129	0.000231819	0.00114618	0.0154006	0.0343941	0.255855	0.244768	0.297018	0.949363	0.726333	0.574723	0.137692
11400	-194.2091	-167.4151	-26.79407	0.00163541	0.00609081	0.00886522	0.0568502	0.262074	0.080787	0.297767	0.697279	0.608589	0.0691112	0.137775
11410	-191.7623	-171.571	-20.19124	0.00129677	0.00320767	0.00817821	0.0251748	0.118165	0.130249	0.25847	0.628698	0.362343	0.281598	0.193496
11420	-181.4127	-170.0645	-11.34818	0.00218591	0.00813315	0.0105825	0.0298713	0.0226371	0.0737748	0.206773	0.641129	0.362056	0.103635	0.131513
11430	-179.7412	-167.3018	-12.43939	0.00360666	0.00275213	0.0117987	0.0309137	0.109304	0.169145	0.274395	0.553975	0.317227	0.0715909	0.121696
11440	-175.695	-170.4759	-5.219088	0.000138417	0.000814101	0.00992548	0.0426624	0.138465	0.176565	0.422717	0.617883	0.273631	0.176434	0.177414
11450	-179.3266	-167.9646	-11.36197	0.00158724	0.000636948	0.00214685	0.0199325	0.020603	0.139709	0.2479	0.467589	0.311082	0.0435628	0.104733
11460	-191.2457	-169.3942	-21.85151	4.94584e-05	0.000310186	0.00357307	0.00388761	0.140112	0.222553	0.15778	0.345943	0.336775	0.0100462	0.0655142
11470	-208.1247	-167.0112	-41.11352	0.000866116	0.000200113	4.4875e-05	0.000254263	0.13975	0.0680379	0.0696446	0.559645	0.365756	0.0190912	0.0462015
11480	-206.2169	-168.2055	-38.01136	0.00324961	0.00160485	0.00570628	0.00188303	0.0458003	0.0502	0.135727	0.431312	0.263725	0.0194794	0.0505924
11490	-209.9877	-171.5854	-38.40231	0.0029247	0.00367548	0.00198149	0.00289871	0.00827536	0.023407	0.177133	0.539674	0.425712	0.0598507	0.0376022
11500	-213.6387	-171.3819	-42.25673	7.46668e-05	0.00154724	0.000610391	0.00311296	0.00567775	0.00739861	0.0719401	0.319145	0.404344	0.229764	0.0222422
11510	-204.3325	-170.1927	-34.13978	0.000254068	0.000851332	0.00866498	0.0071026	0.0288633	0.0310518	0.0409819	0.295058	0.403121	0.039581	0.0194393
11520	-210.2696	-171.4577	-38.81192	0.00178248	0.0261731	0.00330781	0.00115759	0.0161218	0.0275447	0.0489408	0.293774	0.307892	0.0579606	0.0377599
11530	-202.2507	-171.504	-30.74665	0.00222836	0.00524287	0.0201345	0.02744	0.0345538	0.0356094	0.0812384	0.210693	0.257895	0.0151811	0.0446189
11540	-214.5426	-172.8622	-41.68035	0.000330462	0.000346482	0.00078401	0.00397966	0.00130076	0.0681114	0.0905416	0.442067	0.21013	0.0190068	0.0388139
11550	-215.1822	-170.895	-44.28724	7.97965e-05	0.000156547	0.000945086	0.0018575	0.0129134	0.017358	0.049217	0.12838	0.287805	0.00981322	0.0250673
11560	-211.7441	-173.5397	-38.20437	0.00030926	0.000249133	0.000512348	0.00387171	0.00284285	0.00550274	0.0346994	0.107152	0.334866	0.0374391	0.0136878
11570	-206.9054	-172.4837	-34.4217	0.000336084	0.000266982	0.00018888	0.000833779	0.00341975	0.0204249	0.0253763	0.09272	0.245294	0.0348468	0.00859273
11580	-202.1475	-174.4901	-27.65747	6.16281e-05	0.00141331	0.00117345	0.00276539	0.00321678	0.0114509	0.0398124	0.12162	0.270175	0.075568	0.0184469
11590	-206.8395	-174.5099	-32.32958	7.17186e-05	0.000126744	0.000302706	0.000643442	0.000910899	0.0162789	0.0240177	0.0686947	0.267938	0.0262545	0.00994859
11600	-212.7404	-173.9905	-38.7499	0.000862463	0.00199084	0.00214052	0.00638316	0.0151292	0.0342201	0.0344162	0.254799	0.143165	0.159435	0.0188138
11610	-209.38	-173.7087	-35.67128	0.000327198	0.000544742	0.00138208	0.00124279	0.00300457	0.00578386	0.0159862	0.231431	0.223702	0.02899	0.0089189
11620	-210.9719	-173.2586	-37.71332	0.000602521	0.00115327	0.000961275	0.0137024	0.00965219	0.0127484	0.0133191	0.169321	0.262285	0.027803	0.00719622
11630	-220.3858	-174.4679	-45.91793	0.000116421	4.28535e-05	5.46412e-06	0.00085112	0.0294326	0.0161556	0.0263073	0.238127	0.34312	0.0872742	0.00414237
11640	-207.38	-173.591	-33.789	0.00157879	0.00193172	0.000722439	0.00577581	0.00793334	0.0292032	0.0262104	0.100573	0.212685	0.0172277	0.00668883
11650	-214.3601	-173.6299	-40.73024	0.000571116	0.0010773	0.000835027	0.00289205	0.0146847	0.00500842	0.0382094	0.187888	0.37079	0.0091456	0.00524486
11660	-214.204	-176.0696	-38.13448	0.00324586	0.0032794	0.00132157	0.000565169	0.004109	0.00467777	0.00735223	0.160754	0.155021	0.00135715	0.0038823
11670	-205.1265	-171.6984	-33.42805	0.00140903	0.00106862	0.000223155	0.000683321	0.00624149	0.00988152	0.0165565	0.109141	0.285564	0.0144177	0.00718781
11680	-199.4259	-172.1952	-27.23066	0.000539442	0.000650538	0.00102575	0.00251098	0.0130582	0.0278233	0.0245015	0.151802	0.276052	0.0513456	0.0146195
11690	-195.7248	-172.4696	-23.25521	0.000565341	0.000195117	0.0024132	0.00108585	0.00937795	0.00818611	0.0216969	0.135652	0.278782	0.0666102	0.0256189
11700	-203.2396	-173.4533	-29.78626	0.000314166	0.000406793	0.00204083	0.00143902	0.00927563	0.0246312	0.0378	0.136737	0.24117	0.0304981	0.0393661
11710	-192.5392	-175.5635	-16.97575	0.000518857	0.000315969	0.00123142	0.00144588	0.00542562	0.0119359	0.0323382	0.158146	0.145039	0.0822964	0.0781731
11720	-198.8002	-177.983	-20.81713	0.0011624	0.00163238	0.000425412	0.00129965	0.00694052	0.0338987	0.0328137	0.152667	0.231102	0.0739293	0.094386
11730	-199.9105	-179.065	-20.84551	0.000705382	0.00466094	0.00154143	0.0023053	0.00738817	0.00936141	0.0421134	0.0940731	0.237277	0.0954384	0.100806
11740	-202.7654	-177.2984	-25.46699	0.00356078	0.00329077	0.00218789	0.00437368	0.00802446	0.016498	0.0200325	0.0629234	0.185616	0.0385072	0.0469678
11750	-191.0769	-174.4076	-16.66926	0.00154362	0.00131162	0.000681335	0.00139898	0.00869243	0.0107332	0.0162638	0.143804	0.141235	0.0345914	0.0363158
11760	-200.3309	-175.497	-24.83385	0.000170674	0.000154546	0.000523598	0.000450491	0.0011233	0.0204657	0.0401195	0.148033	0.238624	0.0204706	0.0412108
11770	-194.0179	-175.8282	-18.18974	0.000537727	0.00112538	0.00419362	0.00176899	0.012066	0.0123496	0.0180377	0.0768911	0.132903	0.0541065	0.0266933
11780	-192.5281	-172.7949	-19.7332	0.000631151	9.14816e-05	5.10866e-05	0.000887728	0.00480667	0.0116423	0.0105141	0.115347	0.137305	0.0136244	0.0116578
11790	-190.7774	-172.8077	-17.96975	0.000714552	0.000222198	0.000191057	0.0006826	0.00247142	0.00902426	0.0119981	0.112111	0.321587	0.0453463	0.00673758
11800	-198.7954	-173.9443	-24.85108	6.03796e-05	0.000292359	0.000408071	0.00274723	0.00352077	0.00807901	0.032807	0.140081	0.255958	0.0396937	0.00870025
11810	-201.2216	-176.7739	-24.44772	0.00738754	0.00295788	0.00136979	0.00402622	0.0044874	0.0140733	0.0248118	0.0916253	0.106793	0.0142078	0.0101498
11820	-196.0079	-175.5058	-20.5021	0.00222047	0.00144015	0.00265711	0.00572871	0.0074679	0.0222695	0.0235527	0.0896809	0.162845	0.0372701	0.0163975
11830	-208.2674	-172.5764	-35.69103	0.000973112	0.000552626	0.000207807	0.000259224	0.00891683	0.0153945	0.0255879	0.0762583	0.26669	0.0152332	0.0266416
11840	-208.1973	-173.7339	-34.4634	0.00116225	0.00250075	0.00170523	0.00279778	0.00354604	0.0136409	0.015316	0.0951814	0.181978	0.0303961	0.0330841
11850	-206.7398	-173.8096	-32.93026	0.00133862	0.00225717	0.00189987	0.00362861	0.0108705	0.0149802	0.0220905	0.0919061	0.281165	0.0338162	0.0367292
11860	-207.6967	-174.437	-33.25964	0.00017593	0.000122244	0.000182569	0.000474765	0.00233131	0.0165099	0.0248738	0.103096	0.123977	0.0554042	0.0378365
11870	-214.4475	-175.4744	-38.97312	0.00260556	0.00463515	0.00132001	0.000998553	0.0116077	0.00854206	0.0439105	0.111966	0.206824	0.0703018	0.0335267
11880	-226.1043	-176.4576	-49.6467	0.00218435	6.73633e-05	0.000659919	0.000389485	0.00449295	0.022258	0.0500333	0.0736326	0.151647	0.0494304	0.0262653
11890	-218.0351	-171.395	-46.64007	0.000795208	0.00041091	0.00472993	0.00428902	0.014828	0.0259714	0.047133	0.210529	0.227117	0.0577612	0.0313468
11900	-220.4809	-168.7199	-51.76101	4.6456e-05	4.53189e-05	7.49885e-05	0.000468399	0.0225281	0.0239869	0.0325793	0.188099	0.291272	0.00290665	0.015622
11910	-226.4308	-172.9648	-53.4661	6.19094e-05	0.000119117	5.63891e-05	0.000214909	0.0075415	0.0329578	0.0435813	0.224494	0.236742	0.0386664	0.0153318
11920	-233.0257	-173.9886	-59.03717	4.97705e-05	2.25586e-05	8.42907e-05	0.000446957	0.00692773	0.11189	0.0425164	0.112783	0.300203	0.00410161	0.0290238
11930	-222.843	-172.5464	-50.29658	0.000151398	4.67829e-05	0.00148663	0.00432721	0.0068705	0.00569995	0.0275804	0.136549	0.360748	0.0314922	0.0184471
11940	-222.7524	-176.7894	-45.96297	0.000119946	0.00019553	0.000430546	0.00318243	0.0111975	0.0262616	0.0361881	0.0919362	0.100772	0.029436	0.00747938
11950	-207.4282	-176.549	-30.87926	0.0002645	0.000291001	0.00348784	0.0025547	0.00182263	0.00348475	0.027638	0.145625	0.354822	0.0455625	0.00911052
11960	-217.6162	-172.1087	-45.50745	0.000132371	4.77973e-05	6.11649e-05	0.000140145	0.00424753	0.00661938	0.0270702	0.146202	0.17783	0.0399043	0.0135796
11970	-227.8988	-175.0643	-52.83447	0.00016292	0.000243895	0.000206031	0.00150243	0.0175693	0.00981755	0.0246856	0.124046	0.111014	0.00832849	0.00900223
11980	-218.6922	-173.9738	-44.71835	7.97514e-05	0.0014257	0.00112508	0.00143263	0.00149028	0.00406379	0.0198998	0.0939804	0.179306	0.0303752	0.00985389
11990	-214.448	-178.1252	-36.32272	0.000250511	0.000522198	0.00202633	0.00221987	0.00117071	0.00430886	0.00915831	0.0527465	0.137976	0.0130463	0.00688676
12000	-216.0061	-175.0834	-40.92271	0.00408631	0.00031472	0.00109046	0.00355159	0.00537154	0.00421148	0.0104308	0.070856	0.169941	0.0137363	0.010384
12010	-210.8396	-174.2763	-36.5633	0.00058383	0.000737027	0.000404773	0.00165914	0.00328026	0.0206057	0.00966752	0.0631961	0.205841	0.0209232	0.0169582
12020	-207.1654	-175.4995	-31.66588	0.000347932	0.000168583	0.000339116	0.00575511	0.00546247	0.0166132	0.0464264	0.0750234	0.273733	0.015063	0.0303483
12030	-215.7257	-177.2798	-38.4459	0.000175408	3.20351e-05	0.000111205	0.000686533	0.00417862	0.006636	0.0475697	0.112363	0.111635	0.0128551	0.0643739
12040	-207.9751	-173.765	-34.21011	7.40156e-05	2.1444e-05	0.000237433	0.00180161	0.00803109	0.0105672	0.0134201	0.141037	0.190811	0.0444864	0.0349706
12050	-207.9988	-172.4202	-35.5786	0.00089425	0.000274514	0.000144891	0.00161947	0.00515731	0.00920838	0.0174834	0.111378	0.139321	0.00368627	0.0140455
12060	-213.1165	-173.9864	-39.13015	0.000204852	0.000159494	0.00067513	0.000401096	0.000690999	0.00643095	0.0165931	0.126194	0.145815	0.019152	0.0169097
12070	-205.8805	-171.863	-34.01747	0.000153227	0.000276895	0.000705367	7.69885e-05	0.00494269	0.00915241	0.0172717	0.106871	0.232003	0.00635719	0.0528106
12080	-209.5804	-175.4328	-34.14765	0.000596783	1.57938e-05	3.36166e-05	0.000384962	0.00168468	0.00242182	0.03859	0.115041	0.171145	0.022671	0.0344892
12090	-212.5346	-172.0824	-40.45217	0.000397633	3.65109e-05	7.94689e-05	0.000197521	0.00518068	0.0110799	0.0240344	0.139292	0.222376	0.0200716	0.0286139
12100	-211.2965	-174.6669	-36.62961	6.19084e-05	0.000277191	0.000641225	0.000840036	0.00453075	0.00867048	0.0327182	0.0751536	0.138778	0.0251089	0.0119463
12110	-210.5997	-172.2971	-38.30259	0.000429845	0.000111126	0.000303357	0.00100969	0.00272561	0.0178969	0.028508	0.105201	0.217458	0.0259977	0.0138128
12120	-213.7862	-176.7155	-37.07063	0.000219714	0.00127324	0.00200751	0.000402297	0.00129095	0.00354767	0.0170278	0.117072	0.129551	0.0994645	0.014406
12130	-219.4489	-181.7546	-37.69428	0.00168867	0.00152187	0.00037413	0.00640271	0.0115702	0.0101995	0.0165924	0.0440743	0.082146	0.0217958	0.0151145
12140	-222.2465	-173.6015	-48.64494	0.000542698	0.000135926	6.97728e-06	0.000170787	0.00474762	0.00747381	0.0115819	0.0662875	0.213729	0.0325284	0.0141819
12150	-208.9359	-173.0352	-35.90066	0.00013183	0.000240528	0.000566159	0.000167857	0.00403925	0.00242146	0.012559	0.113841	0.279849	0.0201155	0.0305182
12160	-200.9036	-173.059	-27.84466	0.000648962	0.000271477	0.000148367	0.000523365	0.00178053	0.00989433	0.00810497	0.108484	0.165808	0.011763	0.0217842
12170	-196.1722	-172.6599	-23.51227	0.00220443	0.000620733	0.0004583	0.00218644	0.00893936	0.0132137	0.0162722	0.123507	0.202079	0.0286777	0.0173413
12180	-206.3012	-176.7707	-29.53048	0.000174128	0.000225463	0.000419671	0.000864405	0.00652046	0.00640235	0.0052458	0.0920236	0.231368	0.121198	0.0114392
12190	-203.1238	-175.6539	-27.46988	0.00375586	0.0011878	0.000233773	0.000918861	0.0067736	0.00564514	0.0279736	0.116801	0.105239	0.0296268	0.0146743
12200	-190.5282	-172.7024	-17.82578	7.30538e-05	0.000522311	0.001083	0.000943758	0.00171297	0.0132395	0.0315719	0.0975	0.334831	0.0134361	0.0121883
12210	-202.9872	-175.6168	-27.37039	0.00345261	0.000400132	0.000237765	0.000586898	0.00302784	0.00443855	0.00989814	0.130859	0.17849	0.0593074	0.0133214
12220	-210.6008	-171.659	-38.94185	0.00118332	0.000765574	0.000707641	0.00180376	0.00948433	0.0128948	0.0183293	0.221454	0.283221	0.0116175	0.047949
12230	-209.1583	-169.8599	-39.29837	0.00118838	9.65791e-05	0.00144164	0.00358629	0.0103819	0.0268228	0.0482102	0.204857	0.275973	0.0275171	0.0360649
12240	-205.6315	-173.23	-32.40155	0.0015103	0.00110798	0.00277089	0.00458425	0.00994964	0.0173129	0.0403534	0.168728	0.129878	0.0203949	0.0411234
12250	-206.0492	-171.7476	-34.30158	0.000284289	0.000447646	0.00507979	0.00651302	0.00801254	0.0260626	0.0401588	0.194519	0.158105	0.0168121	0.0383202
12260	-213.6252	-172.8578	-40.76745	0.000120784	0.000714867	0.000380575	0.00043537	0.00149057	0.00612034	0.0207372	0.186939	0.259757	0.0356677	0.0267083
12270	-211.331	-172.8281	-38.50292	0.000858198	0.00159897	0.00263359	0.00347127	0.0145665	0.012767	0.0236985	0.250741	0.258685	0.063002	0.0350441
12280	-216.9952	-170.2017	-46.79346	0.00262721	0.00531248	0.00528238	0.00807304	0.0243478	0.0241813	0.0936225	0.366233	0.168082	0.0586027	0.0427135
12290	-226.1844	-168.1079	-58.07651	5.44431e-05	0.000320839	0.000406217	0.00162586	0.0539728	0.0435492	0.071323	0.33569	0.291686	0.0392766	0.0341775
12300	-231.6576	-170.5817	-61.07593	0.000879591	0.000764215	0.00175258	0.0204273	0.0326424	0.0727719	0.245652	0.574551	0.0993715	0.0273791	0.0488001
12310	-227.0847	-169.0028	-58.08192	0.00655974	0.00721448	0.00334012	0.00481735	0.0265348	0.0402118	0.179782	0.507295	0.186987	0.0493576	0.0368743
12320	-228.6353	-168.0037	-60.63162	0.00114827	0.000810723	0.00358728	0.00430695	0.0130558	0.0991544	0.247356	0.654328	0.210687	0.0464766	0.040143
12330	-228.715	-170.4977	-58.21731	0.000479294	0.000768606	0.00551133	0.013536	0.0437929	0.0620285	0.0932212	0.455805	0.499243	0.0531106	0.0326607
12340	-230.3356	-167.8765	-62.4591	0.00532257	0.000563386	0.00614726	0.00526236	0.0117818	0.0323478	0.342928	0.398589	0.303236	0.0297889	0.0248694
12350	-223.5387	-165.3918	-58.1469	0.000918914	0.000425682	0.000745806	0.00172428	0.00455658	0.0908725	0.61535	0.426487	0.83922	0.170485	0.0234825
12360	-225.641	-165.648	-59.99299	0.000270868	8.72313e-05	0.000257009	0.000698679	0.011366	0.0705533	0.421805	0.556781	1.08641	0.262496	0.0233232
12370	-225.2658	-167.1273	-58.13852	0.000138872	0.00199173	0.000393707	0.00346258	0.0387673	0.0225269	0.262941	0.469676	0.553825	0.121105	0.0206852
12380	-222.6401	-163.5501	-59.08995	8.83023e-05	4.46558e-06	7.86142e-05	0.000311076	0.0027529	0.077356	0.340388	0.405187	0.852795	0.216505	0.0307127
12390	-217.6062	-161.4069	-56.19923	0.00159161	0.000593167	0.00320615	0.00497668	0.00999634	0.0469527	0.65381	0.573809	0.945463	0.11459	0.0971368
12400	-218.3988	-161.0189	-57.37983	0.000331063	0.000539976	0.000214697	7.46055e-05	0.0136475	0.0719334	0.867828	0.636126	0.606062	0.137376	0.0919479
12410	-216.6376	-161.0011	-55.63651	0.000120403	0.00054716	0.000497191	0.000948022	0.0138599	0.135803	0.700406	0.647536	0.583963	0.115866	0.0718001
12420	-215.5996	-160.827	-54.77264	8.52413e-05	1.91046e-05	3.90093e-06	2.64101e-05	0.00615441	0.0459718	0.580574	0.650177	0.347049	0.025048	0.0947361
12430	-218.2147	-163.7954	-54.41924	0.000498399	0.000216713	0.000119642	0.00239361	0.00497828	0.0232546	0.666766	0.62253	0.434375	0.152643	0.0870217
