Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
20560	-209.7286	-167.1623	-42.56638	0.00797843	0.00795914	0.00809369	0.0305845	0.250334	0.0998258	0.122576	0.571576	0.282741	0.0238087	0.023544
20570	-202.0362	-169.4335	-32.60271	0.00451491	0.023329	0.0111352	0.0333502	0.188616	0.0401084	0.120664	0.40469	0.318017	0.0384718	0.0283711
20580	-211.9569	-173.249	-38.70792	0.0137524	0.00334761	0.00354211	0.0374694	0.161854	0.113665	0.0971222	0.349248	0.0862992	0.052529	0.0476252
20590	-219.261	-169.5637	-49.69732	0.00133033	0.0265245	0.00745887	0.0631628	0.103283	0.0958356	0.110368	0.868546	0.179868	0.0189473	0.00184322
20600	-211.3409	-167.6655	-43.6754	0.00374208	0.0201173	0.00992492	0.088005	0.10112	0.0764596	0.143782	0.678256	0.174098	0.0635965	0.0322067
20610	-212.1391	-167.3282	-44.81086	0.0098782	0.0356645	0.0383829	0.0286834	0.138814	0.109062	0.316685	0.658647	0.165851	0.0180639	0.0466148
20620	-218.238	-171.0128	-47.22524	0.00673857	0.00193204	0.00277023	0.012112	0.0376695	0.130088	0.152879	0.399593	0.204861	0.124225	0.0148637
20630	-211.9534	-169.8414	-42.112	0.00273419	0.00385897	0.00678872	0.00631674	0.0485084	0.397377	0.316638	0.558082	0.332212	0.0713909	0.0229365
20640	-212.442	-169.9551	-42.48692	0.000391975	0.000857891	0.00366063	0.0109914	0.0891102	0.429937	0.255988	0.416535	0.278856	0.0263118	0.043246
20650	-204.6734	-168.2153	-36.45816	0.00139507	0.00519961	0.00695125	0.0304003	0.0499977	0.0792957	0.250554	0.581354	0.292471	0.157479	0.0287789
20660	-215.5055	-170.3257	-45.17979	0.0137503	0.00547485	0.000766094	0.00928634	0.0406454	0.124813	0.243201	0.829057	0.11013	0.0635718	0.0539153
20670	-206.6963	-167.8834	-38.81288	0.00128339	0.00100144	0.0061626	0.0324138	0.0281219	0.138285	0.205697	0.433035	0.319431	0.112593	0.0251218
20680	-203.1509	-170.8027	-32.34825	0.00249483	0.00282124	0.00269497	0.0201145	0.0284088	0.0342684	0.102254	0.627611	0.341609	0.0267115	0.0225715
20690	-183.7535	-171.922	-11.83154	0.000471719	0.000840882	0.0130608	0.0106818	0.0855323	0.248715	0.209863	0.506704	0.0958815	0.119982	0.109573
20700	-214.5499	-166.7163	-47.83363	0.00496294	7.39318e-05	3.98028e-05	0.0103233	0.35164	0.249228	0.274906	0.59022	0.193732	0.0225368	0.0928363
20710	-199.8149	-166.8223	-32.99255	0.00133552	0.00134349	0.00629758	0.0174301	0.241103	0.0450058	0.276955	0.510214	0.434577	0.0872543	0.133052
20720	-187.4651	-168.0522	-19.41286	0.0049409	0.00841428	0.0131085	0.105967	0.186427	0.163295	0.225126	0.537152	0.341818	0.161642	0.0786829
20730	-190.3161	-167.3791	-22.93692	0.000517242	0.00119392	0.0149523	0.0115478	0.430789	0.0837568	0.382621	0.72671	0.250679	0.122609	0.0848865
20740	-202.0108	-163.874	-38.13679	0.000125716	0.0342025	0.0699888	0.185715	0.657351	0.14489	0.460863	1.07659	0.372085	0.0747078	0.15732
20750	-179.5171	-166.4429	-13.07424	0.00327403	0.0962722	0.0525638	0.213035	0.57394	0.257229	0.453925	0.85264	0.276805	0.0939719	0.392978
20760	-150.1457	-167.3677	17.22196	0.000553613	0.00940177	0.0378952	0.22968	0.395898	0.134479	0.347339	0.60479	0.426629	0.160619	0.268957
20770	-160.8739	-166.6934	5.819432	0.000223631	0.00122194	0.0188733	0.203941	0.274451	0.244386	0.151962	0.544426	0.313025	0.00515144	0.138097
20780	-145.59	-170.2008	24.61087	0.00531283	0.0195718	0.0309443	0.12287	0.354145	0.199043	0.198427	0.651759	0.366267	0.17255	0.337251
20790	-186.0308	-166.633	-19.39783	0.00278308	0.00775987	0.00759031	0.0897538	0.353902	0.261186	0.342981	0.581075	0.496851	0.070731	0.214691
20800	-149.071	-166.7971	17.7261	0.00152488	0.01375	0.0202371	0.15767	0.431052	0.198626	0.415599	0.800828	0.368172	0.172316	0.255814
20810	-191.0364	-165.2603	-25.77604	0.0011908	0.000667683	0.00541214	0.0152125	0.487873	0.130892	0.275252	0.833533	0.382989	0.0981591	0.233293
20820	-188.1588	-163.725	-24.43379	0.000863295	0.00081147	0.0112353	0.0730636	0.498032	0.200399	0.40879	0.738571	0.404674	0.0879221	0.238786
20830	-191.6294	-161.1278	-30.50162	0.00165942	0.000875974	0.00791117	0.0170895	0.636215	0.403283	0.487899	0.951102	0.45435	0.0483574	0.40332
20840	-186.6225	-168.9186	-17.70383	0.00984059	0.00335932	0.0176846	0.0803509	0.547689	0.476833	0.55037	0.787142	0.364908	0.19079	0.273558
20850	-162.4467	-167.577	5.130296	0.0139399	0.0547655	0.186204	0.226843	0.488227	0.351989	0.41612	0.759322	0.37023	0.196978	0.268914
20860	-197.132	-166.6737	-30.45825	0.0145743	0.168988	0.168183	0.252011	0.67479	0.302386	0.372797	0.643828	0.319627	0.15181	0.0527944
20870	-185.9993	-170.8492	-15.15011	0.0347789	0.0796104	0.326686	0.329833	0.749219	0.27081	0.316732	0.78388	0.315366	0.408824	0.205451
20880	-196.4931	-165.8304	-30.66271	0.0195004	0.0701514	0.306601	0.243513	0.964351	0.357041	0.391776	0.816369	0.408889	0.122756	0.119844
20890	-183.4833	-166.3191	-17.1642	0.0269563	0.125893	0.185213	0.252406	1.07337	0.376279	0.457859	0.88533	0.267812	0.291874	0.209636
20900	-181.6438	-163.8989	-17.74497	0.0217231	0.0359711	0.102291	0.131248	1.26153	0.405741	0.37001	1.03628	0.44149	0.0519821	0.359861
20910	-175.9254	-166.3173	-9.608108	0.0242704	0.0331937	0.0547243	0.245063	1.11451	0.334021	0.35635	0.97147	0.377587	0.314575	0.231019
20920	-165.3363	-165.8791	0.5427934	0.0469991	0.0538997	0.159142	0.377938	1.05765	0.251505	0.476397	0.972738	0.437552	0.268894	0.327609
20930	-168.7771	-166.5584	-2.218643	0.0556646	0.0605932	0.139644	0.406689	1.18656	0.291579	0.513622	1.06206	0.332504	0.171472	0.376662
20940	-165.8188	-164.1256	-1.693257	0.00339434	0.0353384	0.0583231	0.412426	1.10287	0.344153	0.350864	0.936981	0.636142	0.324627	0.423369
20950	-146.5659	-162.5449	15.97896	0.00630792	0.00925799	0.0176077	0.275062	1.21187	0.265857	0.411327	0.924511	0.31014	0.168227	0.417511
20960	-167.4415	-164.6905	-2.75094	0.0064057	0.0170434	0.153174	0.289784	1.29228	0.154787	0.478959	0.929932	0.665168	0.257386	0.298657
20970	-166.3044	-161.9525	-4.351875	0.00947596	0.023678	0.0676205	0.302483	1.28935	0.28274	0.402469	1.03054	0.389636	0.179391	0.465816
20980	-170.3582	-166.0874	-4.270721	0.006515	0.176202	0.206895	0.276926	1.12109	0.388181	0.505665	0.837046	0.726296	0.231271	0.344462
20990	-176.6137	-162.4643	-14.14939	0.0106617	0.0973646	0.111876	0.278473	1.24967	0.322623	0.441068	1.0656	0.452274	0.109248	0.424492
21000	-185.8405	-164.8005	-21.04005	0.00869517	0.0524388	0.05584	0.395812	1.12529	0.453544	0.238179	0.946758	0.304913	0.0699103	0.405489
21010	-181.6383	-163.597	-18.04137	0.000855191	0.000861355	0.0484131	0.339507	1.26485	0.365902	0.259925	1.14562	0.325529	0.118039	0.419832
21020	-178.7188	-164.8104	-13.90842	0.000554423	0.00404081	0.0690067	0.252631	1.04088	0.325082	0.257732	0.957811	0.318652	0.331352	0.247791
21030	-180.6426	-165.8141	-14.82849	0.0127247	0.020527	0.160669	0.217129	1.05177	0.292907	0.380176	0.975353	0.506078	0.341188	0.468556
21040	-195.7332	-159.6787	-36.05445	0.00120862	0.00182057	0.00593923	0.119182	1.17356	0.38824	0.348646	0.859697	0.600213	0.109618	0.467948
21050	-182.3213	-161.2439	-21.07741	0.000727939	0.0128844	0.00996146	0.106132	0.992206	0.206199	0.352565	0.982071	0.466197	0.0444311	0.448745
21060	-177.9293	-164.8916	-13.03769	0.00153025	0.00968882	0.00678176	0.0361836	1.2975	0.233458	0.24585	1.09564	0.701852	0.0740221	0.318503
21070	-173.3176	-164.934	-8.383685	0.00157924	0.0030024	0.0205197	0.0537666	1.36072	0.175525	0.251501	0.886064	0.26736	0.0845981	0.488821
21080	-177.4417	-168.1042	-9.337492	0.00582332	0.0444339	0.0298111	0.171714	0.931886	0.207007	0.139707	1.11867	0.329663	0.33344	0.299805
21090	-171.9221	-163.8476	-8.074542	0.00407786	0.0122509	0.200819	0.0824174	0.678357	0.245778	0.32058	0.908512	0.387668	0.0689952	0.489554
21100	-196.6493	-166.5025	-30.14677	0.0032735	0.00246342	0.0194704	0.0522534	0.669975	0.432791	0.266344	0.926693	0.543327	0.993532	0.870738
21110	-198.383	-161.1194	-37.26357	0.00106208	0.0232855	0.0880547	0.186199	0.685596	0.301178	0.328556	0.925506	0.825384	0.0414566	1.17395
21120	-188.1837	-165.5975	-22.58615	0.022471	0.0434031	0.106708	0.233205	0.510823	0.246176	0.328938	0.761058	0.654468	0.347538	1.22367
21130	-201.9234	-165.6462	-36.27723	0.0172812	0.0245063	0.0100635	0.241664	0.263999	0.414054	0.289142	0.70747	0.628031	0.162666	1.54171
21140	-201.0505	-166.9768	-34.07369	0.00558687	0.000850365	0.00295193	0.216853	0.147998	0.161831	0.40284	0.505759	0.562054	0.198199	0.965912
21150	-185.9323	-168.3075	-17.62483	0.000915158	0.00163033	0.0164364	0.258118	0.4727	0.257438	0.454986	0.642815	0.206278	0.23183	0.47807
21160	-194.9272	-168.0692	-26.85798	0.000267754	0.00137463	0.00490257	0.0753211	0.322031	0.260338	0.281571	0.797015	0.479025	0.189943	0.155727
21170	-195.7313	-166.9743	-28.75707	0.0055475	0.00384017	0.0143704	0.0255817	0.084945	0.148342	0.139114	0.472405	0.378506	0.0667683	0.0761046
21180	-189.4811	-170.561	-18.92003	0.0187398	0.00885647	0.0117177	0.0511011	0.119626	0.0787397	0.330849	0.525531	0.261711	0.0893001	0.108259
21190	-179.7456	-178.5244	-1.221186	0.0114741	0.0198538	0.0181568	0.0134359	0.0282128	0.0331867	0.177707	0.30023	0.205226	0.21948	0.0645825
21200	-189.0646	-170.8145	-18.25008	0.00113913	0.00376827	0.00453873	0.0197847	0.0074059	0.0342906	0.225133	0.500418	0.250976	0.0397631	0.0442057
21210	-181.7369	-168.0399	-13.697	0.000536971	0.000259341	0.00355397	0.0099731	0.00756678	0.144215	0.119371	0.466397	0.407106	0.0249328	0.052715
21220	-204.2285	-166.4674	-37.76107	0.00157055	0.000685986	0.00456838	0.007269	0.0166541	0.134645	0.0914728	0.493984	0.309153	0.118253	0.0192074
21230	-204.9192	-173.5873	-31.33196	0.000382734	0.000741661	0.00431949	0.00207898	0.0226048	0.043254	0.186835	0.333935	0.131338	0.0231849	0.00534189
21240	-211.5829	-167.1846	-44.39825	0.00019532	0.000334075	0.00285661	0.00251446	0.00399926	0.0470882	0.158962	0.385012	0.29831	0.00508075	0.004136
21250	-214.1694	-171.2627	-42.90674	5.84969e-05	0.00035617	0.000792811	0.00185075	0.00172288	0.0414317	0.192112	0.704241	0.141149	0.0226859	0.0189926
21260	-208.911	-166.4945	-42.41651	0.000751656	0.000541434	0.00155575	0.0087695	0.0149559	0.0503185	0.206709	0.566554	0.296146	0.038806	0.0378541
21270	-193.9143	-168.5127	-25.40167	0.00054994	0.000806746	0.00140358	0.000589713	0.0100884	0.0448832	0.166466	0.531281	0.242693	0.0975435	0.0542865
21280	-208.4252	-167.7734	-40.65172	0.000152693	0.00165536	0.00402257	0.000262052	0.019321	0.118531	0.208084	0.747335	0.504751	0.15259	0.227803
21290	-194.3	-161.9271	-32.37282	0.000629803	0.000632291	0.000623255	0.00557695	0.0201202	0.163719	0.19599	0.862333	0.598578	0.0820651	0.450586
21300	-194.7634	-169.7702	-24.99323	0.00388119	0.0113715	0.00593272	0.0123224	0.0419962	0.111871	0.23437	0.716745	0.323035	0.166186	0.078393
21310	-199.97	-161.6366	-38.33343	0.000191913	0.00195652	0.000445732	0.00489543	0.0370852	0.0662928	0.27884	0.917251	0.666597	0.262633	0.673027
21320	-199.2948	-160.8618	-38.43295	0.000313948	0.00125591	0.00350454	0.0156079	0.0138507	0.0504097	0.242335	0.941594	0.758114	0.196162	0.686752
21330	-205.5849	-161.4852	-44.09965	0.000115512	4.89556e-05	1.65471e-05	0.00116	0.0153627	0.0327685	0.341528	0.68726	0.581878	0.143969	0.923875
21340	-209.0327	-167.6959	-41.33679	0.000634324	0.00306382	6.12673e-05	7.02692e-05	0.0487907	0.0861872	0.114373	0.750374	1.02079	0.236068	0.383059
21350	-210.5234	-164.4817	-46.04176	0.000906128	0.00276229	9.51572e-05	0.00103859	0.0113736	0.0550668	0.0406866	0.740356	0.815292	0.0515151	0.525645
21360	-205.0191	-164.0194	-40.99974	0.000617658	0.00299883	0.000474001	0.00136307	0.0201928	0.213738	0.163088	0.849816	0.843262	0.0831977	0.659738
21370	-205.7171	-168.328	-37.38907	0.00137588	0.000161746	0.00161612	0.0129508	0.0392116	0.26928	0.122846	0.659714	0.288068	0.517281	0.252063
21380	-199.933	-164.0178	-35.91527	0.00145645	0.00112309	0.000644859	0.00226532	0.0440003	0.208426	0.200923	0.608213	0.68033	0.333158	0.5476
21390	-204.9784	-161.0523	-43.92602	0.000651022	0.00325189	0.000245745	0.00309571	0.115147	0.196599	0.191897	0.710989	1.27203	0.240403	0.8547
21400	-205.552	-163.4304	-42.12166	0.000228815	0.000699115	0.00195728	0.00518318	0.0457539	0.0890785	0.338331	0.541067	1.54745	0.64721	0.42937
21410	-211.916	-160.4567	-51.45934	0.000231787	3.40453e-05	0.000167069	0.000641162	0.0354183	0.0715197	0.235353	0.596453	1.80924	0.0645927	0.510052
21420	-204.7777	-160.3321	-44.44558	0.000597177	0.0026774	0.00194339	0.00324988	0.0389907	0.0730156	0.168515	0.803524	2.50565	0.362055	0.460649
21430	-200.5305	-161.4947	-39.03572	0.00115545	0.00269275	0.00207433	0.00272079	0.0248391	0.0406029	0.129588	0.798566	1.91109	0.302643	0.568382
21440	-204.8352	-160.6696	-44.16563	0.00100882	4.50692e-05	7.65166e-05	0.00238621	0.0229316	0.0947304	0.193275	0.606762	1.35398	0.32401	0.630547
21450	-214.9261	-163.227	-51.6991	0.000168247	0.00477205	9.71037e-06	0.00121291	0.0107141	0.00849779	0.126738	0.634255	1.23449	0.238999	0.748677
21460	-214.2381	-164.5309	-49.70711	0.000532325	1.3927e-05	1.59557e-05	0.000235135	0.0110721	0.00403558	0.205245	0.518622	0.637453	0.0341888	1.02499
21470	-210.8276	-167.0153	-43.81232	0.000880551	3.36129e-05	2.36591e-05	7.9457e-05	0.00424349	0.01465	0.0888765	0.511859	0.561527	0.316488	0.747392
21480	-211.0398	-165.7838	-45.25602	0.000315842	8.23774e-05	0.000202406	0.000187533	0.010424	0.0471018	0.142024	0.453374	0.412459	0.326821	0.478137
21490	-207.2897	-164.388	-42.90162	0.000752897	0.000329611	0.001047	0.00147628	0.0344851	0.140265	0.124891	0.564636	0.303716	0.212831	0.359175
21500	-213.5045	-163.1312	-50.37334	0.0006655	0.000178813	0.000375196	0.0021025	0.148497	0.0477245	0.129937	0.449813	0.570303	0.147182	0.40266
21510	-210.9784	-165.9554	-45.023	0.000143537	0.000619772	0.0024267	0.0207964	0.0571251	0.224825	0.109929	0.345172	0.479789	0.520707	0.266994
21520	-204.206	-170.6107	-33.59525	0.00239738	0.00196477	0.00144656	0.00597985	0.0208054	0.101102	0.125667	0.374216	0.662044	0.103411	0.167859
21530	-199.3899	-162.7494	-36.64046	0.000351068	0.000294316	0.00183157	0.00312338	0.0270126	0.0254285	0.242749	0.467038	0.465468	0.355389	0.637687
21540	-204.9455	-166.4661	-38.47936	0.000626779	0.00114309	0.00335885	0.00850959	0.0237816	0.0848136	0.337288	0.587647	0.381833	0.650257	1.24627
21550	-205.0379	-163.4184	-41.61949	0.00128499	0.0018134	0.00244848	0.00621627	0.017473	0.171545	0.247652	0.678544	0.681964	0.767985	1.7046
21560	-203.2438	-161.8201	-41.42367	0.000623388	0.00223516	0.00184553	0.00180104	0.0251622	0.177617	0.313806	0.899095	0.652969	1.84086	1.62251
21570	-204.149	-165.7126	-38.43646	0.000356933	0.000586356	0.00573458	0.00504651	0.0228474	0.0737609	0.307171	0.821971	1.40475	1.43833	1.31564
21580	-207.9031	-161.5941	-46.30902	0.000199006	6.62192e-05	0.00256202	0.00231783	0.00489319	0.0527421	0.29899	1.19184	0.690596	1.52944	1.50448
21590	-205.5004	-159.8877	-45.61274	0.0011751	0.000253392	0.000278252	0.00141551	0.0143618	0.0450784	0.0925617	0.768439	0.995309	1.2141	1.17564
21600	-205.6911	-162.7636	-42.92751	0.000310242	0.000490087	0.000446346	0.0015254	0.0167226	0.0337732	0.112653	0.85784	1.35435	0.990623	1.14855
21610	-202.8346	-159.9619	-42.87277	0.000549038	0.000498051	0.000747719	0.00147334	0.00663418	0.0256822	0.059757	0.913903	1.82492	0.719484	0.989133
21620	-202.3154	-157.9731	-44.3423	4.73664e-05	0.000137864	0.000668817	0.00291696	0.00521698	0.0298403	0.22238	0.984447	2.9398	1.38402	1.20471
21630	-205.5628	-161.9734	-43.58937	0.00255482	0.00534062	0.000687687	0.00114746	0.00456672	0.0361717	0.366429	0.831597	2.32935	1.22659	1.33199
21640	-199.5247	-165.8254	-33.69928	0.00600342	0.00903485	0.0248662	0.0388362	0.0720904	0.121155	0.258478	0.971498	2.90984	1.50808	1.3777
21650	-198.8356	-161.6456	-37.19003	0.000963015	0.00434426	0.00567605	0.0184319	0.082619	0.104042	0.343003	0.777708	2.79854	1.18683	1.30053
21660	-199.4869	-160.977	-38.50984	0.00139328	0.00764812	0.019753	0.0171534	0.0459484	0.178719	0.288136	0.863442	2.43366	1.23525	1.42071
21670	-201.2618	-159.3426	-41.91919	0.00300475	0.00374694	0.00386749	0.0142126	0.0626521	0.0710508	0.510543	1.0938	2.54016	1.49071	1.52474
21680	-199.8748	-157.309	-42.56585	0.00102693	0.001109	0.00191994	0.0104341	0.0712444	0.0976142	0.59456	0.908209	2.5152	1.036	1.60724
21690	-198.6536	-161.378	-37.27558	0.00707282	0.00501792	0.00800106	0.0178175	0.0536172	0.148686	0.423306	0.66789	1.80585	0.777632	1.27131
21700	-203.7178	-164.7421	-38.97564	0.0101587	0.0328289	0.0111698	0.058446	0.0616901	0.0631428	0.427815	0.723917	1.52641	1.09664	1.10519
21710	-203.0473	-162.4188	-40.62853	0.00141748	0.000791719	0.00469707	0.0164664	0.0917411	0.0971111	0.432189	0.558419	2.28743	1.13968	1.09323
21720	-204.1572	-162.489	-41.66817	0.00317402	0.00364562	0.00187422	0.00609341	0.0416413	0.147627	0.394274	0.589045	1.83953	1.4759	0.973231
21730	-203.8989	-159.6849	-44.21401	0.00792409	0.00840369	0.00463932	0.0267527	0.0699707	0.0990991	0.387399	0.61668	1.32781	0.249395	0.990681
21740	-201.0623	-159.5078	-41.55449	0.00353045	0.00406701	0.00911589	0.0189002	0.0801364	0.168795	0.239969	0.439977	1.46162	0.711896	0.738263
21750	-205.4355	-163.5865	-41.84897	0.0177894	0.0164709	0.04695	0.0368976	0.0436684	0.146283	0.264615	0.578033	0.880831	0.320161	0.508172
21760	-199.9305	-159.3448	-40.58569	0.00212531	0.00753313	0.0190783	0.0915291	0.12523	0.319596	0.430699	0.668542	1.15004	0.710643	0.716646
21770	-208.2242	-164.6189	-43.60527	0.00179042	0.00231157	0.0294377	0.0346107	0.108102	0.102584	0.251983	0.838665	0.544916	0.708514	0.634748
21780	-211.2839	-164.931	-46.35288	0.00651099	0.0223239	0.0244911	0.0849778	0.139286	0.21082	0.310456	0.807496	0.883383	0.082132	0.749576
21790	-210.7512	-166.1622	-44.58899	0.0145861	0.0142956	0.0558837	0.0877361	0.0917547	0.227693	0.311718	0.872951	0.301538	0.983445	0.41613
21800	-199.2126	-166.1025	-33.11009	0.0133949	0.0279339	0.0339062	0.0860375	0.0627891	0.146463	0.146857	0.564134	0.625478	0.566125	0.420089
21810	-199.2396	-168.8818	-30.35782	0.0583028	0.0680416	0.163148	0.172709	0.143457	0.232028	0.213435	0.640353	0.558149	0.673076	0.44054
21820	-202.436	-167.783	-34.65302	0.018799	0.0827102	0.180479	0.238056	0.149221	0.161852	0.282047	0.659995	0.57237	0.383765	0.452974
21830	-205.5054	-166.2536	-39.25176	0.0197372	0.0676401	0.139745	0.12586	0.196556	0.191182	0.225807	0.740544	1.3567	1.72657	0.659974
21840	-211.8059	-167.9267	-43.87924	0.00405858	0.0194918	0.102163	0.0915964	0.240021	0.202951	0.346063	0.701463	1.27843	0.843695	0.982939
21850	-202.6655	-165.8346	-36.83087	0.0372664	0.078233	0.0987718	0.136318	0.130629	0.149241	0.271857	0.450548	0.564277	0.745002	0.522369
21860	-203.3156	-168.4006	-34.91494	0.0256661	0.0270619	0.0565945	0.0707342	0.130123	0.229003	0.365652	0.48682	0.322672	0.213783	0.300345
21870	-208.0487	-164.0111	-44.03766	0.0149819	0.0609065	0.0318796	0.149427	0.345132	0.357613	0.239765	0.835333	0.596283	0.352941	0.253307
21880	-196.9196	-162.6971	-34.22253	0.0956545	0.11894	0.129683	0.24377	0.269939	0.298045	0.332892	0.407861	0.583093	0.363973	0.393224
21890	-204.1976	-162.3402	-41.85738	0.0448942	0.0381217	0.101392	0.124033	0.263254	0.386904	0.404874	0.51561	0.700736	0.284577	0.401776
21900	-215.9786	-168.1345	-47.84415	0.0533506	0.12105	0.145996	0.156388	0.51945	0.196538	0.486963	0.732521	0.822105	0.278498	0.37447
21910	-211.0299	-162.2153	-48.8146	0.0914626	0.0724918	0.289386	0.233038	0.329139	0.40569	0.521023	0.602986	0.491232	0.219344	0.315681
21920	-209.4475	-162.6582	-46.78934	0.0484516	0.0784389	0.0817291	0.142406	0.767715	0.398222	0.362411	0.675926	0.533893	0.413392	0.304815
21930	-207.0089	-163.0076	-44.00128	0.0360035	0.0629577	0.101137	0.120773	0.53825	0.391778	0.341529	0.636089	0.953585	0.231896	0.455644
21940	-203.882	-161.3315	-42.55051	0.0209408	0.115085	0.180417	0.159903	0.229105	0.548838	0.296758	0.701255	0.544825	0.389154	0.281402
21950	-205.1546	-162.7914	-42.36321	0.012546	0.0120642	0.115141	0.260973	0.215926	0.362679	0.640345	0.855702	0.389778	0.143064	0.346903
21960	-202.5072	-158.9216	-43.58561	0.0199712	0.134392	0.0599711	0.297192	0.154606	0.213837	0.7793	0.949326	1.14517	0.375225	0.474309
21970	-197.5558	-161.8068	-35.74899	0.0469547	0.0261228	0.0695959	0.239831	0.2428	0.282774	0.5976	0.852093	0.486786	0.482886	0.348746
21980	-197.7507	-158.9022	-38.84851	0.0133318	0.0724601	0.0528354	0.24078	0.527763	0.182465	0.575191	1.12052	0.734796	0.570797	0.669072
21990	-199.2349	-163.462	-35.77283	0.0209027	0.0235847	0.0501328	0.176182	0.41037	0.35796	0.390741	1.35927	0.592395	0.709926	0.670508
22000	-198.1512	-165.2482	-32.90301	0.0968678	0.110488	0.224655	0.0784055	0.25686	0.277546	0.376627	0.856151	0.543541	0.450007	0.553793
22010	-186.5414	-164.5441	-21.99731	0.0212403	0.05303	0.0933149	0.142731	0.604612	0.306435	0.437821	0.855519	0.754158	0.439783	0.555162
22020	-193.168	-167.2773	-25.89076	0.0540514	0.169433	0.199775	0.15278	0.313983	0.295228	0.407764	0.957505	0.423881	0.313516	0.287621
22030	-194.0177	-165.2393	-28.77839	0.0650387	0.154008	0.0927703	0.273118	0.39441	0.182962	0.313407	0.83089	0.385841	0.15193	0.294558
