Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
1710	-205.1604	-166.6191	-38.54129	0.0605008	0.0542549	0.0272166	0.031475	0.149628	0.183886	0.119394	0.0446573	0.0762706	0.0945232	0.0466709
1720	-205.364	-166.8148	-38.54915	0.0523888	0.022268	0.0242043	0.0530719	0.109741	0.286669	0.136292	0.0270217	0.0223656	0.0238769	0.0652237
1730	-196.2962	-170.018	-26.27819	0.0367852	0.0469123	0.0631309	0.0712031	0.0771423	0.0669511	0.054535	0.0481368	0.0505268	0.0773907	0.0621408
1740	-209.5102	-166.5243	-42.98592	0.0510122	0.0228454	0.015303	0.0155333	0.0740251	0.215176	0.100382	0.0235746	0.051944	0.0148997	0.0214622
1750	-212.0713	-169.1276	-42.94372	0.00789063	0.0571201	0.0132776	0.00240366	0.028534	0.218893	0.174158	0.165351	0.0568838	0.0446727	0.0262354
1760	-206.2247	-165.5886	-40.63607	0.0438412	0.0686265	0.0130096	0.0106323	0.0387197	0.228284	0.379191	0.0372809	0.0581592	0.0303074	0.0128148
1770	-209.4401	-164.4924	-44.94766	0.144856	0.0750714	0.0381666	0.030932	0.024395	0.130096	0.252203	0.169712	0.348714	0.281432	0.0118579
1780	-203.9744	-166.2503	-37.72408	0.160753	0.156534	0.0945723	0.0659299	0.0413261	0.111494	0.12362	0.138022	0.19497	0.157529	0.084087
1790	-207.625	-170.0922	-37.53275	0.0987546	0.0921905	0.0696347	0.0409036	0.0717037	0.110994	0.255766	0.151089	0.145403	0.0965286	0.0429996
1800	-206.9634	-163.9088	-43.05457	0.080502	0.0946009	0.0498037	0.0639147	0.0232082	0.0769427	0.566659	0.0879653	0.21094	0.0962558	0.0422865
1810	-206.7568	-166.7281	-40.02868	0.0185946	0.105623	0.0545044	0.0521999	0.0735922	0.0394917	0.382456	0.250961	0.2043	0.248089	0.0437902
1820	-189.5478	-168.2146	-21.33317	0.0789535	0.0882131	0.072474	0.0814294	0.0956327	0.118054	0.111405	0.124	0.135117	0.124998	0.102492
1830	-199.8984	-170.2121	-29.68637	0.183363	0.141766	0.0790032	0.0945173	0.0992416	0.0869055	0.088788	0.132211	0.221118	0.163092	0.195412
1840	-207.4701	-167.2004	-40.26973	0.0215535	0.0218518	0.0942337	0.0416994	0.0663647	0.171008	0.136785	0.0491669	0.0250517	0.0401525	0.0546882
1850	-219.463	-171.7029	-47.76011	0.0114825	0.027214	0.030668	0.256489	0.0442877	0.339604	0.315246	0.0494	0.107205	0.102611	0.025737
1860	-201.3785	-163.3719	-38.00658	0.0408056	0.118158	0.0666254	0.0762807	0.127999	0.547039	0.4119	0.120411	0.19322	0.124782	0.0356218
1870	-206.9799	-165.1935	-41.78637	0.0314755	0.0391334	0.15076	0.203519	0.0970102	0.688899	0.488734	0.353464	0.629162	0.0944088	0.0580626
1880	-198.4328	-164.1748	-34.25808	0.0830613	0.184332	0.0979195	0.0777105	0.0848531	0.817298	0.323442	0.18926	0.332936	0.300143	0.241317
1890	-211.8886	-166.0939	-45.79466	0.14167	0.0826364	0.0864643	0.0291273	0.0631652	0.76657	0.410051	0.397607	0.30291	0.526809	0.684658
1900	-206.9395	-163.9171	-43.02234	0.170989	0.038366	0.156217	0.0863604	0.0566046	0.73491	0.518693	0.188998	0.289969	0.701192	0.751718
1910	-197.927	-160.999	-36.92806	0.204853	0.110654	0.036547	0.034643	0.151388	0.636977	0.534558	0.293546	0.602113	0.84052	0.681829
1920	-200.2795	-160.9051	-39.37439	0.221362	0.110699	0.0475708	0.0384149	0.122734	0.489921	0.609886	0.241426	0.66258	0.575537	0.50034
1930	-200.5797	-162.2529	-38.32675	0.139135	0.0615271	0.1097	0.086063	0.1902	0.314276	0.491616	0.191643	0.486645	0.622166	0.712571
1940	-188.99	-166.8279	-22.16207	0.132989	0.137514	0.134507	0.184735	0.20644	0.210228	0.25144	0.324956	0.329304	0.391154	0.39193
1950	-198.6973	-163.8842	-34.81302	0.0480614	0.155595	0.120664	0.152544	0.0942741	0.239522	0.407278	0.335955	0.498211	1.16485	0.606143
1960	-201.0101	-162.8885	-38.12163	0.0273991	0.0708036	0.0219668	0.091241	0.0838723	0.228806	0.482811	0.334488	0.688733	1.40935	0.389034
1970	-194.5489	-164.1753	-30.37357	0.082794	0.0496552	0.084142	0.0802365	0.0966581	0.149828	0.211787	0.418812	1.50081	0.956324	0.283688
1980	-205.1495	-166.2178	-38.93172	0.00616862	0.0079374	0.0591107	0.203399	0.0562034	0.168923	0.235401	0.160408	0.263094	0.653051	0.243748
1990	-208.8147	-167.3736	-41.44111	0.042044	0.0258897	0.0423006	0.0764868	0.0497617	0.115986	0.334041	0.148961	0.300887	0.409956	0.523154
2000	-199.6712	-165.473	-34.19811	0.0400306	0.107421	0.0744606	0.0333252	0.0360192	0.23761	0.211042	0.351358	0.557464	0.474637	0.368236
2010	-199.9139	-163.4238	-36.49009	0.108404	0.0642133	0.0372502	0.059412	0.0602066	0.228463	0.233519	0.412121	0.806654	0.844002	0.365668
2020	-202.7569	-163.7232	-39.03362	0.0265077	0.022611	0.0386795	0.078971	0.26279	0.326501	0.185481	0.439976	0.936846	0.83399	0.334193
2030	-202.493	-163.3975	-39.0955	0.00844939	0.0191304	0.00842067	0.0763251	0.167482	0.291647	0.313814	0.293429	0.665624	0.794125	0.853007
2040	-200.2291	-162.1899	-38.03924	0.0107476	0.00538031	0.0187575	0.0454765	0.0643867	0.261834	0.371692	0.330756	1.30472	1.24709	0.703693
2050	-200.9439	-161.4994	-39.44453	0.00761914	0.0132643	0.0519487	0.0453164	0.0520649	0.226795	0.377476	0.547262	0.686634	1.44828	0.644684
2060	-204.1316	-161.9139	-42.21768	0.00843681	0.0226331	0.0215793	0.0120639	0.0703863	0.18486	0.496831	0.660478	0.660127	2.04094	0.814312
2070	-200.2146	-162.3098	-37.90478	0.0111625	0.0292004	0.122266	0.0563539	0.0790245	0.243642	0.553666	0.749942	1.11217	2.25552	1.19916
2080	-192.0328	-159.6725	-32.36033	0.0212428	0.0263341	0.048264	0.100482	0.173189	0.331737	0.619449	0.410483	1.49995	1.82234	1.28995
2090	-198.9638	-162.7639	-36.19992	0.00812777	0.0217856	0.0270553	0.106782	0.171099	0.373895	0.620908	0.356067	1.40382	1.89288	1.19534
2100	-197.2328	-160.9949	-36.23792	0.00568273	0.00978371	0.0300425	0.0475257	0.223086	0.429749	0.695488	0.472857	1.84134	1.53945	1.33318
2110	-194.2758	-159.9619	-34.31381	0.0441641	0.045444	0.0505174	0.177544	0.222644	0.412211	0.809336	0.672806	1.95831	1.22101	1.35275
2120	-194.9853	-161.3929	-33.59241	0.0861499	0.0912911	0.071332	0.134287	0.337776	0.439392	0.740339	0.57626	0.936569	1.18726	0.968908
2130	-200.6557	-164.7027	-35.95307	0.0146025	0.0661967	0.0184696	0.178621	0.17628	0.310768	0.720933	0.490771	0.826286	1.61269	0.995836
2140	-201.9278	-162.2202	-39.70765	0.020573	0.029311	0.045721	0.169029	0.176936	0.297365	0.666112	0.765104	1.41328	1.93894	1.32609
2150	-195.6788	-161.7542	-33.92465	0.0228811	0.0258811	0.0463656	0.100368	0.116892	0.280884	0.494628	0.370773	1.63568	1.75469	1.35746
2160	-198.9059	-160.6088	-38.29716	0.0718234	0.0287049	0.0142416	0.0530995	0.0334189	0.209818	0.536048	0.368886	0.848077	2.24842	1.65329
2170	-200.5591	-160.8672	-39.69181	0.0405889	0.0572846	0.0140184	0.0422919	0.0649763	0.0745174	0.649776	0.127414	0.948734	2.21119	1.36136
2180	-198.4819	-159.2868	-39.19517	0.0781486	0.0526313	0.0479194	0.0958598	0.0402109	0.215109	0.222194	0.0961724	1.24497	2.21585	1.15173
2190	-200.038	-162.5393	-37.49868	0.143922	0.0358101	0.0575351	0.0672454	0.0241053	0.151351	0.210591	0.0996144	1.27682	1.64357	1.22088
2200	-203.521	-167.0555	-36.46553	0.0654906	0.0473963	0.112973	0.15579	0.0630632	0.0627833	0.175757	0.308635	0.807434	1.87771	1.22761
2210	-203.536	-164.9428	-38.59317	0.0370956	0.134805	0.0551879	0.0439445	0.0488926	0.107269	0.219102	0.118744	0.844398	3.00072	1.02533
2220	-204.6239	-165.3943	-39.22959	0.032981	0.150111	0.196889	0.0626687	0.0714434	0.0374575	0.0612471	0.142144	0.767556	2.68469	1.06373
2230	-208.6388	-165.7791	-42.85966	0.19844	0.0510636	0.129607	0.31418	0.0234991	0.0454565	0.0141084	0.12952	0.928883	3.666	1.16164
2240	-202.8624	-165.8488	-37.01359	0.15652	0.0528574	0.0755577	0.114253	0.0777782	0.0307057	0.0834301	0.125882	0.893769	2.23674	0.941227
2250	-201.7357	-166.4676	-35.26815	0.301966	0.0299758	0.0189885	0.0204403	0.0665665	0.0208339	0.0410619	0.094292	0.684792	1.91439	0.810839
2260	-205.6915	-161.5633	-44.12819	0.321827	0.13345	0.0354626	0.00738884	0.0266282	0.140173	0.174548	0.0302467	1.69712	1.34673	0.349631
2270	-206.5565	-164.7055	-41.85095	0.351216	0.0571154	0.089197	0.00347563	0.00353505	0.0510436	0.17752	0.0115327	1.38429	1.74515	0.139381
2280	-206.0871	-159.339	-46.74815	0.261587	0.190471	0.0659595	0.00114834	0.0204064	0.0787787	0.298132	0.015978	0.94138	2.09766	0.0802169
2290	-204.1739	-161.9983	-42.17559	0.142776	0.252869	0.0710292	0.00495763	0.0686642	0.160363	0.175575	0.0251288	0.821417	2.47848	0.108625
2300	-204.797	-162.7612	-42.03574	0.0302248	0.119684	0.112497	0.0249451	0.00717561	0.182504	0.177583	0.0191371	0.407283	1.86987	0.300173
2310	-210.0951	-165.2494	-44.84564	0.0263856	0.0970587	0.0383864	0.0325426	0.00300077	0.0471666	0.0719877	0.020981	0.173542	1.0665	0.413179
2320	-211.6778	-168.6476	-43.03023	0.0193044	0.0082378	0.0153493	0.00648106	0.00665356	0.0706738	0.056454	0.00667403	0.491561	0.90069	0.0359933
2330	-210.111	-162.8156	-47.29548	0.0140299	0.00783522	0.00646682	0.00124865	0.0235649	0.170031	0.0918615	0.0672588	0.929811	2.33707	0.0835062
2340	-209.0123	-165.0008	-44.01153	0.0190426	0.00459609	0.0264721	0.00342361	0.0119484	0.153549	0.223022	0.20379	0.586542	2.43983	0.233937
2350	-206.1843	-162.5246	-43.65975	0.0357199	0.0190168	0.0279122	0.0124994	0.0564173	0.13292	0.250059	0.233423	0.46237	2.43142	0.304412
2360	-212.8247	-165.4503	-47.37441	0.0401878	0.185091	0.0749	0.0233438	0.00872541	0.147852	0.102889	0.108377	0.314824	2.0161	0.288488
2370	-205.3231	-161.2473	-44.07576	0.0333578	0.0546996	0.12718	0.00926362	0.00405957	0.242736	0.280255	0.154674	0.922126	1.53881	0.524555
2380	-204.8827	-166.3646	-38.5181	0.0121926	0.0741687	0.0183311	0.0311862	0.0366753	0.15684	0.10985	0.147339	0.946137	0.828558	0.472543
2390	-204.6453	-165.1164	-39.52894	0.0455084	0.0191564	0.0148277	0.0271988	0.0585068	0.143578	0.195224	0.101904	0.305629	1.00004	0.621961
2400	-205.6428	-161.5921	-44.05073	0.0165835	0.00195368	0.0138372	0.0133856	0.028158	0.363795	0.211273	0.159426	0.474323	1.27798	0.901009
2410	-208.0149	-160.5696	-47.44532	0.023731	0.00632491	0.00108206	0.00765876	0.0164533	0.354684	0.127657	0.114651	1.63929	1.60454	0.856756
2420	-215.2299	-160.8954	-54.33451	0.0334304	0.0125273	0.0127425	0.00380373	0.00439368	0.394567	0.147319	0.0829797	1.22271	1.91801	0.828164
2430	-210.0705	-160.679	-49.39147	0.0410298	0.00542052	0.00245087	0.0027618	0.00412331	0.339638	0.165241	0.082243	1.18719	1.72467	0.975512
2440	-206.7387	-160.3154	-46.42333	0.0203458	0.0131195	0.00372679	0.000725624	0.00703654	0.388636	0.114203	0.0665791	1.3537	1.64247	1.12959
2450	-206.0748	-160.5005	-45.57434	0.0104983	0.00486461	0.00545972	0.00177439	0.00692629	0.252369	0.188746	0.056453	0.894409	1.53411	1.20829
2460	-221.4722	-168.5882	-52.88399	0.0165674	0.00491931	0.000253205	4.08478e-05	0.000998927	0.168209	0.224641	0.00925809	0.498503	1.40915	0.814753
2470	-214.8334	-162.5425	-52.29093	0.0386939	0.00206514	1.71443e-05	3.08912e-06	0.00605015	0.27135	0.149519	0.0279553	0.824033	2.25003	0.703631
2480	-217.7677	-165.064	-52.70364	0.0402817	0.000456394	8.65193e-06	1.41062e-05	0.00187426	0.181228	0.150473	0.0122347	0.797702	0.887752	0.539182
2490	-212.0432	-160.327	-51.7162	0.200307	0.000308578	0.000161009	0.000109372	0.000444368	0.269246	0.131109	0.00955765	1.42836	1.60588	0.597947
2500	-217.0697	-160.7134	-56.35633	0.0532882	3.75748e-05	0.000204046	0.000127735	0.00431583	0.260347	0.143161	0.00909435	1.79816	0.7208	0.434109
2510	-214.3581	-161.5302	-52.82785	0.0226062	9.02888e-05	0.00467372	0.000231521	0.00138097	0.279212	0.127312	0.0071116	1.34041	0.763384	0.190732
2520	-210.994	-162.5037	-48.49031	0.0252488	0.000159734	0.000234787	0.00130849	0.0160384	0.409591	0.21567	0.0402789	0.759022	0.914905	0.281874
2530	-211.2312	-160.2401	-50.99113	0.052246	0.000190976	4.15467e-05	0.000876349	0.0161942	0.386082	0.134803	0.0350095	0.962788	0.550686	0.117254
2540	-211.9282	-161.1575	-50.77069	0.0833764	0.00265895	0.00627263	0.00251022	0.00340998	0.496429	0.117887	0.0515814	1.27345	0.169648	0.200257
2550	-211.8687	-161.094	-50.77471	0.0584168	0.00930069	0.0029046	0.0939395	0.0370085	0.384073	0.0865835	0.0481866	0.758411	0.340258	0.0376404
2560	-199.8311	-171.1213	-28.7098	0.112824	0.0352244	0.0378377	0.0427007	0.0454188	0.0727187	0.0888958	0.0848747	0.198051	0.20404	0.228528
2570	-206.574	-165.5533	-41.02064	0.0731785	0.0873721	0.0425207	0.0667258	0.119263	0.0642621	0.164468	0.0507717	0.13702	0.294136	0.0581264
2580	-220.1902	-166.2504	-53.93987	0.00843477	0.130158	0.00781385	0.129238	0.0651208	0.063441	0.135771	0.0270683	0.932002	0.21009	0.00495376
2590	-213.4651	-169.4397	-44.02539	0.0110084	0.158651	0.0545442	0.206954	0.0640326	0.0300406	0.0465471	0.0427778	0.138835	0.0458998	0.0108518
2600	-203.4822	-167.6298	-35.85242	0.110091	0.0542748	0.105785	0.0345406	0.0299004	0.0612348	0.139696	0.0856687	0.0828677	0.114118	0.049027
2610	-208.3309	-171.1951	-37.13585	0.131672	0.0461177	0.0503279	0.0208094	0.0373543	0.0707156	0.125322	0.0960855	0.291037	0.0427226	0.093775
2620	-177.5787	-167.1243	-10.45445	0.0764721	0.0716696	0.0727846	0.0804388	0.0809244	0.0831995	0.0811222	0.0857972	0.0905065	0.0891828	0.0945423
2630	-203.5324	-165.4212	-38.11124	0.0069169	0.0128743	0.0153036	0.0403742	0.303736	0.419347	0.346982	0.259291	0.765927	0.394234	0.323575
2640	-209.9265	-161.2263	-48.70025	0.0026553	0.000757701	0.00461057	0.0197472	0.118557	0.31071	0.259691	0.182849	0.765462	1.13184	0.31071
2650	-208.9598	-162.957	-46.00274	0.0067986	0.00172617	0.00324579	0.0240781	0.0319817	0.264374	0.506094	0.158498	0.82751	1.10585	0.364083
2660	-207.8792	-161.5427	-46.33646	0.00323989	0.0047698	0.00044726	0.00371613	0.0202792	0.100065	0.65651	0.121456	0.626625	0.881478	0.483395
2670	-204.095	-162.616	-41.47909	0.00174418	0.00232924	0.0050575	0.00596106	0.0541871	0.186811	0.47713	0.228281	0.818076	1.20829	0.489579
2680	-219.4456	-168.7697	-50.67596	0.00130729	0.00166792	0.00579988	0.00489685	0.00453997	0.135118	0.643888	0.464385	0.916282	2.26206	0.519711
2690	-208.2961	-165.2543	-43.04183	0.00045396	0.00441925	0.000929442	0.0160305	0.0218893	0.178877	0.223073	0.216629	0.320177	1.42631	0.620444
2700	-205.1167	-161.8916	-43.2251	0.00168996	0.00270913	0.00394967	0.0296755	0.0472817	0.0528875	0.322804	0.102084	0.523856	1.43645	0.392278
2710	-212.3838	-161.3352	-51.04858	0.000604078	0.00232122	0.00379276	0.00665919	0.110885	0.00462663	0.467471	0.136336	0.953084	1.66665	0.756251
2720	-209.6354	-160.5507	-49.08469	0.000377341	0.000684061	0.0302311	0.148306	0.0268276	0.0127194	0.564917	0.32256	1.33723	2.32559	0.491022
2730	-212.1138	-160.0086	-52.10524	0.000159867	0.00114682	0.115768	0.0451793	0.0058051	0.0272917	0.350593	0.227664	1.86122	2.10926	0.404323
2740	-213.4592	-164.8661	-48.59315	0.000235641	0.000284299	0.0300156	0.00349822	0.00324333	0.00627436	0.322399	0.0672368	1.3623	1.56294	0.232897
2750	-211.8345	-160.4507	-51.38375	0.000286171	0.00111371	0.0884067	0.0960709	0.00924807	0.0124466	0.381265	0.0481581	1.75052	1.43961	0.136933
2760	-214.5064	-160.3569	-54.14949	0.000731546	0.000640506	0.0220591	0.0929068	0.0105075	0.0867466	0.48172	0.0162714	1.66583	1.18021	0.068023
2770	-218.974	-164.7841	-54.18992	0.000241992	0.000666437	0.00942706	0.134022	0.00937846	0.20698	0.468004	0.00253956	1.84471	0.140384	0.148206
2780	-214.4773	-162.1016	-52.37577	0.00114302	0.0172717	0.21	0.0237838	0.00826332	0.168613	0.455994	0.00602119	1.61085	0.127521	0.0220438
2790	-216.9142	-160.0191	-56.89512	0.000270925	0.0615439	0.214947	0.000972145	0.00277349	0.191209	0.610269	0.00867718	0.859824	0.00926336	0.0606809
2800	-219.6853	-163.3464	-56.33892	0.00444544	0.157621	0.0979687	0.0131852	0.00118091	0.35901	0.408552	0.0137008	1.04337	0.00596176	0.0162592
2810	-215.0568	-160.9094	-54.1474	0.00776778	0.0256435	0.0733988	0.0372747	0.000387041	0.315916	0.424597	0.121928	0.868179	0.00480386	0.000847499
2820	-226.1	-168.7904	-57.3096	0.0134602	0.0103147	0.0343479	0.0830196	0.000359375	0.203403	0.278799	0.00363477	0.785751	0.0246215	0.000878303
2830	-216.2862	-159.8127	-56.47343	0.0221982	0.0632759	0.0160708	0.0778183	0.000914041	0.273407	0.43424	0.0020257	0.70736	0.00136597	0.000162558
2840	-217.3358	-165.4677	-51.86811	0.0424399	0.252066	0.0418402	0.0102872	0.0813893	0.206543	0.354726	0.0142512	0.189755	0.0704587	0.00158955
2850	-215.43	-163.9829	-51.44717	0.00831245	0.0378518	0.0877127	0.00367748	0.00280702	0.159693	0.329088	0.0198532	0.391479	0.134051	0.0357176
2860	-215.412	-159.8759	-55.53604	0.00746774	0.0446225	0.315477	0.000807422	0.000216723	0.283424	0.565088	0.168779	1.00651	0.062603	0.0128376
2870	-223.4286	-164.392	-59.03659	0.00565676	0.0304084	0.311225	0.0022078	0.00148058	0.228594	0.345607	0.0216351	0.519809	0.0587379	0.0503993
2880	-218.8904	-163.3957	-55.4947	0.00302779	0.0120035	0.377027	0.00125726	0.000253962	0.262866	0.214001	0.058854	0.311364	1.07586	0.0410358
2890	-215.5309	-160.3843	-55.14658	0.00149335	0.0166642	0.466839	0.00262284	0.000432812	0.187818	0.339694	0.0602351	0.619944	2.83729	0.0255972
2900	-211.1324	-161.2148	-49.91759	0.00385406	0.0672204	0.404317	0.00326022	0.0244862	0.470842	0.292006	0.0899458	0.932615	2.03275	0.0578778
2910	-208.799	-162.712	-46.08702	0.0143982	0.185003	0.216343	0.0835871	0.0511243	0.138497	0.292005	0.0711874	1.37948	0.839834	0.0972292
2920	-173.1948	-170.0699	-3.124847	0.103789	0.102684	0.0984467	0.108773	0.111912	0.12114	0.122567	0.118571	0.121146	0.119635	0.113518
2930	-183.3536	-170.3294	-13.02416	0.175111	0.161807	0.160246	0.163668	0.158621	0.141821	0.150855	0.156026	0.179142	0.202939	0.200792
2940	-189.8176	-173.5192	-16.29838	0.131135	0.147235	0.142649	0.143582	0.1744	0.153804	0.210061	0.262883	0.375655	0.271806	0.243475
2950	-188.1996	-165.0534	-23.1462	0.154931	0.13493	0.101051	0.118029	0.134724	0.219154	0.251652	0.284578	0.330879	0.342055	0.186941
2960	-193.1416	-165.9336	-27.20793	0.112952	0.122216	0.194686	0.269401	0.156169	0.189762	0.370292	0.327166	0.570421	0.485468	0.236744
2970	-192.1055	-163.8647	-28.24076	0.185233	0.20414	0.226364	0.183599	0.137078	0.29656	0.417825	0.271457	0.538412	0.365765	0.268239
2980	-195.3175	-166.3656	-28.95199	0.272353	0.126973	0.204296	0.137315	0.182682	0.248296	0.41766	0.730295	0.739656	0.514165	0.168174
2990	-192.4486	-162.9359	-29.51266	0.262997	0.186572	0.128839	0.0840759	0.120307	0.250975	0.524184	0.479613	0.918659	0.720761	0.478983
3000	-191.4163	-166.915	-24.50134	0.308195	0.196164	0.183142	0.099414	0.143382	0.347691	0.3816	0.506297	0.822182	0.472116	0.426972
3010	-197.8106	-164.8171	-32.99352	0.503118	0.256361	0.384296	0.131935	0.117826	0.15924	0.726857	0.699703	1.43648	1.33618	0.736857
3020	-191.4507	-163.2251	-28.2256	0.59202	0.20062	0.11435	0.115123	0.125229	0.282771	0.600485	0.578732	0.783106	0.66188	0.533195
3030	-199.6253	-163.4165	-36.20883	0.358366	0.177883	0.249316	0.026948	0.0673929	0.161802	0.583145	0.565362	0.444343	0.909733	0.305915
3040	-193.4087	-163.4638	-29.94483	0.205374	0.152632	0.226067	0.0549817	0.094126	0.315007	0.236476	0.161159	1.289	0.931011	0.344355
3050	-195.033	-163.1669	-31.86618	0.179808	0.0720462	0.112712	0.0771941	0.112374	0.304883	0.298956	0.338992	1.32555	1.00079	0.382371
3060	-204.7373	-164.937	-39.80031	0.127777	0.0489735	0.0985575	0.0652536	0.149028	0.197262	0.13611	0.116315	1.21788	0.380704	0.205542
3070	-200.4112	-167.3297	-33.08153	0.0710219	0.0459295	0.0816051	0.0432239	0.0397467	0.168043	0.190775	0.0733675	0.236811	0.293631	0.241019
3080	-207.4926	-163.1878	-44.3048	0.005533	0.0418467	0.0702734	0.0234231	0.212204	0.254559	0.119449	0.195116	0.824817	0.7023	0.0699545
3090	-206.1088	-164.7428	-41.36602	0.00199483	0.00503442	0.0239646	0.0661013	0.0428578	0.185199	0.355393	0.0830554	1.14208	0.53027	0.0311061
3100	-207.7848	-163.905	-43.87979	0.0196036	0.0124479	0.036856	0.0213187	0.207865	0.123491	0.585664	0.379925	0.945988	0.14379	0.110816
3110	-209.119	-161.5417	-47.5773	0.0154119	0.0364397	0.00359783	0.0131213	0.0423574	0.271957	0.669854	0.584526	1.30712	0.0793476	0.24359
3120	-212.279	-160.9629	-51.31604	0.000860819	0.0103236	0.0455989	0.0594725	0.039059	0.372526	0.643717	0.342643	1.66427	0.0346935	0.215739
3130	-206.8369	-161.4834	-45.35346	0.00612397	0.00292737	0.0200519	0.0434476	0.0920289	0.442499	0.78537	0.486682	2.05199	0.740838	0.130592
3140	-216.1418	-162.0692	-54.07255	0.0010106	0.0188822	0.0122525	0.00648504	0.0996319	0.358373	0.791831	0.444854	1.16138	0.0778455	0.0488404
3150	-207.3672	-162.1732	-45.19396	0.00441494	0.00900463	0.0371803	0.0164075	0.0286172	0.215231	0.800659	0.358654	1.22733	0.186276	0.14253
3160	-203.3775	-162.3221	-41.05545	0.0133995	0.00595077	0.0189422	0.0505199	0.0372577	0.144823	0.466747	0.280763	1.66608	0.617366	0.180146
3170	-201.8552	-162.519	-39.33615	0.000921385	0.00136915	0.00454867	0.0155507	0.0539703	0.0658579	0.412553	0.111647	0.754405	0.862387	0.292971
3180	-207.1188	-161.0441	-46.07467	0.00814423	0.00825341	0.0535428	0.00110163	0.0123129	0.237041	0.490362	0.144983	0.464326	1.61708	0.161532
3190	-209.4718	-165.8251	-43.64673	0.0596557	0.0735522	0.00873433	0.00290485	0.0171973	0.0830155	0.230145	0.419484	0.66416	1.3583	0.273315
3200	-206.822	-167.1164	-39.70566	0.00684707	0.0318526	0.0288086	0.0752998	0.0472094	0.086325	0.343092	0.184696	0.69107	1.40882	0.550007
3210	-209.2652	-167.2786	-41.98658	0.0334674	0.0346436	0.0245575	0.0276384	0.0715819	0.244474	0.31286	0.270278	0.453653	1.53804	0.500886
3220	-203.03	-161.8873	-41.1427	0.0192566	0.0149705	0.0441852	0.0267808	0.103102	0.164671	0.250655	0.224549	1.01009	1.18774	0.471783
3230	-207.5387	-163.3064	-44.23234	0.0153606	0.00194267	0.00191912	0.0237087	0.0565766	0.275599	0.673897	0.119969	1.16694	2.03041	0.252961
3240	-203.1578	-158.7946	-44.36315	0.0831449	0.00235614	0.00125338	0.0622467	0.0551124	0.567385	0.688968	0.535622	2.06561	1.61986	0.611915
