Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
23240	-196.3994	-172.7693	-23.63009	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23250	-194.7856	-174.4752	-20.3104	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23260	-210.2083	-175.8776	-34.33067	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23270	-203.2678	-168.2335	-35.0343	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23280	-212.4918	-174.1066	-38.3852	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23290	-199.9909	-169.3455	-30.64541	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23300	-193.6376	-170.4713	-23.16636	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23310	-189.0588	-168.6241	-20.4347	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23320	-187.6258	-167.0584	-20.56738	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23330	-202.4137	-167.9225	-34.49119	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23340	-198.292	-166.4811	-31.81091	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23350	-203.5072	-166.4096	-37.09763	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23360	-201.7218	-168.7749	-32.94688	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23370	-206.4479	-168.1508	-38.29712	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23380	-212.3792	-168.6904	-43.68874	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23390	-193.9583	-167.4407	-26.51757	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23400	-172.0303	-173.5494	1.519112	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23410	-197.1325	-167.1018	-30.03066	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23420	-183.1412	-174.3824	-8.758792	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23430	-195.0881	-172.7664	-22.32173	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23440	-188.7977	-167.5858	-21.21193	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23450	-200.7307	-166.1399	-34.59085	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23460	-208.7692	-165.6605	-43.10874	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23470	-208.0466	-164.2449	-43.80166	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23480	-207.1381	-162.549	-44.5891	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23490	-210.257	-171.8389	-38.41808	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23500	-212.4285	-171.069	-41.35951	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23510	-204.0203	-167.1428	-36.87749	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23520	-200.2937	-161.541	-38.75271	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23530	-204.3751	-166.1606	-38.21455	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23540	-196.7441	-168.5879	-28.15613	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23550	-198.8829	-168.7137	-30.16917	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23560	-198.2032	-171.0753	-27.12793	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23570	-211.2208	-164.6153	-46.60556	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23580	-194.6551	-163.5105	-31.14466	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23590	-197.3751	-160.6127	-36.76237	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23600	-193.5221	-162.3608	-31.16128	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23610	-191.5198	-165.0302	-26.48958	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23620	-196.3166	-165.5397	-30.7769	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23630	-194.3718	-163.8075	-30.56432	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23640	-206.2895	-167.4579	-38.83153	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23650	-204.3416	-165.0979	-39.24376	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23660	-205.9845	-166.1672	-39.81725	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23670	-185.5477	-171.287	-14.26068	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23680	-199.8532	-170.7879	-29.06529	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23690	-211.6106	-176.2266	-35.38403	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23700	-202.0824	-165.5267	-36.55575	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23710	-180.2359	-170.0313	-10.20462	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23720	-208.0788	-168.381	-39.69783	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23730	-198.7714	-171.1754	-27.59607	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23740	-195.6677	-168.7651	-26.90254	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23750	-191.4824	-169.8114	-21.67096	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23760	-182.4422	-172.2106	-10.23159	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23770	-191.2758	-167.9028	-23.37298	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23780	-206.2689	-170.247	-36.02192	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23790	-163.4211	-171.0569	7.635836	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23800	-217.0482	-167.3747	-49.67355	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23810	-206.2463	-166.6986	-39.54763	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23820	-211.0955	-166.9063	-44.18923	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23830	-206.0594	-170.3621	-35.69724	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23840	-212.8661	-167.3005	-45.56565	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23850	-211.3477	-167.0555	-44.29228	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23860	-205.2912	-162.7593	-42.53184	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23870	-211.7228	-165.4851	-46.2377	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23880	-205.6952	-161.5902	-44.105	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23890	-220.0781	-167.1395	-52.93854	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23900	-203.6798	-166.255	-37.42477	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23910	-168.2266	-171.3773	3.150727	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23920	-182.7795	-169.5817	-13.19779	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23930	-195.8772	-164.4002	-31.47695	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23940	-205.8198	-164.5789	-41.2409	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23950	-197.67	-163.2089	-34.46118	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23960	-201.286	-163.9936	-37.29243	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23970	-205.4483	-165.0655	-40.38287	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23980	-208.7467	-166.6415	-42.10523	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
23990	-210.044	-167.5372	-42.50679	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24000	-203.4646	-164.3824	-39.08217	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24010	-206.1982	-163.415	-42.78317	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24020	-201.4496	-165.5023	-35.94728	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24030	-201.0664	-163.1988	-37.86764	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24040	-209.7679	-168.6345	-41.1334	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24050	-203.5707	-164.7404	-38.83029	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24060	-213.0331	-166.5566	-46.4765	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24070	-208.9662	-162.5756	-46.39066	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24080	-181.582	-171.7896	-9.792387	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24090	-148.0716	-170.8033	22.73175	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24100	-178.5365	-168.6389	-9.897639	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24110	-182.9892	-169.8298	-13.15945	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24120	-178.317	-164.2786	-14.03841	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24130	-181.2111	-162.0415	-19.16958	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24140	-189.887	-163.9446	-25.94243	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24150	-186.9164	-163.8505	-23.06589	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24160	-190.8273	-166.5495	-24.27775	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24170	-184.0494	-166.514	-17.5354	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24180	-180.5209	-163.3241	-17.19685	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24190	-194.5816	-162.6498	-31.93183	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24200	-186.1595	-160.0384	-26.12115	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24210	-183.6946	-165.2584	-18.43619	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24220	-190.033	-167.6591	-22.3739	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24230	-177.9315	-164.8165	-13.11506	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24240	-180.2741	-163.7264	-16.54768	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24250	-188.2198	-163.9689	-24.25088	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24260	-183.9875	-167.5072	-16.48025	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24270	-191.8006	-164.9863	-26.81427	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24280	-164.9608	-162.6265	-2.334208	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24290	-176.4041	-164.7382	-11.66593	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24300	-186.918	-164.4696	-22.44847	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24310	-182.298	-165.8295	-16.46847	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24320	-190.386	-167.4287	-22.95734	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24330	-187.7874	-170.4719	-17.31548	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24340	-178.7627	-166.0454	-12.7173	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24350	-188.6739	-166.1789	-22.49505	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24360	-198.1816	-166.4829	-31.69876	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24370	-202.3862	-165.9566	-36.42962	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24380	-193.7199	-167.5426	-26.17736	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24390	-197.712	-166.2757	-31.43628	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24400	-200.3209	-168.0865	-32.23441	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24410	-208.6634	-161.8528	-46.81064	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24420	-210.7667	-165.2239	-45.54275	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24430	-210.5748	-161.8325	-48.74228	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24440	-207.8873	-164.8113	-43.07609	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24450	-210.7663	-165.354	-45.41229	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24460	-205.2554	-165.9279	-39.32757	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24470	-215.1975	-162.6125	-52.58496	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24480	-213.6036	-163.0442	-50.55942	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24490	-216.0945	-165.3877	-50.70676	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24500	-210.1255	-165.0674	-45.05802	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24510	-208.6419	-166.0941	-42.54776	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24520	-209.0327	-164.3769	-44.65585	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24530	-207.9965	-172.2255	-35.77098	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24540	-208.2364	-165.494	-42.74243	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24550	-213.8616	-168.1686	-45.69307	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24560	-197.0374	-165.269	-31.76841	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24570	-203.9257	-164.6956	-39.23007	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24580	-201.6113	-164.0572	-37.55409	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24590	-204.8569	-166.1363	-38.72055	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24600	-190.3436	-166.5851	-23.75848	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24610	-186.2715	-164.945	-21.3265	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24620	-176.9884	-167.7293	-9.259021	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24630	-193.0619	-167.3708	-25.69113	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24640	-200.1681	-165.4812	-34.68691	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24650	-210.3443	-169.7049	-40.63944	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24660	-208.7487	-167.7239	-41.02477	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24670	-204.357	-167.7937	-36.56331	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24680	-199.8335	-165.5612	-34.27229	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24690	-193.5303	-170.8286	-22.70168	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24700	-200.3496	-166.5992	-33.7504	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24710	-200.3677	-165.3961	-34.97156	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24720	-203.3854	-166.0464	-37.33906	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24730	-201.2847	-163.5122	-37.77254	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24740	-181.0997	-173.3025	-7.79722	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24750	-162.8632	-168.5221	5.658849	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24760	-165.9955	-170.1424	4.146913	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24770	-149.8609	-169.9039	20.04303	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24780	-190.5331	-169.6677	-20.86546	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24790	-195.9918	-170.4557	-25.53607	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24800	-200.5655	-166.7874	-33.77815	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24810	-190.6369	-169.3057	-21.33127	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24820	-196.4677	-169.0044	-27.46327	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24830	-196.1779	-169.3266	-26.8513	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24840	-188.8238	-171.9538	-16.86993	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24850	-189.7414	-169.0544	-20.68703	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24860	-202.5029	-164.4283	-38.07453	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24870	-215.4877	-168.3561	-47.13163	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24880	-202.6112	-161.6956	-40.91556	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24890	-207.6173	-161.6126	-46.00471	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24900	-201.4187	-162.3905	-39.0282	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24910	-201.6291	-160.3401	-41.28894	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24920	-206.5174	-164.7447	-41.77276	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24930	-214.3662	-161.1636	-53.20256	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24940	-199.2789	-162.07	-37.20891	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24950	-207.5155	-164.7781	-42.73735	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24960	-201.3237	-163.7174	-37.60627	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24970	-200.3862	-163.9579	-36.42834	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24980	-188.1134	-161.548	-26.56543	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
24990	-195.4127	-164.1825	-31.23024	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25000	-203.7009	-163.5537	-40.14718	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25010	-206.397	-164.3902	-42.00684	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25020	-197.9356	-161.9498	-35.98578	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25030	-196.358	-160.808	-35.55	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25040	-202.4073	-162.0758	-40.33159	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25050	-192.939	-161.0941	-31.8449	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25060	-198.7414	-164.7141	-34.02727	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25070	-205.3646	-167.9661	-37.39848	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25080	-194.8527	-164.9948	-29.85795	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25090	-201.3266	-167.3249	-34.00173	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25100	-196.6233	-168.7417	-27.88161	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25110	-196.1533	-171.2505	-24.90277	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25120	-207.8251	-180.1866	-27.63853	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25130	-188.1687	-170.671	-17.49775	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25140	-194.3194	-165.6915	-28.62785	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25150	-186.4266	-166.6001	-19.82644	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25160	-202.5009	-163.9468	-38.55406	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
25170	-192.0408	-165.1213	-26.9195	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
