Iteration	Posterior	Likelihood	Prior	birth_rate
4100	-200.8429	-203.6143	2.771406	0.0150514
4110	-192.1591	-194.4741	2.315053	0.03311449
4120	-204.0021	-205.4655	1.463434	0.07008002
4130	-192.3263	-194.7045	2.378222	0.0307075
4140	-192.5427	-194.9618	2.419078	0.02916174
4150	-192.4897	-194.9002	2.410491	0.0294861
4160	-193.0106	-195.0932	2.082565	0.0422656
4170	-193.7361	-195.7413	2.005231	0.0454413
4180	-209.9615	-211.2231	1.261668	0.08048328
4190	-194.016	-195.996	1.980002	0.04649362
4200	-192.5886	-195.0147	2.426025	0.02889947
4210	-199.8732	-201.506	1.632743	0.06189134
4220	-199.0434	-201.7813	2.737952	0.01665804
4230	-192.8303	-195.2876	2.457274	0.02772118
4240	-203.4365	-206.2407	2.804202	0.01316216
4250	-202.339	-203.8667	1.527746	0.0669133
4260	-199.2428	-201.985	2.742183	0.01646468
4270	-194.4765	-197.059	2.582419	0.02298341
4280	-192.2199	-194.4503	2.2304	0.03638594
4290	-196.9201	-199.6026	2.68259	0.01903572
4300	-192.6941	-195.1347	2.440602	0.0283496
4310	-192.7028	-194.8275	2.12468	0.04056637
4320	-194.0984	-196.0713	1.972921	0.04679047
4330	-198.1192	-200.8356	2.716359	0.01761438
4340	-193.9455	-196.4965	2.550983	0.02418229
4350	-211.5153	-214.3426	2.827365	0.009125479
4360	-193.6328	-196.1623	2.529546	0.02499488
4370	-207.0506	-209.8777	2.827126	0.01109142
4380	-194.7734	-197.3713	2.597916	0.02238787
4390	-192.1447	-194.4329	2.288195	0.03414606
4400	-192.1456	-194.4288	2.283238	0.03433705
4410	-199.2294	-201.9713	2.741901	0.01647761
4420	-192.3597	-194.5483	2.188552	0.03802694
4430	-205.1244	-207.9422	2.817805	0.01212837
4440	-194.8543	-197.4562	2.601927	0.02223315
4450	-194.7193	-196.6427	1.923392	0.04888553
4460	-205.885	-207.2804	1.395451	0.07350474
4470	-206.7544	-208.12	1.365518	0.07503828
