Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
22030	-195.7426	-165.1161	-30.62645	0.00021786	0.00144926	0.012759	0.00914289	0.114294	0.0517669	0.206257	0.659559	0.408786	0.00401765	0.0996379
22040	-205.6587	-168.2059	-37.4528	0.00728577	0.000869285	0.000500991	0.00513008	0.0515112	0.0160624	0.0411416	0.35066	0.266227	0.00579501	0.0738801
22050	-188.356	-168.8044	-19.55163	0.00184259	0.00428724	0.00057796	0.0292894	0.0259615	0.0225506	0.0248327	0.407945	0.317867	0.0274481	0.0394876
22060	-216.706	-175.4923	-41.21369	0.00563646	0.000647739	0.00358834	0.00308997	0.030803	0.0404003	0.0339194	0.453926	0.717749	0.0506208	0.0164529
22070	-201.307	-169.6613	-31.64571	0.000590472	3.47067e-05	0.000724629	0.00225524	0.0449077	0.0492184	0.0239734	0.317099	0.368959	0.0015959	0.00309513
22080	-195.7455	-165.7251	-30.02043	0.00010053	0.000239755	0.000226442	0.00126768	0.0350204	0.0146296	0.0509267	0.321371	0.333744	0.0179656	0.0370079
22090	-206.8367	-166.7809	-40.05585	0.00101226	0.000402249	0.000505889	0.00114431	0.0228001	0.0388616	0.0822189	0.663235	0.187288	0.0707029	0.0479962
22100	-206.775	-164.9182	-41.85686	0.0017328	0.00239594	0.000138122	0.000958741	0.0237885	0.0682648	0.0780669	0.545466	0.312122	0.0192233	0.0760325
22110	-189.1662	-166.3473	-22.8189	0.000550403	0.000437414	6.23777e-05	0.00187468	0.0394621	0.0498659	0.0741367	0.348878	0.275767	0.0189435	0.0282718
22120	-205.2611	-168.2759	-36.98521	0.0016017	0.0045566	0.00113828	0.00965464	0.108143	0.0642145	0.0532567	0.325485	0.151646	0.0544306	0.108015
22130	-201.5225	-168.183	-33.33947	0.00212268	0.00109192	0.00463321	0.00708776	0.0962765	0.042099	0.048853	0.477975	0.155018	0.0540857	0.0650338
22140	-196.7223	-168.333	-28.3893	0.000139825	0.00038174	0.00197067	0.00240474	0.0416055	0.0414663	0.0653712	0.360937	0.20831	0.035163	0.0334653
22150	-206.9214	-168.1289	-38.79244	0.000997338	0.0044673	0.00980558	0.036967	0.0180729	0.0189667	0.078947	0.427325	0.318388	0.146507	0.164419
22160	-202.482	-168.8284	-33.65365	0.00190197	0.00153895	0.00196619	0.00179857	0.0206242	0.0119312	0.0786303	0.304266	0.172955	0.0338146	0.0300791
22170	-205.6555	-171.1329	-34.52259	0.000111222	0.00171458	0.00963158	0.00170964	0.0161311	0.00677697	0.0756106	0.220312	0.232876	0.0894508	0.0266144
22180	-197.9142	-170.0992	-27.81493	4.67954e-05	2.56789e-05	5.25582e-05	0.000345777	0.0454201	0.0237121	0.0566156	0.248317	0.317667	0.0314254	0.0310658
22190	-209.4848	-171.2963	-38.18843	0.000255511	0.000272683	0.000700163	0.00126409	0.0463305	0.0366093	0.0315228	0.321112	0.0795429	0.030023	0.00225916
22200	-208.998	-168.9848	-40.01317	9.77911e-05	0.00190061	0.00147103	0.00276696	0.0431592	0.102758	0.0371338	0.216109	0.292565	0.0338845	0.0263355
22210	-220.8716	-166.7669	-54.10464	0.000779552	0.000694523	3.88932e-05	0.000245997	0.145643	0.0598134	0.0434397	0.462402	0.349622	0.000714415	0.00259035
22220	-215.6386	-163.6022	-52.03637	0.000149634	4.01951e-06	2.57454e-05	0.000251627	0.389082	0.00929643	0.0735641	0.44304	0.198016	0.000242175	0.031772
22230	-219.9267	-166.8749	-53.05183	0.00195538	0.0262912	9.18199e-05	0.00024807	0.378801	0.168718	0.172554	0.616406	0.288569	0.000122763	0.015473
22240	-200.2954	-166.3351	-33.96026	0.000626482	3.68591e-05	4.49619e-05	0.000439303	0.217216	0.0701843	0.0189877	0.555378	0.373631	0.0172937	0.0111784
22250	-206.4286	-166.9291	-39.4995	0.000159519	7.66396e-05	5.22924e-05	0.00146315	0.228287	0.0216206	0.106809	0.37906	0.233804	0.000115392	0.00207685
22260	-212.588	-163.8988	-48.68919	0.00459577	0.000854862	7.39321e-06	0.00167119	0.342761	0.0866238	0.100678	0.455916	0.234908	0.00129716	0.0124697
22270	-206.0052	-167.2355	-38.76969	0.000232691	6.37046e-05	4.29628e-05	0.00515982	0.152882	0.103451	0.0346077	0.587161	0.245506	0.00787135	0.0621969
22280	-201.9565	-166.5937	-35.36276	0.00435498	0.00183922	0.00523586	0.00960305	0.140219	0.0608639	0.105687	0.282489	0.29052	0.0504166	0.0248222
22290	-205.9352	-169.6389	-36.29632	0.0100649	0.0278623	0.133591	0.0958365	0.163929	0.0568482	0.0813001	0.366749	0.149755	0.0883322	0.0191554
22300	-213.3088	-167.4197	-45.88907	0.000304022	0.00512469	0.014977	0.00874939	0.543286	0.0859084	0.0268644	0.380201	0.2223	0.165869	0.0129545
22310	-209.954	-164.5607	-45.39329	0.001298	0.00188365	0.00226802	0.0428921	0.368337	0.074051	0.0379843	0.510154	0.215394	0.00233956	0.0106074
22320	-211.7937	-166.541	-45.25273	0.00334297	0.00655488	0.00771127	0.0877678	0.44813	0.104616	0.0426221	0.449409	0.369779	0.0039276	0.0538168
22330	-206.0018	-166.6917	-39.31011	0.00120459	0.0156897	0.205093	0.0340143	0.289119	0.134833	0.141996	0.486352	0.322813	0.0471365	0.0206117
22340	-202.4499	-168.0658	-34.38409	0.000876688	0.00638856	0.0617523	0.0651978	0.183571	0.0309155	0.0750318	0.377026	0.13162	0.0267283	0.0111525
22350	-198.3727	-168.0452	-30.3275	0.00239668	0.00920364	0.0434713	0.0904427	0.189661	0.0411152	0.159275	0.345643	0.129946	0.0404629	0.024547
22360	-208.9898	-173.2956	-35.69418	0.00208393	0.0230937	0.0349677	0.0398788	0.269721	0.116403	0.178169	0.291902	0.264882	0.213781	0.0401277
22370	-206.7912	-169.0588	-37.73243	0.000484671	0.00210903	0.00201542	0.0198434	0.344085	0.334259	0.28127	0.388622	0.217377	0.0448975	0.0120837
22380	-205.8562	-163.6	-42.25617	0.00176697	0.0146957	0.0266764	0.0190233	0.226821	0.0748445	0.142592	0.416347	0.236742	0.0221148	0.0136417
22390	-206.1005	-165.2129	-40.88757	0.0112607	0.00389141	0.00393227	0.0497485	0.212001	0.0877478	0.153881	0.448447	0.208864	0.0094589	0.0165588
22400	-207.2483	-164.2698	-42.97846	0.0012714	0.000248444	0.00169506	0.0152184	0.282102	0.0871102	0.158811	0.347821	0.234549	0.0308613	0.022554
22410	-195.4448	-165.2647	-30.18012	0.000403118	0.00614712	0.0100536	0.0358582	0.1833	0.118023	0.10623	0.412162	0.183849	0.023767	0.0176051
22420	-199.4078	-166.3033	-33.10448	0.00154305	0.000382892	0.0108387	0.0178895	0.115646	0.0452037	0.0633617	0.376539	0.396853	0.0270217	0.0171488
22430	-200.1371	-167.7846	-32.35249	0.00174813	0.00107112	0.000395737	0.00782173	0.141485	0.0886476	0.121249	0.400003	0.17726	0.0606722	0.0275286
22440	-199.2101	-168.5122	-30.69792	0.00125493	0.000707163	0.000614476	0.00428081	0.0927339	0.0250831	0.0602108	0.464208	0.212978	0.0495824	0.0223894
22450	-203.2022	-170.9259	-32.27635	0.00370626	0.00627685	0.0227194	0.0254708	0.198444	0.00949033	0.0489487	0.547711	0.210593	0.0657429	0.00793417
22460	-185.3543	-164.6775	-20.67683	7.80385e-05	0.000547116	0.00255387	0.153465	0.399955	0.180376	0.157141	0.584585	0.292013	0.125083	0.105258
22470	-187.2538	-166.5653	-20.68849	0.0124289	0.0118507	0.0630028	0.181226	0.433217	0.17692	0.327859	0.553081	0.428789	0.214199	0.115756
22480	-178.5182	-164.7691	-13.74911	0.00408574	0.0166286	0.0527477	0.167433	0.466557	0.165735	0.219302	0.670008	0.396412	0.155452	0.17966
22490	-186.3376	-164.3592	-21.97837	0.0067563	0.00461506	0.0271185	0.103246	0.453713	0.155548	0.313389	0.705593	0.410491	0.0670756	0.0344025
22500	-204.011	-167.1304	-36.88054	0.0545277	0.0078022	0.035548	0.207843	0.62472	0.398808	0.152047	0.608657	0.190688	0.0658249	0.206345
22510	-200.8968	-163.5989	-37.29786	0.000467668	0.000700496	0.0687644	0.0932089	0.545188	0.325394	0.161595	0.517227	0.377806	0.121732	0.259271
22520	-187.8966	-165.1015	-22.79511	0.00954207	0.0276938	0.175247	0.169883	0.676162	0.285382	0.110374	0.991249	0.394508	0.0827208	0.198048
22530	-169.4316	-165.885	-3.546541	0.00864117	0.0294275	0.0323446	0.202225	0.775808	0.225827	0.306985	1.00311	0.192738	0.0930949	0.294548
22540	-185.1118	-164.605	-20.50688	0.00205264	0.00832303	0.00791539	0.276667	0.59535	0.087765	0.231722	0.966191	0.262087	0.0714182	0.377033
22550	-199.4963	-161.3974	-38.09891	7.94337e-05	0.000144298	0.00432033	0.0263625	0.705052	0.156402	0.327761	0.856437	0.331612	0.00611895	0.194429
22560	-203.6267	-166.477	-37.14973	0.000754156	0.00282228	0.000429038	0.0210346	0.883184	0.323766	0.291245	1.0418	0.239822	0.00204578	0.209259
22570	-181.0294	-162.1314	-18.89799	0.00121141	0.00318127	0.00691906	0.0133004	0.569137	0.152082	0.145299	0.764434	0.297802	0.0821453	0.200108
22580	-170.1541	-163.9875	-6.166593	0.000235439	0.00022052	0.00108203	0.0329572	0.639496	0.29539	0.252731	0.668561	0.264512	0.0881798	0.209251
22590	-183.8472	-163.3712	-20.476	6.65226e-05	0.000560354	0.00026264	0.00299606	0.444743	0.263784	0.0834366	0.733511	0.366659	0.0331385	0.168095
22600	-195.544	-162.3375	-33.20652	0.00026308	0.000253599	6.85716e-05	0.000938451	0.453546	0.0898964	0.125914	0.69398	0.235993	0.0252041	0.267838
22610	-199.0435	-165.8013	-33.24221	0.00223345	0.00413618	0.00551482	0.0145322	0.279284	0.0288814	0.105006	0.836632	0.485241	0.13519	0.416435
22620	-187.0731	-164.1086	-22.96446	0.000213455	0.00011636	0.00020263	0.00250957	0.544598	0.104497	0.108135	0.938526	0.515101	0.0879879	0.262579
22630	-193.8068	-163.5763	-30.23045	0.00810144	6.23192e-05	0.000200915	0.00480455	0.467365	0.0688098	0.0565624	0.830794	0.491831	0.0117998	0.264577
22640	-195.8722	-163.8178	-32.05447	6.59278e-05	1.55115e-05	0.000317636	0.0208141	0.57005	0.0446041	0.285973	0.786858	0.282747	0.0821797	0.425318
22650	-180.9175	-164.6356	-16.28185	0.00320675	0.00278808	0.00127741	0.0177585	0.522656	0.10882	0.185459	0.592133	0.60825	0.0267062	0.228656
22660	-189.2551	-165.3064	-23.94866	0.0137448	0.0426129	0.0260224	0.108347	0.774946	0.0517445	0.15643	0.747143	0.360646	0.0381026	0.044465
22670	-198.4181	-167.26	-31.15813	0.00634167	0.0110397	0.100626	0.0766138	0.872804	0.0679881	0.107491	0.852085	0.344263	0.04707	0.0119157
22680	-196.4852	-164.0323	-32.45285	0.0319307	0.00652397	0.0772842	0.155862	0.906195	0.062394	0.309781	0.73854	0.423531	0.0239036	0.0603576
22690	-190.3984	-164.2598	-26.13868	0.012991	0.0275358	0.0354394	0.2571	0.960797	0.0867866	0.445644	0.707257	0.420759	0.069091	0.0588235
22700	-170.0343	-165.4516	-4.582699	0.00267818	0.00276384	0.0138452	0.11212	0.930688	0.22713	0.39571	0.786197	0.308809	0.221466	0.0971325
22710	-185.0721	-164.3217	-20.75041	0.000403713	0.00027151	0.00279461	0.0442424	0.872131	0.289233	0.504128	0.828128	0.443615	0.0343592	0.321972
22720	-187.4614	-165.8966	-21.56479	0.00140895	0.000226319	0.00237377	0.203632	0.669173	0.0908647	0.257169	0.960542	0.261416	0.0226364	0.0793375
22730	-204.5137	-159.7196	-44.79409	0.000904634	0.000716797	0.00392068	0.134354	0.786281	0.191717	0.389953	0.764658	1.2245	0.28496	0.378241
22740	-204.6787	-157.555	-47.12371	0.000570094	0.000184833	0.00805351	0.102697	0.878655	0.235136	0.463385	0.777683	0.899858	0.366212	0.230672
22750	-201.1251	-158.2574	-42.86765	0.00179917	0.00437321	0.0175027	0.155842	0.851177	0.234531	0.439707	0.825172	0.846327	0.746453	0.26768
22760	-206.5645	-157.4895	-49.07498	0.00281927	0.00100672	0.114408	0.0638536	0.741319	0.182607	0.523825	0.806011	0.912178	0.674256	0.459675
22770	-193.694	-160.9475	-32.74652	0.0313302	0.0155294	0.0651647	0.20945	0.617214	0.303745	0.494636	0.716947	1.02283	0.270366	0.304724
22780	-193.3862	-166.9834	-26.40284	0.00990825	0.001812	0.0393579	0.440762	0.467719	0.20237	0.494768	0.774598	0.354215	0.25038	0.20869
22790	-173.835	-163.2494	-10.58564	0.0027502	0.0107571	0.0772628	0.561376	0.45658	0.0782555	0.571567	0.869691	0.472093	0.0329896	0.36104
22800	-179.1553	-163.4917	-15.66359	0.000680606	0.0030494	0.0129273	0.797926	0.597557	0.0529043	0.577776	0.904236	0.389486	0.053209	0.455824
22810	-187.0631	-163.443	-23.62013	0.0048758	0.0179005	0.00740606	0.892652	0.605486	0.0729571	0.595372	1.14005	0.561922	0.110609	0.579221
22820	-192.3167	-165.2803	-27.03642	0.000390807	0.00512533	0.0265177	1.0956	0.583603	0.332764	0.469907	1.1812	0.227392	0.192887	0.84057
22830	-183.7589	-163.1695	-20.58945	0.0110441	0.0260762	0.1058	0.930483	0.506299	0.175544	0.52893	0.787699	0.453552	0.0941147	0.358666
22840	-199.289	-172.7443	-26.54474	0.00831604	0.0157784	0.0200254	1.0302	0.480933	0.112072	0.49415	0.92485	0.514669	0.23685	0.447669
22850	-184.2896	-161.5246	-22.76493	0.000431868	0.00440897	0.0241287	1.01167	0.595327	0.358614	0.358161	1.11812	0.669584	0.0786507	0.518982
22860	-177.834	-161.5212	-16.31278	0.000675555	0.0117379	0.0432778	1.31857	0.603509	0.469239	0.382674	1.2364	0.52753	0.0367669	0.585941
22870	-159.7223	-161.6893	1.967006	0.0100075	0.0184756	0.115162	1.21898	0.73593	0.460076	0.470104	1.07774	0.650747	0.202074	0.521048
22880	-159.9074	-163.6145	3.707104	0.0134609	0.082263	0.158922	1.13397	0.855908	0.421585	0.716482	0.899131	0.627545	0.260691	0.475317
22890	-177.8905	-167.0199	-10.87058	0.0239482	0.0349911	0.189674	1.21329	0.683552	0.498668	0.559531	1.16426	0.372104	0.221239	0.343416
22900	-186.4713	-162.2454	-24.22585	0.00850397	0.0568511	0.170693	1.24073	0.734243	0.255115	0.53169	1.40893	0.516669	0.277042	0.782966
22910	-178.9005	-161.313	-17.58752	0.0107812	0.0727332	0.186078	1.04532	0.658997	0.245283	0.501001	0.9809	0.550467	0.142944	0.541798
22920	-167.2743	-166.0079	-1.26635	0.0104035	0.0720577	0.147044	0.934508	0.577253	0.158627	0.656427	0.86435	0.457561	0.0620397	0.674334
22930	-190.4083	-166.1675	-24.24083	0.00893201	0.00844183	0.214058	0.882292	0.422862	0.288913	0.685401	1.2181	0.462983	0.754017	0.39451
22940	-183.3801	-166.2966	-17.08342	0.0025195	0.0067201	0.140009	0.642971	0.66831	0.264053	0.759089	1.06397	0.711375	0.317582	0.413123
22950	-191.8829	-161.8555	-30.02737	0.031032	0.0201944	0.139354	0.611894	0.845345	0.404814	0.768417	1.19099	0.525311	0.241774	0.412944
22960	-199.4345	-164.3554	-35.07906	0.00753825	0.0567016	0.0769836	0.425425	0.924385	0.190433	0.737151	0.960659	0.787236	0.720397	0.0497711
22970	-203.5908	-167.0146	-36.57614	0.00154836	0.00181013	0.0114236	0.51626	1.00705	0.178922	0.788859	1.14319	0.672472	0.0966516	0.341307
22980	-201.4989	-161.5147	-39.98415	0.000112789	0.000407464	0.000765293	0.389506	0.776657	0.352566	0.690077	1.21575	0.841502	0.420522	0.550964
22990	-190.6687	-166.3615	-24.30728	0.000199765	0.000798753	0.0206704	0.524901	0.867527	0.3643	0.793152	1.06385	0.233735	0.336479	0.696853
23000	-160.0605	-162.9457	2.885266	0.0192791	0.128102	0.204218	0.523648	0.784544	0.265148	0.705201	0.957476	0.451879	0.0730698	0.674705
23010	-180.5097	-161.648	-18.86174	0.0037295	0.0648984	0.0788088	0.670918	0.835326	0.304018	0.562051	0.978449	0.44948	0.0442676	0.708094
23020	-180.6466	-162.0283	-18.61828	0.0145052	0.0144801	0.0767904	0.589222	0.862923	0.393683	0.627034	1.07596	0.555738	0.183647	0.36458
23030	-189.7769	-161.102	-28.67488	0.0115091	0.046442	0.112173	0.288023	0.750512	0.307664	0.602251	0.935076	0.431372	0.287433	0.227214
23040	-195.6127	-162.2571	-33.35561	0.00833745	0.025363	0.0322653	0.384208	0.597901	0.198808	0.533212	1.16165	0.385889	0.138319	0.555414
23050	-197.2501	-159.761	-37.48915	0.00271385	0.00640781	0.00345873	0.183868	0.819247	0.202912	0.429558	1.05325	0.995708	0.651983	0.701531
23060	-206.6738	-162.3902	-44.28361	0.0149433	0.0194117	0.135086	0.169705	0.795542	0.164336	0.158173	1.43737	1.44275	0.66337	1.05074
23070	-202.1531	-158.2454	-43.90766	8.5858e-05	0.00080234	0.0317167	0.253795	0.678975	0.125546	0.295743	1.18845	0.92989	0.408987	0.957375
23080	-200.3289	-157.0262	-43.30268	0.000294937	0.000657329	0.00569438	0.18237	0.784564	0.1227	0.168065	1.29241	1.15093	0.444067	1.09651
23090	-198.9191	-158.8632	-40.05589	0.000861031	0.00284688	0.0131993	0.203771	0.720003	0.395443	0.250899	1.53133	1.28357	0.87791	1.11024
23100	-196.7908	-157.3351	-39.4557	0.000103183	0.00331342	0.0253812	0.0934674	0.759157	0.287569	0.324762	1.75924	1.21952	0.515528	1.07645
23110	-199.1041	-159.3407	-39.76337	8.16853e-05	0.0016488	0.00615456	0.122226	0.618517	0.227074	0.187305	1.3552	1.07149	0.120087	0.857223
23120	-191.0059	-158.9373	-32.06853	0.00452484	0.0161464	0.0261552	0.0861723	0.58772	0.150341	0.30751	1.10508	0.959293	0.252384	0.559064
23130	-192.7634	-166.6632	-26.10017	0.0302385	0.0120004	0.0943225	0.264707	0.640296	0.198967	0.339102	0.883954	1.07098	0.496391	0.409552
23140	-205.8638	-162.2568	-43.60693	0.00189763	0.0954197	0.00962349	0.215549	0.383971	0.160139	0.363327	0.670268	0.640816	0.0221136	0.613182
23150	-199.3301	-164.4808	-34.84929	0.00712315	0.0928906	0.00258901	0.118153	0.432628	0.0770495	0.515539	0.738315	0.55548	0.018456	0.425075
23160	-195.0327	-163.1614	-31.87131	0.000260033	0.0034999	0.0398011	0.0720585	0.290252	0.138578	0.188376	0.611942	0.415484	0.0806508	0.163016
23170	-189.6489	-166.3725	-23.2764	0.0296916	0.0436766	0.0778231	0.153892	0.506062	0.135121	0.102285	0.685089	0.290693	0.067364	0.237321
23180	-204.8245	-166.521	-38.30349	0.00642509	0.00668602	0.0626185	0.0340095	0.43452	0.160975	0.0233478	0.646367	0.489249	0.116644	0.261995
23190	-211.5374	-168.5234	-43.01403	8.79659e-05	0.00252612	0.0157156	0.0683311	0.392864	0.177572	0.0189941	0.960684	0.234391	0.061418	0.253136
23200	-208.9066	-164.6257	-44.28082	0.00109597	0.0499281	0.0111256	0.0734974	0.359145	0.0650268	0.0857301	0.577209	0.626252	0.0353157	0.211976
23210	-202.4294	-161.6328	-40.79659	0.00510337	0.0188576	0.0526764	0.111592	0.326482	0.12882	0.230201	0.559705	0.771752	0.475799	0.294298
23220	-214.0987	-166.9611	-47.13754	0.000266674	0.00117483	0.0661845	0.209627	0.292154	0.018578	0.278899	0.505218	0.456615	0.0543185	0.430435
23230	-203.5564	-166.1578	-37.39864	0.010553	0.00917035	0.00998326	0.313025	0.48965	0.0958914	0.186196	0.690157	0.733031	0.12335	0.328932
23240	-208.6709	-159.9067	-48.76425	0.0105486	0.00487949	0.023067	0.30695	0.79884	0.113994	0.197922	0.777383	1.11035	0.290515	0.379015
23250	-211.2773	-159.5491	-51.72824	0.000436957	0.00105412	0.0661603	0.08019	0.666025	0.0187627	0.128133	0.601142	0.696173	0.118271	0.167586
23260	-214.1002	-164.8823	-49.21793	0.000642805	0.00240517	0.119832	0.156013	0.704278	0.0165328	0.187636	0.48681	0.282312	0.146021	0.119579
23270	-211.4963	-163.1669	-48.32939	0.0293321	0.032756	0.0919354	0.282255	0.825792	0.0625016	0.134671	0.402916	0.757317	0.162087	0.158723
23280	-207.916	-162.6587	-45.25738	0.0137946	0.018976	0.104983	0.236577	0.659331	0.105813	0.121566	0.332375	0.233695	0.0777425	0.143373
23290	-207.5409	-161.8223	-45.7186	0.000931878	0.00226057	0.0552338	0.0513188	0.434165	0.197515	0.112991	0.37917	0.497784	0.16024	0.196071
23300	-205.4772	-162.59	-42.88719	0.00318947	0.00503239	0.0110389	0.106282	0.632038	0.131322	0.175836	0.477882	0.45382	0.280904	0.359995
23310	-209.9486	-160.7267	-49.22185	0.00741151	0.00989518	0.00490787	0.0379653	0.650373	0.0624465	0.117789	0.561158	0.373717	0.0470346	0.155849
23320	-215.8204	-160.6479	-55.17242	0.000267375	0.00776539	0.090732	0.0515879	0.9191	0.0305546	0.121644	0.736343	0.436181	0.186727	0.124165
23330	-216.47	-162.6707	-53.79923	0.00380461	0.00940826	0.00111342	0.121684	0.792184	0.0411234	0.0894397	0.57248	0.365308	0.0139636	0.106959
23340	-213.268	-161.5005	-51.76749	0.000113693	0.00131634	0.00195986	0.0494211	0.822238	0.0526204	0.225776	0.407633	0.532341	0.059181	0.0523872
23350	-209.6925	-162.0415	-47.65095	0.000844742	0.0011335	0.00208797	0.133246	0.574707	0.0633932	0.139544	0.476736	0.221326	0.0276574	0.0579955
23360	-210.4852	-162.6657	-47.81952	0.00919065	0.00646478	0.0707842	0.0472695	0.512879	0.0411041	0.0768852	0.65543	0.375124	0.0432104	0.0355692
23370	-211.9663	-161.7185	-50.24776	0.0301247	0.0453765	0.00992754	0.0169902	0.497152	0.125931	0.198045	0.625172	0.345662	0.350757	0.10971
23380	-214.5304	-168.0516	-46.47878	0.0166127	0.00303318	0.00523432	0.00823085	0.456637	0.0647172	0.0682712	0.441978	0.183918	0.0750784	0.0200382
23390	-209.4664	-162.1477	-47.31875	0.00224703	0.000403546	0.0268306	0.0534279	0.441465	0.100309	0.0984793	0.595976	0.619592	0.171287	0.0466473
23400	-214.2217	-160.0008	-54.22097	0.000219646	0.000107078	0.0945197	0.128669	0.406011	0.100748	0.0478643	0.397677	0.789505	0.102526	0.150623
23410	-209.6145	-163.3394	-46.27514	0.000902206	0.0262432	0.175993	0.0181849	0.645432	0.0917604	0.128013	0.465996	0.494153	0.00591138	0.0458792
23420	-210.6311	-164.445	-46.18609	0.0060208	0.00509392	0.00967845	0.00652461	0.804985	0.0448569	0.121975	0.586827	0.31418	0.0980494	0.0103887
23430	-209.0746	-162.2537	-46.82091	0.0001624	0.00775553	0.000525753	0.0293049	0.71391	0.0501168	0.0722829	0.398295	0.257501	0.0195032	0.0168693
23440	-200.1977	-162.5408	-37.65691	0.000838499	0.00191581	0.00923831	0.0486434	1.11256	0.0314007	0.0692351	0.421552	0.255706	0.0180649	0.00908789
23450	-202.1662	-162.1342	-40.03208	0.00259715	0.0111421	0.00545028	0.0248746	1.34722	0.066033	0.17522	0.614922	0.333166	0.0871821	0.0295356
23460	-197.3301	-163.5282	-33.80186	0.00673891	0.0217956	0.0257397	0.0646688	1.34675	0.106858	0.166918	0.673534	0.267029	0.0424552	0.0229281
23470	-206.6689	-163.3241	-43.34476	0.0116226	0.00539919	0.081089	0.021986	1.14237	0.154678	0.239716	0.502459	0.146872	0.0292594	0.143224
23480	-208.8352	-163.1315	-45.70373	0.000282522	0.00324599	0.183074	0.00335412	1.46601	0.162779	0.256602	0.701193	0.252973	0.133323	0.107651
23490	-209.8035	-163.5646	-46.23896	0.0129152	0.043598	0.369616	0.0073532	1.36603	0.271644	0.242709	0.576076	0.321716	0.0676369	0.390048
