Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
27030	-198.7683	-172.5705	-26.19776	0.0746607	0.0612177	0.0333898	0.0220098	0.0410761	0.0541141	0.0453607	0.0593181	0.0715073	0.098203	0.165545
27040	-179.352	-167.5648	-11.78721	0.0486094	0.0531558	0.0547721	0.0551915	0.0564716	0.0585965	0.0529404	0.052818	0.053475	0.0531146	0.0500784
27050	-203.4658	-168.6536	-34.81216	0.0153085	0.0188527	0.0204152	0.0309646	0.0602153	0.138346	0.0606709	0.0270659	0.0582162	0.079831	0.0392094
27060	-201.0323	-167.2057	-33.82654	0.0219059	0.0228093	0.0461665	0.0833177	0.130708	0.102383	0.0948042	0.0872761	0.123951	0.116345	0.106435
27070	-175.1865	-169.9264	-5.260101	0.0658983	0.0635839	0.0656736	0.0662285	0.0680974	0.0695809	0.0716828	0.0714743	0.0716898	0.0741951	0.0734007
27080	-189.7229	-169.6478	-20.07506	0.0337275	0.0338022	0.0434139	0.0417904	0.0489377	0.0465305	0.0532481	0.0634858	0.0647172	0.0671924	0.0684005
27090	-210.7655	-171.8182	-38.94732	0.0104506	0.0169216	0.0630685	0.0582849	0.0577431	0.132444	0.0178156	0.0394124	0.06192	0.194869	0.127262
27100	-209.8706	-172.0824	-37.78819	0.006081	0.0172443	0.0144419	0.0551548	0.0207597	0.101167	0.0174818	0.0127041	0.020543	0.0265984	0.0254424
27110	-211.2457	-166.8395	-44.40618	0.0065158	0.00750674	0.0213806	0.0851031	0.0118023	0.207738	0.0861423	0.0280524	0.0557255	0.0148746	0.00275945
27120	-212.7083	-172.2532	-40.45515	0.00638374	0.00999166	0.0160167	0.0814435	0.110702	0.231294	0.0385768	0.0378368	0.0349589	0.0223287	0.0237523
27130	-216.8261	-169.5374	-47.28867	0.015913	0.0130546	0.0184592	0.0231449	0.0677839	0.160851	0.0286648	0.0229465	0.127608	0.0333407	0.016013
27140	-198.3902	-168.2024	-30.18784	0.0158651	0.0326245	0.0232513	0.0335505	0.0577229	0.069772	0.159257	0.100615	0.173644	0.0989696	0.0846337
27150	-206.5498	-164.6517	-41.89808	0.0101977	0.0435383	0.0434703	0.0272087	0.0839002	0.157881	0.264948	0.1557	0.425833	0.0356707	0.0316223
27160	-202.2342	-168.7848	-33.44946	0.0117609	0.0205821	0.0284049	0.0406332	0.0696828	0.137309	0.163921	0.0543078	0.0706587	0.10461	0.0446496
27170	-206.6926	-162.3257	-44.36694	0.0179848	0.0102481	0.0348776	0.040956	0.035287	0.0665219	0.391321	0.144676	0.734452	0.285373	0.0507389
27180	-211.4828	-171.8114	-39.67136	0.0485904	0.0369066	0.042814	0.0376282	0.166799	0.133442	0.227738	0.0428403	0.131202	0.441652	0.359126
27190	-198.73	-164.8331	-33.89685	0.0230393	0.0267516	0.0229872	0.0115911	0.0246048	0.102809	0.296888	0.316949	0.51277	1.02064	0.77422
27200	-205.1792	-161.4451	-43.73406	0.0425173	0.0164888	0.0461833	0.010232	0.0090689	0.0188463	0.355369	0.189485	0.658812	0.985745	1.15264
27210	-206.78	-167.5959	-39.18409	0.0299584	0.0171307	0.00752804	0.0182405	0.0118091	0.0122193	0.257655	0.313148	1.01937	1.33796	1.26275
27220	-198.9246	-166.5798	-32.34478	0.0343263	0.0178255	0.0238152	0.0198874	0.0256681	0.0578325	0.227269	0.324111	0.531057	1.08333	1.08309
27230	-199.1574	-161.6235	-37.53388	0.0269507	0.023924	0.0203769	0.0195947	0.0509015	0.133894	0.36845	0.205303	0.649084	0.983547	1.01213
27240	-208.4382	-166.7319	-41.70628	0.00835403	0.0193459	0.0115187	0.018628	0.039618	0.138177	0.244332	0.187574	0.291111	0.713225	0.421535
27250	-194.938	-163.7796	-31.15847	0.032247	0.0183627	0.031503	0.0425716	0.136339	0.257191	0.274878	0.289761	0.766507	0.673591	0.655444
27260	-202.547	-165.0188	-37.52813	0.0230012	0.0592535	0.0291775	0.0320353	0.0443772	0.294784	0.324239	0.31901	0.447612	0.444673	0.516956
27270	-204.7545	-162.8917	-41.86282	0.0380437	0.0297607	0.0950124	0.0323896	0.0588352	0.235993	0.275016	0.259546	0.588967	0.588906	0.526527
27280	-208.333	-161.0178	-47.31514	0.00522761	0.0130569	0.0311839	0.0169646	0.00821939	0.182444	0.42325	0.103165	0.486279	0.427228	0.77264
27290	-211.2503	-161.088	-50.16232	0.0174761	0.0326956	0.0909641	0.016017	0.0111615	0.0639488	0.36527	0.0752078	1.22565	0.429937	0.49969
27300	-207.6185	-160.6356	-46.98295	0.0269354	0.0251631	0.0216593	0.0132142	0.00771368	0.0713599	0.206628	0.0471405	1.10969	0.598282	0.514484
27310	-211.4528	-164.7911	-46.66166	0.0156047	0.0405964	0.00778915	0.00627855	0.00740812	0.1891	0.157586	0.051695	0.671364	0.483614	0.350901
27320	-210.9136	-159.5349	-51.37874	0.0515891	0.0652779	0.0283693	0.0032014	0.019645	0.374832	0.0596325	0.0540408	0.84535	0.833341	0.16556
27330	-211.961	-164.1459	-47.81506	0.145311	0.0486284	0.0154437	0.0045605	0.0149978	0.366169	0.0543333	0.00367435	0.532227	0.889472	0.0293019
27340	-214.5288	-163.1654	-51.36344	0.0929496	0.0511423	0.0234596	0.00647995	0.0168205	0.318333	0.101633	0.0121411	0.321969	0.546254	0.0241011
27350	-208.3486	-161.8696	-46.47907	0.0899481	0.106792	0.0410858	0.0282326	0.00922238	0.28871	0.0445072	0.0225619	0.526366	1.26792	0.205582
27360	-208.1238	-161.0062	-47.11764	0.0387646	0.131343	0.110809	0.00163988	0.0101757	0.175545	0.163761	0.0140527	0.87823	1.70081	0.0466359
27370	-211.3233	-160.8813	-50.44201	0.0200454	0.264099	0.101233	0.00108228	0.00691453	0.0281792	0.132197	0.0305108	0.452298	2.16182	0.0944907
27380	-217.071	-167.4225	-49.64857	0.00450895	0.191402	0.0994337	0.000619154	0.0209527	0.0515735	0.149597	0.0242134	0.317106	1.93083	0.0269424
27390	-213.981	-163.9422	-50.03884	0.0140264	0.375925	0.0674567	0.000188512	0.0298166	0.032327	0.0683991	0.0520214	0.763545	4.04461	0.149651
27400	-210.868	-167.3329	-43.53511	0.0199651	0.318184	0.0437695	0.000700983	0.0348701	0.0272998	0.0361853	0.0724297	0.332169	3.25398	0.0687112
27410	-214.0097	-168.234	-45.77563	0.0313655	0.19222	0.0213304	0.00190307	0.0160101	0.04794	0.078755	0.218575	0.753723	3.65238	0.0589493
27420	-212.8196	-164.0158	-48.80376	0.0263087	0.0580116	0.00401596	0.000516368	0.015074	0.126845	0.0524636	0.0176385	0.201184	2.56083	0.0144265
27430	-212.1188	-160.5924	-51.5264	0.0323393	0.184367	0.00177463	0.00177104	0.0664476	0.118665	0.161202	0.0619437	0.236347	3.68056	0.0782135
27440	-209.3758	-165.0418	-44.33402	0.045485	0.120005	0.00416242	0.0018874	0.063992	0.0622545	0.0866141	0.0513202	0.261154	4.37873	0.0712185
27450	-211.423	-162.4827	-48.94033	0.0621238	0.163923	0.0046982	0.00349357	0.083489	0.0496302	0.105126	0.04982	0.371112	5.07807	0.195276
27460	-208.8898	-158.6184	-50.27141	0.116542	0.150408	0.0123308	0.000765164	0.0296403	0.0184037	0.213691	0.155577	0.838176	6.31328	0.287956
27470	-211.0269	-163.6632	-47.36376	0.101628	0.121702	0.0147972	0.00286472	0.0612357	0.0146711	0.105741	0.18729	0.588865	7.50539	0.460748
27480	-208.4921	-160.2458	-48.24627	0.109656	0.112441	0.0506431	0.0254953	0.0202296	0.00365704	0.0993167	0.140445	0.704624	9.89018	0.0638118
27490	-210.5306	-158.6686	-51.86199	0.135428	0.0701751	0.0421123	0.0142143	0.0405281	0.0156805	0.160683	0.0426027	0.336183	8.4385	0.0353826
27500	-207.8017	-161.0372	-46.76448	0.339576	0.0452245	0.019142	0.0131999	0.0605812	0.0407632	0.0489696	0.0110195	0.694639	10.2358	0.076594
27510	-212.1963	-159.8145	-52.38173	0.114305	0.0163321	0.0314996	0.0177638	0.0150083	0.149347	0.205205	0.0937504	0.134514	9.68333	0.0170331
27520	-216.5774	-163.005	-53.57244	0.206057	0.0206128	0.052715	0.0391156	0.0247607	0.293044	0.126314	0.0103558	0.0589542	10.2949	0.068918
27530	-212.9313	-159.9657	-52.96555	0.208701	0.00990678	0.173315	0.0814472	0.121127	0.425483	0.0831887	0.0055913	1.32372	10.0591	0.0881581
27540	-212.7759	-159.8944	-52.88154	0.307843	0.00417273	0.198572	0.0216039	0.0473232	0.437791	0.160082	0.0348482	0.819745	10.5678	0.219501
27550	-216.022	-157.1674	-58.85465	0.533301	0.00660034	0.15756	0.0116114	0.0190896	0.610437	0.0573966	0.0816555	1.24011	11.1725	0.116292
27560	-205.9043	-154.735	-51.16933	0.535737	0.0160798	0.0743827	0.0843473	0.0905594	0.725903	0.0761665	0.0568	1.64286	12.3592	0.122539
27570	-203.59	-154.8675	-48.72247	0.472373	0.00656987	0.0214028	0.180995	0.0778717	0.53629	0.139446	0.0436005	1.78959	11.6967	0.0479335
27580	-204.581	-156.4086	-48.1724	0.459723	0.00385778	0.03522	0.257095	0.0811223	0.536625	0.0723993	0.0620834	1.97613	12.0427	0.0535282
27590	-208.5663	-154.6359	-53.93037	0.58054	0.00457878	0.0628176	0.175943	0.105896	0.730823	0.056659	0.0628121	1.75081	12.5048	0.0981736
27600	-210.7123	-157.8596	-52.85275	0.498718	0.0132454	0.107611	0.0933208	0.166742	0.803464	0.0314951	0.0437034	2.51539	12.9915	0.238464
27610	-212.3152	-158.4285	-53.88673	0.350379	0.0234642	0.138778	0.0893599	0.114022	0.93774	0.0279701	0.0452772	2.05459	12.9881	0.173339
27620	-213.4944	-156.6258	-56.86858	0.375492	0.00535875	0.100527	0.13244	0.0262269	0.820584	0.230091	0.004061	1.71026	12.9451	0.0676295
27630	-213.5424	-160.025	-53.51739	0.335921	0.0100815	0.169151	0.187099	0.0715164	0.780193	0.244324	0.0165326	1.63575	13.9126	0.145863
27640	-208.5709	-156.0906	-52.48033	0.126268	0.0200571	0.103775	0.312284	0.0419132	0.774802	0.324897	0.0714067	1.30853	13.9013	0.0831934
27650	-209.774	-160.8884	-48.88566	0.126354	0.0181138	0.236395	0.154451	0.0679519	0.74661	0.204898	0.320315	0.583056	12.4341	0.300128
27660	-212.6961	-162.9684	-49.72777	0.153813	0.0380134	0.179762	0.214791	0.0502189	0.688938	0.0448249	0.231846	0.725707	14.2482	0.111882
27670	-217.9327	-163.3362	-54.59646	0.215502	0.0806033	0.0538302	0.125909	0.117443	0.730232	0.0102596	0.0373583	0.742555	14.7534	0.0100817
27680	-215.9189	-162.862	-53.05687	0.0825834	0.102564	0.0331326	0.130609	0.0687895	0.762047	0.0130205	0.0189527	0.504486	13.8553	0.0717033
27690	-211.5734	-161.5476	-50.02588	0.0418581	0.0868852	0.0312958	0.0427615	0.0428864	0.485053	0.222584	0.0256515	1.1773	10.9382	0.262945
27700	-211.5441	-160.7865	-50.75757	0.0252898	0.0786879	0.053656	0.110575	0.053596	0.534428	0.110735	0.0411275	1.45383	11.7894	0.0158563
27710	-207.5996	-159.887	-47.71255	0.0334305	0.109105	0.0264262	0.014379	0.0934497	0.439539	0.137426	0.0530564	1.16646	10.3759	0.0533315
27720	-205.2321	-157.9714	-47.26071	0.0440307	0.0732258	0.0183004	0.00167509	0.0812672	0.522049	0.265531	0.0883224	1.54518	10.6217	0.25962
27730	-207.5545	-160.5191	-47.03546	0.079943	0.0466527	0.00778996	0.00873101	0.0527699	0.500592	0.293422	0.117278	1.58873	9.03352	0.369778
27740	-205.7968	-159.3378	-46.45904	0.147635	0.0349357	0.0176705	0.0475544	0.0082525	0.281163	0.421342	0.0645218	1.3473	8.90904	0.677861
27750	-205.1494	-158.5318	-46.61764	0.181393	0.0291889	0.0364588	0.0299737	0.00690459	0.255247	0.259699	0.164977	0.897918	10.2032	0.18707
27760	-209.697	-161.9592	-47.73778	0.379237	0.0907014	0.066954	0.0109722	0.0051656	0.0630099	0.181667	0.318217	1.44859	9.38373	0.0434108
27770	-212.2026	-165.3709	-46.83166	0.45999	0.0580018	0.0108758	0.00385451	0.0057489	0.0189552	0.245062	0.100355	1.92789	8.18492	0.0428745
27780	-210.1765	-162.7673	-47.40928	0.203424	0.0589274	0.00291845	0.00195888	0.0111912	0.0242476	0.176066	0.076978	0.500828	4.20729	0.0181745
27790	-205.2762	-160.746	-44.53026	0.203565	0.121784	0.00614844	0.00321475	0.0115849	0.0584621	0.131498	0.0706521	0.429541	4.29865	0.0933548
27800	-209.0315	-161.1604	-47.8711	0.120995	0.184888	0.00556164	0.00421279	0.00511545	0.115954	0.144852	0.0938524	1.05302	3.70011	0.145319
27810	-204.7054	-160.5827	-44.1227	0.11715	0.240716	0.00714536	0.0396115	0.0311837	0.0418842	0.0647412	0.0909911	0.950981	4.87896	0.264536
27820	-213.8011	-159.4501	-54.35101	0.0929019	0.186329	0.00178671	0.015577	0.0775485	0.230131	0.0858945	0.15615	1.56467	5.4637	0.209663
27830	-209.0067	-158.5087	-50.49801	0.136009	0.139736	0.00105925	0.0151362	0.0142766	0.318872	0.104793	0.174706	1.32865	5.22579	0.197244
27840	-219.6569	-165.4141	-54.24271	0.108733	0.190372	0.00120158	0.0334949	0.0916293	0.361891	0.112332	0.130541	0.0218417	3.92571	0.216696
27850	-210.9871	-162.6577	-48.32938	0.0429158	0.0860964	0.00267972	0.106219	0.0409447	0.383409	0.0477946	0.0611205	0.0383421	2.7024	0.202793
27860	-211.2313	-164.9519	-46.27941	0.210736	0.0230017	0.00662572	0.152358	0.0678416	0.313817	0.0265704	0.0767906	0.346837	2.13947	0.58551
27870	-209.3556	-162.1321	-47.22345	0.203409	0.00969256	0.0066659	0.151032	0.0219625	0.468636	0.00689868	0.100646	0.608968	1.8678	0.174612
27880	-217.9726	-166.0868	-51.88585	0.241857	0.0212104	0.00646485	0.112323	0.0174074	0.399149	0.00493847	0.0129973	0.31937	2.16612	0.186404
27890	-214.2875	-162.1519	-52.13556	0.0848075	0.00625748	0.00448328	0.0552972	0.0390853	0.284821	0.00937694	0.0700615	0.493822	0.808794	0.0453395
27900	-211.8385	-165.6417	-46.19682	0.095638	0.0183763	0.0197692	0.0441142	0.0294739	0.169268	0.0350483	0.121695	0.160127	0.857325	0.00588243
27910	-203.7447	-165.9034	-37.84128	0.13369	0.0296577	0.0182056	0.0194188	0.0306265	0.0449008	0.0152097	0.133369	0.600628	1.00459	0.177604
27920	-205.6836	-164.98	-40.7036	0.181978	0.0550854	0.0240147	0.0157377	0.0458106	0.0408856	0.061262	0.269831	1.66761	2.32929	0.423473
27930	-210.7726	-167.1034	-43.66914	0.226648	0.0735433	0.0144873	0.00261699	0.0373015	0.0192843	0.0339552	0.14988	0.983779	1.05682	0.114451
27940	-210.7242	-167.5833	-43.14086	0.0565322	0.0293463	0.0296771	0.00858617	0.0126781	0.0375365	0.0978904	0.0412196	0.0405934	0.227264	0.101952
27950	-197.0835	-170.0661	-27.01743	0.0320738	0.030128	0.0393855	0.0412629	0.0535564	0.0784788	0.0599455	0.0756701	0.126984	0.171342	0.200765
27960	-213.292	-170.2137	-43.07833	0.0209607	0.0102585	0.0477814	0.0527294	0.22668	0.116447	0.122557	0.047408	0.181968	0.663568	0.482406
27970	-208.322	-164.7213	-43.60067	0.0623619	0.0223524	0.0534373	0.0867077	0.183681	0.269689	0.0731681	0.104494	0.667208	0.559492	0.407003
27980	-212.0147	-165.2782	-46.73648	0.0713099	0.0059061	0.024503	0.0666647	0.137022	0.266054	0.225364	0.11308	0.881837	1.06071	0.568838
27990	-203.9634	-161.2841	-42.67934	0.208057	0.00524089	0.0166419	0.0282056	0.0803096	0.325674	0.222571	0.0470235	1.10405	0.88391	0.71372
28000	-204.8817	-165.8462	-39.03549	0.0753818	0.00967389	0.0151595	0.123815	0.0868772	0.136791	0.131512	0.0618739	1.5881	0.901874	0.510146
28010	-200.1739	-167.3725	-32.80133	0.154888	0.037648	0.0373764	0.130158	0.0682834	0.0279888	0.0780562	0.0644535	0.392241	0.499445	0.374198
28020	-203.7445	-167.1342	-36.6103	0.0170908	0.0331291	0.0460096	0.0939933	0.069377	0.0819409	0.0985519	0.0804635	0.328988	0.471487	0.0883147
28030	-183.201	-165.5441	-17.65687	0.0929057	0.0921894	0.0929547	0.0941532	0.0848203	0.109418	0.0824728	0.0808129	0.0825992	0.0938392	0.101572
28040	-192.4119	-164.3727	-28.03921	0.143096	0.111936	0.0954182	0.107218	0.0972318	0.179264	0.0934317	0.139924	0.190452	0.170112	0.131362
28050	-194.27	-165.6694	-28.60063	0.0445426	0.0862301	0.100921	0.134988	0.12403	0.172175	0.255012	0.215675	0.310658	0.412504	0.528238
28060	-194.5896	-163.3242	-31.26534	0.0616445	0.0543545	0.100513	0.0986386	0.103114	0.191378	0.163902	0.155335	0.332969	0.559141	0.340254
28070	-196.7744	-166.7236	-30.0508	0.0689933	0.0811111	0.0648439	0.0785711	0.0910288	0.08679	0.0737294	0.0856222	0.161953	0.115584	0.100616
28080	-209.6149	-168.404	-41.21083	0.0787744	0.0714723	0.0419241	0.0313045	0.0453152	0.0649652	0.142521	0.122219	0.0365746	0.019206	0.0485898
28090	-198.4398	-168.2291	-30.21077	0.0307729	0.0556784	0.0862715	0.108799	0.10492	0.10367	0.0794576	0.0457517	0.034937	0.0255396	0.0377881
28100	-202.6689	-169.7161	-32.95279	0.063828	0.053822	0.0734366	0.0801632	0.0639333	0.0518103	0.029252	0.022012	0.0411881	0.0503341	0.0778903
28110	-209.2347	-170.4389	-38.79582	0.0315618	0.112992	0.0773666	0.043641	0.036447	0.0400087	0.0140562	0.00610262	0.00377881	0.0103862	0.00999736
28120	-198.5168	-167.6843	-30.83248	0.106835	0.0530518	0.0795174	0.0597379	0.0495279	0.039184	0.0372399	0.0337692	0.0225798	0.0186251	0.0201738
28130	-200.3365	-170.7077	-29.62879	0.0734007	0.101403	0.104734	0.0623207	0.0370909	0.0393416	0.0520415	0.0249833	0.0148786	0.0456064	0.05184
28140	-200.3261	-166.6769	-33.64912	0.102054	0.126045	0.153597	0.131157	0.0951277	0.122634	0.24245	0.0982423	0.0561942	0.0491207	0.0235663
28150	-202.5407	-163.6107	-38.93002	0.095735	0.10509	0.158722	0.118959	0.0279132	0.0941829	0.237132	0.0891596	0.0861716	0.0428928	0.0476286
28160	-208.7536	-167.1126	-41.64106	0.20446	0.137619	0.157223	0.0777176	0.0389514	0.0665142	0.684951	0.513438	0.159635	0.0406266	0.0532968
28170	-209.4481	-163.801	-45.64715	0.23409	0.271639	0.416853	0.0323268	0.0167736	0.0486309	0.625899	0.139776	0.1268	0.073973	0.0357307
28180	-217.5743	-169.0211	-48.55312	0.165169	0.114909	0.44553	0.00967175	0.0138122	0.112938	0.630251	0.230512	0.228684	0.0151523	0.0586991
28190	-222.7757	-169.6492	-53.12649	0.220277	0.338991	0.604735	0.0744411	0.056771	0.331859	0.610626	0.0771354	0.0111772	0.00399133	0.011267
28200	-210.6677	-168.3782	-42.2895	0.124044	0.310877	0.0927841	0.0452008	0.037608	0.214977	0.373309	0.0275861	0.0151591	0.00653781	0.0039417
28210	-203.598	-165.6296	-37.96842	0.134576	0.193944	0.0816659	0.0686945	0.121741	0.287398	0.23889	0.0788997	0.0187847	0.016201	0.00908452
28220	-205.5023	-166.1166	-39.38569	0.145425	0.284068	0.150175	0.172101	0.0977182	0.166221	0.276999	0.102963	0.0661445	0.0480586	0.0177626
28230	-196.9194	-168.3492	-28.5702	0.173434	0.32547	0.159586	0.17096	0.143025	0.138223	0.0536609	0.0663156	0.0759067	0.0870682	0.0538811
28240	-201.6345	-163.5848	-38.04975	0.167929	0.30988	0.177644	0.324066	0.198104	0.316428	0.0750644	0.0266265	0.0175329	0.0874508	0.0682023
28250	-197.2198	-161.4424	-35.7774	0.455906	0.129836	0.108506	0.230771	0.162544	0.172432	0.10604	0.0471257	0.144092	0.152693	0.0891289
28260	-199.2673	-163.9499	-35.3174	0.30025	0.175502	0.260027	0.20913	0.231037	0.12023	0.118605	0.18294	0.297587	0.185612	0.102783
28270	-207.5633	-165.4799	-42.08341	0.321634	0.151213	0.138133	0.0931208	0.10797	0.0266824	0.0456827	0.0558538	0.207464	0.118426	0.112014
28280	-214.2261	-164.6151	-49.61101	0.440825	0.23674	0.0470184	0.146106	0.283631	0.011803	0.0175333	0.0499075	0.331499	0.0153175	0.143587
28290	-199.0397	-166.4044	-32.63536	0.551986	0.323033	0.184734	0.122656	0.052955	0.0564125	0.0476222	0.093406	0.117309	0.130987	0.0619811
28300	-200.319	-166.8236	-33.49541	0.562503	0.279438	0.304617	0.104942	0.128266	0.160118	0.0941107	0.146381	0.0929458	0.0525026	0.0740146
28310	-190.1618	-165.0802	-25.08155	0.302786	0.26939	0.205849	0.187143	0.128026	0.122386	0.110524	0.0870594	0.119233	0.116044	0.0842437
28320	-200.1924	-166.6727	-33.51969	0.148648	0.165993	0.196779	0.31591	0.234216	0.128173	0.0747871	0.0591024	0.0574867	0.058988	0.0265526
28330	-186.8813	-167.5731	-19.30818	0.117257	0.147314	0.162794	0.166956	0.175212	0.185845	0.166539	0.132293	0.159236	0.136893	0.116938
28340	-168.3962	-165.5992	-2.797028	0.220327	0.214799	0.205909	0.211013	0.214404	0.217227	0.215369	0.2166	0.208808	0.201919	0.203828
28350	-152.8759	-164.2074	11.33148	0.187529	0.187254	0.18756	0.188067	0.188573	0.188501	0.18858	0.188724	0.188399	0.186964	0.187199
28360	-159.9268	-163.7951	3.868367	0.212494	0.211774	0.211521	0.21391	0.214934	0.215057	0.215267	0.215647	0.216444	0.211014	0.211629
28370	-181.8612	-166.5186	-15.34251	0.18342	0.187367	0.168733	0.18892	0.184893	0.226307	0.220633	0.214274	0.183277	0.162116	0.144534
28380	-192.4519	-163.1787	-29.27324	0.205186	0.270412	0.269217	0.166412	0.17232	0.259437	0.31964	0.217691	0.262572	0.229875	0.146222
28390	-197.6923	-165.3052	-32.3871	0.28709	0.285857	0.39212	0.396464	0.228841	0.147886	0.156228	0.141868	0.44519	0.521998	0.227268
28400	-203.1571	-160.8421	-42.315	0.152725	0.131861	0.247982	0.386574	0.11193	0.0580603	0.0845517	0.264468	0.679989	0.624839	0.290782
28410	-205.1256	-165.2994	-39.8262	0.354582	0.14819	0.129573	0.228486	0.093149	0.0877306	0.0753563	0.130112	0.1978	0.40874	0.393101
28420	-196.6176	-165.0734	-31.5442	0.260474	0.254444	0.175585	0.141003	0.103707	0.202937	0.133332	0.123234	0.198634	0.323741	0.39828
28430	-173.7679	-168.0707	-5.697271	0.204518	0.206989	0.204188	0.206976	0.201439	0.197644	0.203519	0.202891	0.197973	0.198901	0.198426
28440	-180.4043	-166.0943	-14.31004	0.262246	0.24639	0.246287	0.247219	0.232054	0.227527	0.240455	0.241577	0.242618	0.228045	0.206349
28450	-179.5211	-163.3812	-16.13997	0.236713	0.24431	0.231885	0.232347	0.254262	0.237121	0.220256	0.213114	0.231696	0.261167	0.258116
28460	-196.4364	-163.5297	-32.90673	0.150487	0.200903	0.224327	0.150088	0.115658	0.100476	0.0850889	0.122353	0.178718	0.172735	0.115257
28470	-194.5587	-165.2318	-29.32685	0.125044	0.144824	0.16783	0.165878	0.149896	0.0999926	0.110835	0.12896	0.119914	0.123861	0.113739
28480	-176.1928	-162.0558	-14.13698	0.270516	0.245483	0.246981	0.23588	0.242026	0.24192	0.239171	0.227909	0.247606	0.245295	0.238784
28490	-184.7444	-164.7572	-19.98715	0.212924	0.198412	0.197346	0.191655	0.149935	0.157544	0.127943	0.120454	0.126409	0.151681	0.171595
28500	-187.141	-165.1334	-22.00762	0.270377	0.229442	0.17143	0.166924	0.145614	0.150483	0.158137	0.155727	0.158502	0.133989	0.115203
28510	-199.3737	-161.7784	-37.59531	0.358051	0.309539	0.171258	0.160009	0.139829	0.189415	0.199686	0.0633355	0.319428	0.22601	0.107127
28520	-191.1672	-162.8627	-28.30457	0.371567	0.305048	0.201156	0.155354	0.158597	0.145657	0.15303	0.15029	0.154277	0.222183	0.25458
28530	-189.3867	-163.727	-25.65971	0.202261	0.276263	0.21326	0.208125	0.18753	0.180985	0.161712	0.105871	0.10377	0.0714116	0.0501054
28540	-195.1616	-163.0069	-32.1547	0.479703	0.427695	0.349733	0.230725	0.156762	0.127023	0.162045	0.111705	0.139854	0.135962	0.0732889
