Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
6430	-216.6664	-169.3112	-47.35528	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6440	-208.9908	-160.5032	-48.48757	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6450	-206.6573	-163.8287	-42.82856	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6460	-203.8879	-161.759	-42.12891	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6470	-203.4278	-160.9483	-42.4795	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6480	-202.1173	-159.8333	-42.28395	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6490	-200.9517	-163.3457	-37.60605	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6500	-213.5838	-164.2771	-49.30671	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6510	-216.8275	-164.9412	-51.88628	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6520	-224.6031	-164.5105	-60.09253	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6530	-220.7635	-162.8293	-57.9342	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6540	-210.6923	-163.2992	-47.39309	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6550	-216.6706	-164.2025	-52.46809	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6560	-213.3026	-163.3231	-49.97947	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6570	-208.5952	-165.5304	-43.06476	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6580	-204.6928	-161.8698	-42.82299	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6590	-204.1417	-162.7798	-41.36183	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6600	-210.2875	-164.7699	-45.5176	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6610	-210.6411	-161.2407	-49.40041	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6620	-205.7333	-162.3452	-43.38813	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6630	-211.2057	-162.374	-48.8317	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6640	-220.0553	-156.785	-63.27024	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6650	-226.2721	-164.2961	-61.97597	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6660	-217.5263	-160.5227	-57.00367	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6670	-217.8778	-163.283	-54.59483	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6680	-217.143	-159.928	-57.215	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6690	-214.1988	-161.4794	-52.71941	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6700	-214.15	-162.9414	-51.20863	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6710	-214.534	-163.9127	-50.62132	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6720	-210.1403	-162.8211	-47.3192	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6730	-209.8749	-166.457	-43.41796	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6740	-209.0601	-165.7271	-43.333	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6750	-213.3139	-166.6017	-46.71226	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6760	-219.6076	-168.7633	-50.84426	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6770	-222.3111	-169.6867	-52.62437	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6780	-187.7794	-167.495	-20.28441	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6790	-197.3232	-169.5005	-27.82266	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6800	-208.4848	-167.4034	-41.08147	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6810	-200.1637	-171.3135	-28.85024	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6820	-206.6579	-171.351	-35.30686	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6830	-201.6427	-170.9647	-30.67803	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6840	-210.2287	-172.3041	-37.92463	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6850	-200.6775	-175.7216	-24.95592	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6860	-219.1288	-175.1577	-43.9711	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6870	-222.1371	-173.1526	-48.98456	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6880	-200.415	-169.5091	-30.90592	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6890	-213.3789	-169.4276	-43.95127	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6900	-211.0549	-167.4878	-43.5671	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6910	-201.1319	-167.5453	-33.58657	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6920	-190.6309	-170.8627	-19.76819	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6930	-172.4644	-170.3267	-2.137639	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6940	-178.1931	-167.7101	-10.48308	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6950	-209.6993	-167.2825	-42.41688	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6960	-206.3648	-173.0104	-33.35444	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6970	-158.5715	-169.9529	11.38135	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6980	-190.5183	-169.5667	-20.95163	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
6990	-192.8511	-167.5976	-25.25342	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7000	-215.3311	-164.8481	-50.483	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7010	-210.0631	-170.4032	-39.65992	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7020	-210.197	-167.5204	-42.6766	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7030	-206.2971	-167.1239	-39.17319	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7040	-204.1711	-165.0643	-39.10685	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7050	-185.4891	-167.3045	-18.18468	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7060	-206.5271	-169.1888	-37.33826	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7070	-197.9154	-167.9038	-30.01167	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7080	-188.7575	-169.2864	-19.47116	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7090	-197.2511	-169.5835	-27.66765	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7100	-178.1802	-170.4874	-7.69278	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7110	-208.8623	-160.7704	-48.0919	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7120	-203.3946	-161.2554	-42.1392	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7130	-203.8507	-159.8437	-44.00704	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7140	-213.0695	-159.48	-53.58941	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7150	-213.4154	-162.0866	-51.3288	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7160	-196.9706	-162.3043	-34.66639	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7170	-202.4558	-164.5251	-37.93066	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7180	-196.5802	-163.8809	-32.69921	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7190	-209.9455	-170.9571	-38.98841	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7200	-198.4051	-166.812	-31.59307	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7210	-204.8686	-165.5727	-39.29595	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7220	-208.147	-166.3826	-41.76448	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7230	-204.8422	-166.1108	-38.73139	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7240	-199.9228	-163.2815	-36.64139	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7250	-205.1652	-165.0261	-40.13913	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7260	-209.0189	-167.0243	-41.99463	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7270	-202.0346	-172.2108	-29.8238	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7280	-215.932	-174.2069	-41.72513	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7290	-218.3862	-175.3366	-43.04961	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7300	-209.0309	-171.8458	-37.18511	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7310	-203.0245	-175.4097	-27.61473	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7320	-201.4138	-174.9699	-26.44395	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7330	-227.3643	-167.7264	-59.63786	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7340	-200.5983	-172.2059	-28.39236	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7350	-201.2256	-174.1384	-27.08726	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7360	-219.8055	-174.172	-45.63352	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7370	-200.4059	-171.6554	-28.75048	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7380	-212.3189	-174.1377	-38.18116	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7390	-204.4954	-172.4434	-32.05204	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7400	-212.9838	-174.538	-38.44579	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7410	-189.3701	-176.0491	-13.32103	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7420	-196.9098	-172.3147	-24.59507	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7430	-216.8196	-163.2322	-53.58734	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7440	-197.9015	-169.2972	-28.60429	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7450	-209.1819	-170.5267	-38.65527	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7460	-220.2446	-169.5535	-50.69109	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7470	-200.4834	-167.0795	-33.4039	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7480	-196.0248	-169.2134	-26.81138	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7490	-216.8147	-173.0254	-43.7893	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7500	-186.9786	-173.8187	-13.15988	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7510	-206.1265	-172.2411	-33.88542	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7520	-194.2245	-171.2805	-22.94401	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7530	-197.8857	-170.6875	-27.19816	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7540	-189.6738	-177.4517	-12.22202	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7550	-218.6622	-172.3139	-46.34828	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7560	-194.1475	-173.2144	-20.9331	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7570	-195.1048	-176.4491	-18.65566	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7580	-191.6953	-170.2228	-21.47244	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7590	-188.6172	-172.9309	-15.68628	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7600	-190.717	-169.5953	-21.12167	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7610	-200.3981	-174.1673	-26.23087	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7620	-210.3296	-168.4105	-41.91913	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7630	-209.7855	-168.9893	-40.79624	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7640	-217.1358	-171.0477	-46.08806	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7650	-217.2359	-173.6187	-43.61725	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7660	-218.6268	-171.8417	-46.78509	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7670	-215.626	-169.4889	-46.13707	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7680	-226.2673	-173.8115	-52.45582	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7690	-215.9207	-174.6134	-41.3073	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7700	-192.7231	-172.994	-19.72917	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7710	-209.6338	-173.4684	-36.16533	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7720	-212.8317	-180.969	-31.86269	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7730	-202.3821	-172.7347	-29.64742	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7740	-186.645	-172.9834	-13.66159	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7750	-215.1015	-171.995	-43.10648	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7760	-215.0841	-170.1242	-44.95987	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7770	-218.3728	-169.0046	-49.36827	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7780	-217.4308	-170.0626	-47.36824	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7790	-225.7307	-172.6516	-53.07903	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7800	-207.2719	-170.7053	-36.56658	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7810	-194.4922	-171.896	-22.59621	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7820	-191.0732	-169.4001	-21.67305	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7830	-198.5779	-171.9233	-26.65459	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7840	-203.6442	-170.2929	-33.3513	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7850	-181.3533	-169.9092	-11.44414	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7860	-198.6873	-174.0983	-24.589	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7870	-197.554	-167.5838	-29.97013	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7880	-194.6446	-166.892	-27.75255	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7890	-197.3002	-169.6835	-27.6167	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7900	-200.0407	-172.3553	-27.68541	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7910	-203.623	-169.6387	-33.98437	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7920	-193.2855	-168.9081	-24.37741	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7930	-200.4914	-165.1577	-35.33374	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7940	-207.1835	-168.4095	-38.77398	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7950	-199.3735	-165.7047	-33.6688	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7960	-204.7447	-166.9752	-37.76943	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7970	-201.9351	-170.4076	-31.52751	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7980	-213.6741	-165.3092	-48.36489	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
7990	-195.6897	-169.3181	-26.3716	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8000	-201.8463	-168.5074	-33.33898	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8010	-174.9421	-168.1877	-6.754354	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8020	-182.5487	-171.579	-10.96967	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8030	-189.0813	-171.5117	-17.56951	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8040	-179.0099	-169.3909	-9.619033	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8050	-210.0956	-175.7225	-34.37318	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8060	-203.0926	-170.6924	-32.40019	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8070	-214.834	-170.9487	-43.88534	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8080	-222.2235	-167.6295	-54.59404	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8090	-218.1111	-172.5046	-45.60654	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8100	-218.1779	-170.9072	-47.27066	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8110	-213.7439	-168.7364	-45.00752	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8120	-218.0764	-166.8342	-51.24217	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8130	-211.4638	-170.8373	-40.6265	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8140	-228.1459	-179.545	-48.60094	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8150	-196.3995	-167.938	-28.46158	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8160	-195.1109	-166.93	-28.18088	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8170	-213.2374	-168.2713	-44.96609	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8180	-217.8941	-167.8111	-50.083	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8190	-216.4358	-167.4613	-48.97456	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8200	-214.908	-173.0676	-41.84036	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8210	-215.6555	-175.2099	-40.44565	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8220	-205.9221	-176.013	-29.90911	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8230	-192.8941	-168.029	-24.86504	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8240	-184.029	-169.964	-14.06494	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8250	-215.8891	-166.4947	-49.3944	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8260	-213.0315	-170.2584	-42.7731	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8270	-206.3905	-171.5347	-34.85586	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8280	-184.5522	-169.3006	-15.25156	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8290	-209.2449	-170.6503	-38.59465	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8300	-211.5911	-169.8624	-41.72866	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8310	-218.4727	-174.9953	-43.47738	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8320	-209.0688	-169.2406	-39.82823	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8330	-214.9504	-169.9815	-44.96884	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8340	-191.6503	-171.5581	-20.09221	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8350	-207.7188	-168.4538	-39.265	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8360	-195.9897	-169.5961	-26.39367	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8370	-191.9971	-168.605	-23.39214	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
8380	-198.7186	-166.5676	-32.15101	7.96907	15.9381	23.9072	31.8763	39.8453	47.8144	55.7835	63.7525	71.7216	79.6907
