Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
16300	-197.8043	-170.2601	-27.54424	0.0387169	0.0307754	0.0382229	0.0529399	0.0678887	0.0960434	0.101557	0.0773594	0.080849	0.101495	0.0741515
16310	-194.4629	-169.3467	-25.11617	0.0675255	0.0932719	0.0758006	0.0389813	0.0987363	0.144351	0.130402	0.186443	0.284015	0.240016	0.179722
16320	-200.9613	-172.8837	-28.0776	0.0912183	0.0750146	0.0856313	0.0484394	0.132022	0.255232	0.133128	0.33514	0.576561	0.488766	0.433635
16330	-201.7099	-166.0215	-35.68836	0.119047	0.0452451	0.0793818	0.0312172	0.0945214	0.16904	0.190913	0.32116	0.758071	1.3564	0.254971
16340	-203.838	-163.2951	-40.54287	0.223273	0.0350458	0.0189774	0.0956277	0.0274377	0.176642	0.111375	0.180184	1.04283	0.649451	0.158805
16350	-206.9966	-167.2013	-39.79531	0.218285	0.0834403	0.00879661	0.0102105	0.153267	0.299694	0.0838155	0.177075	0.375253	0.454279	0.252919
16360	-202.9418	-163.2814	-39.66035	0.0824996	0.031344	0.0336807	0.0241679	0.107879	0.150713	0.213451	0.16356	0.568424	0.212216	0.149837
16370	-181.1375	-167.8675	-13.27001	0.0954033	0.0901583	0.0914321	0.0866249	0.0974612	0.0970098	0.10442	0.10056	0.0901096	0.0912762	0.0980219
16380	-190.2651	-172.0477	-18.21745	0.0523011	0.0764244	0.0757242	0.0726178	0.0715759	0.0584178	0.0511386	0.0577825	0.0541313	0.054259	0.0595126
16390	-184.9641	-170.0296	-14.9345	0.0717628	0.0820294	0.0795228	0.0762427	0.0764199	0.0696163	0.056023	0.0582495	0.055871	0.0543955	0.0525719
16400	-190.3725	-167.0966	-23.27588	0.117215	0.128258	0.127615	0.117841	0.123231	0.103981	0.112037	0.124105	0.0937945	0.0865821	0.0891992
16410	-193.9438	-166.9442	-26.99959	0.119555	0.106337	0.0756563	0.0718888	0.100488	0.138444	0.0725149	0.103008	0.125287	0.128212	0.090323
16420	-211.3478	-168.9817	-42.36611	0.0459783	0.234164	0.0308879	0.13508	0.0693127	0.247256	0.125684	0.0069627	0.0595539	0.147029	0.0694785
16430	-187.6653	-171.0286	-16.63665	0.075805	0.0800641	0.0754536	0.0803602	0.0807833	0.0859999	0.0721939	0.0663206	0.0706007	0.0731295	0.0733167
16440	-204.4449	-169.9131	-34.53181	0.0767473	0.120725	0.108766	0.100293	0.0881528	0.0628735	0.046732	0.0365339	0.0256578	0.0110359	0.011896
16450	-221.7396	-171.8708	-49.86884	0.0395649	0.331653	0.112463	0.0387162	0.0593856	0.0375415	0.00228801	0.00143481	0.0106787	0.0185412	0.00721605
16460	-210.2779	-168.4823	-41.79564	0.103011	0.309688	0.085596	0.0604831	0.0361869	0.0353354	0.0279272	0.00915278	0.00423785	0.00252142	0.000676543
16470	-210.6127	-166.6204	-43.99229	0.104026	0.279684	0.0214642	0.0125148	0.0408386	0.220049	0.0410357	0.0178601	0.00354536	0.00138877	0.000648269
16480	-208.22	-170.2715	-37.9485	0.147922	0.178494	0.0467191	0.0175781	0.0537534	0.0618455	0.0268345	0.00854259	0.00841673	0.00819879	0.00706381
16490	-205.3748	-169.4538	-35.92098	0.0495619	0.058219	0.0389162	0.0200031	0.0263493	0.0454965	0.0119797	0.0102172	0.0102632	0.00551751	0.00714503
16500	-224.2032	-171.7266	-52.47655	0.0202522	0.0124631	0.102738	0.0481346	0.000929093	0.00828696	0.000122164	0.000325248	0.00158013	0.000601249	0.000160367
16510	-217.9235	-172.7214	-45.20203	0.0374884	0.00976916	0.0314128	0.0186058	0.00076244	0.00525299	0.000204379	0.00111899	0.000281771	0.000863597	7.64086e-05
16520	-224.0225	-171.0856	-52.93696	0.0999601	0.0495635	0.0152705	0.0058815	0.0257445	0.00499346	0.00127442	0.000125223	0.00231496	0.0106763	0.0167535
16530	-218.5329	-172.4957	-46.03719	0.113912	0.120899	0.048797	0.00638366	0.0818434	0.0107231	0.0058166	0.00148239	0.000375017	0.00488967	0.00557407
16540	-205.3185	-175.4216	-29.89685	0.0105172	0.00956483	0.00691176	0.00542133	0.00620135	0.00815623	0.0052276	0.00228539	0.00187722	0.000621735	0.00102716
16550	-208.7281	-170.5857	-38.14236	0.0405714	0.040017	0.0448287	0.0252297	0.0216468	0.0204261	0.0206241	0.00603738	0.003112	0.000463547	0.000443018
16560	-204.5051	-171.593	-32.91209	0.0320362	0.0295116	0.0414465	0.0561248	0.0443987	0.0525119	0.0402286	0.032421	0.0284972	0.021168	0.0146878
16570	-201.1341	-168.2572	-32.87699	0.0948805	0.0345745	0.0403156	0.0521143	0.0483474	0.0375168	0.0301097	0.0217167	0.0160795	0.0117602	0.00682055
16580	-182.9176	-170.1624	-12.75522	0.0388706	0.0424672	0.0397478	0.0441183	0.0448012	0.0403562	0.0393086	0.0364104	0.0347892	0.0338037	0.0317634
16590	-216.2735	-170.9035	-45.37004	0.0327648	0.00602162	0.00635728	0.0986504	0.0452808	0.102266	0.130239	0.0355851	0.00789215	0.0208327	0.0452558
16600	-220.4679	-170.4411	-50.02682	0.140903	0.00825613	0.032479	0.00964985	0.0438074	0.0321424	0.0390205	0.0227242	0.0123502	0.0257018	0.0205152
16610	-221.3728	-172.7793	-48.59346	0.21897	0.0296754	0.0103756	0.0236574	0.0157279	0.0461045	0.0119778	0.00100047	0.00267365	0.00352766	0.00578629
16620	-210.7399	-169.4449	-41.29507	0.492666	0.0920692	0.0851212	0.057436	0.148302	0.0428036	0.0310677	0.0145341	0.0183364	0.0223533	0.0232115
16630	-215.5891	-168.5618	-47.02729	0.207508	0.111707	0.119939	0.0622927	0.199113	0.0925546	0.0609198	0.0206252	0.0245343	0.0142423	0.0188944
16640	-210.8474	-166.4116	-44.4358	0.11953	0.0185602	0.170225	0.205593	0.242307	0.07821	0.0322652	0.0219945	0.0155481	0.0975466	0.0171153
16650	-206.7195	-170.4957	-36.22377	0.119005	0.0731182	0.324942	0.182551	0.127357	0.225882	0.106897	0.0614083	0.0742294	0.0426721	0.034207
16660	-185.893	-166.5983	-19.29464	0.144424	0.147115	0.183515	0.161018	0.147026	0.146062	0.138108	0.110992	0.119637	0.112618	0.126272
16670	-205.0852	-168.694	-36.39126	0.118596	0.122935	0.112498	0.0910285	0.199523	0.152038	0.190715	0.0506193	0.144014	0.0811852	0.151867
16680	-208.5543	-170.4207	-38.13361	0.102853	0.117998	0.254018	0.117415	0.0954765	0.0734448	0.0809245	0.197988	0.292225	0.0621314	0.0463712
16690	-203.5509	-169.7985	-33.75242	0.182863	0.098753	0.0827822	0.0718911	0.0391022	0.0669073	0.282827	0.185612	0.223119	0.120008	0.200032
16700	-186.4242	-167.3708	-19.05343	0.11345	0.109206	0.0975929	0.0925626	0.0859526	0.0934543	0.0962237	0.107999	0.0974397	0.0862653	0.0879188
16710	-217.1259	-164.1098	-53.01605	0.143992	0.0298408	0.00329803	0.0338421	0.031861	0.0543015	0.100601	0.0113425	0.142582	0.366291	0.00485206
16720	-203.0548	-162.4713	-40.58346	0.0728535	0.0470783	0.0280667	0.0403576	0.101478	0.115928	0.286506	0.142507	0.718611	1.18881	0.190959
16730	-207.5618	-161.0103	-46.55143	0.00274833	0.0231818	0.02154	0.0471615	0.0859162	0.077149	0.440024	0.467758	0.766761	2.03435	0.134604
16740	-203.9926	-159.445	-44.54759	0.0724041	0.10288	0.267334	0.174262	0.0815563	0.0644276	0.462458	0.457915	1.80926	1.8646	0.294868
16750	-202.948	-160.5288	-42.41917	0.0704531	0.147539	0.192133	0.185877	0.0635517	0.123993	0.254612	0.371076	1.65427	1.56156	0.405284
16760	-201.4175	-161.0058	-40.4117	0.0733264	0.131065	0.0886535	0.0791016	0.237926	0.0493649	0.247906	0.258096	1.53748	0.89026	0.378505
16770	-198.8266	-161.4649	-37.36166	0.143413	0.116816	0.221586	0.106301	0.101328	0.131529	0.258743	0.278385	1.58577	0.807636	0.514838
16780	-211.3408	-159.1004	-52.24047	0.0988627	0.0186341	0.146026	0.0815216	0.153094	0.0357173	0.356072	0.267547	2.03045	0.933349	0.44982
16790	-213.4863	-164.7311	-48.75522	0.133738	0.0888596	0.278654	0.0214296	0.189633	0.0866225	0.383528	0.0652758	1.65545	0.427684	0.797425
16800	-202.0445	-164.0887	-37.95579	0.0776747	0.112002	0.108299	0.0526525	0.113309	0.115778	0.326655	0.17714	0.521308	1.14699	0.201433
16810	-200.3003	-159.8566	-40.44373	0.0471045	0.0388382	0.0185882	0.0211229	0.0506896	0.104334	0.303517	0.266562	1.04617	0.985255	0.24445
16820	-205.7007	-164.9071	-40.79357	0.0313357	0.0303028	0.0481938	0.1044	0.115773	0.138697	0.133113	0.180311	0.460825	0.352182	0.172932
16830	-197.1238	-171.476	-25.64779	0.0304737	0.0272355	0.0440352	0.05802	0.0517692	0.0664654	0.0889914	0.119602	0.088655	0.0988598	0.103676
16840	-200.1451	-167.7204	-32.42466	0.0444157	0.0493543	0.0602122	0.0938812	0.0802745	0.100186	0.0759812	0.094185	0.0882581	0.0970755	0.045934
16850	-214.0523	-172.7587	-41.29361	0.0445248	0.0391074	0.0289575	0.143074	0.279142	0.0586383	0.0800665	0.0564326	0.134942	0.373558	0.480983
16860	-194.2544	-168.7446	-25.50981	0.0910926	0.103486	0.0972586	0.0694113	0.0841769	0.111725	0.129984	0.168421	0.154067	0.187598	0.178389
16870	-186.7623	-169.4014	-17.36085	0.0828541	0.0794329	0.100844	0.0920128	0.0928312	0.136509	0.138891	0.12811	0.115759	0.0950975	0.0854931
16880	-183.9668	-166.7537	-17.2131	0.111975	0.098099	0.0991732	0.10989	0.131757	0.158196	0.171562	0.165549	0.168867	0.128936	0.120322
16890	-197.479	-171.5635	-25.91547	0.23428	0.162142	0.164097	0.155866	0.198594	0.1553	0.288781	0.4057	0.404065	0.273762	0.266664
16900	-201.2937	-169.0768	-32.21687	0.0590137	0.0275838	0.0370443	0.0660029	0.0410017	0.0405674	0.0932873	0.11262	0.389886	0.558115	0.131232
16910	-202.8712	-164.3794	-38.49184	0.0440747	0.0655134	0.0458301	0.0205003	0.0608465	0.0795374	0.248427	0.108573	0.75318	1.38149	0.2132
16920	-199.0981	-163.3133	-35.7848	0.0272913	0.0626906	0.0599906	0.0909545	0.204331	0.222551	0.159907	0.23397	1.10383	0.555504	0.227681
16930	-196.7146	-162.1407	-34.57388	0.0365082	0.0289997	0.091691	0.174307	0.211972	0.303237	0.20542	0.245046	0.534239	0.655098	0.950318
16940	-197.2908	-160.7243	-36.56647	0.00852645	0.0124743	0.036887	0.0851592	0.148044	0.238668	0.26383	0.349386	0.777175	1.04985	0.892008
16950	-206.1629	-162.4831	-43.67985	0.0395502	0.0398773	0.0474634	0.168671	0.153575	0.0826642	0.432574	0.44134	0.459679	1.44725	1.18203
16960	-204.037	-162.485	-41.55196	0.013099	0.0218809	0.131184	0.0953071	0.237132	0.353966	0.381894	0.364337	1.31924	1.06499	1.35215
16970	-197.9791	-161.538	-36.44109	0.0720523	0.0844598	0.107396	0.104967	0.211397	0.370637	0.428192	0.460392	1.43607	1.38659	1.33011
16980	-200.132	-161.9274	-38.20464	0.0487811	0.0953379	0.0735985	0.0902049	0.192321	0.457075	0.441047	0.402352	0.843243	1.07956	1.16115
16990	-200.1066	-162.7878	-37.31884	0.0163364	0.0577652	0.0827944	0.094206	0.092022	0.539816	0.54015	0.482335	0.757486	1.46978	1.31766
17000	-210.7158	-164.3521	-46.36371	0.00269819	0.00546589	0.00611912	0.0854347	0.118625	0.246696	0.28319	0.0258581	0.652172	0.400901	0.974928
17010	-210.6278	-166.9745	-43.65332	0.0038257	0.00504012	0.150651	0.0371466	0.144329	0.109697	0.10942	0.0456393	0.224229	0.593413	0.588329
17020	-212.5289	-165.9398	-46.58919	0.0754931	0.0102464	0.0198701	0.0233859	0.0444268	0.0789015	0.139365	0.0226327	0.297185	0.937225	0.0132384
17030	-213.3175	-166.2873	-47.03017	0.0462885	0.0706745	0.0199168	0.012162	0.0559276	0.0351804	0.0979523	0.0133179	0.529726	0.297673	0.107991
17040	-210.5407	-167.3933	-43.14736	0.0119329	0.104918	0.00260582	0.00212741	0.0296357	0.0861219	0.0776428	0.0740177	0.514022	0.338356	0.0891839
17050	-217.4986	-167.3908	-50.10774	0.0797211	0.0759319	0.026142	0.0132924	0.171711	0.0535222	0.0634275	0.0480973	0.462201	0.129527	0.0295073
17060	-218.4535	-162.1612	-56.29226	0.0122014	0.00259121	0.000727279	0.00992554	0.304049	0.174366	0.0771511	0.0223246	0.636659	0.0135188	0.000305893
17070	-216.8637	-166.0377	-50.82597	0.000721128	0.000668146	0.0040418	0.00141463	0.0462054	0.298455	0.0672672	0.0417084	1.3726	0.0272926	0.000783027
17080	-212.3391	-172.1202	-40.21897	0.00682569	0.00379863	0.000916695	0.00670343	0.00948182	0.0121355	0.0201321	0.0121282	0.0791258	0.0196871	0.0190652
17090	-214.5292	-169.8674	-44.66173	0.000318884	0.00119148	0.0029285	0.00511327	0.00458654	0.0120406	0.0186791	0.0139771	0.0113012	0.0129183	0.0151282
17100	-181.8667	-173.7428	-8.123847	0.000324762	0.000323024	0.000333153	0.00032971	0.000326373	0.000321349	0.000337323	0.000354619	0.000340116	0.000348384	0.000359295
17110	-201.7759	-175.7358	-26.04007	0.00022478	0.000252764	0.000307897	0.000407411	0.00043341	0.000317467	0.000357811	0.000343228	0.000422972	0.000347562	0.000400202
17120	-177.264	-173.8733	-3.390731	5.17513e-05	5.17512e-05	5.02481e-05	5.04657e-05	4.80927e-05	4.88936e-05	5.1268e-05	5.41139e-05	5.44018e-05	5.38931e-05	5.36815e-05
17130	-177.1899	-177.5175	0.3275829	7.23056e-05	7.16732e-05	7.46497e-05	7.30523e-05	7.24134e-05	7.3288e-05	7.35712e-05	7.25311e-05	7.1524e-05	7.09051e-05	7.06405e-05
17140	-166.8664	-172.2321	5.365775	0.000111551	0.000111803	0.000112535	0.000110958	0.000111263	0.000112583	0.00011017	0.000109284	0.000109584	0.000110368	0.000110736
17150	-224.8572	-173.1793	-51.67794	0.000178296	0.000254366	0.000698456	0.000288634	0.00020803	0.000871101	0.00240003	0.00012237	3.46791e-06	6.49031e-05	5.78219e-06
17160	-204.542	-173.8401	-30.70184	9.02872e-05	6.65613e-05	9.17593e-05	9.06293e-05	0.000103091	0.000179061	0.000237143	0.000156554	0.000143203	0.000184677	7.2952e-05
17170	-199.4861	-171.1478	-28.33828	5.50229e-05	5.74646e-05	6.06239e-05	6.89905e-05	9.04599e-05	9.56354e-05	8.57703e-05	7.73253e-05	0.000104606	0.000145947	0.000136649
17180	-222.2378	-173.845	-48.39282	0.000154991	4.86212e-05	2.25901e-05	5.30423e-05	5.00259e-05	4.8578e-05	1.32751e-05	0.000177632	0.00182223	0.000208292	0.000597027
17190	-181.0968	-175.7158	-5.381036	6.54048e-05	6.57541e-05	5.93024e-05	6.25635e-05	6.46459e-05	6.26254e-05	5.93382e-05	6.25268e-05	6.36451e-05	6.42846e-05	6.68752e-05
17200	-194.1331	-174.1223	-20.01079	6.87855e-05	5.80706e-05	6.54875e-05	7.87478e-05	7.84538e-05	8.97839e-05	9.09391e-05	8.11625e-05	9.94712e-05	9.96973e-05	9.90319e-05
17210	-226.8693	-177.5044	-49.36494	0.000835885	3.69675e-06	7.00086e-06	2.65793e-07	2.00075e-06	7.10071e-06	4.10274e-05	5.74036e-06	4.57717e-05	0.00659402	0.0594964
17220	-229.2303	-176.8096	-52.42072	0.000149033	1.15552e-05	3.81323e-06	2.45506e-05	9.08574e-06	5.66659e-06	5.22287e-06	6.17608e-05	0.000698304	6.90913e-05	6.27218e-05
17230	-216.11	-173.8728	-42.23723	9.80295e-05	4.95304e-05	1.83764e-05	4.48922e-05	5.30793e-06	3.83729e-06	3.00073e-06	2.70382e-05	0.000137153	0.000104496	0.000294056
17240	-214.5544	-173.8437	-40.7107	0.000793216	7.50458e-05	1.51983e-05	1.30689e-05	7.19391e-06	2.20165e-06	7.82835e-06	3.39325e-05	3.881e-05	4.81808e-05	3.00163e-05
17250	-219.2666	-175.7152	-43.55136	0.000165997	7.44851e-05	3.49688e-05	3.42367e-05	4.67246e-05	2.23355e-05	6.22144e-05	8.35375e-05	4.4856e-05	4.66949e-05	4.24002e-05
17260	-178.5909	-169.8059	-8.785017	8.42348e-05	8.31698e-05	8.65133e-05	8.90049e-05	9.00851e-05	8.8627e-05	8.68128e-05	8.56708e-05	8.34262e-05	8.00701e-05	7.75296e-05
17270	-207.3628	-171.3183	-36.04445	0.000518944	0.00065624	0.000467451	0.000145186	0.000131203	0.000229024	0.000111083	0.000149907	0.000190513	0.000237563	7.65387e-05
17280	-199.9914	-174.4167	-25.57468	0.000186112	0.000164366	0.000146646	0.000108275	0.000118245	0.000155628	0.000185894	0.000230227	0.000231937	0.000222127	0.000135364
17290	-217.3027	-172.44	-44.86269	0.000611095	0.000273563	0.000233329	0.000108138	0.000366621	0.00179527	0.000196401	0.000112702	8.92882e-05	8.8939e-05	2.68479e-06
17300	-220.9667	-172.2455	-48.72114	0.000294659	0.0026874	0.000307415	0.000560314	0.000116804	0.000425337	4.95759e-05	1.10249e-05	1.1173e-05	4.38396e-06	9.02595e-07
17310	-221.6572	-173.7087	-47.94843	0.000550561	0.000115004	2.58519e-05	1.90875e-05	0.000159814	7.53173e-05	0.000117222	8.26954e-06	3.16071e-07	1.76096e-06	1.73122e-06
17320	-212.4827	-174.9729	-37.50987	9.33378e-05	4.5041e-05	2.56963e-05	1.34187e-05	8.92738e-06	6.05593e-05	1.93384e-05	3.93706e-06	9.11655e-06	6.98999e-06	1.186e-05
17330	-218.4091	-172.1072	-46.30192	7.12099e-05	2.18688e-05	2.10506e-05	9.37845e-06	3.73473e-05	3.09809e-06	1.00937e-06	6.39943e-07	6.36088e-07	1.11976e-06	1.11861e-06
17340	-223.8199	-170.0305	-53.78941	0.000927254	0.000277354	8.69092e-05	3.56723e-05	5.22877e-06	2.61899e-07	7.45116e-08	1.41706e-07	7.38157e-08	1.09412e-07	5.9386e-08
17350	-220.4396	-170.9088	-49.53072	0.000809255	7.78106e-05	2.06149e-05	4.73703e-06	1.4586e-06	4.13982e-06	1.22185e-06	5.02738e-07	3.77627e-07	3.1572e-06	9.92906e-07
17360	-219.0481	-168.9956	-50.05256	0.00030813	3.38638e-05	5.62799e-05	2.63842e-06	7.89919e-06	2.90555e-06	1.97344e-06	1.45786e-06	2.38846e-06	3.86057e-06	1.5382e-06
17370	-233.1651	-173.8055	-59.35957	0.00617517	0.00179023	0.00745474	3.02971e-06	5.32709e-07	1.29388e-07	5.20569e-07	1.78162e-07	2.04859e-07	3.12155e-06	5.88264e-06
17380	-227.8061	-170.4874	-57.3187	0.000229563	0.000134765	4.8913e-06	1.24039e-06	7.62739e-08	3.21203e-07	6.48693e-06	2.23456e-07	2.03245e-08	9.47483e-07	4.61054e-06
17390	-227.3382	-172.1708	-55.16741	0.00576773	0.0104721	0.000191072	0.000139663	2.29746e-08	1.10825e-08	2.06743e-07	6.96813e-08	1.37717e-10	7.3935e-09	9.34698e-08
17400	-225.113	-169.8769	-55.23607	0.000128555	1.4916e-05	1.21469e-05	1.13625e-06	2.60807e-08	5.71362e-08	1.01885e-07	7.00855e-08	2.50851e-09	4.21021e-09	3.59178e-09
17410	-228.2329	-178.8929	-49.34	0.00526187	4.51405e-05	1.76806e-05	9.6874e-07	1.23345e-07	7.17757e-08	3.01723e-07	4.60257e-08	7.24011e-08	2.90712e-08	3.35622e-09
17420	-225.1312	-172.998	-52.13327	0.00153062	1.19085e-05	8.20644e-06	5.08939e-06	1.97775e-08	2.28547e-09	6.08196e-09	3.04665e-08	7.54932e-08	9.25234e-09	1.07656e-09
17430	-226.2477	-171.9001	-54.34768	0.000726882	8.73867e-06	9.17527e-07	8.55391e-06	1.95234e-08	7.47117e-10	3.73279e-09	1.75756e-08	4.96432e-08	8.77711e-08	3.27471e-09
17440	-229.0966	-169.2287	-59.86791	0.000172902	1.18424e-05	6.58487e-06	4.10059e-07	5.55325e-08	1.04439e-08	2.48613e-09	4.17809e-09	1.42585e-08	1.70711e-08	1.83647e-08
17450	-232.1528	-171.5736	-60.57919	0.00214637	0.000215718	8.86354e-05	5.43893e-05	1.64709e-07	1.00792e-08	2.2705e-09	1.89752e-09	1.40597e-09	1.51685e-08	1.51387e-08
17460	-222.04	-171.2952	-50.74477	0.00021713	5.49055e-05	1.53096e-05	9.0206e-06	8.47539e-07	2.94773e-08	5.63675e-09	1.95899e-08	3.15619e-08	1.5066e-08	5.03653e-08
17470	-218.9127	-174.6824	-44.23023	0.000452142	1.5356e-05	5.47754e-07	1.06853e-06	8.49211e-08	3.36402e-08	5.75849e-08	5.1857e-09	1.23895e-08	8.07645e-09	2.27548e-08
17480	-221.9829	-173.3911	-48.59183	5.73531e-05	3.66513e-06	2.23197e-06	9.94882e-06	1.61102e-07	2.45049e-07	8.45737e-08	1.54062e-07	3.16417e-07	8.40796e-07	3.67438e-08
17490	-228.1254	-175.1878	-52.93765	0.000209846	1.21323e-05	0.000145675	5.38378e-06	2.85849e-08	1.02085e-08	1.30195e-08	2.38435e-08	3.42307e-06	9.92797e-07	4.85571e-08
17500	-223.2779	-172.2866	-50.99128	0.00123558	0.000114805	3.42269e-05	1.08489e-06	1.21771e-06	1.16331e-07	5.79272e-08	1.81472e-06	2.32963e-05	9.24085e-07	8.19013e-07
17510	-218.7063	-171.7421	-46.96422	0.000401408	0.000303392	1.23372e-05	2.11277e-06	6.80097e-06	4.58103e-07	3.57074e-07	7.52447e-07	7.68851e-07	1.33231e-06	7.74794e-07
17520	-216.3842	-175.1977	-41.18654	0.000262851	0.000119964	6.74177e-05	2.62183e-05	6.35371e-06	1.31172e-06	1.50878e-06	7.1529e-07	6.83371e-07	2.99588e-07	2.75212e-07
17530	-207.8214	-170.7741	-37.04727	6.17118e-05	5.24955e-05	3.91862e-05	3.10825e-05	2.76265e-05	1.21724e-05	1.30197e-05	7.46142e-06	1.56092e-05	9.17975e-06	6.40602e-06
17540	-224.2637	-171.5099	-52.7538	0.0184466	0.082435	0.00316573	0.000281264	1.54945e-05	2.43169e-05	1.47985e-06	2.23408e-07	7.63662e-08	5.22683e-08	4.01297e-09
17550	-226.3322	-175.6339	-50.69828	0.000300093	0.000180717	5.79872e-05	6.39954e-05	1.72494e-05	1.41382e-05	1.13344e-05	6.7611e-06	5.6494e-07	1.57359e-06	5.28868e-07
17560	-212.7045	-172.8841	-39.82041	0.000122808	0.000221494	0.000243983	0.000137873	9.24704e-05	2.93735e-05	1.57658e-05	4.79034e-06	2.07258e-06	3.51983e-06	9.1478e-06
17570	-206.8297	-177.038	-29.7917	0.000104097	0.000101874	5.00605e-05	1.67677e-05	1.76851e-05	2.38718e-05	1.07327e-05	8.06447e-06	8.18244e-06	5.77583e-06	6.0635e-06
17580	-223.6733	-174.254	-49.41933	0.000366137	0.000266278	0.000119849	0.000105968	2.58888e-05	0.000109854	0.000158166	6.58765e-05	1.04161e-05	7.0777e-06	6.24684e-05
17590	-225.5206	-177.9895	-47.53113	0.000129346	8.26628e-06	1.70462e-06	1.76589e-06	2.09769e-06	2.59822e-05	2.55689e-05	8.33251e-06	1.25894e-05	1.82075e-05	1.2976e-05
17600	-215.4038	-172.0707	-43.33313	0.000132268	1.40265e-05	3.15616e-06	3.72899e-06	1.19656e-05	3.42152e-05	1.58497e-05	2.44357e-05	1.94547e-05	9.23867e-05	6.57249e-05
17610	-209.4375	-173.2373	-36.20017	0.000116699	4.37571e-05	3.45125e-05	3.85057e-05	2.58942e-05	5.27771e-05	9.48704e-05	5.74333e-05	6.18971e-05	3.2507e-05	2.3911e-05
17620	-199.0202	-172.9447	-26.07551	6.95563e-05	6.37505e-05	7.12579e-05	7.45233e-05	0.000115787	8.63178e-05	0.000139754	0.000146198	9.51918e-05	9.00341e-05	8.31786e-05
17630	-195.568	-172.1198	-23.44813	0.000261164	0.000327672	0.000352888	0.000397578	0.0003544	0.000406177	0.000480451	0.000394415	0.000355165	0.000439492	0.00044339
17640	-205.3218	-174.719	-30.6028	0.000107912	5.67878e-05	5.51273e-05	7.20152e-05	9.50686e-05	4.66882e-05	3.43997e-05	7.3543e-05	6.39094e-05	7.97113e-05	0.000115799
17650	-199.1825	-177.1027	-22.07982	0.000120865	0.000185659	0.000229226	0.000233782	0.000243687	0.000182998	0.000170449	0.000173197	0.000208253	0.000235424	0.000321442
17660	-210.3025	-171.9773	-38.3252	0.0186547	0.00367159	0.00160454	0.0022772	0.00188691	0.0036766	0.00825401	0.00416933	0.00673935	0.00372904	0.00139837
