Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
16870	-186.7623	-169.4014	-17.36085	0.00473625	0.0076985	0.0239597	0.0321883	0.115813	0.0823814	0.12781	0.581609	0.200265	0.0511078	0.0768709
16880	-183.9668	-166.7537	-17.2131	0.00192657	0.00318608	0.0103822	0.0711827	0.106709	0.0865242	0.240298	0.612895	0.291636	0.061606	0.116237
16890	-197.479	-171.5635	-25.91547	0.00144117	0.00775208	0.0506636	0.128826	0.161897	0.120563	0.414186	0.860551	0.233367	0.187102	0.398484
16900	-201.2937	-169.0768	-32.21687	0.0022972	0.00161153	0.00131294	0.00442333	0.0209329	0.0428001	0.0674396	0.367448	0.411397	0.211543	0.175961
16910	-202.8712	-164.3794	-38.49184	0.00150727	0.00105676	0.0036609	0.0147237	0.0260722	0.0321492	0.197559	0.530305	0.578167	0.375482	0.524886
16920	-199.0981	-163.3133	-35.7848	0.000222363	0.000291751	0.00158998	0.00604931	0.058645	0.0622955	0.172856	0.88358	0.802748	0.221613	0.547053
16930	-196.7146	-162.1407	-34.57388	0.00113983	0.00128748	0.00113874	0.0142729	0.221315	0.094463	0.314904	0.751714	0.492953	0.201064	1.03957
16940	-197.2908	-160.7243	-36.56647	0.000319694	0.000304617	0.000275989	0.00200031	0.0334353	0.0325439	0.36441	0.811331	0.641922	0.151732	1.27241
16950	-206.1629	-162.4831	-43.67985	0.000430467	0.000144774	0.00165141	0.0190264	0.10631	0.0126853	0.382509	0.86996	0.720148	0.0555581	1.62035
16960	-204.037	-162.485	-41.55196	0.00013926	0.000228368	4.1869e-05	0.00123058	0.058819	0.0624823	0.725775	0.828933	1.25966	0.754555	1.54791
16970	-197.9791	-161.538	-36.44109	8.70079e-05	0.000466874	0.00433477	0.00473763	0.0866467	0.0277077	0.846768	0.917292	1.16673	0.136972	1.81849
16980	-200.132	-161.9274	-38.20464	0.00291729	0.000492901	0.00115976	0.0224931	0.129609	0.0389424	0.784524	0.861427	0.690549	0.0668744	1.71208
16990	-200.1066	-162.7878	-37.31884	0.000371371	0.000457871	0.00653219	0.016387	0.0694203	0.151668	0.721583	0.97829	0.525815	0.352261	1.73706
17000	-210.7158	-164.3521	-46.36371	0.00498138	0.00134318	0.00229429	0.00304448	0.0493862	0.0255236	0.282463	0.571977	0.244038	0.231572	1.1193
17010	-210.6278	-166.9745	-43.65332	0.000154219	0.000379269	0.00257372	0.00969081	0.0216194	0.013214	0.117145	0.55525	0.332349	0.159276	0.788881
17020	-212.5289	-165.9398	-46.58919	7.34547e-05	0.00015067	0.000291224	0.00363435	0.0100083	0.0433975	0.049749	0.445616	0.347965	0.151022	0.309259
17030	-213.3175	-166.2873	-47.03017	0.000258275	0.000359297	0.00390076	0.00319042	0.0131236	0.00376119	0.0727351	0.280705	0.521917	0.20442	0.172596
17040	-210.5407	-167.3933	-43.14736	0.00332859	0.00282254	0.00377127	0.0145035	0.0377355	0.026502	0.0376919	0.392773	0.342204	0.163394	0.248758
17050	-217.4986	-167.3908	-50.10774	0.00188539	0.000247134	0.00108989	0.000713317	0.0110441	0.0099137	0.0807767	0.512015	0.550506	0.0561083	0.0886083
17060	-218.4535	-162.1612	-56.29226	7.29076e-05	7.93947e-05	4.05945e-05	0.00423813	0.0698768	0.0102384	0.154596	0.501917	0.505897	0.0923439	0.0382683
17070	-216.8637	-166.0377	-50.82597	0.00131392	0.00229423	0.000698296	0.00163169	0.00828437	0.0123417	0.0641005	0.561011	0.864754	0.425396	0.151253
17080	-212.3391	-172.1202	-40.21897	0.00207544	0.00106601	0.00260724	0.00682361	0.0155921	0.00786972	0.0298881	0.169122	0.388968	0.0334163	0.0382978
17090	-214.5292	-169.8674	-44.66173	8.53597e-05	0.00210707	0.000357173	0.000147544	0.00540001	0.000728665	0.021562	0.154786	0.248283	0.000830698	0.0160566
17100	-181.8667	-173.7428	-8.123847	0.000290196	0.000195995	0.000488205	0.00312153	0.0223255	0.00396093	0.040125	0.1103	0.152987	0.0214915	0.061243
17110	-201.7759	-175.7358	-26.04007	0.000635234	0.000668946	0.00289949	0.00164895	0.0013665	0.00201682	0.0123448	0.107814	0.381457	0.00642466	0.0385307
17120	-177.264	-173.8733	-3.390731	0.00012925	0.000296998	0.00201697	0.00532508	0.0135122	0.01092	0.0326677	0.109506	0.179517	0.0140973	0.00338169
17130	-177.1899	-177.5175	0.3275829	0.00192171	0.00154247	0.00314887	0.000909392	0.000901082	0.00284452	0.00830734	0.114876	0.252266	0.011576	0.00260933
17140	-166.8664	-172.2321	5.365775	9.53282e-05	0.000121934	0.00231911	0.00176296	0.00908326	0.00221579	0.0336777	0.105945	0.192965	0.0503376	0.0370064
17150	-224.8572	-173.1793	-51.67794	0.00209936	0.00073491	0.000163293	0.00106844	0.0048294	0.00530887	0.0112313	0.171155	0.290879	0.00569214	0.0117133
17160	-204.542	-173.8401	-30.70184	0.000277388	0.000919042	0.000671329	0.00255264	0.00563399	0.00708162	0.0272937	0.072753	0.281276	0.0187598	0.0302009
17170	-199.4861	-171.1478	-28.33828	0.000121724	4.43304e-05	0.000219053	0.00148029	0.00606668	0.000285406	0.0170287	0.137625	0.115059	0.00371215	0.0135818
17180	-222.2378	-173.845	-48.39282	0.000398958	0.000968473	0.00184173	0.00812225	0.00435161	0.00178086	0.0173526	0.0801267	0.204881	0.022605	0.0300848
17190	-181.0968	-175.7158	-5.381036	0.00196831	0.00337978	0.00233972	0.00385403	0.00434634	0.00803108	0.0177291	0.0921121	0.164492	0.051528	0.0376888
17200	-194.1331	-174.1223	-20.01079	0.00249667	0.000231432	0.000670194	0.000295553	0.00770909	0.00523039	0.0224442	0.10037	0.0945463	0.0184086	0.0546755
17210	-226.8693	-177.5044	-49.36494	0.00272066	0.00120604	0.00206262	0.00250747	0.00483611	0.00905031	0.0161421	0.124963	0.207608	0.176983	0.0432318
17220	-229.2303	-176.8096	-52.42072	5.27262e-05	2.25072e-05	0.000527674	0.000384618	0.0078349	0.0151396	0.0115745	0.127847	0.0859974	0.00236561	0.000621084
17230	-216.11	-173.8728	-42.23723	0.000134375	0.00022942	0.000682305	0.000250269	0.00340695	0.00696403	0.0134953	0.144528	0.153876	0.0415391	0.0273873
17240	-214.5544	-173.8437	-40.7107	0.00115773	0.000296868	0.000370905	0.000918773	0.00442983	0.0060388	0.013039	0.110395	0.265901	0.106597	0.0200308
17250	-219.2666	-175.7152	-43.55136	0.00409731	1.20327e-05	1.10563e-05	0.00066026	0.00368892	0.000204481	0.0147441	0.154616	0.101733	0.0148681	0.0696012
17260	-178.5909	-169.8059	-8.785017	9.32845e-05	2.03797e-05	2.82738e-05	0.000113439	0.0102847	0.00387262	0.0239174	0.123968	0.172573	0.00446864	0.0316917
17270	-207.3628	-171.3183	-36.04445	0.00134199	0.00161945	0.00139963	0.00222302	0.0114419	0.00208092	0.016544	0.117709	0.357835	0.0221989	0.0356106
17280	-199.9914	-174.4167	-25.57468	0.000178249	0.000125126	0.00206876	0.00084287	0.0045395	0.0140298	0.0115862	0.1277	0.247942	0.0494122	0.0321905
17290	-217.3027	-172.44	-44.86269	0.000113142	0.000225607	0.000124619	0.00155249	0.00854815	0.0108879	0.0212266	0.103921	0.170239	0.0467608	0.0093098
17300	-220.9667	-172.2455	-48.72114	0.000370933	8.08154e-05	4.20209e-05	0.000615266	0.0261963	0.00803073	0.0111312	0.0930367	0.146253	0.0245173	0.00590929
17310	-221.6572	-173.7087	-47.94843	0.000913216	0.00166447	0.00319297	0.000701095	0.0147381	0.01483	0.0109984	0.0859023	0.159488	0.0142579	0.028571
17320	-212.4827	-174.9729	-37.50987	0.00104924	0.00123539	0.00261638	0.00614895	0.0210076	0.00571104	0.0235105	0.096479	0.241602	0.0931712	0.0525406
17330	-218.4091	-172.1072	-46.30192	0.000272596	1.66114e-05	0.00013715	9.1401e-05	0.00515804	0.00297638	0.0207959	0.10385	0.404776	0.0264197	0.0305461
17340	-223.8199	-170.0305	-53.78941	5.78786e-05	1.51241e-06	5.19948e-07	1.49562e-05	0.0104764	0.00109195	0.028902	0.0891512	0.26416	0.00623984	0.00479682
17350	-220.4396	-170.9088	-49.53072	0.000278125	3.74941e-05	0.000237765	0.000934946	0.0125384	0.00139174	0.0209374	0.148547	0.235254	0.0356756	0.00353238
17360	-219.0481	-168.9956	-50.05256	5.81304e-05	3.71798e-05	0.000237011	0.000418191	0.0135887	0.00114834	0.018646	0.130858	0.192533	0.00148531	0.00620561
17370	-233.1651	-173.8055	-59.35957	5.15722e-05	1.43923e-06	1.3484e-05	0.00236662	0.0192135	0.0121405	0.0238012	0.179603	0.122411	0.00675285	0.0266666
17380	-227.8061	-170.4874	-57.3187	0.00202434	0.00145806	3.78878e-05	0.000481581	0.0151534	0.00192246	0.0152526	0.0997543	0.145454	0.0112628	0.0357001
17390	-227.3382	-172.1708	-55.16741	0.00331702	0.00150867	0.000663526	0.00280427	0.0103592	0.00496873	0.0133123	0.0940929	0.206866	0.0311496	0.0305683
17400	-225.113	-169.8769	-55.23607	5.55414e-05	7.00781e-05	0.00150267	0.000282711	0.0141931	0.00299175	0.0285967	0.093694	0.196409	0.00391392	0.0223373
17410	-228.2329	-178.8929	-49.34	0.000316055	0.00017812	0.000499631	0.00123331	0.00119381	0.00489427	0.0401393	0.110335	0.10762	0.0157304	0.00231955
17420	-225.1312	-172.998	-52.13327	0.000745362	0.00134335	0.000262269	0.00144592	0.0146259	0.00959139	0.0219625	0.0857901	0.131239	0.0213328	0.00639864
17430	-226.2477	-171.9001	-54.34768	0.00129062	0.00171216	0.000733641	0.00331736	0.0102633	0.0043073	0.0143318	0.090535	0.131647	0.00592464	0.0197347
17440	-229.0966	-169.2287	-59.86791	0.00235886	2.9756e-05	4.15219e-05	0.000205481	0.0236166	9.83145e-05	0.00998891	0.10111	0.212386	8.93418e-05	0.012528
17450	-232.1528	-171.5736	-60.57919	0.000522973	0.000179749	0.000768127	0.000484788	0.0312751	0.00408267	0.0231492	0.127481	0.24043	0.00016798	0.00205858
17460	-222.04	-171.2952	-50.74477	0.000426755	8.3308e-05	0.000500676	0.00550163	0.0129942	0.00563844	0.0257139	0.108662	0.305168	0.00875253	0.00910924
17470	-218.9127	-174.6824	-44.23023	0.000290115	0.000242892	0.000806387	0.00213117	0.0072526	0.0081964	0.031222	0.110454	0.168469	0.112647	0.0266999
17480	-221.9829	-173.3911	-48.59183	0.00198073	0.000488979	0.000256023	0.000326598	0.00875539	0.00902461	0.0179603	0.0896931	0.11303	0.0315727	0.0271391
17490	-228.1254	-175.1878	-52.93765	0.000682527	0.000834284	0.000292344	0.00186868	0.00237114	0.00420222	0.00915085	0.106092	0.215266	0.0204719	0.0693086
17500	-223.2779	-172.2866	-50.99128	0.000599196	0.000142728	0.00115167	0.00664479	0.0135826	0.00329855	0.0174714	0.100314	0.150065	0.0475514	0.00797772
17510	-218.7063	-171.7421	-46.96422	7.48574e-05	0.00023338	0.000199685	0.000709752	0.0141182	0.00350715	0.0220005	0.0648218	0.177672	0.0126597	0.0126734
17520	-216.3842	-175.1977	-41.18654	0.000105922	0.000274499	0.00218102	0.000727207	0.0121211	0.00991075	0.0262392	0.0870397	0.0809226	0.00755595	0.00384932
17530	-207.8214	-170.7741	-37.04727	0.00170685	0.000326129	0.00188032	0.00124323	0.00705655	0.00218638	0.012247	0.125052	0.311511	0.00821041	0.0210947
17540	-224.2637	-171.5099	-52.7538	0.00203214	0.00163286	0.000637334	0.000435816	0.00543178	0.000601954	0.022244	0.191511	0.159698	0.010674	0.0137301
17550	-226.3322	-175.6339	-50.69828	0.00658635	0.000114069	0.00278674	0.00040034	0.00300555	0.000102767	0.0101275	0.117628	0.436107	0.0467221	0.0100054
17560	-212.7045	-172.8841	-39.82041	6.35669e-05	0.000147673	0.000401549	0.00653171	0.0185643	0.00507713	0.0385633	0.08813	0.262558	0.0177608	0.0275933
17570	-206.8297	-177.038	-29.7917	0.00214703	0.00143943	0.000746294	0.00131677	0.00192147	0.00174654	0.0156602	0.138448	0.127313	0.0678649	0.054579
17580	-223.6733	-174.254	-49.41933	0.000319124	0.000303604	0.000800582	0.00189484	0.012273	0.00689889	0.00208661	0.120894	0.277086	0.0269249	0.0184547
17590	-225.5206	-177.9895	-47.53113	0.000223305	9.75914e-06	3.22378e-05	0.00126782	0.0137354	0.0113947	0.0377871	0.0695458	0.078538	0.0228	0.00270259
17600	-215.4038	-172.0707	-43.33313	0.000683147	0.000559707	0.000508836	0.00132272	0.00695317	0.000931899	0.0075788	0.0858037	0.183363	0.0373873	0.00979401
17610	-209.4375	-173.2373	-36.20017	0.00118013	0.00166798	0.00733279	0.00483572	0.0081732	0.000747554	0.0164598	0.104013	0.166518	0.0204282	0.0483896
17620	-199.0202	-172.9447	-26.07551	0.000743525	0.000675273	0.000436509	0.00108294	0.00841441	0.002882	0.0185467	0.080383	0.100425	0.0154617	0.0286261
17630	-195.568	-172.1198	-23.44813	0.000315224	0.000977109	0.00126598	0.000830127	0.0101075	0.0049603	0.00959008	0.172573	0.179992	0.00472268	0.0196187
17640	-205.3218	-174.719	-30.6028	0.00144388	0.000740446	0.000329117	0.00208308	0.00636768	0.00883854	0.0131326	0.139655	0.104154	0.0465485	0.0143081
17650	-199.1825	-177.1027	-22.07982	0.000497973	0.000190834	0.000564757	0.000525307	0.00128293	0.00359961	0.0395188	0.135001	0.1417	0.0371715	0.0179931
17660	-210.3025	-171.9773	-38.3252	0.00259961	0.000729197	0.000249651	0.00182773	0.00485658	0.00472544	0.0256447	0.1175	0.1997	0.0181593	0.0224034
17670	-203.1121	-170.9656	-32.14653	0.000857211	0.00119343	0.00178763	0.000592402	0.0151459	0.00184597	0.0258529	0.115879	0.287988	0.0571962	0.00922064
17680	-206.5477	-171.4829	-35.06488	0.000282823	0.000374708	0.000641954	0.00215408	0.00684934	0.00121067	0.0273325	0.0821242	0.255002	0.00218186	0.0047982
17690	-181.1442	-172.3314	-8.812737	0.000115643	0.000263337	2.25868e-05	0.00157738	0.00383616	0.0021376	0.00952803	0.161406	0.166712	0.00482417	0.0203036
17700	-225.776	-171.6823	-54.0937	0.000311739	2.30746e-05	0.000280236	0.000187264	0.00270577	0.00347475	0.0387698	0.175098	0.186794	0.0291391	0.00475375
17710	-224.7658	-167.3684	-57.39742	0.000112716	0.000304806	1.27983e-05	3.1742e-05	0.0294828	0.0158324	0.0793797	0.19132	0.532852	0.0107409	0.0108218
17720	-200.4756	-169.0416	-31.43401	0.000858735	0.00133737	0.00137739	0.00380231	0.0197033	0.00318351	0.027899	0.217621	0.327217	0.0359933	0.0228296
17730	-213.8681	-168.5179	-45.3502	0.00330489	0.00472256	0.00105193	0.000934767	0.0263583	0.0132777	0.0869783	0.25356	0.241552	0.0139725	0.0106929
17740	-202.6694	-170.8172	-31.85221	0.000973908	0.00102075	0.00205843	0.00334343	0.0234749	0.00811159	0.0193479	0.211238	0.324627	0.0190807	0.00430786
17750	-175.6063	-172.0337	-3.572584	0.000549253	0.000773741	0.00196505	0.00235842	0.0473894	0.0162268	0.0633567	0.209654	0.143959	0.0421899	0.0131415
17760	-189.0269	-172.3382	-16.6886	5.62605e-05	0.000291049	0.00257643	0.0100342	0.0349449	0.0179485	0.0400542	0.245744	0.217431	0.0552937	0.0734995
17770	-208.2815	-166.3012	-41.9803	8.82913e-05	0.000201865	0.000358193	0.00169554	0.01166	0.0177002	0.195103	0.584218	0.264139	0.0349708	0.00895858
17780	-215.3065	-168.7581	-46.5484	0.000221396	0.000255118	0.000359814	0.00197773	0.0796421	0.0690429	0.345173	0.603596	0.405738	0.0719319	0.0286719
17790	-206.8175	-170.0268	-36.79076	0.00121201	0.00892888	0.00215497	0.0143117	0.0811277	0.0473411	0.140672	0.414228	0.102349	0.012312	0.0564093
17800	-206.4233	-176.6997	-29.72364	0.00776637	0.0065531	0.0266387	0.0230886	0.0274728	0.106076	0.127792	0.417173	0.474188	0.0989028	0.0128326
17810	-202.1391	-171.2331	-30.90597	0.00013199	0.0004804	0.00280724	0.00506228	0.0129565	0.0329714	0.0555187	0.268284	0.23243	0.0262559	0.062654
17820	-196.0159	-177.7505	-18.26545	0.000770839	0.00161631	0.00125394	0.00656381	0.01007	0.0393313	0.0648396	0.179913	0.138141	0.115608	0.0670798
17830	-174.8187	-167.9449	-6.873766	0.000241024	0.000926125	0.00148417	0.00589029	0.0592303	0.0164922	0.141352	0.392202	0.368072	0.0846325	0.0181244
17840	-201.2572	-171.0426	-30.21465	0.000457139	0.00118145	0.00300291	0.00671207	0.0156053	0.0116775	0.208989	0.359658	0.422447	0.0162765	0.00903124
17850	-193.7057	-168.5414	-25.1643	0.000123365	0.000516991	0.00232986	0.00659866	0.0559428	0.0160852	0.0826817	0.328138	0.204488	0.0407653	0.0145515
17860	-203.3729	-170.8275	-32.54541	0.00170509	0.000224305	0.00206377	0.0115778	0.0752449	0.0328542	0.0828517	0.270338	0.115094	0.0886153	0.0314468
17870	-203.4822	-169.7745	-33.70768	0.00047054	0.00443299	0.00205948	0.00165683	0.108943	0.0387894	0.0809426	0.371093	0.401037	0.157795	0.0154754
17880	-179.9648	-171.1667	-8.798117	0.000486578	0.00014467	0.00252824	0.00266585	0.0166786	0.0171796	0.0704785	0.246206	0.236002	0.0304289	0.0600603
17890	-200.9284	-167.4439	-33.48453	0.00111167	0.00407087	0.000865221	0.00594145	0.0491957	0.0527922	0.184861	0.374609	0.185094	0.0148962	0.0265378
17900	-204.2173	-165.2618	-38.95548	0.000172247	0.000463969	0.000470574	0.00514602	0.0653192	0.0174718	0.185882	0.461692	0.259518	0.0241085	0.00517988
17910	-211.1684	-168.0717	-43.09675	0.00051934	0.000390413	0.0119225	0.00341694	0.0760049	0.00927058	0.333215	0.78286	0.284723	0.00915089	0.00596253
17920	-207.4538	-170.3401	-37.1137	0.00140357	0.00467593	0.00388871	0.00255005	0.0199413	0.0677442	0.146185	0.48263	0.216363	0.0376858	0.0224026
17930	-205.2565	-169.0232	-36.23331	0.00163198	0.00461944	0.0019373	0.0086892	0.0720609	0.10183	0.123455	0.305496	0.31927	0.0311663	0.04581
17940	-204.1985	-172.5233	-31.67518	0.00130129	0.00186997	0.0014613	0.0130827	0.0379239	0.0597854	0.0521612	0.198992	0.204492	0.0465033	0.055487
17950	-202.6228	-172.9302	-29.69265	0.000701529	0.000795389	0.000262769	0.00359105	0.0194562	0.00286357	0.00716887	0.22423	0.142152	0.0319473	0.031882
17960	-201.5272	-169.5672	-31.96004	0.000345402	4.06258e-05	0.000591219	0.000991057	0.0139907	0.000593424	0.0447169	0.156776	0.153237	0.00582392	0.0394161
17970	-191.5921	-173.1412	-18.45087	0.0096018	0.000922187	0.00032129	0.00206154	0.0124399	0.0123523	0.0334944	0.184981	0.305475	0.063618	0.0109121
17980	-204.1899	-169.7231	-34.46687	4.70935e-05	0.000534873	0.00279764	0.00454466	0.0341689	0.00545515	0.0853479	0.267702	0.206546	0.00786787	0.0161964
17990	-205.113	-169.121	-35.99199	0.00445083	0.00669514	0.0093472	0.00772527	0.0382348	0.031676	0.083883	0.373591	0.280209	0.110741	0.0737674
18000	-210.3114	-166.065	-44.24643	0.00040869	0.000502303	0.00244412	0.0103962	0.150724	0.0694189	0.111007	0.397926	0.312701	0.0338955	0.105813
18010	-220.128	-167.5481	-52.57983	0.000274138	0.000233061	0.00518734	0.138581	0.11316	0.0128553	0.0341298	0.303114	0.207005	0.0848993	0.445772
18020	-224.9726	-171.8057	-53.16691	0.0284907	0.0416882	0.144616	0.287396	0.0652239	0.00930642	0.0775789	0.32669	0.753148	0.053908	0.796849
18030	-218.6179	-170.737	-47.88084	0.086914	0.0795444	0.359659	0.456029	0.0734711	0.0304965	0.216264	0.223387	0.223686	0.88264	1.03927
18040	-209.7481	-168.1353	-41.61279	0.0159027	0.0896187	0.286049	0.192385	0.191936	0.183661	0.149052	0.366892	0.741398	0.727377	0.89896
18050	-210.799	-166.0688	-44.73017	0.0653512	0.0431878	0.271178	0.166969	0.0728261	0.032142	0.0968199	0.359375	0.365608	0.450685	0.883601
18060	-212.3779	-166.1281	-46.24984	0.012798	0.0439317	0.321555	0.131942	0.255987	0.0811981	0.0855754	0.311306	0.875902	0.726262	1.41166
18070	-210.1353	-167.308	-42.8273	0.0134917	0.0528533	0.280381	0.0424242	0.147011	0.138915	0.0877991	0.394769	0.430619	0.680677	1.35421
18080	-214.737	-168.855	-45.88198	0.0551483	0.0917185	0.420765	0.041754	0.17191	0.150642	0.313509	0.395926	0.540242	0.216291	1.92569
18090	-209.4918	-162.6597	-46.83204	0.0696306	0.116957	0.362586	0.0884178	0.24869	0.0479312	0.120519	0.395788	0.723896	0.429111	1.55434
18100	-212.5041	-166.2805	-46.22359	0.0802386	0.0484517	0.314276	0.0257973	0.106483	0.0138164	0.0485846	0.5035	0.778665	0.377317	1.20651
18110	-204.2667	-165.5606	-38.70609	0.0110726	0.0205852	0.31562	0.28649	0.29147	0.135291	0.0752976	0.513873	1.01923	0.6895	0.841121
18120	-204.6511	-160.8996	-43.75147	0.00701393	0.0153463	0.319936	0.281619	0.225515	0.0386024	0.236259	0.589095	1.32019	0.762386	0.954731
18130	-205.0594	-161.6329	-43.42651	0.00818561	0.0136451	0.15949	0.244172	0.284849	0.0526934	0.114914	0.706488	0.805173	0.317646	0.809348
18140	-205.6655	-160.5117	-45.15377	0.0130478	0.144438	0.15669	0.203414	0.23265	0.118477	0.16184	0.414827	1.12811	0.390739	0.713689
18150	-210.5702	-165.4517	-45.11846	0.0114638	0.0907689	0.209497	0.183635	0.0876376	0.053701	0.228874	0.386653	0.496779	0.241426	0.935869
18160	-204.2158	-162.2553	-41.96046	0.0286067	0.0301061	0.0433637	0.124913	0.360011	0.208375	0.250836	0.486598	0.60938	0.461985	0.940065
18170	-206.1049	-168.7638	-37.34107	0.0564577	0.0409222	0.0417451	0.127507	0.162181	0.173045	0.299035	0.446842	0.147987	0.242638	0.502483
18180	-198.972	-164.0048	-34.96724	0.0324322	0.0450408	0.0585281	0.084957	0.148605	0.0989938	0.184746	0.455755	0.376164	0.244152	0.457767
18190	-199.8551	-167.2402	-32.61494	0.0441329	0.112279	0.0863095	0.0947188	0.140728	0.1126	0.204642	0.396231	0.362638	0.28244	0.372672
18200	-206.1839	-167.082	-39.10186	0.016414	0.00534466	0.00423965	0.0260237	0.0656948	0.125853	0.240643	0.291234	0.527527	0.176309	0.458391
18210	-212.674	-162.2934	-50.38058	0.00928656	0.00272704	0.0119182	0.0145786	0.141284	0.263519	0.285562	0.469445	0.864452	0.178143	0.628786
18220	-212.518	-159.3004	-53.21752	0.00069038	0.000340559	0.000228202	0.00284017	0.0763823	0.0460219	0.440333	0.466891	1.03111	0.352496	0.71541
18230	-210.3465	-162.6789	-47.66753	0.00745468	0.00942998	0.00162919	0.00389362	0.076655	0.0185585	0.341868	0.839135	1.46463	0.927215	0.693445
18240	-212.7559	-161.0532	-51.70267	0.00548827	0.0010781	0.000601738	0.000721632	0.122462	0.00902834	0.319485	0.777983	1.71418	0.496723	0.632649
18250	-203.2876	-163.2906	-39.99706	0.000267259	0.000839872	0.00126873	0.0125906	0.0659112	0.022985	0.163797	0.650966	0.583868	0.298383	0.504356
18260	-216.2104	-176.4811	-39.72927	0.000122071	0.00110391	0.00236295	0.0332503	0.035196	0.0177553	0.0453171	0.486034	0.394834	0.166526	0.0070425
18270	-214.7685	-165.7836	-48.98488	0.000406224	7.50714e-05	5.31079e-06	0.000756286	0.0699616	0.00724691	0.111907	0.328532	0.300789	0.0809625	0.0178625
